Wavenumber,Intensity
650.4205,0.167995
652.2841,0.164006
654.1478,0.161779
656.0115,0.160030
657.8751,0.157939
659.7388,0.155350
661.6025,0.153477
663.4661,0.152562
665.3298,0.152690
667.1935,0.153338
669.0571,0.153241
670.9208,0.151281
672.7845,0.149981
674.6481,0.147551
676.5118,0.146764
678.3755,0.148394
680.2392,0.149256
682.1028,0.147352
683.9665,0.147637
685.8302,0.147732
687.6938,0.147035
689.5575,0.147098
691.4212,0.147364
693.2848,0.145859
695.1485,0.145163
697.0122,0.146598
698.8758,0.147628
700.7395,0.147360
702.6032,0.147552
704.4669,0.145809
706.3305,0.143034
708.1942,0.138233
710.0579,0.131232
711.9215,0.124135
713.7852,0.118346
715.6489,0.113665
717.5125,0.109218
719.3762,0.104559
721.2399,0.100545
723.1035,0.096104
724.9672,0.091854
726.8309,0.088731
728.6945,0.085550
730.5582,0.082775
732.4219,0.079601
734.2856,0.075980
736.1492,0.073668
738.0129,0.072439
739.8766,0.072636
741.7402,0.074475
743.6039,0.076483
745.4676,0.078222
747.3312,0.079109
749.1949,0.078476
751.0586,0.077214
752.9222,0.076340
754.7859,0.076009
756.6496,0.075479
758.5132,0.074550
760.3769,0.074140
762.2406,0.074044
764.1043,0.073551
765.9679,0.073108
767.8316,0.072805
769.6953,0.072503
771.5589,0.072836
773.4226,0.073332
775.2863,0.073604
777.1499,0.074060
779.0136,0.074523
780.8773,0.075079
782.7409,0.076231
784.6046,0.077481
786.4683,0.078900
788.3320,0.080615
790.1956,0.082347
792.0593,0.083787
793.9230,0.085318
795.7866,0.087067
797.6503,0.088327
799.5140,0.089357
801.3776,0.090152
803.2413,0.090503
805.1050,0.090083
806.9686,0.088979
808.8323,0.087481
810.6960,0.085685
812.5596,0.083348
814.4233,0.080881
816.2870,0.078351
818.1507,0.075874
820.0143,0.073895
821.8780,0.072424
823.7417,0.071471
825.6053,0.071500
827.4690,0.072725
829.3327,0.073328
831.1963,0.068846
833.0600,0.059350
834.9237,0.051263
836.7873,0.047680
838.6510,0.046483
840.5147,0.045912
842.3784,0.045892
844.2420,0.045932
846.1057,0.045774
847.9694,0.045541
849.8330,0.045195
851.6967,0.044725
853.5604,0.044684
855.4240,0.044806
857.2877,0.044624
859.1514,0.044436
861.0150,0.044292
862.8787,0.044175
864.7424,0.044239
866.6060,0.044341
868.4697,0.044239
870.3334,0.044231
872.1971,0.044492
874.0607,0.044745
875.9244,0.044956
877.7881,0.045187
879.6517,0.045518
881.5154,0.045832
883.3791,0.046134
885.2427,0.046431
887.1064,0.046676
888.9701,0.047040
890.8337,0.047687
892.6974,0.048394
894.5611,0.049078
896.4247,0.049859
898.2884,0.050866
900.1521,0.051987
902.0158,0.053614
903.8794,0.056059
905.7431,0.059073
907.6068,0.062587
909.4704,0.066758
911.3341,0.071919
913.1978,0.077878
915.0614,0.080712
916.9251,0.074833
918.7888,0.062610
920.6524,0.052507
922.5161,0.047895
924.3798,0.046504
926.2435,0.046247
928.1071,0.046469
929.9708,0.046921
931.8345,0.047540
933.6981,0.048173
935.5618,0.048785
937.4255,0.049437
939.2891,0.050130
941.1528,0.050768
943.0165,0.051461
944.8801,0.052351
946.7438,0.053363
948.6075,0.054146
950.4711,0.054871
952.3348,0.055717
954.1985,0.056652
956.0622,0.057622
957.9258,0.058544
959.7895,0.059614
961.6532,0.060861
963.5168,0.062108
965.3805,0.063356
967.2442,0.065099
969.1078,0.067416
970.9715,0.069707
972.8352,0.072242
974.6988,0.076306
976.5625,0.083466
978.4262,0.095632
980.2899,0.112813
982.1535,0.120736
984.0172,0.102625
985.8809,0.076121
987.7445,0.062972
989.6082,0.060438
991.4719,0.060640
993.3355,0.061352
995.1992,0.062242
997.0629,0.063118
998.9265,0.064006
1000.7902,0.064919
1002.6539,0.065873
1004.5175,0.066860
1006.3812,0.067870
1008.2449,0.068990
1010.1086,0.070069
1011.9722,0.070911
1013.8359,0.071616
1015.6996,0.072180
1017.5632,0.072532
1019.4269,0.072755
1021.2906,0.072992
1023.1542,0.073247
1025.0179,0.073495
1026.8816,0.073783
1028.7452,0.074304
1030.6089,0.075044
1032.4726,0.075879
1034.3362,0.076898
1036.1999,0.078160
1038.0636,0.079704
1039.9273,0.081546
1041.7909,0.083750
1043.6546,0.086440
1045.5183,0.089360
1047.3819,0.091606
1049.2456,0.091511
1051.1093,0.087548
1052.9729,0.080529
1054.8366,0.073508
1056.7003,0.068726
1058.5639,0.066424
1060.4276,0.065803
1062.2913,0.066065
1064.1550,0.066658
1066.0186,0.067420
1067.8823,0.068517
1069.7460,0.069911
1071.6096,0.071399
1073.4733,0.072844
1075.3370,0.074334
1077.2006,0.075934
1079.0643,0.077691
1080.9280,0.079685
1082.7916,0.081890
1084.6553,0.084353
1086.5190,0.086987
1088.3826,0.089784
1090.2463,0.092913
1092.1100,0.096470
1093.9737,0.100407
1095.8373,0.104688
1097.7010,0.109337
1099.5647,0.114219
1101.4283,0.119190
1103.2920,0.123698
1105.1557,0.126700
1107.0193,0.127148
1108.8830,0.123990
1110.7467,0.116862
1112.6103,0.107261
1114.4740,0.097203
1116.3377,0.087878
1118.2014,0.080151
1120.0650,0.074309
1121.9287,0.070247
1123.7924,0.067589
1125.6560,0.065698
1127.5197,0.064025
1129.3834,0.062260
1131.2470,0.060411
1133.1107,0.058707
1134.9744,0.057370
1136.8380,0.056353
1138.7017,0.055684
1140.5654,0.055332
1142.4290,0.055178
1144.2927,0.055144
1146.1564,0.055081
1148.0201,0.055055
1149.8837,0.055196
1151.7474,0.055473
1153.6111,0.055923
1155.4747,0.056615
1157.3384,0.057443
1159.2021,0.058394
1161.0657,0.059617
1162.9294,0.061215
1164.7931,0.063292
1166.6567,0.065902
1168.5204,0.068886
1170.3841,0.072060
1172.2477,0.074461
1174.1114,0.074468
1175.9751,0.071596
1177.8388,0.067242
1179.7024,0.063331
1181.5661,0.060850
1183.4298,0.059620
1185.2934,0.059082
1187.1571,0.058899
1189.0208,0.058820
1190.8844,0.058747
1192.7481,0.058710
1194.6118,0.058703
1196.4754,0.058759
1198.3391,0.058897
1200.2028,0.059150
1202.0665,0.059448
1203.9301,0.059667
1205.7938,0.059907
1207.6575,0.060174
1209.5211,0.060403
1211.3848,0.060699
1213.2485,0.061080
1215.1121,0.061490
1216.9758,0.061902
1218.8395,0.062265
1220.7031,0.062608
1222.5668,0.062943
1224.4305,0.063273
1226.2941,0.063630
1228.1578,0.063939
1230.0215,0.064257
1231.8852,0.064671
1233.7488,0.065141
1235.6125,0.065613
1237.4762,0.066086
1239.3398,0.066576
1241.2035,0.067101
1243.0672,0.067670
1244.9308,0.068223
1246.7945,0.068753
1248.6582,0.069344
1250.5218,0.069970
1252.3855,0.070539
1254.2492,0.071169
1256.1129,0.071868
1257.9765,0.072657
1259.8402,0.073621
1261.7039,0.074546
1263.5675,0.075373
1265.4312,0.076094
1267.2949,0.076458
1269.1585,0.076392
1271.0222,0.076166
1272.8859,0.076111
1274.7495,0.076413
1276.6132,0.077040
1278.4769,0.077877
1280.3405,0.078980
1282.2042,0.080350
1284.0679,0.081852
1285.9316,0.083515
1287.7952,0.085408
1289.6589,0.087495
1291.5226,0.089912
1293.3862,0.092865
1295.2499,0.096336
1297.1136,0.100394
1298.9772,0.105224
1300.8409,0.110968
1302.7046,0.117058
1304.5682,0.121616
1306.4319,0.121588
1308.2956,0.113786
1310.1592,0.098530
1312.0229,0.081823
1313.8866,0.069938
1315.7503,0.064786
1317.6139,0.064150
1319.4776,0.065587
1321.3413,0.067523
1323.2049,0.069635
1325.0686,0.072057
1326.9323,0.074539
1328.7959,0.076918
1330.6596,0.079003
1332.5233,0.080579
1334.3869,0.081413
1336.2506,0.081902
1338.1143,0.083022
1339.9780,0.084586
1341.8416,0.085083
1343.7053,0.085122
1345.5690,0.085746
1347.4326,0.086656
1349.2963,0.087834
1351.1600,0.089207
1353.0236,0.090747
1354.8873,0.092705
1356.7510,0.094615
1358.6146,0.096278
1360.4783,0.098571
1362.3420,0.102254
1364.2056,0.105522
1366.0693,0.107356
1367.9330,0.109973
1369.7967,0.113102
1371.6603,0.115799
1373.5240,0.119400
1375.3877,0.123230
1377.2513,0.125683
1379.1150,0.128846
1380.9787,0.132836
1382.8423,0.136936
1384.7060,0.141739
1386.5697,0.147717
1388.4333,0.153504
1390.2970,0.156606
1392.1607,0.158963
1394.0244,0.160214
1395.8880,0.156714
1397.7517,0.150582
1399.6154,0.143198
1401.4790,0.135573
1403.3427,0.129428
1405.2064,0.119973
1407.0700,0.106493
1408.9337,0.093266
1410.7974,0.080764
1412.6610,0.071126
1414.5247,0.066141
1416.3884,0.065375
1418.2520,0.068868
1420.1157,0.075689
