Wavenumber,Intensity
650.4205,0.201837
652.2841,0.195772
654.1478,0.190367
656.0115,0.188536
657.8751,0.188435
659.7388,0.186069
661.6025,0.184657
663.4661,0.185429
665.3298,0.185743
667.1935,0.185719
669.0571,0.186330
670.9208,0.183734
672.7845,0.182216
674.6481,0.180242
676.5118,0.178752
678.3755,0.178542
680.2392,0.179411
682.1028,0.178757
683.9665,0.178191
685.8302,0.178123
687.6938,0.178553
689.5575,0.178324
691.4212,0.178108
693.2848,0.177817
695.1485,0.178909
697.0122,0.179655
698.8758,0.180172
700.7395,0.180417
702.6032,0.179923
704.4669,0.176927
706.3305,0.171689
708.1942,0.164657
710.0579,0.157114
711.9215,0.149878
713.7852,0.143084
715.6489,0.135376
717.5125,0.128588
719.3762,0.123227
721.2399,0.118347
723.1035,0.113943
724.9672,0.109630
726.8309,0.104795
728.6945,0.100781
730.5582,0.097380
732.4219,0.094107
734.2856,0.090587
736.1492,0.087783
738.0129,0.086399
739.8766,0.086885
741.7402,0.089043
743.6039,0.091590
745.4676,0.093492
747.3312,0.093898
749.1949,0.093412
751.0586,0.093121
752.9222,0.092742
754.7859,0.092083
756.6496,0.091358
758.5132,0.090683
760.3769,0.090068
762.2406,0.089372
764.1043,0.088677
765.9679,0.088422
767.8316,0.088269
769.6953,0.088240
771.5589,0.088367
773.4226,0.088258
775.2863,0.088342
777.1499,0.089072
779.0136,0.090330
780.8773,0.091645
782.7409,0.092747
784.6046,0.093924
786.4683,0.095642
788.3320,0.097700
790.1956,0.099363
792.0593,0.101017
793.9230,0.102657
795.7866,0.104081
797.6503,0.105409
799.5140,0.106743
801.3776,0.107685
803.2413,0.108469
805.1050,0.108423
806.9686,0.107165
808.8323,0.105357
810.6960,0.103266
812.5596,0.100612
814.4233,0.097413
816.2870,0.094140
818.1507,0.091024
820.0143,0.088205
821.8780,0.086202
823.7417,0.085340
825.6053,0.085660
827.4690,0.087289
829.3327,0.088432
831.1963,0.083828
833.0600,0.073065
834.9237,0.063083
836.7873,0.057876
838.6510,0.056093
840.5147,0.055386
842.3784,0.054971
844.2420,0.054890
846.1057,0.054674
847.9694,0.054252
849.8330,0.053672
851.6967,0.052831
853.5604,0.052304
855.4240,0.051904
857.2877,0.051445
859.1514,0.051124
861.0150,0.050606
862.8787,0.050203
864.7424,0.050152
866.6060,0.050022
