Wavenumber,Intensity
650.4205,0.231476
652.2841,0.228272
654.1478,0.221779
656.0115,0.215921
657.8751,0.214039
659.7388,0.210781
661.6025,0.207659
663.4661,0.203165
665.3298,0.199977
667.1935,0.198446
669.0571,0.199755
670.9208,0.200215
672.7845,0.201640
674.6481,0.200747
676.5118,0.199617
678.3755,0.199517
680.2392,0.199930
682.1028,0.200062
683.9665,0.200512
685.8302,0.200018
687.6938,0.200666
689.5575,0.201335
691.4212,0.201714
693.2848,0.201575
695.1485,0.202628
697.0122,0.204114
698.8758,0.206501
700.7395,0.207436
702.6032,0.206765
704.4669,0.203623
706.3305,0.199237
708.1942,0.192758
710.0579,0.184634
711.9215,0.175377
713.7852,0.166899
715.6489,0.159009
717.5125,0.151827
719.3762,0.144915
721.2399,0.139329
723.1035,0.134977
724.9672,0.130263
726.8309,0.124943
728.6945,0.120768
730.5582,0.116673
732.4219,0.112851
734.2856,0.109251
736.1492,0.105609
738.0129,0.103780
739.8766,0.104589
741.7402,0.106898
743.6039,0.109615
745.4676,0.111317
747.3312,0.112034
749.1949,0.111886
751.0586,0.111371
752.9222,0.111013
754.7859,0.110281
756.6496,0.108784
758.5132,0.107710
760.3769,0.107160
762.2406,0.106340
764.1043,0.105066
765.9679,0.104357
767.8316,0.104109
769.6953,0.103565
771.5589,0.102736
773.4226,0.102213
775.2863,0.102130
777.1499,0.102769
779.0136,0.103528
780.8773,0.104027
782.7409,0.104912
784.6046,0.106251
786.4683,0.107751
788.3320,0.109605
790.1956,0.111385
792.0593,0.112992
793.9230,0.114805
795.7866,0.116394
797.6503,0.117766
799.5140,0.119491
801.3776,0.120873
803.2413,0.121311
805.1050,0.120334
806.9686,0.118992
808.8323,0.117285
810.6960,0.114679
812.5596,0.111854
814.4233,0.108933
816.2870,0.105467
818.1507,0.102621
820.0143,0.100596
821.8780,0.098746
823.7417,0.097564
825.6053,0.098124
827.4690,0.100354
829.3327,0.101461
831.1963,0.096184
833.0600,0.084840
834.9237,0.075230
836.7873,0.070967
838.6510,0.069766
840.5147,0.069557
842.3784,0.069409
844.2420,0.069101
846.1057,0.068681
847.9694,0.068349
849.8330,0.068017
851.6967,0.067645
853.5604,0.067392
855.4240,0.067273
857.2877,0.066913
859.1514,0.066402
861.0150,0.065985
862.8787,0.065728
864.7424,0.065428
