Wavenumber,Intensity
650.4205,0.137225
652.2841,0.133872
654.1478,0.134169
656.0115,0.135349
657.8751,0.135484
659.7388,0.133835
661.6025,0.134903
663.4661,0.137203
665.3298,0.138236
667.1935,0.139328
669.0571,0.141916
670.9208,0.138734
672.7845,0.134525
674.6481,0.131958
676.5118,0.130158
678.3755,0.128349
680.2392,0.127677
682.1028,0.127378
683.9665,0.126135
685.8302,0.125084
687.6938,0.125492
689.5575,0.125394
691.4212,0.124114
693.2848,0.123465
695.1485,0.123854
697.0122,0.124078
698.8758,0.124891
700.7395,0.125484
702.6032,0.126323
704.4669,0.125629
706.3305,0.123505
708.1942,0.119772
710.0579,0.115973
711.9215,0.112509
713.7852,0.109268
715.6489,0.106137
717.5125,0.103119
719.3762,0.100690
721.2399,0.099316
723.1035,0.097586
724.9672,0.096053
726.8309,0.095058
728.6945,0.093145
730.5582,0.091192
732.4219,0.090625
734.2856,0.088990
736.1492,0.085014
738.0129,0.080530
739.8766,0.077146
741.7402,0.074488
743.6039,0.072620
745.4676,0.070374
747.3312,0.066880
749.1949,0.063863
751.0586,0.062048
752.9222,0.060755
754.7859,0.059978
756.6496,0.059315
758.5132,0.059039
760.3769,0.058772
762.2406,0.058698
764.1043,0.058591
765.9679,0.058222
767.8316,0.058269
769.6953,0.058422
771.5589,0.058576
773.4226,0.059148
775.2863,0.060003
777.1499,0.060778
779.0136,0.061354
780.8773,0.061976
782.7409,0.062901
784.6046,0.064280
786.4683,0.065636
788.3320,0.066804
790.1956,0.067860
792.0593,0.069178
793.9230,0.070720
795.7866,0.072237
797.6503,0.073721
799.5140,0.074905
801.3776,0.075634
803.2413,0.075935
805.1050,0.076135
806.9686,0.075977
808.8323,0.075079
810.6960,0.073756
812.5596,0.072357
814.4233,0.070839
816.2870,0.069060
818.1507,0.067254
820.0143,0.065766
821.8780,0.064920
823.7417,0.064844
825.6053,0.065222
827.4690,0.066356
829.3327,0.067456
831.1963,0.064875
833.0600,0.058429
834.9237,0.052849
836.7873,0.050241
838.6510,0.049284
840.5147,0.049401
842.3784,0.050403
844.2420,0.052022
846.1057,0.053660
847.9694,0.053140
849.8330,0.050381
851.6967,0.048180
853.5604,0.047248
855.4240,0.047170
857.2877,0.047283
859.1514,0.047511
861.0150,0.048101
862.8787,0.048528
864.7424,0.048769
866.6060,0.049296
868.4697,0.049690
870.3334,0.050209
872.1971,0.051079
874.0607,0.051808
875.9244,0.052450
877.7881,0.053214
879.6517,0.054183
881.5154,0.055319
883.3791,0.056704
885.2427,0.058727
887.1064,0.060985
888.9701,0.062989
890.8337,0.064716
892.6974,0.065020
894.5611,0.062646
896.4247,0.059335
898.2884,0.057704
900.1521,0.057936
902.0158,0.059187
903.8794,0.061126
905.7431,0.063777
907.6068,0.067078
909.4704,0.070729
911.3341,0.074886
913.1978,0.079262
915.0614,0.081607
916.9251,0.078171
918.7888,0.069969
920.6524,0.063193
922.5161,0.060489
924.3798,0.060127
926.2435,0.060582
928.1071,0.061243
929.9708,0.061956
931.8345,0.062845
933.6981,0.063769
935.5618,0.064773
937.4255,0.065857
939.2891,0.066873
941.1528,0.067849
943.0165,0.068922
944.8801,0.070256
946.7438,0.071660
948.6075,0.073089
950.4711,0.074644
952.3348,0.076336
954.1985,0.078193
956.0622,0.080063
957.9258,0.081813
959.7895,0.083101
961.6532,0.083396
963.5168,0.082873
965.3805,0.082302
967.2442,0.082395
969.1078,0.083510
970.9715,0.085377
972.8352,0.087890
974.6988,0.091800
976.5625,0.098186
978.4262,0.108494
980.2899,0.122214
982.1535,0.128596
984.0172,0.115914
985.8809,0.097141
987.7445,0.088258
989.6082,0.087157
991.4719,0.088134
993.3355,0.089622
995.1992,0.091284
997.0629,0.092838
998.9265,0.094294
1000.7902,0.095872
1002.6539,0.097475
1004.5175,0.099063
1006.3812,0.100743
1008.2449,0.102344
1010.1086,0.103713
1011.9722,0.104806
1013.8359,0.105504
1015.6996,0.106020
1017.5632,0.106352
1019.4269,0.106411
1021.2906,0.106272
1023.1542,0.106014
1025.0179,0.105881
1026.8816,0.105986
1028.7452,0.106105
1030.6089,0.106247
1032.4726,0.106387
1034.3362,0.106157
1036.1999,0.104614
1038.0636,0.101476
1039.9273,0.098299
1041.7909,0.096717
1043.6546,0.096993
1045.5183,0.097748
1047.3819,0.097125
1049.2456,0.094360
1051.1093,0.089158
1052.9729,0.082451
1054.8366,0.076553
1056.7003,0.072940
1058.5639,0.071372
1060.4276,0.070949
1062.2913,0.071102
1064.1550,0.071610
1066.0186,0.072342
1067.8823,0.073387
1069.7460,0.074740
1071.6096,0.076273
1073.4733,0.077743
1075.3370,0.079255
1077.2006,0.080878
1079.0643,0.082543
1080.9280,0.084307
1082.7916,0.086209
1084.6553,0.088279
1086.5190,0.090519
1088.3826,0.093038
1090.2463,0.095924
