Wavenumber,Intensity
650.4205,0.230186
652.2841,0.224950
654.1478,0.221153
656.0115,0.216375
657.8751,0.212942
659.7388,0.210571
661.6025,0.207733
663.4661,0.205306
665.3298,0.204144
667.1935,0.205627
669.0571,0.206779
670.9208,0.205671
672.7845,0.204381
674.6481,0.204270
676.5118,0.204391
678.3755,0.201846
680.2392,0.198145
682.1028,0.195872
683.9665,0.192284
685.8302,0.188021
687.6938,0.184600
689.5575,0.181255
691.4212,0.178898
693.2848,0.178416
695.1485,0.178164
697.0122,0.177088
698.8758,0.176319
700.7395,0.176969
702.6032,0.177757
704.4669,0.175622
706.3305,0.170595
708.1942,0.165042
710.0579,0.159267
711.9215,0.153009
713.7852,0.146610
715.6489,0.141043
717.5125,0.135466
719.3762,0.129756
721.2399,0.125830
723.1035,0.122753
724.9672,0.118466
726.8309,0.113850
728.6945,0.109128
730.5582,0.105017
732.4219,0.101979
734.2856,0.098375
736.1492,0.094824
738.0129,0.092895
739.8766,0.092924
741.7402,0.094829
743.6039,0.097255
745.4676,0.099153
747.3312,0.099910
749.1949,0.099437
751.0586,0.098697
752.9222,0.098155
754.7859,0.097577
756.6496,0.096881
758.5132,0.096305
760.3769,0.096078
762.2406,0.096074
764.1043,0.096569
765.9679,0.097533
767.8316,0.099585
769.6953,0.102377
771.5589,0.106108
773.4226,0.111519
775.2863,0.116487
777.1499,0.116873
779.0136,0.110939
780.8773,0.103293
782.7409,0.098812
784.6046,0.097218
786.4683,0.098097
788.3320,0.100222
790.1956,0.101665
792.0593,0.103094
793.9230,0.106117
795.7866,0.109391
797.6503,0.112335
799.5140,0.115602
801.3776,0.119159
803.2413,0.123713
805.1050,0.129702
806.9686,0.137026
808.8323,0.141560
810.6960,0.134502
812.5596,0.117552
814.4233,0.102239
816.2870,0.093253
818.1507,0.088406
820.0143,0.085816
821.8780,0.084726
823.7417,0.084606
825.6053,0.085692
827.4690,0.087989
829.3327,0.089588
831.1963,0.086109
833.0600,0.077209
834.9237,0.069367
836.7873,0.066416
838.6510,0.066846
840.5147,0.068676
842.3784,0.071272
844.2420,0.074072
846.1057,0.075706
847.9694,0.075330
849.8330,0.072820
851.6967,0.069024
853.5604,0.064790
855.4240,0.060557
857.2877,0.056824
859.1514,0.054297
861.0150,0.053097
862.8787,0.052694
864.7424,0.052693
866.6060,0.052633
868.4697,0.052566
870.3334,0.052854
872.1971,0.053439
874.0607,0.054043
875.9244,0.054349
877.7881,0.054659
879.6517,0.055345
881.5154,0.056177
883.3791,0.056849
885.2427,0.057656
887.1064,0.058834
888.9701,0.060361
890.8337,0.061950
892.6974,0.063548
894.5611,0.065527
896.4247,0.067053
898.2884,0.067114
900.1521,0.065983
902.0158,0.065039
903.8794,0.065831
905.7431,0.068455
907.6068,0.072173
909.4704,0.076766
