Wavenumber,Intensity
650.4205,0.183138
652.2841,0.187221
654.1478,0.194466
656.0115,0.198941
657.8751,0.203472
659.7388,0.209877
661.6025,0.219085
663.4661,0.228894
665.3298,0.235768
667.1935,0.239836
669.0571,0.238257
670.9208,0.226003
672.7845,0.213815
674.6481,0.202573
676.5118,0.194300
678.3755,0.187400
680.2392,0.183187
682.1028,0.179099
683.9665,0.172871
685.8302,0.165944
687.6938,0.161735
689.5575,0.156941
691.4212,0.151335
693.2848,0.146660
695.1485,0.143445
697.0122,0.140667
698.8758,0.138604
700.7395,0.138264
702.6032,0.138512
704.4669,0.136591
706.3305,0.132435
708.1942,0.127261
710.0579,0.122402
711.9215,0.117457
713.7852,0.112414
715.6489,0.108447
717.5125,0.104918
719.3762,0.100890
721.2399,0.097121
723.1035,0.093841
724.9672,0.091097
726.8309,0.088497
728.6945,0.086384
730.5582,0.083862
732.4219,0.081649
734.2856,0.079722
736.1492,0.078053
738.0129,0.077022
739.8766,0.077106
741.7402,0.078780
743.6039,0.081551
745.4676,0.083380
747.3312,0.083949
749.1949,0.084004
751.0586,0.083770
752.9222,0.083279
754.7859,0.082945
756.6496,0.082698
758.5132,0.082743
760.3769,0.082701
762.2406,0.082699
764.1043,0.083015
765.9679,0.083181
767.8316,0.083148
769.6953,0.083530
771.5589,0.084110
773.4226,0.084965
775.2863,0.086083
777.1499,0.087291
779.0136,0.088582
780.8773,0.090022
782.7409,0.091326
784.6046,0.092656
786.4683,0.094026
788.3320,0.095320
790.1956,0.096224
792.0593,0.097563
793.9230,0.099374
795.7866,0.101337
797.6503,0.103125
799.5140,0.104647
801.3776,0.106170
803.2413,0.107028
805.1050,0.107028
806.9686,0.106859
808.8323,0.106271
810.6960,0.105293
812.5596,0.103812
814.4233,0.102177
816.2870,0.100755
818.1507,0.099557
820.0143,0.098434
821.8780,0.097686
823.7417,0.097838
825.6053,0.098805
827.4690,0.100693
829.3327,0.102335
831.1963,0.099319
833.0600,0.091849
834.9237,0.085370
836.7873,0.082632
838.6510,0.082365
840.5147,0.082952
842.3784,0.083525
844.2420,0.084068
846.1057,0.084607
847.9694,0.085493
849.8330,0.086494
851.6967,0.087321
853.5604,0.088062
855.4240,0.089022
857.2877,0.090043
859.1514,0.090973
861.0150,0.091910
862.8787,0.092784
864.7424,0.093652
866.6060,0.094674
868.4697,0.095657
870.3334,0.096692
872.1971,0.098090
874.0607,0.099369
875.9244,0.100622
877.7881,0.102029
879.6517,0.103411
881.5154,0.105089
883.3791,0.106871
885.2427,0.108267
887.1064,0.109304
888.9701,0.110437
890.8337,0.111554
892.6974,0.112699
894.5611,0.114109
896.4247,0.115802
898.2884,0.117620
900.1521,0.119697
902.0158,0.122234
903.8794,0.125507
905.7431,0.129396
907.6068,0.133876
909.4704,0.138653
911.3341,0.144035
913.1978,0.150212
915.0614,0.153483
916.9251,0.148737
918.7888,0.138890
920.6524,0.131448
922.5161,0.128731
924.3798,0.128858
926.2435,0.130183
928.1071,0.131718
929.9708,0.133364
931.8345,0.135111
933.6981,0.137076
935.5618,0.139103
937.4255,0.140999
939.2891,0.142855
941.1528,0.144757
943.0165,0.146566
944.8801,0.148419
946.7438,0.150393
948.6075,0.152477
950.4711,0.154466
952.3348,0.156407
954.1985,0.158431
956.0622,0.160696
957.9258,0.162852
959.7895,0.165005
961.6532,0.167452
963.5168,0.170084
965.3805,0.172834
967.2442,0.176000
969.1078,0.179516
970.9715,0.183151
972.8352,0.187254
974.6988,0.192887
976.5625,0.201048
978.4262,0.213017
980.2899,0.227379
982.1535,0.231585
984.0172,0.215124
985.8809,0.195027
987.7445,0.187467
989.6082,0.188442
991.4719,0.191102
993.3355,0.193843
995.1992,0.196414
997.0629,0.198829
998.9265,0.201192
1000.7902,0.203457
1002.6539,0.205456
1004.5175,0.207157
1006.3812,0.208571
1008.2449,0.209528
1010.1086,0.209430
1011.9722,0.208152
1013.8359,0.205805
1015.6996,0.202472
1017.5632,0.198127
1019.4269,0.192910
1021.2906,0.187101
1023.1542,0.180893
1025.0179,0.174728
1026.8816,0.169062
1028.7452,0.163753
1030.6089,0.158813
1032.4726,0.154202
1034.3362,0.149791
1036.1999,0.145693
1038.0636,0.142049
1039.9273,0.138617
1041.7909,0.135345
1043.6546,0.132345
1045.5183,0.129519
1047.3819,0.126473
1049.2456,0.122305
1051.1093,0.116104
1052.9729,0.108885
1054.8366,0.102721
1056.7003,0.098875
1058.5639,0.097092
1060.4276,0.096104
1062.2913,0.095351
1064.1550,0.094902
1066.0186,0.094598
1067.8823,0.094505
1069.7460,0.094722
1071.6096,0.095150
1073.4733,0.095523
1075.3370,0.095806
1077.2006,0.096137
1079.0643,0.096591
1080.9280,0.097158
1082.7916,0.097811
1084.6553,0.098510
1086.5190,0.099422
1088.3826,0.100717
1090.2463,0.102364
1092.1100,0.104223
1093.9737,0.106327
1095.8373,0.108728
1097.7010,0.111422
1099.5647,0.114338
1101.4283,0.117290
1103.2920,0.119881
1105.1557,0.121341
1107.0193,0.120725
1108.8830,0.117423
1110.7467,0.111340
1112.6103,0.103427
1114.4740,0.095213
1116.3377,0.087814
1118.2014,0.081688
1120.0650,0.076934
1121.9287,0.073561
1123.7924,0.071201
1125.6560,0.069197
1127.5197,0.067278
1129.3834,0.065538
1131.2470,0.063815
1133.1107,0.062056
1134.9744,0.060616
1136.8380,0.059525
1138.7017,0.058635
1140.5654,0.057942
1142.4290,0.057332
1144.2927,0.056858
1146.1564,0.056504
1148.0201,0.056161
1149.8837,0.055843
1151.7474,0.055641
1153.6111,0.055552
1155.4747,0.055585
1157.3384,0.055799
1159.2021,0.056118
1161.0657,0.056603
1162.9294,0.057438
1164.7931,0.058665
1166.6567,0.060238
1168.5204,0.062136
1170.3841,0.064140
1172.2477,0.065502
1174.1114,0.065060
1175.9751,0.062443
1177.8388,0.058950
1179.7024,0.056094
1181.5661,0.054379
1183.4298,0.053616
1185.2934,0.053448
1187.1571,0.053470
1189.0208,0.053462
1190.8844,0.053498
1192.7481,0.053532
1194.6118,0.053524
1196.4754,0.053569
1198.3391,0.053714
1200.2028,0.053996
1202.0665,0.054285
1203.9301,0.054622
1205.7938,0.055015
1207.6575,0.055286
1209.5211,0.055551
1211.3848,0.055886
1213.2485,0.056235
1215.1121,0.056579
1216.9758,0.056891
1218.8395,0.057177
1220.7031,0.057433
1222.5668,0.057737
1224.4305,0.058088
1226.2941,0.058264
1228.1578,0.058399
1230.0215,0.058732
1231.8852,0.059057
1233.7488,0.059277
1235.6125,0.059554
1237.4762,0.059935
1239.3398,0.060323
1241.2035,0.060663
1243.0672,0.060971
1244.9308,0.061350
1246.7945,0.061795
1248.6582,0.062137
1250.5218,0.062482
1252.3855,0.062969
1254.2492,0.063500
1256.1129,0.064000
1257.9765,0.064487
1259.8402,0.065040
1261.7039,0.065728
1263.5675,0.066432
1265.4312,0.067004
1267.2949,0.067381
1269.1585,0.067486
1271.0222,0.067465
1272.8859,0.067581
1274.7495,0.067879
1276.6132,0.068321
1278.4769,0.068986
1280.3405,0.069923
1282.2042,0.071008
1284.0679,0.072139
1285.9316,0.073499
1287.7952,0.075246
1289.6589,0.077151
1291.5226,0.079180
1293.3862,0.081494
1295.2499,0.084220
1297.1136,0.087451
1298.9772,0.091182
1300.8409,0.095568
1302.7046,0.100070
1304.5682,0.103007
1306.4319,0.102203
1308.2956,0.095477
1310.1592,0.083216
1312.0229,0.070246
1313.8866,0.061352
1315.7503,0.057782
1317.6139,0.057629
1319.4776,0.059030
1321.3413,0.060853
1323.2049,0.062622
1325.0686,0.064489
1326.9323,0.066440
1328.7959,0.068435
1330.6596,0.070338
1332.5233,0.071765
1334.3869,0.072669
1336.2506,0.073440
1338.1143,0.074703
1339.9780,0.076401
1341.8416,0.077150
1343.7053,0.077290
1345.5690,0.077864
1347.4326,0.078701
1349.2963,0.079708
1351.1600,0.080822
1353.0236,0.082111
1354.8873,0.083699
1356.7510,0.085120
1358.6146,0.086276
1360.4783,0.088041
1362.3420,0.091016
1364.2056,0.093546
1366.0693,0.094879
1367.9330,0.096863
1369.7967,0.099149
1371.6603,0.100923
1373.5240,0.103478
1375.3877,0.106465
1377.2513,0.108450
1379.1150,0.110999
1380.9787,0.114289
1382.8423,0.117620
1384.7060,0.121299
1386.5697,0.125880
1388.4333,0.130540
1390.2970,0.133097
1392.1607,0.134655
1394.0244,0.135079
1395.8880,0.132220
1397.7517,0.127456
1399.6154,0.121560
1401.4790,0.115429
1403.3427,0.110114
1405.2064,0.101862
1407.0700,0.090569
1408.9337,0.079589
1410.7974,0.069269
1412.6610,0.061575
1414.5247,0.057724
1416.3884,0.057173
1418.2520,0.060074
1420.1157,0.065668
1421.9794,0.068613
1423.8431,0.067922
1425.7067,0.062931
1427.5704,0.056962
1429.4341,0.053003
1431.2977,0.051349
1433.1614,0.051212
1435.0251,0.052126
1436.8887,0.054473
1438.7524,0.055956
1440.6161,0.056453
1442.4797,0.057473
1444.3434,0.058476
1446.2071,0.059230
1448.0707,0.059496
1449.9344,0.058395
1451.7981,0.056563
1453.6618,0.054743
1455.5254,0.054361
1457.3891,0.056860
1459.2528,0.057893
1461.1164,0.057217
1462.9801,0.057416
1464.8438,0.058140
1466.7074,0.057592
1468.5711,0.056189
1470.4348,0.055601
1472.2984,0.056240
1474.1621,0.056697
1476.0258,0.056326
1477.8895,0.056181
1479.7531,0.056113
1481.6168,0.056442
1483.4805,0.056523
1485.3441,0.056431
1487.2078,0.056982
1489.0715,0.058571
1490.9351,0.059642
1492.7988,0.059144
1494.6625,0.059126
1496.5261,0.060587
1498.3898,0.061966
1500.2535,0.062189
1502.1171,0.061844
1503.9808,0.061629
1505.8445,0.063357
1507.7082,0.067944
1509.5718,0.067568
1511.4355,0.067204
1513.2992,0.067483
1515.1628,0.068083
1517.0265,0.069238
1518.8902,0.069988
1520.7538,0.071193
1522.6175,0.073270
1524.4812,0.073348
1526.3448,0.073995
1528.2085,0.074588
1530.0722,0.074696
1531.9359,0.075626
1533.7995,0.077390
1535.6632,0.077285
1537.5269,0.077138
1539.3905,0.079803
1541.2542,0.083889
1543.1179,0.084423
1544.9815,0.085298
1546.8452,0.085819
1548.7089,0.086826
1550.5725,0.088559
1552.4362,0.089708
1554.2999,0.090634
1556.1635,0.092028
1558.0272,0.095588
1559.8909,0.102140
1561.7546,0.100323
1563.6182,0.100086
1565.4819,0.101557
1567.3456,0.103425
1569.2092,0.105895
1571.0729,0.107935
1572.9366,0.108619
1574.8002,0.110962
1576.6639,0.114863
1578.5276,0.116222
1580.3912,0.116850
1582.2549,0.118433
1584.1186,0.119832
1585.9822,0.120889
1587.8459,0.121486
1589.7096,0.121751
1591.5733,0.121600
1593.4369,0.121167
1595.3006,0.120355
1597.1643,0.119094
1599.0279,0.117624
1600.8916,0.116253
1602.7553,0.114841
1604.6189,0.113511
1606.4826,0.112422
1608.3463,0.111178
1610.2099,0.109736
1612.0736,0.108109
1613.9373,0.106352
1615.8010,0.104286
1617.6646,0.099486
1619.5283,0.094888
1621.3920,0.092382
1623.2556,0.088498
1625.1193,0.083022
1626.9830,0.078345
1628.8466,0.072491
1630.7103,0.066539
1632.5740,0.062229
1634.4376,0.058004
1636.3013,0.052234
1638.1650,0.048167
1640.0286,0.046884
1641.8923,0.045839
1643.7560,0.045835
1645.6197,0.047103
1647.4833,0.048977
1649.3470,0.049660
1651.2107,0.051197
1653.0743,0.054595
1654.9380,0.057042
1656.8017,0.057105
1658.6653,0.057871
1660.5290,0.058553
1662.3927,0.058698
1664.2563,0.057689
1666.1200,0.056910
1667.9837,0.056511
1669.8474,0.055685
1671.7110,0.054766
1673.5747,0.055073
1675.4384,0.056276
1677.3020,0.057890
1679.1657,0.059581
1681.0294,0.062180
1682.8930,0.065322
1684.7567,0.068877
1686.6204,0.069414
1688.4840,0.069365
1690.3477,0.068820
1692.2114,0.067347
1694.0750,0.066034
1695.9387,0.064300
1697.8024,0.061579
1699.6661,0.060063
1701.5297,0.055018
1703.3934,0.050685
1705.2571,0.046410
1707.1207,0.039921
1708.9844,0.035296
1710.8481,0.032070
1712.7117,0.029401
1714.5754,0.027557
1716.4391,0.026048
1718.3027,0.025023
1720.1664,0.023851
1722.0301,0.023186
1723.8937,0.022142
1725.7574,0.020862
1727.6211,0.019638
1729.4848,0.018510
1731.3484,0.017544
1733.2121,0.017014
1735.0758,0.015893
1736.9394,0.015079
1738.8031,0.014819
1740.6668,0.014762
1742.5304,0.014767
1744.3941,0.014708
1746.2578,0.014287
1748.1214,0.014028
1749.9851,0.013776
1751.8488,0.013604
1753.7125,0.013448
1755.5761,0.013570
1757.4398,0.013378
1759.3035,0.013273
1761.1671,0.013303
1763.0308,0.013164
1764.8945,0.012931
1766.7581,0.013105
1768.6218,0.013263
1770.4855,0.013175
1772.3491,0.012908
1774.2128,0.012726
1776.0765,0.012684
1777.9401,0.012767
1779.8038,0.012891
1781.6675,0.013043
1783.5312,0.012908
1785.3948,0.012984
1787.2585,0.013033
1789.1222,0.013151
1790.9858,0.013234
1792.8495,0.013059
1794.7132,0.012807
1796.5768,0.012964
1798.4405,0.013190
1800.3042,0.013515
1802.1678,0.013539
1804.0315,0.013403
1805.8952,0.013345
1807.7589,0.013631
1809.6225,0.013781
1811.4862,0.013665
1813.3499,0.013494
1815.2135,0.013480
1817.0772,0.013396
1818.9409,0.013422
1820.8045,0.013401
1822.6682,0.013584
1824.5319,0.013530
1826.3955,0.013285
1828.2592,0.013300
1830.1229,0.013409
1831.9865,0.013083
1833.8502,0.013163
1835.7139,0.013293
1837.5776,0.013233
1839.4412,0.013107
1841.3049,0.013175
1843.1686,0.013150
1845.0322,0.012715
1846.8959,0.012502
1848.7596,0.012708
1850.6232,0.012615
1852.4869,0.012824
1854.3506,0.012932
1856.2142,0.013100
1858.0779,0.013356
1859.9416,0.013376
1861.8052,0.013235
1863.6689,0.013159
1865.5326,0.012908
1867.3963,0.012873
1869.2599,0.012811
1871.1236,0.012661
1872.9873,0.012620
1874.8509,0.012728
1876.7146,0.012707
1878.5783,0.012899
1880.4419,0.012845
1882.3056,0.012815
1884.1693,0.012674
1886.0329,0.012778
1887.8966,0.012898
1889.7603,0.012866
1891.6240,0.012486
1893.4876,0.012583
1895.3513,0.012629
1897.2150,0.012486
1899.0786,0.012537
1900.9423,0.012718
1902.8060,0.012524
1904.6696,0.012579
1906.5333,0.012470
1908.3970,0.012209
1910.2606,0.012178
1912.1243,0.012738
1913.9880,0.012977
1915.8516,0.013128
1917.7153,0.012986
1919.5790,0.012180
1921.4427,0.011736
1923.3063,0.011511
1925.1700,0.011234
1927.0337,0.011561
1928.8973,0.011451
1930.7610,0.011660
1932.6247,0.012116
1934.4883,0.011862
1936.3520,0.011692
1938.2157,0.011761
1940.0793,0.011218
1941.9430,0.011081
1943.8067,0.010244
1945.6704,0.010054
1947.5340,0.010208
1949.3977,0.010583
1951.2614,0.010567
1953.1250,0.009931
1954.9887,0.009114
1956.8524,0.008725
1958.7160,0.008501
1960.5797,0.008555
1962.4434,0.008339
1964.3070,0.007392
1966.1707,0.005409
1968.0344,0.004837
1969.8980,0.004700
1971.7617,0.004881
1973.6254,0.003769
1975.4891,0.003382
1977.3527,0.003545
1979.2164,0.005263
1981.0801,0.006250
1982.9437,0.006472
1984.8074,0.006473
1986.6711,0.007487
1988.5347,0.007800
1990.3984,0.007307
1992.2621,0.006485
1994.1257,0.006550
1995.9894,0.006856
1997.8531,0.007542
1999.7167,0.006802
2001.5804,0.006406
2003.4441,0.005950
2005.3078,0.005662
2007.1714,0.005569
2009.0351,0.005786
2010.8988,0.006280
2012.7624,0.006755
2014.6261,0.005377
2016.4898,0.004420
2018.3534,0.002978
2020.2171,0.002979
2022.0808,0.003944
2023.9444,0.005366
2025.8081,0.004291
2027.6718,0.003627
2029.5355,0.003371
2031.3991,0.004676
2033.2628,0.004803
2035.1265,0.004839
2036.9901,0.004644
2038.8538,0.005134
2040.7175,0.005891
2042.5811,0.007368
2044.4448,0.007869
2046.3085,0.007788
2048.1721,0.007486
2050.0358,0.008887
2051.8995,0.009817
2053.7631,0.009131
2055.6268,0.009703
2057.4905,0.011208
2059.3542,0.011236
2061.2178,0.011472
2063.0815,0.011792
2064.9452,0.012346
2066.8088,0.011874
2068.6725,0.011401
2070.5362,0.011796
2072.3998,0.012378
2074.2635,0.012466
2076.1272,0.012614
2077.9908,0.012080
2079.8545,0.012591
2081.7182,0.013676
2083.5819,0.013921
2085.4455,0.013984
2087.3092,0.014053
2089.1729,0.014165
2091.0365,0.014292
2092.9002,0.013886
2094.7639,0.013541
2096.6275,0.013570
2098.4912,0.014333
2100.3549,0.014948
2102.2185,0.015008
2104.0822,0.014262
2105.9459,0.014313
2107.8095,0.014426
2109.6732,0.014348
2111.5369,0.014439
2113.4006,0.014928
2115.2642,0.015272
2117.1279,0.015026
2118.9916,0.014728
2120.8552,0.014948
2122.7189,0.014399
2124.5826,0.014227
2126.4462,0.014322
2128.3099,0.014588
2130.1736,0.014177
2132.0372,0.013123
2133.9009,0.011930
2135.7646,0.012378
2137.6282,0.013046
2139.4919,0.013108
2141.3556,0.012421
2143.2193,0.011467
2145.0829,0.009848
2146.9466,0.010155
2148.8103,0.011216
2150.6739,0.010609
2152.5376,0.008985
2154.4013,0.007738
2156.2649,0.006666
2158.1286,0.005574
2159.9923,0.005077
2161.8559,0.006462
2163.7196,0.007695
2165.5833,0.008790
2167.4470,0.008685
2169.3106,0.008401
2171.1743,0.007985
2173.0380,0.009499
2174.9016,0.010242
2176.7653,0.010201
2178.6290,0.009448
2180.4926,0.009395
2182.3563,0.010438
2184.2200,0.011059
2186.0836,0.010930
2187.9473,0.011250
2189.8110,0.010997
2191.6746,0.011020
2193.5383,0.011398
2195.4020,0.011834
2197.2657,0.012268
2199.1293,0.012334
2200.9930,0.011972
2202.8567,0.012670
2204.7203,0.013194
2206.5840,0.013450
2208.4477,0.013450
2210.3113,0.013862
2212.1750,0.013536
2214.0387,0.014252
2215.9023,0.014151
2217.7660,0.013448
2219.6297,0.014540
2221.4934,0.014779
2223.3570,0.014547
2225.2207,0.015097
2227.0844,0.015255
2228.9480,0.015862
2230.8117,0.016109
2232.6754,0.015826
2234.5390,0.015534
2236.4027,0.015524
2238.2664,0.015869
2240.1300,0.016155
2241.9937,0.016886
2243.8574,0.017444
2245.7210,0.017005
2247.5847,0.017065
2249.4484,0.017622
2251.3121,0.017262
2253.1757,0.016838
2255.0394,0.016894
2256.9031,0.017238
2258.7667,0.018167
2260.6304,0.018370
2262.4941,0.018571
2264.3577,0.018702
2266.2214,0.018212
2268.0851,0.018292
2269.9487,0.019178
2271.8124,0.019607
2273.6761,0.019292
2275.5397,0.019255
2277.4034,0.020077
2279.2671,0.020488
2281.1308,0.020451
2282.9944,0.020887
2284.8581,0.021879
2286.7218,0.021875
2288.5854,0.021377
2290.4491,0.021303
2292.3128,0.021424
2294.1764,0.021791
2296.0401,0.021826
2297.9038,0.021542
2299.7674,0.021577
2301.6311,0.021581
2303.4948,0.021694
2305.3585,0.021868
2307.2221,0.022154
2309.0858,0.022069
2310.9495,0.021755
2312.8131,0.021677
2314.6768,0.022031
2316.5405,0.022095
2318.4041,0.021987
2320.2678,0.022030
2322.1315,0.022451
2323.9951,0.022605
2325.8588,0.022115
2327.7225,0.021830
2329.5861,0.021909
2331.4498,0.021586
2333.3135,0.021000
2335.1772,0.021205
2337.0408,0.021201
2338.9045,0.021115
2340.7682,0.021619
2342.6318,0.021838
2344.4955,0.021956
2346.3592,0.021858
2348.2228,0.021452
2350.0865,0.021081
2351.9502,0.020677
2353.8138,0.020699
2355.6775,0.021001
2357.5412,0.021230
2359.4049,0.021258
2361.2685,0.020979
2363.1322,0.020851
2364.9959,0.021151
2366.8595,0.021205
2368.7232,0.021163
2370.5869,0.021435
2372.4505,0.021666
2374.3142,0.021979
2376.1779,0.021723
2378.0415,0.021650
2379.9052,0.021815
2381.7689,0.021946
2383.6325,0.022083
2385.4962,0.022025
2387.3599,0.022087
2389.2236,0.022105
2391.0872,0.021927
2392.9509,0.022004
2394.8146,0.022149
2396.6782,0.022273
2398.5419,0.022197
2400.4056,0.021895
2402.2692,0.022000
2404.1329,0.022047
2405.9966,0.022072
2407.8602,0.022212
2409.7239,0.022487
2411.5876,0.022619
2413.4512,0.022587
2415.3149,0.022637
2417.1786,0.022767
2419.0423,0.022887
2420.9059,0.023007
2422.7696,0.023036
2424.6333,0.022848
2426.4969,0.023012
2428.3606,0.022920
2430.2243,0.022730
2432.0879,0.022683
2433.9516,0.022420
2435.8153,0.022596
2437.6789,0.023226
2439.5426,0.023325
2441.4063,0.023455
