Wavenumber,Intensity
650.4205,0.128839
652.2841,0.126179
654.1478,0.123657
656.0115,0.118281
657.8751,0.111463
659.7388,0.103672
661.6025,0.098410
663.4661,0.095625
665.3298,0.092412
667.1935,0.090085
669.0571,0.092062
670.9208,0.091554
672.7845,0.090404
674.6481,0.089954
676.5118,0.089414
678.3755,0.090870
680.2392,0.092576
682.1028,0.092632
683.9665,0.093094
685.8302,0.092799
687.6938,0.093017
689.5575,0.092638
691.4212,0.092506
693.2848,0.092939
695.1485,0.094782
697.0122,0.096242
698.8758,0.096300
700.7395,0.096325
702.6032,0.096228
704.4669,0.094230
706.3305,0.092110
708.1942,0.089552
710.0579,0.086287
711.9215,0.082373
713.7852,0.078135
715.6489,0.074040
717.5125,0.071732
719.3762,0.069363
721.2399,0.065931
723.1035,0.062653
724.9672,0.060798
726.8309,0.059173
728.6945,0.056979
730.5582,0.055010
732.4219,0.053566
734.2856,0.051909
736.1492,0.050505
738.0129,0.049571
739.8766,0.049888
741.7402,0.051283
743.6039,0.052906
745.4676,0.053924
747.3312,0.054032
749.1949,0.053787
751.0586,0.053450
752.9222,0.053335
754.7859,0.053069
756.6496,0.052807
758.5132,0.052444
760.3769,0.052132
762.2406,0.052114
764.1043,0.051776
765.9679,0.051634
767.8316,0.051573
769.6953,0.051447
771.5589,0.051615
773.4226,0.051995
775.2863,0.052421
777.1499,0.053269
779.0136,0.053682
780.8773,0.053710
782.7409,0.054158
784.6046,0.055188
786.4683,0.056111
788.3320,0.057581
790.1956,0.059072
792.0593,0.059876
793.9230,0.060554
795.7866,0.061480
797.6503,0.062696
799.5140,0.063642
801.3776,0.064324
803.2413,0.065207
805.1050,0.065579
806.9686,0.065564
808.8323,0.065705
810.6960,0.065477
812.5596,0.063991
814.4233,0.062325
816.2870,0.061170
818.1507,0.060648
820.0143,0.060668
821.8780,0.060661
823.7417,0.061101
825.6053,0.062952
827.4690,0.066183
829.3327,0.069305
831.1963,0.070014
833.0600,0.067956
834.9237,0.065972
836.7873,0.065775
838.6510,0.065938
840.5147,0.065268
842.3784,0.064093
844.2420,0.062461
846.1057,0.059697
847.9694,0.055139
849.8330,0.048003
851.6967,0.039942
853.5604,0.033480
855.4240,0.029404
857.2877,0.027560
859.1514,0.026776
861.0150,0.026072
862.8787,0.025675
864.7424,0.025690
866.6060,0.026073
868.4697,0.026711
870.3334,0.027425
872.1971,0.028381
874.0607,0.029349
875.9244,0.030480
877.7881,0.032113
879.6517,0.034237
881.5154,0.036858
883.3791,0.039330
885.2427,0.040312
887.1064,0.039519
888.9701,0.037316
890.8337,0.034176
892.6974,0.031307
894.5611,0.029522
896.4247,0.029130
898.2884,0.029475
900.1521,0.029826
902.0158,0.030542
903.8794,0.031829
905.7431,0.033727
907.6068,0.036229
909.4704,0.038876
911.3341,0.041732
913.1978,0.045285
915.0614,0.047609
916.9251,0.045183
918.7888,0.038936
920.6524,0.033580
922.5161,0.031022
924.3798,0.030353
926.2435,0.030408
928.1071,0.030611
929.9708,0.031067
931.8345,0.031898
933.6981,0.032995
935.5618,0.034376
937.4255,0.035907
939.2891,0.037402
941.1528,0.038717
943.0165,0.039579
944.8801,0.039587
946.7438,0.038374
948.6075,0.036661
950.4711,0.035681
952.3348,0.035513
954.1985,0.035751
956.0622,0.036303
957.9258,0.037007
959.7895,0.037835
961.6532,0.038784
963.5168,0.040038
965.3805,0.041562
967.2442,0.043227
969.1078,0.045230
970.9715,0.047401
972.8352,0.049739
974.6988,0.053381
976.5625,0.059577
978.4262,0.069890
980.2899,0.083926
982.1535,0.091662
984.0172,0.082962
985.8809,0.069890
987.7445,0.065113
989.6082,0.064383
991.4719,0.060458
993.3355,0.052728
995.1992,0.044698
997.0629,0.039267
998.9265,0.036432
1000.7902,0.035182
1002.6539,0.034838
1004.5175,0.034790
1006.3812,0.035067
1008.2449,0.035679
1010.1086,0.036322
1011.9722,0.036947
1013.8359,0.037634
1015.6996,0.038454
1017.5632,0.039418
1019.4269,0.040302
1021.2906,0.041150
1023.1542,0.042122
1025.0179,0.043055
1026.8816,0.043792
1028.7452,0.044714
1030.6089,0.045846
1032.4726,0.047000
1034.3362,0.048288
1036.1999,0.049760
1038.0636,0.051391
1039.9273,0.053266
1041.7909,0.055577
1043.6546,0.058347
1045.5183,0.061324
1047.3819,0.064106
1049.2456,0.065724
1051.1093,0.065106
1052.9729,0.062522
1054.8366,0.059732
1056.7003,0.058294
1058.5639,0.058018
1060.4276,0.057545
1062.2913,0.055503
1064.1550,0.052395
1066.0186,0.049893
1067.8823,0.048697
1069.7460,0.048566
1071.6096,0.049101
1073.4733,0.049956
1075.3370,0.051047
1077.2006,0.052232
1079.0643,0.053561
1080.9280,0.055070
1082.7916,0.056809
1084.6553,0.058685
1086.5190,0.060493
1088.3826,0.062448
1090.2463,0.064660
1092.1100,0.067190
1093.9737,0.070207
1095.8373,0.073609
1097.7010,0.077317
1099.5647,0.081317
1101.4283,0.085552
1103.2920,0.089489
1105.1557,0.092417
1107.0193,0.093860
1108.8830,0.093203
1110.7467,0.089989
1112.6103,0.084991
1114.4740,0.079501
1116.3377,0.074194
1118.2014,0.069491
1120.0650,0.065967
1121.9287,0.063669
1123.7924,0.062299
1125.6560,0.061651
1127.5197,0.061186
1129.3834,0.060342
1131.2470,0.058948
1133.1107,0.057448
1134.9744,0.056117
1136.8380,0.054981
1138.7017,0.054235
1140.5654,0.053925
1142.4290,0.054015
1144.2927,0.054452
1146.1564,0.055318
1148.0201,0.056736
1149.8837,0.058466
1151.7474,0.060314
1153.6111,0.062135
1155.4747,0.063333
1157.3384,0.062831
1159.2021,0.059904
1161.0657,0.055533
1162.9294,0.051729
1164.7931,0.049831
1166.6567,0.049887
1168.5204,0.051037
1170.3841,0.052630
1172.2477,0.054256
1174.1114,0.054878
1175.9751,0.053823
1177.8388,0.051915
1179.7024,0.050247
1181.5661,0.049243
1183.4298,0.048894
1185.2934,0.048962
1187.1571,0.048932
1189.0208,0.048790
1190.8844,0.048666
1192.7481,0.048453
1194.6118,0.048279
1196.4754,0.048286
1198.3391,0.048415
1200.2028,0.048689
1202.0665,0.049051
1203.9301,0.049263
1205.7938,0.049248
1207.6575,0.049267
1209.5211,0.049486
1211.3848,0.049813
1213.2485,0.050157
1215.1121,0.050626
1216.9758,0.051220
1218.8395,0.051695
1220.7031,0.052028
1222.5668,0.052377
1224.4305,0.052820
1226.2941,0.053345
1228.1578,0.053869
1230.0215,0.054363
1231.8852,0.054875
1233.7488,0.055468
1235.6125,0.056024
1237.4762,0.056634
1239.3398,0.057401
1241.2035,0.058159
1243.0672,0.059001
1244.9308,0.060012
1246.7945,0.061017
1248.6582,0.062131
1250.5218,0.063542
1252.3855,0.065165
1254.2492,0.067003
1256.1129,0.069077
1257.9765,0.071146
1259.8402,0.072903
1261.7039,0.073544
1263.5675,0.072417
1265.4312,0.069863
1267.2949,0.066905
1269.1585,0.064669
1271.0222,0.063700
1272.8859,0.063935
1274.7495,0.064899
1276.6132,0.066400
1278.4769,0.068402
1280.3405,0.070672
1282.2042,0.073020
1284.0679,0.075369
1285.9316,0.078011
1287.7952,0.081402
1289.6589,0.085308
1291.5226,0.088975
1293.3862,0.091125
1295.2499,0.090701
1297.1136,0.088516
1298.9772,0.087191
1300.8409,0.088855
1302.7046,0.093329
1304.5682,0.097565
1306.4319,0.097360
1308.2956,0.090964
1310.1592,0.080299
1312.0229,0.070166
1313.8866,0.064203
1315.7503,0.062636
1317.6139,0.063871
1319.4776,0.066531
1321.3413,0.069570
1323.2049,0.072786
1325.0686,0.076515
1326.9323,0.080670
1328.7959,0.084845
1330.6596,0.088167
1332.5233,0.089068
1334.3869,0.086565
1336.2506,0.082139
1338.1143,0.079047
1339.9780,0.078493
1341.8416,0.077539
1343.7053,0.075343
1345.5690,0.073187
1347.4326,0.071904
1349.2963,0.072069
1351.1600,0.073304
1353.0236,0.075182
1354.8873,0.077982
1356.7510,0.081055
1358.6146,0.083463
1360.4783,0.085863
1362.3420,0.090172
1364.2056,0.094522
1366.0693,0.096936
1367.9330,0.100741
1369.7967,0.105694
1371.6603,0.109688
1373.5240,0.115413
1375.3877,0.122190
1377.2513,0.126301
1379.1150,0.130519
1380.9787,0.135888
1382.8423,0.141221
1384.7060,0.146252
1386.5697,0.151698
1388.4333,0.155067
1390.2970,0.152826
1392.1607,0.149513
1394.0244,0.147865
1395.8880,0.145946
1397.7517,0.143030
1399.6154,0.139758
1401.4790,0.133351
1403.3427,0.124689
1405.2064,0.111601
1407.0700,0.096769
1408.9337,0.086878
1410.7974,0.080599
1412.6610,0.075231
1414.5247,0.069684
1416.3884,0.064982
1418.2520,0.062885
1420.1157,0.061944
1421.9794,0.060111
1423.8431,0.057704
1425.7067,0.053036
1427.5704,0.048432
1429.4341,0.045449
1431.2977,0.043003
1433.1614,0.041241
1435.0251,0.041688
1436.8887,0.045740
1438.7524,0.049050
1440.6161,0.050824
1442.4797,0.054308
1444.3434,0.058121
1446.2071,0.061391
1448.0707,0.063432
1449.9344,0.061386
1451.7981,0.057118
1453.6618,0.053519
1455.5254,0.053520
1457.3891,0.060751
1459.2528,0.065223
1461.1164,0.064906
1462.9801,0.066314
1464.8438,0.068793
1466.7074,0.067555
1468.5711,0.063266
1470.4348,0.060450
1472.2984,0.061206
1474.1621,0.063084
1476.0258,0.063073
1477.8895,0.062625
1479.7531,0.062496
1481.6168,0.063871
1483.4805,0.065359
1485.3441,0.066346
1487.2078,0.068695
1489.0715,0.073262
1490.9351,0.077591
1492.7988,0.077681
1494.6625,0.078049
1496.5261,0.082290
1498.3898,0.086761
1500.2535,0.087790
1502.1171,0.087139
1503.9808,0.086263
1505.8445,0.088892
1507.7082,0.094483
1509.5718,0.089539
1511.4355,0.084750
1513.2992,0.080601
1515.1628,0.077089
1517.0265,0.074963
1518.8902,0.072352
1520.7538,0.071590
1522.6175,0.072010
1524.4812,0.070483
1526.3448,0.070428
1528.2085,0.070793
1530.0722,0.069974
1531.9359,0.070552
1533.7995,0.073718
1535.6632,0.074180
1537.5269,0.073350
1539.3905,0.078106
1541.2542,0.087359
1543.1179,0.088638
1544.9815,0.090507
1546.8452,0.092114
1548.7089,0.093930
1550.5725,0.098145
1552.4362,0.101235
1554.2999,0.103652
1556.1635,0.106605
1558.0272,0.113644
1559.8909,0.129980
1561.7546,0.124800
1563.6182,0.121580
1565.4819,0.123241
1567.3456,0.124750
1569.2092,0.127504
1571.0729,0.129259
1572.9366,0.126531
1574.8002,0.126569
1576.6639,0.129951
1578.5276,0.127753
1580.3912,0.124172
1582.2549,0.122480
1584.1186,0.120712
1585.9822,0.118759
1587.8459,0.117122
1589.7096,0.115523
1591.5733,0.113604
1593.4369,0.111768
1595.3006,0.110305
1597.1643,0.108562
1599.0279,0.106473
1600.8916,0.104809
1602.7553,0.103687
1604.6189,0.102474
1606.4826,0.101389
1608.3463,0.100807
1610.2099,0.100282
1612.0736,0.099116
1613.9373,0.097608
1615.8010,0.097489
1617.6646,0.097059
1619.5283,0.093233
1621.3920,0.090651
1623.2556,0.090009
1625.1193,0.088248
1626.9830,0.085088
1628.8466,0.080953
1630.7103,0.075484
1632.5740,0.070063
1634.4376,0.065308
1636.3013,0.059839
1638.1650,0.054200
1640.0286,0.050615
1641.8923,0.047938
1643.7560,0.046448
1645.6197,0.046781
1647.4833,0.048683
1649.3470,0.048603
1651.2107,0.048513
1653.0743,0.052173
1654.9380,0.054324
1656.8017,0.052024
1658.6653,0.051390
1660.5290,0.051550
1662.3927,0.052029
1664.2563,0.051452
1666.1200,0.049710
1667.9837,0.048574
1669.8474,0.047901
1671.7110,0.046337
1673.5747,0.045379
1675.4384,0.045819
1677.3020,0.046001
1679.1657,0.045971
1681.0294,0.046839
1682.8930,0.048317
1684.7567,0.050951
1686.6204,0.050758
1688.4840,0.049440
1690.3477,0.048138
1692.2114,0.045964
1694.0750,0.043926
1695.9387,0.041891
1697.8024,0.039244
1699.6661,0.037648
1701.5297,0.034570
1703.3934,0.031155
1705.2571,0.028053
1707.1207,0.023934
1708.9844,0.020751
1710.8481,0.018422
1712.7117,0.016513
1714.5754,0.015165
1716.4391,0.014257
1718.3027,0.013898
1720.1664,0.013386
1722.0301,0.012778
1723.8937,0.011905
1725.7574,0.010770
1727.6211,0.009838
1729.4848,0.009128
1731.3484,0.008395
1733.2121,0.007861
1735.0758,0.007306
1736.9394,0.006919
1738.8031,0.006698
1740.6668,0.006393
1742.5304,0.006147
1744.3941,0.006008
1746.2578,0.005804
1748.1214,0.005536
1749.9851,0.005281
1751.8488,0.005183
1753.7125,0.005093
1755.5761,0.005097
1757.4398,0.005020
1759.3035,0.004783
1761.1671,0.004695
1763.0308,0.004644
1764.8945,0.004628
1766.7581,0.004759
1768.6218,0.004668
1770.4855,0.004496
1772.3491,0.004471
1774.2128,0.004376
1776.0765,0.004206
1777.9401,0.004235
1779.8038,0.004311
1781.6675,0.004261
1783.5312,0.004264
1785.3948,0.004467
1787.2585,0.004466
1789.1222,0.004353
1790.9858,0.004291
1792.8495,0.004309
1794.7132,0.004292
1796.5768,0.004252
1798.4405,0.004183
1800.3042,0.004123
1802.1678,0.004132
1804.0315,0.004179
1805.8952,0.004218
1807.7589,0.004219
1809.6225,0.004079
1811.4862,0.004145
1813.3499,0.004242
1815.2135,0.004104
1817.0772,0.004084
1818.9409,0.004295
1820.8045,0.004385
1822.6682,0.004323
1824.5319,0.004154
1826.3955,0.004120
1828.2592,0.004129
1830.1229,0.004126
1831.9865,0.004261
1833.8502,0.004316
1835.7139,0.004238
1837.5776,0.004216
1839.4412,0.004086
1841.3049,0.003901
1843.1686,0.003747
1845.0322,0.003470
1846.8959,0.003348
1848.7596,0.003643
1850.6232,0.003912
1852.4869,0.004009
1854.3506,0.003943
1856.2142,0.003934
1858.0779,0.003998
1859.9416,0.004093
1861.8052,0.004170
1863.6689,0.004050
1865.5326,0.003996
1867.3963,0.004112
1869.2599,0.004036
1871.1236,0.004135
1872.9873,0.004096
1874.8509,0.003895
1876.7146,0.004125
1878.5783,0.004453
1880.4419,0.004293
1882.3056,0.004000
1884.1693,0.003778
1886.0329,0.003869
1887.8966,0.004203
1889.7603,0.004344
1891.6240,0.003983
1893.4876,0.003868
1895.3513,0.003651
1897.2150,0.003665
1899.0786,0.004089
1900.9423,0.004277
1902.8060,0.004058
1904.6696,0.003875
1906.5333,0.003834
1908.3970,0.003705
1910.2606,0.003765
1912.1243,0.003774
1913.9880,0.003825
1915.8516,0.004182
1917.7153,0.004181
1919.5790,0.003750
