Wavenumber,Intensity
650.4205,0.222515
652.2841,0.216818
654.1478,0.212801
656.0115,0.209113
657.8751,0.205779
659.7388,0.202256
661.6025,0.201810
663.4661,0.201175
665.3298,0.199887
667.1935,0.198287
669.0571,0.198111
670.9208,0.196523
672.7845,0.194866
674.6481,0.193113
676.5118,0.193627
678.3755,0.193076
680.2392,0.192905
682.1028,0.193176
683.9665,0.192107
685.8302,0.190578
687.6938,0.190210
689.5575,0.190771
691.4212,0.191857
693.2848,0.190951
695.1485,0.190421
697.0122,0.190188
698.8758,0.191672
700.7395,0.192299
702.6032,0.190915
704.4669,0.188186
706.3305,0.182930
708.1942,0.174841
710.0579,0.167247
711.9215,0.159955
713.7852,0.152277
715.6489,0.144655
717.5125,0.138186
719.3762,0.132696
721.2399,0.127706
723.1035,0.123155
724.9672,0.118673
726.8309,0.113958
728.6945,0.109889
730.5582,0.105502
732.4219,0.101499
734.2856,0.098440
736.1492,0.095612
738.0129,0.094033
739.8766,0.094704
741.7402,0.096644
743.6039,0.098510
745.4676,0.099530
747.3312,0.099638
749.1949,0.098729
751.0586,0.097826
752.9222,0.096929
754.7859,0.095479
756.6496,0.094081
758.5132,0.093339
760.3769,0.092591
762.2406,0.092442
764.1043,0.092185
765.9679,0.091277
767.8316,0.091087
769.6953,0.091136
771.5589,0.090958
773.4226,0.091400
775.2863,0.092501
777.1499,0.093246
779.0136,0.093781
780.8773,0.095120
782.7409,0.096247
784.6046,0.097308
786.4683,0.099202
788.3320,0.100821
790.1956,0.102268
792.0593,0.104375
793.9230,0.106536
795.7866,0.108462
797.6503,0.110067
799.5140,0.111571
801.3776,0.112669
803.2413,0.112970
805.1050,0.112637
806.9686,0.111290
808.8323,0.109069
810.6960,0.106743
812.5596,0.103724
814.4233,0.100331
816.2870,0.097213
818.1507,0.094148
820.0143,0.091324
821.8780,0.089308
823.7417,0.088332
825.6053,0.088846
827.4690,0.090452
829.3327,0.091098
831.1963,0.085796
833.0600,0.074141
834.9237,0.064102
836.7873,0.059292
838.6510,0.057402
840.5147,0.056802
842.3784,0.056485
844.2420,0.056144
846.1057,0.056233
847.9694,0.056251
849.8330,0.055756
851.6967,0.055205
853.5604,0.054910
855.4240,0.054788
857.2877,0.054920
859.1514,0.055020
861.0150,0.054831
862.8787,0.054488
864.7424,0.054433
866.6060,0.054721
868.4697,0.055035
870.3334,0.055018
872.1971,0.055140
874.0607,0.055235
875.9244,0.055211
877.7881,0.055545
879.6517,0.056011
881.5154,0.056214
883.3791,0.056233
885.2427,0.056533
887.1064,0.056983
888.9701,0.057496
890.8337,0.058161
892.6974,0.058898
894.5611,0.059893
896.4247,0.060996
898.2884,0.062291
900.1521,0.063814
902.0158,0.065924
903.8794,0.068921
905.7431,0.072766
907.6068,0.077449
909.4704,0.082888
911.3341,0.089311
913.1978,0.096601
915.0614,0.100034
916.9251,0.092153
918.7888,0.076610
920.6524,0.064302
922.5161,0.058674
924.3798,0.056989
926.2435,0.056649
928.1071,0.056963
929.9708,0.057570
931.8345,0.058210
933.6981,0.058984
935.5618,0.059789
937.4255,0.060493
939.2891,0.061184
941.1528,0.061921
943.0165,0.062719
944.8801,0.063515
946.7438,0.064249
948.6075,0.065112
950.4711,0.066113
952.3348,0.067076
954.1985,0.068192
956.0622,0.069465
957.9258,0.070637
959.7895,0.071807
961.6532,0.073111
963.5168,0.074698
965.3805,0.076627
967.2442,0.078939
969.1078,0.081719
970.9715,0.084529
972.8352,0.087709
974.6988,0.093127
976.5625,0.102736
978.4262,0.118911
980.2899,0.141362
982.1535,0.150474
984.0172,0.125298
985.8809,0.091463
987.7445,0.075798
989.6082,0.073200
991.4719,0.073821
993.3355,0.075186
995.1992,0.076691
997.0629,0.078179
998.9265,0.079732
1000.7902,0.081236
1002.6539,0.082740
1004.5175,0.084430
1006.3812,0.086276
1008.2449,0.088037
1010.1086,0.089593
1011.9722,0.091022
1013.8359,0.092306
1015.6996,0.093234
1017.5632,0.093797
1019.4269,0.094273
1021.2906,0.094742
1023.1542,0.095049
1025.0179,0.095428
1026.8816,0.096090
1028.7452,0.096941
1030.6089,0.098094
1032.4726,0.099465
1034.3362,0.100985
1036.1999,0.102864
1038.0636,0.105033
1039.9273,0.107577
1041.7909,0.110874
1043.6546,0.114684
1045.5183,0.118517
1047.3819,0.121487
1049.2456,0.121312
1051.1093,0.115887
1052.9729,0.106556
1054.8366,0.097465
1056.7003,0.091590
1058.5639,0.089026
1060.4276,0.088370
1062.2913,0.088628
1064.1550,0.089331
1066.0186,0.090342
1067.8823,0.091797
1069.7460,0.093525
1071.6096,0.095389
1073.4733,0.097413
1075.3370,0.099515
1077.2006,0.101691
1079.0643,0.104001
1080.9280,0.106543
1082.7916,0.109243
1084.6553,0.112093
1086.5190,0.115237
1088.3826,0.118697
1090.2463,0.122627
1092.1100,0.127168
1093.9737,0.132253
1095.8373,0.137851
1097.7010,0.144080
1099.5647,0.150764
1101.4283,0.157274
1103.2920,0.162980
1105.1557,0.166742
1107.0193,0.166830
1108.8830,0.162062
1110.7467,0.152226
1112.6103,0.139152
1114.4740,0.125770
1116.3377,0.113783
1118.2014,0.103920
1120.0650,0.096485
1121.9287,0.091366
1123.7924,0.088013
1125.6560,0.085487
1127.5197,0.083136
1129.3834,0.080843
1131.2470,0.078613
1133.1107,0.076531
1134.9744,0.074903
1136.8380,0.073762
1138.7017,0.073011
1140.5654,0.072641
1142.4290,0.072537
1144.2927,0.072591
1146.1564,0.072712
1148.0201,0.072902
1149.8837,0.073238
1151.7474,0.073745
1153.6111,0.074410
1155.4747,0.075280
1157.3384,0.076307
1159.2021,0.077463
1161.0657,0.078925
1162.9294,0.080888
1164.7931,0.083314
1166.6567,0.086346
1168.5204,0.090090
1170.3841,0.093967
1172.2477,0.096695
1174.1114,0.096420
1175.9751,0.092527
1177.8388,0.087042
1179.7024,0.082471
1181.5661,0.079706
1183.4298,0.078445
1185.2934,0.078112
1187.1571,0.078175
1189.0208,0.078300
1190.8844,0.078282
1192.7481,0.078132
1194.6118,0.078072
1196.4754,0.078188
1198.3391,0.078426
1200.2028,0.078750
1202.0665,0.079068
1203.9301,0.079307
1205.7938,0.079542
1207.6575,0.079835
1209.5211,0.080227
1211.3848,0.080676
1213.2485,0.081096
1215.1121,0.081599
1216.9758,0.082244
1218.8395,0.082884
1220.7031,0.083479
1222.5668,0.084074
1224.4305,0.084647
1226.2941,0.085156
1228.1578,0.085546
1230.0215,0.086025
1231.8852,0.086649
1233.7488,0.087122
1235.6125,0.087525
1237.4762,0.088039
1239.3398,0.088599
1241.2035,0.089156
1243.0672,0.089718
1244.9308,0.090181
1246.7945,0.090606
1248.6582,0.091218
1250.5218,0.091857
1252.3855,0.092415
1254.2492,0.093090
1256.1129,0.093855
1257.9765,0.094612
1259.8402,0.095554
1261.7039,0.096615
1263.5675,0.097577
1265.4312,0.098507
1267.2949,0.099133
1269.1585,0.099212
1271.0222,0.099013
1272.8859,0.098902
1274.7495,0.099172
1276.6132,0.099876
1278.4769,0.100925
1280.3405,0.102245
1282.2042,0.103784
1284.0679,0.105617
1285.9316,0.107755
1287.7952,0.110227
1289.6589,0.113037
1291.5226,0.116344
1293.3862,0.120299
1295.2499,0.124941
1297.1136,0.130573
1298.9772,0.137253
1300.8409,0.145110
1302.7046,0.153455
1304.5682,0.159164
1306.4319,0.157835
1308.2956,0.145853
1310.1592,0.124623
1312.0229,0.102904
1313.8866,0.088554
1315.7503,0.082838
1317.6139,0.082403
1319.4776,0.084243
1321.3413,0.086658
1323.2049,0.089317
1325.0686,0.092247
1326.9323,0.095183
1328.7959,0.098045
1330.6596,0.100746
1332.5233,0.102985
1334.3869,0.104361
1336.2506,0.105360
1338.1143,0.107072
1339.9780,0.109198
1341.8416,0.109833
1343.7053,0.109693
1345.5690,0.110208
1347.4326,0.111214
1349.2963,0.112657
1351.1600,0.114382
1353.0236,0.116372
1354.8873,0.118881
1356.7510,0.121490
1358.6146,0.123822
1360.4783,0.126896
1362.3420,0.131948
1364.2056,0.136566
1366.0693,0.139122
1367.9330,0.142782
1369.7967,0.147058
1371.6603,0.150639
1373.5240,0.155877
1375.3877,0.161697
1377.2513,0.165363
1379.1150,0.170114
1380.9787,0.176351
1382.8423,0.182701
1384.7060,0.189457
1386.5697,0.197962
1388.4333,0.207173
1390.2970,0.211817
1392.1607,0.213739
1394.0244,0.213791
1395.8880,0.207984
1397.7517,0.198416
1399.6154,0.187824
1401.4790,0.177397
1403.3427,0.168179
1405.2064,0.154926
1407.0700,0.136509
1408.9337,0.118105
1410.7974,0.101607
1412.6610,0.089808
1414.5247,0.083907
1416.3884,0.083255
1418.2520,0.088382
1420.1157,0.097719
1421.9794,0.102341
1423.8431,0.100859
1425.7067,0.092578
1427.5704,0.083030
1429.4341,0.077295
1431.2977,0.075095
1433.1614,0.074834
1435.0251,0.076309
1436.8887,0.080416
1438.7524,0.082932
1440.6161,0.083513
1442.4797,0.085149
1444.3434,0.086724
1446.2071,0.087871
1448.0707,0.088510
1449.9344,0.086883
1451.7981,0.083559
1453.6618,0.080359
1455.5254,0.079748
1457.3891,0.083780
1459.2528,0.085454
1461.1164,0.084112
1462.9801,0.084137
1464.8438,0.085156
1466.7074,0.084402
1468.5711,0.082018
1470.4348,0.080829
