Wavenumber,Intensity
650.4205,0.236111
652.2841,0.240717
654.1478,0.247353
656.0115,0.252636
657.8751,0.258337
659.7388,0.267446
661.6025,0.280187
663.4661,0.292193
665.3298,0.301760
667.1935,0.311999
669.0571,0.309740
670.9208,0.292026
672.7845,0.274635
674.6481,0.260004
676.5118,0.249873
678.3755,0.243842
680.2392,0.241635
682.1028,0.237506
683.9665,0.228918
685.8302,0.217911
687.6938,0.206164
689.5575,0.197087
691.4212,0.192108
693.2848,0.186460
695.1485,0.180691
697.0122,0.176638
698.8758,0.174973
700.7395,0.174660
702.6032,0.174012
704.4669,0.172310
706.3305,0.168412
708.1942,0.161468
710.0579,0.154047
711.9215,0.147188
713.7852,0.140897
715.6489,0.135639
717.5125,0.131020
719.3762,0.127260
721.2399,0.124734
723.1035,0.122971
724.9672,0.122052
726.8309,0.121460
728.6945,0.121423
730.5582,0.122556
732.4219,0.125986
734.2856,0.132835
736.1492,0.146367
738.0129,0.168027
739.8766,0.191072
741.7402,0.207014
743.6039,0.201027
745.4676,0.164089
747.3312,0.128690
749.1949,0.115183
751.0586,0.110189
752.9222,0.107915
754.7859,0.103779
756.6496,0.094615
758.5132,0.088835
760.3769,0.088497
762.2406,0.090311
764.1043,0.093516
765.9679,0.097418
767.8316,0.098303
769.6953,0.095541
771.5589,0.093693
773.4226,0.094566
775.2863,0.096688
777.1499,0.099411
779.0136,0.101888
780.8773,0.103261
782.7409,0.104208
784.6046,0.105452
786.4683,0.107137
788.3320,0.109303
790.1956,0.111565
792.0593,0.113932
793.9230,0.116721
795.7866,0.120050
797.6503,0.123792
799.5140,0.128109
801.3776,0.132071
803.2413,0.133591
805.1050,0.132060
806.9686,0.129660
808.8323,0.128020
810.6960,0.126475
812.5596,0.124626
814.4233,0.122819
816.2870,0.121041
818.1507,0.119506
820.0143,0.118480
821.8780,0.118020
823.7417,0.118332
825.6053,0.119826
827.4690,0.122878
829.3327,0.125588
831.1963,0.122767
833.0600,0.114361
834.9237,0.107375
836.7873,0.105203
838.6510,0.104983
840.5147,0.104696
842.3784,0.105460
844.2420,0.108601
846.1057,0.113665
847.9694,0.118194
849.8330,0.119151
851.6967,0.116467
853.5604,0.116052
855.4240,0.120176
857.2877,0.123231
859.1514,0.122741
861.0150,0.122221
862.8787,0.124660
864.7424,0.127285
866.6060,0.125844
868.4697,0.122132
870.3334,0.120472
872.1971,0.121736
874.0607,0.124580
875.9244,0.126771
877.7881,0.126698
879.6517,0.126131
881.5154,0.127022
883.3791,0.128650
885.2427,0.130170
887.1064,0.131508
888.9701,0.132812
890.8337,0.134385
892.6974,0.136432
894.5611,0.138761
896.4247,0.140951
898.2884,0.143289
900.1521,0.146247
902.0158,0.149839
903.8794,0.154183
905.7431,0.159204
