Wavenumber,Intensity
650.4205,0.182310
652.2841,0.179796
654.1478,0.176206
656.0115,0.174735
657.8751,0.175163
659.7388,0.173071
661.6025,0.172470
663.4661,0.174219
665.3298,0.176550
667.1935,0.177790
669.0571,0.178037
670.9208,0.175096
672.7845,0.171693
674.6481,0.167398
676.5118,0.164999
678.3755,0.162240
680.2392,0.160638
682.1028,0.159432
683.9665,0.157693
685.8302,0.155038
687.6938,0.154213
689.5575,0.153652
691.4212,0.153096
693.2848,0.152588
695.1485,0.152094
697.0122,0.152137
698.8758,0.153109
700.7395,0.153680
702.6032,0.153614
704.4669,0.151603
706.3305,0.146776
708.1942,0.140083
710.0579,0.133986
711.9215,0.127590
713.7852,0.120418
715.6489,0.114253
717.5125,0.109016
719.3762,0.103890
721.2399,0.099690
723.1035,0.096208
724.9672,0.093082
726.8309,0.090391
728.6945,0.087930
730.5582,0.084641
732.4219,0.081657
734.2856,0.078699
736.1492,0.075373
738.0129,0.073498
739.8766,0.073890
741.7402,0.075422
743.6039,0.077290
745.4676,0.078596
747.3312,0.078599
749.1949,0.077871
751.0586,0.077429
752.9222,0.076808
754.7859,0.076145
756.6496,0.075853
758.5132,0.075336
760.3769,0.074509
762.2406,0.074544
764.1043,0.074662
765.9679,0.074380
767.8316,0.074168
769.6953,0.073935
771.5589,0.073963
773.4226,0.074572
775.2863,0.075279
777.1499,0.076146
779.0136,0.077054
780.8773,0.078035
782.7409,0.079067
784.6046,0.080496
786.4683,0.082229
788.3320,0.083437
790.1956,0.084278
792.0593,0.086033
793.9230,0.088311
795.7866,0.090125
797.6503,0.091585
799.5140,0.093043
801.3776,0.094310
803.2413,0.094969
805.1050,0.094559
806.9686,0.093209
808.8323,0.091538
810.6960,0.090005
812.5596,0.088052
814.4233,0.085601
816.2870,0.083055
818.1507,0.080719
820.0143,0.078684
821.8780,0.077285
823.7417,0.076671
825.6053,0.077091
827.4690,0.078633
829.3327,0.079360
831.1963,0.075204
833.0600,0.066365
834.9237,0.058762
836.7873,0.055470
838.6510,0.054555
840.5147,0.054191
842.3784,0.054213
844.2420,0.054444
846.1057,0.054624
847.9694,0.054720
849.8330,0.055042
851.6967,0.055719
853.5604,0.056397
855.4240,0.057064
857.2877,0.057617
859.1514,0.057431
861.0150,0.056721
862.8787,0.056338
864.7424,0.056296
866.6060,0.056325
868.4697,0.056383
870.3334,0.056504
872.1971,0.056824
874.0607,0.057322
875.9244,0.057834
877.7881,0.058158
879.6517,0.058597
881.5154,0.059082
883.3791,0.059530
885.2427,0.060045
887.1064,0.060823
888.9701,0.061709
890.8337,0.062438
892.6974,0.063339
894.5611,0.064515
896.4247,0.065727
898.2884,0.066999
900.1521,0.068811
902.0158,0.071036
903.8794,0.073423
905.7431,0.076544
907.6068,0.080135
909.4704,0.084133
911.3341,0.089278
913.1978,0.095244
915.0614,0.097708
916.9251,0.090943
918.7888,0.078646
920.6524,0.069691
922.5161,0.066039
924.3798,0.065155
926.2435,0.065465
928.1071,0.066306
929.9708,0.067307
931.8345,0.068601
933.6981,0.070076
935.5618,0.071263
937.4255,0.071888
939.2891,0.072210
941.1528,0.072836
943.0165,0.073813
944.8801,0.074833
946.7438,0.075866
948.6075,0.076959
950.4711,0.078212
952.3348,0.079582
954.1985,0.080970
956.0622,0.082421
957.9258,0.083771
959.7895,0.084957
961.6532,0.086217
963.5168,0.087713
965.3805,0.089547
967.2442,0.091669
969.1078,0.094132
970.9715,0.096864
972.8352,0.100023
974.6988,0.104683
976.5625,0.112342
978.4262,0.125139
980.2899,0.142722
982.1535,0.150376
984.0172,0.132120
985.8809,0.106676
987.7445,0.095324
989.6082,0.094047
991.4719,0.095088
993.3355,0.096784
995.1992,0.098696
997.0629,0.100716
998.9265,0.102671
1000.7902,0.104524
1002.6539,0.106295
1004.5175,0.108121
1006.3812,0.110076
1008.2449,0.111770
1010.1086,0.112739
1011.9722,0.113051
1013.8359,0.112723
1015.6996,0.111642
1017.5632,0.110152
1019.4269,0.108510
1021.2906,0.106727
1023.1542,0.105104
1025.0179,0.103627
1026.8816,0.102367
1028.7452,0.101481
1030.6089,0.100544
1032.4726,0.099561
1034.3362,0.099022
1036.1999,0.098909
1038.0636,0.099055
1039.9273,0.099632
1041.7909,0.100752
1043.6546,0.102195
1045.5183,0.103810
1047.3819,0.104824
1049.2456,0.103595
1051.1093,0.098697
1052.9729,0.091089
1054.8366,0.084022
1056.7003,0.079491
1058.5639,0.077161
1060.4276,0.076191
1062.2913,0.075943
1064.1550,0.076013
1066.0186,0.076456
1067.8823,0.077297
1069.7460,0.078342
1071.6096,0.079396
1073.4733,0.080433
1075.3370,0.081573
1077.2006,0.082758
1079.0643,0.084037
1080.9280,0.085419
1082.7916,0.086975
1084.6553,0.088734
1086.5190,0.090697
1088.3826,0.092962
1090.2463,0.095643
1092.1100,0.098741
1093.9737,0.102218
1095.8373,0.106233
1097.7010,0.110803
1099.5647,0.115633
1101.4283,0.120490
1103.2920,0.125122
1105.1557,0.128496
1107.0193,0.129137
1108.8830,0.126010
1110.7467,0.119009
1112.6103,0.109484
1114.4740,0.099378
1116.3377,0.090081
1118.2014,0.082275
1120.0650,0.076420
1121.9287,0.072465
1123.7924,0.069873
1125.6560,0.067934
1127.5197,0.065995
1129.3834,0.063920
1131.2470,0.062003
1133.1107,0.060424
1134.9744,0.059241
1136.8380,0.058456
1138.7017,0.057971
1140.5654,0.057721
1142.4290,0.057621
1144.2927,0.057557
1146.1564,0.057463
1148.0201,0.057388
1149.8837,0.057380
1151.7474,0.057613
1153.6111,0.058116
1155.4747,0.058680
1157.3384,0.059270
1159.2021,0.059806
1161.0657,0.060305
1162.9294,0.061139
1164.7931,0.062580
1166.6567,0.064656
1168.5204,0.067322
1170.3841,0.070146
1172.2477,0.072170
1174.1114,0.072163
1175.9751,0.069513
1177.8388,0.065514
1179.7024,0.062133
1181.5661,0.060193
1183.4298,0.059462
1185.2934,0.059441
1187.1571,0.059798
1189.0208,0.060118
1190.8844,0.060112
1192.7481,0.059887
1194.6118,0.059689
1196.4754,0.059780
1198.3391,0.060152
1200.2028,0.060583
1202.0665,0.060952
1203.9301,0.061240
1205.7938,0.061493
1207.6575,0.061673
1209.5211,0.061717
1211.3848,0.061667
1213.2485,0.061548
1215.1121,0.061399
1216.9758,0.061304
