Wavenumber,Intensity
650.4205,0.231623
652.2841,0.225630
654.1478,0.217395
656.0115,0.212639
657.8751,0.209231
659.7388,0.207490
661.6025,0.205953
663.4661,0.204443
665.3298,0.202958
667.1935,0.202715
669.0571,0.204269
670.9208,0.204234
672.7845,0.204050
674.6481,0.203700
676.5118,0.201500
678.3755,0.199239
680.2392,0.197473
682.1028,0.194580
683.9665,0.191779
685.8302,0.188940
687.6938,0.186153
689.5575,0.183860
691.4212,0.181587
693.2848,0.179558
695.1485,0.179140
697.0122,0.179045
698.8758,0.179341
700.7395,0.180018
702.6032,0.179435
704.4669,0.177474
706.3305,0.173402
708.1942,0.167084
710.0579,0.159978
711.9215,0.153439
713.7852,0.147347
715.6489,0.141313
717.5125,0.135894
719.3762,0.131338
721.2399,0.127049
723.1035,0.122878
724.9672,0.118160
726.8309,0.113453
728.6945,0.109860
730.5582,0.106040
732.4219,0.101195
734.2856,0.096600
736.1492,0.093719
738.0129,0.092312
739.8766,0.092256
741.7402,0.094007
743.6039,0.096511
745.4676,0.098683
747.3312,0.099326
749.1949,0.098339
751.0586,0.097374
752.9222,0.097096
754.7859,0.096881
756.6496,0.096262
758.5132,0.095615
760.3769,0.095253
762.2406,0.095115
764.1043,0.095296
765.9679,0.096125
767.8316,0.097797
769.6953,0.100188
771.5589,0.103484
773.4226,0.108012
775.2863,0.112570
777.1499,0.113219
779.0136,0.107986
780.8773,0.101208
782.7409,0.097523
784.6046,0.096561
786.4683,0.096895
788.3320,0.098463
790.1956,0.100789
792.0593,0.103254
793.9230,0.105912
795.7866,0.108653
797.6503,0.111419
799.5140,0.114676
801.3776,0.118344
803.2413,0.122503
805.1050,0.127313
806.9686,0.133337
808.8323,0.137195
810.6960,0.130536
812.5596,0.114798
814.4233,0.100616
816.2870,0.092544
818.1507,0.088355
820.0143,0.085924
821.8780,0.084580
823.7417,0.084106
825.6053,0.084840
827.4690,0.087112
829.3327,0.088935
831.1963,0.085366
833.0600,0.076313
834.9237,0.068413
836.7873,0.065149
838.6510,0.065057
840.5147,0.066296
842.3784,0.068421
844.2420,0.070832
846.1057,0.072559
847.9694,0.072243
849.8330,0.069508
851.6967,0.065891
853.5604,0.062361
855.4240,0.058573
857.2877,0.055265
859.1514,0.053199
861.0150,0.052009
862.8787,0.051345
864.7424,0.051306
866.6060,0.051587
868.4697,0.051753
870.3334,0.051813
872.1971,0.052011
874.0607,0.052483
875.9244,0.052950
877.7881,0.053397
879.6517,0.054137
881.5154,0.054939
883.3791,0.055740
885.2427,0.056570
887.1064,0.057448
888.9701,0.058565
890.8337,0.060059
892.6974,0.061920
894.5611,0.063611
896.4247,0.064819
898.2884,0.064962
900.1521,0.063934
902.0158,0.063425
903.8794,0.064570
905.7431,0.067286
907.6068,0.071269
909.4704,0.075998
911.3341,0.081893
913.1978,0.089271
915.0614,0.094124
916.9251,0.089056
918.7888,0.075610
920.6524,0.064724
922.5161,0.060883
924.3798,0.060984
926.2435,0.060635
928.1071,0.057654
929.9708,0.054096
931.8345,0.052423
933.6981,0.052472
935.5618,0.053140
937.4255,0.053958
939.2891,0.054719
941.1528,0.055434
943.0165,0.056171
944.8801,0.056964
946.7438,0.057736
948.6075,0.058617
950.4711,0.059591
952.3348,0.060410
954.1985,0.061248
956.0622,0.062306
957.9258,0.063340
959.7895,0.064311
961.6532,0.065374
963.5168,0.066816
965.3805,0.068517
967.2442,0.070492
969.1078,0.072990
970.9715,0.075799
972.8352,0.078907
974.6988,0.083776
976.5625,0.092083
978.4262,0.106671
980.2899,0.128226
982.1535,0.139787
984.0172,0.118326
985.8809,0.085221
987.7445,0.069761
989.6082,0.067559
991.4719,0.068775
993.3355,0.070951
995.1992,0.073640
997.0629,0.076422
998.9265,0.077836
1000.7902,0.076219
1002.6539,0.072657
1004.5175,0.070127
1006.3812,0.069568
1008.2449,0.070125
1010.1086,0.071152
1011.9722,0.072275
1013.8359,0.073404
1015.6996,0.074552
1017.5632,0.075800
1019.4269,0.077246
1021.2906,0.078881
1023.1542,0.080552
1025.0179,0.082212
1026.8816,0.083966
1028.7452,0.085976
1030.6089,0.088309
1032.4726,0.090823
1034.3362,0.093608
1036.1999,0.096896
1038.0636,0.100879
1039.9273,0.105628
1041.7909,0.111114
1043.6546,0.117556
1045.5183,0.124866
1047.3819,0.132196
1049.2456,0.136892
1051.1093,0.134340
1052.9729,0.122316
1054.8366,0.105270
1056.7003,0.090970
1058.5639,0.083256
1060.4276,0.080843
1062.2913,0.081084
1064.1550,0.082259
1066.0186,0.084164
1067.8823,0.086609
1069.7460,0.089253
1071.6096,0.092124
1073.4733,0.095190
1075.3370,0.098579
1077.2006,0.102559
1079.0643,0.107237
1080.9280,0.112312
1082.7916,0.117060
1084.6553,0.120677
1086.5190,0.122399
1088.3826,0.121885
1090.2463,0.121409
1092.1100,0.123910
1093.9737,0.129516
1095.8373,0.137117
1097.7010,0.146158
1099.5647,0.156023
1101.4283,0.165574
1103.2920,0.172778
1105.1557,0.174971
1107.0193,0.171352
1108.8830,0.162832
1110.7467,0.150982
1112.6103,0.137624
1114.4740,0.124713
1116.3377,0.113659
1118.2014,0.105207
1120.0650,0.099479
1121.9287,0.096300
1123.7924,0.095102
1125.6560,0.095020
1127.5197,0.094996
1129.3834,0.094059
1131.2470,0.091646
1133.1107,0.087754
1134.9744,0.083620
1136.8380,0.080698
1138.7017,0.079438
1140.5654,0.079494
1142.4290,0.080269
1144.2927,0.081329
1146.1564,0.082582
1148.0201,0.084277
1149.8837,0.086391
1151.7474,0.088828
1153.6111,0.091821
1155.4747,0.095524
1157.3384,0.099791
1159.2021,0.103912
1161.0657,0.107075
1162.9294,0.108373
1164.7931,0.107787
1166.6567,0.105869
1168.5204,0.103369
1170.3841,0.101395
1172.2477,0.099889
1174.1114,0.097387
1175.9751,0.092905
1177.8388,0.087623
1179.7024,0.083587
1181.5661,0.081519
1183.4298,0.081001
1185.2934,0.081452
1187.1571,0.082499
1189.0208,0.083597
1190.8844,0.084824
1192.7481,0.086292
1194.6118,0.088228
1196.4754,0.090679
1198.3391,0.093655
1200.2028,0.096622
1202.0665,0.097847
1203.9301,0.095261
1205.7938,0.089998
1207.6575,0.085709
1209.5211,0.084157
1211.3848,0.084321
1213.2485,0.085274
1215.1121,0.086405
1216.9758,0.087545
1218.8395,0.088708
1220.7031,0.089811
1222.5668,0.090771
1224.4305,0.091753
1226.2941,0.092847
1228.1578,0.093918
1230.0215,0.094915
1231.8852,0.095938
1233.7488,0.096956
1235.6125,0.098097
1237.4762,0.099319
1239.3398,0.100625
1241.2035,0.102027
1243.0672,0.103608
1244.9308,0.105287
1246.7945,0.107164
1248.6582,0.109284
1250.5218,0.111572
1252.3855,0.113771
1254.2492,0.115328
1256.1129,0.115576
1257.9765,0.114569
1259.8402,0.113212
1261.7039,0.112695
1263.5675,0.113273
1265.4312,0.114777
1267.2949,0.116429
1269.1585,0.117851
1271.0222,0.119311
1272.8859,0.121056
1274.7495,0.123103
1276.6132,0.125620
1278.4769,0.128246
1280.3405,0.130077
1282.2042,0.129982
1284.0679,0.128285
1285.9316,0.126757
1287.7952,0.126812
1289.6589,0.128490
1291.5226,0.131712
1293.3862,0.136423
1295.2499,0.142295
1297.1136,0.149100
1298.9772,0.157071
1300.8409,0.166335
1302.7046,0.176098
1304.5682,0.183715
1306.4319,0.185053
1308.2956,0.175608
1310.1592,0.156071
1312.0229,0.135711
1313.8866,0.122500
1315.7503,0.116433
1317.6139,0.114051
1319.4776,0.113365
1321.3413,0.114331
1323.2049,0.117358
1325.0686,0.122279
1326.9323,0.127864
1328.7959,0.133150
1330.6596,0.137169
1332.5233,0.138775
1334.3869,0.136924
1336.2506,0.132343
1338.1143,0.126421
1339.9780,0.120626
1341.8416,0.115569
1343.7053,0.112501
1345.5690,0.111769
1347.4326,0.112766
1349.2963,0.115302
1351.1600,0.118982
1353.0236,0.123572
1354.8873,0.129253
1356.7510,0.134443
1358.6146,0.137623
1360.4783,0.138216
1362.3420,0.137313
1364.2056,0.136170
1366.0693,0.136187
1367.9330,0.139274
1369.7967,0.144046
1371.6603,0.148360
1373.5240,0.154535
1375.3877,0.161715
1377.2513,0.166606
1379.1150,0.172713
1380.9787,0.180234
1382.8423,0.187665
1384.7060,0.195657
1386.5697,0.206115
1388.4333,0.218441
1390.2970,0.224963
1392.1607,0.228772
1394.0244,0.231399
1395.8880,0.229645
1397.7517,0.222536
1399.6154,0.213956
1401.4790,0.205931
1403.3427,0.198440
1405.2064,0.187665
1407.0700,0.171643
1408.9337,0.154082
1410.7974,0.136589
1412.6610,0.123304
1414.5247,0.116681
1416.3884,0.115709
1418.2520,0.117569
1420.1157,0.121031
1421.9794,0.121674
1423.8431,0.118030
1425.7067,0.107481
1427.5704,0.096122
1429.4341,0.088870
1431.2977,0.085608
1433.1614,0.084989
1435.0251,0.086719
1436.8887,0.091540
1438.7524,0.094952
1440.6161,0.096110
1442.4797,0.099035
1444.3434,0.102048
1446.2071,0.105717
1448.0707,0.109410
1449.9344,0.108918
1451.7981,0.101727
1453.6618,0.093329
1455.5254,0.089974
1457.3891,0.095560
1459.2528,0.099298
1461.1164,0.099147
1462.9801,0.100208
1464.8438,0.102985
1466.7074,0.103399
1468.5711,0.101687
1470.4348,0.101153
1472.2984,0.103995
1474.1621,0.107059
1476.0258,0.107481
1477.8895,0.108332
1479.7531,0.108829
1481.6168,0.110126
1483.4805,0.110365
1485.3441,0.109360
1487.2078,0.108800
1489.0715,0.108618
1490.9351,0.107506
1492.7988,0.103880
1494.6625,0.101146
1496.5261,0.100389
1498.3898,0.099352
1500.2535,0.097182
1502.1171,0.094448
1503.9808,0.092260
1505.8445,0.093880
1507.7082,0.099614
1509.5718,0.098086
1511.4355,0.096871
1513.2992,0.096933
1515.1628,0.097303
1517.0265,0.099395
1518.8902,0.100194
1520.7538,0.101876
1522.6175,0.105990
1524.4812,0.105910
1526.3448,0.107779
1528.2085,0.109126
1530.0722,0.109306
1531.9359,0.110907
1533.7995,0.115218
1535.6632,0.115512
1537.5269,0.114387
1539.3905,0.119598
1541.2542,0.129074
1543.1179,0.131270
1544.9815,0.133888
1546.8452,0.135646
1548.7089,0.137528
1550.5725,0.141999
1552.4362,0.144492
1554.2999,0.147007
1556.1635,0.149842
1558.0272,0.156647
1559.8909,0.175633
1561.7546,0.172442
1563.6182,0.171264
1565.4819,0.175019
1567.3456,0.178848
1569.2092,0.185086
1571.0729,0.192302
1572.9366,0.193462
1574.8002,0.197959
1576.6639,0.208159
1578.5276,0.212883
1580.3912,0.213276
1582.2549,0.215942
1584.1186,0.217247
1585.9822,0.217615
1587.8459,0.216103
1589.7096,0.214061
1591.5733,0.211145
1593.4369,0.208818
1595.3006,0.206356
1597.1643,0.204901
1599.0279,0.203603
1600.8916,0.203536
1602.7553,0.203603
1604.6189,0.204265
1606.4826,0.204658
1608.3463,0.205296
1610.2099,0.204248
1612.0736,0.202358
1613.9373,0.198800
1615.8010,0.195250
1617.6646,0.189209
1619.5283,0.182327
1621.3920,0.175622
1623.2556,0.167683
1625.1193,0.157657
1626.9830,0.148873
1628.8466,0.138143
1630.7103,0.127575
1632.5740,0.118436
1634.4376,0.109972
1636.3013,0.099760
1638.1650,0.093512
1640.0286,0.090432
1641.8923,0.087694
1643.7560,0.085501
1645.6197,0.085089
1647.4833,0.085293
1649.3470,0.084770
1651.2107,0.084680
1653.0743,0.086829
1654.9380,0.087460
1656.8017,0.086621
1658.6653,0.086245
1660.5290,0.085319
1662.3927,0.084317
1664.2563,0.082989
1666.1200,0.081362
1667.9837,0.080597
1669.8474,0.080926
1671.7110,0.081848
1673.5747,0.083588
1675.4384,0.088469
1677.3020,0.094071
1679.1657,0.098297
1681.0294,0.104478
1682.8930,0.109081
1684.7567,0.113563
1686.6204,0.111231
1688.4840,0.106706
1690.3477,0.100332
1692.2114,0.092920
1694.0750,0.086035
1695.9387,0.079326
1697.8024,0.073254
1699.6661,0.069627
1701.5297,0.063513
1703.3934,0.057935
1705.2571,0.051966
1707.1207,0.043732
1708.9844,0.037954
1710.8481,0.034052
1712.7117,0.030874
1714.5754,0.028850
1716.4391,0.026893
1718.3027,0.025432
1720.1664,0.024417
1722.0301,0.023822
1723.8937,0.022899
1725.7574,0.020893
1727.6211,0.019053
1729.4848,0.017557
1731.3484,0.016242
1733.2121,0.015238
1735.0758,0.014212
1736.9394,0.012960
1738.8031,0.013134
1740.6668,0.013005
1742.5304,0.012676
1744.3941,0.012744
1746.2578,0.012143
1748.1214,0.011833
1749.9851,0.011448
1751.8488,0.010993
1753.7125,0.010796
1755.5761,0.011007
1757.4398,0.011156
1759.3035,0.010498
1761.1671,0.010753
1763.0308,0.010952
1764.8945,0.010667
1766.7581,0.010671
1768.6218,0.010662
1770.4855,0.010366
1772.3491,0.010667
1774.2128,0.010388
1776.0765,0.010324
1777.9401,0.010561
1779.8038,0.010712
1781.6675,0.011059
1783.5312,0.010933
1785.3948,0.011092
1787.2585,0.010935
1789.1222,0.011085
1790.9858,0.011196
1792.8495,0.011127
1794.7132,0.010640
1796.5768,0.010759
1798.4405,0.010950
1800.3042,0.011184
1802.1678,0.011282
1804.0315,0.011160
1805.8952,0.011085
1807.7589,0.011245
1809.6225,0.011355
1811.4862,0.011391
1813.3499,0.011119
1815.2135,0.011087
1817.0772,0.011188
1818.9409,0.011124
1820.8045,0.011103
1822.6682,0.011263
1824.5319,0.011308
1826.3955,0.011203
1828.2592,0.011163
1830.1229,0.011585
1831.9865,0.011019
1833.8502,0.011021
1835.7139,0.011304
1837.5776,0.011149
1839.4412,0.010807
1841.3049,0.010885
1843.1686,0.011393
1845.0322,0.011320
1846.8959,0.010800
1848.7596,0.011443
1850.6232,0.011379
1852.4869,0.011120
1854.3506,0.011122
1856.2142,0.011486
1858.0779,0.011837
1859.9416,0.011706
1861.8052,0.011613
1863.6689,0.011671
1865.5326,0.011643
1867.3963,0.011650
1869.2599,0.011629
1871.1236,0.011574
1872.9873,0.011757
1874.8509,0.011775
1876.7146,0.011714
1878.5783,0.011861
1880.4419,0.011776
1882.3056,0.011771
1884.1693,0.011857
1886.0329,0.011840
1887.8966,0.012067
1889.7603,0.012280
1891.6240,0.011728
1893.4876,0.011571
1895.3513,0.011750
1897.2150,0.012140
1899.0786,0.012304
1900.9423,0.012129
1902.8060,0.012202
1904.6696,0.012214
1906.5333,0.012151
1908.3970,0.012277
1910.2606,0.012306
1912.1243,0.012226
1913.9880,0.012238
1915.8516,0.012104
1917.7153,0.012319
1919.5790,0.012280
1921.4427,0.012257
1923.3063,0.012355
1925.1700,0.011658
1927.0337,0.011658
1928.8973,0.011986
1930.7610,0.011826
1932.6247,0.011718
1934.4883,0.011778
1936.3520,0.011967
1938.2157,0.012042
1940.0793,0.011681
1941.9430,0.011560
1943.8067,0.011312
1945.6704,0.011017
1947.5340,0.011179
1949.3977,0.011272
1951.2614,0.010768
1953.1250,0.010642
1954.9887,0.011378
1956.8524,0.011256
1958.7160,0.009897
1960.5797,0.008620
1962.4434,0.008765
1964.3070,0.008543
1966.1707,0.008116
1968.0344,0.008083
1969.8980,0.006863
1971.7617,0.006210
1973.6254,0.007023
1975.4891,0.007645
1977.3527,0.007728
1979.2164,0.008909
1981.0801,0.009676
1982.9437,0.009423
1984.8074,0.009511
1986.6711,0.009708
1988.5347,0.010160
1990.3984,0.010627
1992.2621,0.010896
1994.1257,0.011084
1995.9894,0.011234
1997.8531,0.010863
1999.7167,0.010554
2001.5804,0.010330
2003.4441,0.009716
2005.3078,0.009523
2007.1714,0.010092
2009.0351,0.010781
2010.8988,0.010600
2012.7624,0.009974
2014.6261,0.009217
2016.4898,0.009224
2018.3534,0.010051
2020.2171,0.010069
2022.0808,0.009465
2023.9444,0.009309
2025.8081,0.009940
2027.6718,0.009877
2029.5355,0.010465
2031.3991,0.011736
2033.2628,0.011387
2035.1265,0.010776
2036.9901,0.011238
2038.8538,0.011627
2040.7175,0.012060
2042.5811,0.012822
2044.4448,0.013054
2046.3085,0.013197
2048.1721,0.013723
2050.0358,0.014228
2051.8995,0.014488
2053.7631,0.014270
2055.6268,0.013988
2057.4905,0.014259
2059.3542,0.015093
2061.2178,0.014842
2063.0815,0.014795
2064.9452,0.015196
2066.8088,0.014434
2068.6725,0.014547
2070.5362,0.015319
2072.3998,0.015187
2074.2635,0.014890
2076.1272,0.014765
2077.9908,0.015085
2079.8545,0.015708
2081.7182,0.016098
2083.5819,0.015974
2085.4455,0.016040
2087.3092,0.016376
2089.1729,0.016357
2091.0365,0.015961
2092.9002,0.015959
2094.7639,0.015995
2096.6275,0.015824
2098.4912,0.015650
2100.3549,0.015954
2102.2185,0.016052
2104.0822,0.016109
2105.9459,0.016740
2107.8095,0.017105
2109.6732,0.016880
2111.5369,0.016432
