Wavenumber,Intensity
650.4205,0.275005
652.2841,0.269039
654.1478,0.263955
656.0115,0.259315
657.8751,0.252868
659.7388,0.244979
661.6025,0.242490
663.4661,0.241469
665.3298,0.236865
667.1935,0.233082
669.0571,0.235245
670.9208,0.235633
672.7845,0.235611
674.6481,0.234563
676.5118,0.234197
678.3755,0.234322
680.2392,0.235555
682.1028,0.237135
683.9665,0.238475
685.8302,0.237352
687.6938,0.237253
689.5575,0.236789
691.4212,0.236417
693.2848,0.237313
695.1485,0.239521
697.0122,0.239887
698.8758,0.241198
700.7395,0.241656
702.6032,0.239370
704.4669,0.233915
706.3305,0.227190
708.1942,0.217935
710.0579,0.207416
711.9215,0.195912
713.7852,0.184684
715.6489,0.174307
717.5125,0.165361
719.3762,0.157601
721.2399,0.151043
723.1035,0.144259
724.9672,0.137674
726.8309,0.131746
728.6945,0.126587
730.5582,0.121938
732.4219,0.117214
734.2856,0.112813
736.1492,0.108941
738.0129,0.106976
739.8766,0.107667
741.7402,0.110724
743.6039,0.114457
745.4676,0.116299
747.3312,0.115708
749.1949,0.114198
751.0586,0.113521
752.9222,0.112979
754.7859,0.111676
756.6496,0.110689
758.5132,0.110094
760.3769,0.109112
762.2406,0.108198
764.1043,0.107480
765.9679,0.107145
767.8316,0.107011
769.6953,0.107073
771.5589,0.107429
773.4226,0.107983
775.2863,0.108929
777.1499,0.110090
779.0136,0.111487
780.8773,0.112951
782.7409,0.114802
784.6046,0.117138
786.4683,0.119309
788.3320,0.121375
790.1956,0.124150
792.0593,0.127490
793.9230,0.130447
795.7866,0.133046
797.6503,0.135695
799.5140,0.138175
801.3776,0.140100
803.2413,0.140990
805.1050,0.140722
806.9686,0.139556
808.8323,0.137203
810.6960,0.133984
812.5596,0.130183
814.4233,0.126226
816.2870,0.122068
818.1507,0.118139
820.0143,0.114529
821.8780,0.111953
823.7417,0.110938
825.6053,0.111597
827.4690,0.114073
829.3327,0.115191
831.1963,0.107480
833.0600,0.091457
834.9237,0.077796
836.7873,0.071326
838.6510,0.068695
840.5147,0.067203
842.3784,0.066503
844.2420,0.065889
846.1057,0.065427
847.9694,0.065251
849.8330,0.064736
851.6967,0.063904
853.5604,0.063030
855.4240,0.062329
857.2877,0.062217
859.1514,0.062131
861.0150,0.061926
862.8787,0.061788
864.7424,0.061606
866.6060,0.061523
868.4697,0.061619
870.3334,0.061864
872.1971,0.062102
874.0607,0.062211
875.9244,0.062301
877.7881,0.062361
879.6517,0.062726
881.5154,0.063248
883.3791,0.063671
885.2427,0.064028
887.1064,0.064476
888.9701,0.065063
890.8337,0.065632
892.6974,0.066424
894.5611,0.067520
896.4247,0.068677
898.2884,0.070074
900.1521,0.072013
902.0158,0.074580
903.8794,0.078042
905.7431,0.082757
907.6068,0.088619
909.4704,0.095373
911.3341,0.103802
913.1978,0.114066
915.0614,0.119114
916.9251,0.108466
918.7888,0.087582
920.6524,0.071436
922.5161,0.064222
924.3798,0.061951
