Wavenumber,Intensity
650.4205,0.281495
652.2841,0.280918
654.1478,0.284328
656.0115,0.289843
657.8751,0.297882
659.7388,0.305654
661.6025,0.316555
663.4661,0.325601
665.3298,0.334856
667.1935,0.343194
669.0571,0.340077
670.9208,0.320930
672.7845,0.303051
674.6481,0.286578
676.5118,0.276688
678.3755,0.271280
680.2392,0.266614
682.1028,0.259196
683.9665,0.252266
685.8302,0.244924
687.6938,0.237630
689.5575,0.231094
691.4212,0.225870
693.2848,0.219574
695.1485,0.214288
697.0122,0.211062
698.8758,0.210404
700.7395,0.210191
702.6032,0.209175
704.4669,0.206694
706.3305,0.201832
708.1942,0.194381
710.0579,0.186671
711.9215,0.177629
713.7852,0.169063
715.6489,0.160949
717.5125,0.154798
719.3762,0.149412
721.2399,0.143513
723.1035,0.138007
724.9672,0.133281
726.8309,0.129224
728.6945,0.125310
730.5582,0.121038
732.4219,0.117311
734.2856,0.114094
736.1492,0.111635
738.0129,0.109938
739.8766,0.110250
741.7402,0.113301
743.6039,0.117281
745.4676,0.119507
747.3312,0.119979
749.1949,0.119673
751.0586,0.118837
752.9222,0.117505
754.7859,0.116646
756.6496,0.116774
758.5132,0.116659
760.3769,0.115941
762.2406,0.115431
764.1043,0.115315
765.9679,0.115590
767.8316,0.116337
769.6953,0.116896
771.5589,0.117546
773.4226,0.118449
775.2863,0.119456
777.1499,0.121027
779.0136,0.122869
780.8773,0.125035
782.7409,0.126531
784.6046,0.128056
786.4683,0.129975
788.3320,0.132602
790.1956,0.135025
792.0593,0.137074
793.9230,0.139442
795.7866,0.142172
797.6503,0.145043
799.5140,0.147858
801.3776,0.149781
803.2413,0.151040
805.1050,0.151807
806.9686,0.151312
808.8323,0.149666
810.6960,0.147436
812.5596,0.144770
814.4233,0.142087
816.2870,0.139428
818.1507,0.136859
820.0143,0.134596
821.8780,0.133319
823.7417,0.133414
825.6053,0.134912
827.4690,0.138123
829.3327,0.140138
831.1963,0.134344
833.0600,0.121765
834.9237,0.111284
836.7873,0.106757
838.6510,0.105764
840.5147,0.105869
842.3784,0.106401
844.2420,0.107405
846.1057,0.108410
847.9694,0.109020
849.8330,0.109746
851.6967,0.110625
