Wavenumber,Intensity
650.4205,0.240582
652.2841,0.234855
654.1478,0.228268
656.0115,0.221855
657.8751,0.217119
659.7388,0.211523
661.6025,0.208744
663.4661,0.205997
665.3298,0.204054
667.1935,0.203179
669.0571,0.205536
670.9208,0.205170
672.7845,0.204385
674.6481,0.203584
676.5118,0.203872
678.3755,0.204483
680.2392,0.206138
682.1028,0.206757
683.9665,0.206909
685.8302,0.206755
687.6938,0.206665
689.5575,0.205262
691.4212,0.204401
693.2848,0.203579
695.1485,0.204305
697.0122,0.204284
698.8758,0.204179
700.7395,0.204240
702.6032,0.203205
704.4669,0.199771
706.3305,0.194318
708.1942,0.186548
710.0579,0.177099
711.9215,0.166912
713.7852,0.156764
715.6489,0.147716
717.5125,0.141208
719.3762,0.135477
721.2399,0.129278
723.1035,0.123359
724.9672,0.117909
726.8309,0.112709
728.6945,0.108221
730.5582,0.104357
732.4219,0.100336
734.2856,0.096387
736.1492,0.092994
738.0129,0.091063
739.8766,0.091983
741.7402,0.094560
743.6039,0.096941
745.4676,0.098405
747.3312,0.098831
749.1949,0.098413
751.0586,0.097373
752.9222,0.096069
754.7859,0.095500
756.6496,0.095217
758.5132,0.094457
760.3769,0.093669
762.2406,0.093529
764.1043,0.093487
765.9679,0.093316
767.8316,0.093473
769.6953,0.093978
771.5589,0.094645
773.4226,0.095103
775.2863,0.095761
777.1499,0.097025
779.0136,0.098286
780.8773,0.099694
782.7409,0.101212
784.6046,0.102908
786.4683,0.105086
788.3320,0.107605
790.1956,0.110298
792.0593,0.112898
793.9230,0.115412
795.7866,0.118194
797.6503,0.120834
799.5140,0.123140
801.3776,0.124838
803.2413,0.126014
805.1050,0.126184
806.9686,0.125385
808.8323,0.124108
810.6960,0.121908
812.5596,0.118648
814.4233,0.115237
816.2870,0.112198
818.1507,0.109441
820.0143,0.106925
821.8780,0.105316
823.7417,0.104824
825.6053,0.105543
827.4690,0.107733
829.3327,0.108742
831.1963,0.101941
833.0600,0.087928
834.9237,0.075656
836.7873,0.068989
838.6510,0.065976
840.5147,0.064428
842.3784,0.063295
844.2420,0.062606
846.1057,0.062186
847.9694,0.061835
849.8330,0.061296
851.6967,0.060140
853.5604,0.058902
855.4240,0.058324
857.2877,0.058066
859.1514,0.057706
861.0150,0.057598
862.8787,0.057828
864.7424,0.057977
866.6060,0.057814
868.4697,0.057630
870.3334,0.057725
872.1971,0.058020
874.0607,0.058261
875.9244,0.058493
877.7881,0.058726
879.6517,0.059038
881.5154,0.059609
883.3791,0.060139
885.2427,0.060419
887.1064,0.060765
888.9701,0.061466
890.8337,0.062133
892.6974,0.062717
894.5611,0.063676
896.4247,0.064737
898.2884,0.066013
900.1521,0.067686
902.0158,0.069788
903.8794,0.072639
905.7431,0.076486
907.6068,0.081235
909.4704,0.086766
911.3341,0.093673
913.1978,0.101944
915.0614,0.106169
916.9251,0.097892
918.7888,0.081067
920.6524,0.067833
922.5161,0.061937
924.3798,0.060143
926.2435,0.059845
928.1071,0.060243
929.9708,0.060735
931.8345,0.061208
933.6981,0.061930
935.5618,0.062718
937.4255,0.063420
939.2891,0.064170
941.1528,0.064822
943.0165,0.065519
944.8801,0.066352
946.7438,0.067218
948.6075,0.068076
950.4711,0.069023
952.3348,0.070070
954.1985,0.071108
956.0622,0.072094
957.9258,0.073268
959.7895,0.074617
961.6532,0.075981
963.5168,0.077434
965.3805,0.079201
967.2442,0.081543
969.1078,0.084293
970.9715,0.087204
972.8352,0.090633
974.6988,0.096137
976.5625,0.105935
978.4262,0.123015
980.2899,0.147461
982.1535,0.158350
984.0172,0.131582
985.8809,0.094200
987.7445,0.076423
989.6082,0.072866
991.4719,0.072701
993.3355,0.073139
995.1992,0.073645
997.0629,0.074160
998.9265,0.074697
1000.7902,0.075094
1002.6539,0.075394
1004.5175,0.075789
1006.3812,0.076380
1008.2449,0.076923
1010.1086,0.077310
1011.9722,0.077783
1013.8359,0.078411
1015.6996,0.079208
1017.5632,0.080178
1019.4269,0.081156
1021.2906,0.082147
1023.1542,0.083320
1025.0179,0.084794
1026.8816,0.086539
1028.7452,0.088462
1030.6089,0.090198
1032.4726,0.091147
1034.3362,0.091480
1036.1999,0.092384
1038.0636,0.094684
1039.9273,0.098327
1041.7909,0.102933
1043.6546,0.108100
1045.5183,0.113171
1047.3819,0.116788
1049.2456,0.116779
1051.1093,0.111308
1052.9729,0.101757
1054.8366,0.092444
1056.7003,0.086276
1058.5639,0.083379
1060.4276,0.082794
1062.2913,0.083262
1064.1550,0.084021
1066.0186,0.085154
1067.8823,0.086698
1069.7460,0.088490
1071.6096,0.090359
1073.4733,0.092387
1075.3370,0.094630
1077.2006,0.096925
1079.0643,0.099392
1080.9280,0.102151
1082.7916,0.105071
1084.6553,0.108292
1086.5190,0.111923
1088.3826,0.116008
1090.2463,0.120624
1092.1100,0.125740
1093.9737,0.131525
1095.8373,0.138052
1097.7010,0.145271
1099.5647,0.153178
1101.4283,0.161218
1103.2920,0.168653
1105.1557,0.174311
1107.0193,0.175918
1108.8830,0.171708
1110.7467,0.161673
1112.6103,0.147855
1114.4740,0.133310
1116.3377,0.120089
1118.2014,0.109216
1120.0650,0.101093
1121.9287,0.095579
1123.7924,0.091981
1125.6560,0.089319
1127.5197,0.086924
1129.3834,0.084555
1131.2470,0.082363
1133.1107,0.080427
1134.9744,0.078802
1136.8380,0.077630
1138.7017,0.076961
1140.5654,0.076743
1142.4290,0.076807
1144.2927,0.076911
1146.1564,0.077016
1148.0201,0.077304
1149.8837,0.077749
1151.7474,0.078312
1153.6111,0.078964
1155.4747,0.079868
1157.3384,0.081068
1159.2021,0.082460
1161.0657,0.084140
1162.9294,0.086329
1164.7931,0.089175
1166.6567,0.092743
1168.5204,0.097038
1170.3841,0.101610
1172.2477,0.104978
1174.1114,0.104991
1175.9751,0.100898
1177.8388,0.094765
1179.7024,0.089484
1181.5661,0.086285
1183.4298,0.084840
1185.2934,0.084505
1187.1571,0.084527
1189.0208,0.084448
1190.8844,0.084394
1192.7481,0.084298
1194.6118,0.084167
1196.4754,0.084296
1198.3391,0.084612
1200.2028,0.084934
1202.0665,0.085249
1203.9301,0.085581
1205.7938,0.086018
1207.6575,0.086505
1209.5211,0.086936
1211.3848,0.087393
1213.2485,0.087902
1215.1121,0.088386
1216.9758,0.088864
1218.8395,0.089392
1220.7031,0.089869
1222.5668,0.090321
1224.4305,0.090832
1226.2941,0.091332
1228.1578,0.091770
1230.0215,0.092253
1231.8852,0.092811
1233.7488,0.093405
1235.6125,0.094073
1237.4762,0.094711
1239.3398,0.095316
1241.2035,0.095925
1243.0672,0.096588
1244.9308,0.097340
1246.7945,0.098008
1248.6582,0.098754
1250.5218,0.099715
