Wavenumber,Intensity
650.4205,0.170027
652.2841,0.164893
654.1478,0.163416
656.0115,0.163104
657.8751,0.159428
659.7388,0.154198
661.6025,0.152073
663.4661,0.151143
665.3298,0.150275
667.1935,0.150733
669.0571,0.150731
670.9208,0.148138
672.7845,0.148095
674.6481,0.148099
676.5118,0.147710
678.3755,0.146535
680.2392,0.146585
682.1028,0.145865
683.9665,0.144077
685.8302,0.141431
687.6938,0.139814
689.5575,0.139070
691.4212,0.138089
693.2848,0.136789
695.1485,0.136681
697.0122,0.137143
698.8758,0.137775
700.7395,0.137429
702.6032,0.137085
704.4669,0.135963
706.3305,0.133405
708.1942,0.129264
710.0579,0.123611
711.9215,0.117459
713.7852,0.112573
715.6489,0.107572
717.5125,0.102799
719.3762,0.099629
721.2399,0.096093
723.1035,0.092225
724.9672,0.089044
726.8309,0.085972
728.6945,0.082669
730.5582,0.079205
732.4219,0.076429
734.2856,0.073594
736.1492,0.071444
738.0129,0.070257
739.8766,0.070414
741.7402,0.071975
743.6039,0.073713
745.4676,0.074641
747.3312,0.074831
749.1949,0.074661
751.0586,0.074064
752.9222,0.073287
754.7859,0.073276
756.6496,0.073033
758.5132,0.072408
760.3769,0.072088
762.2406,0.071942
764.1043,0.072217
765.9679,0.072975
767.8316,0.073492
769.6953,0.074263
771.5589,0.076349
773.4226,0.078994
775.2863,0.080918
777.1499,0.080800
779.0136,0.078427
780.8773,0.076064
782.7409,0.074925
784.6046,0.074725
786.4683,0.075186
788.3320,0.076178
790.1956,0.077462
792.0593,0.079214
793.9230,0.081202
795.7866,0.083304
797.6503,0.085313
799.5140,0.087304
801.3776,0.089220
803.2413,0.091083
805.1050,0.093437
806.9686,0.096296
808.8323,0.097650
810.6960,0.093651
812.5596,0.084642
814.4233,0.076623
816.2870,0.072092
818.1507,0.069018
820.0143,0.066941
821.8780,0.066036
823.7417,0.065800
825.6053,0.066318
827.4690,0.067910
829.3327,0.069102
831.1963,0.065982
833.0600,0.058422
834.9237,0.051724
836.7873,0.048942
838.6510,0.048531
840.5147,0.049002
842.3784,0.049941
844.2420,0.051010
846.1057,0.051804
847.9694,0.051601
849.8330,0.050174
851.6967,0.048102
853.5604,0.046140
855.4240,0.044203
857.2877,0.042472
859.1514,0.041353
861.0150,0.040772
862.8787,0.040479
864.7424,0.040592
866.6060,0.040867
868.4697,0.040933
870.3334,0.040986
872.1971,0.041151
874.0607,0.041291
875.9244,0.041710
877.7881,0.042240
879.6517,0.042466
881.5154,0.042733
883.3791,0.043326
885.2427,0.043926
887.1064,0.044531
888.9701,0.045259
890.8337,0.046117
892.6974,0.047118
894.5611,0.048168
896.4247,0.049039
898.2884,0.049346
900.1521,0.049199
902.0158,0.049592
903.8794,0.050864
905.7431,0.053105
907.6068,0.056298
909.4704,0.059989
911.3341,0.064405
913.1978,0.069601
915.0614,0.072382
916.9251,0.067546
918.7888,0.057113
920.6524,0.048925
922.5161,0.045839
924.3798,0.045453
926.2435,0.044998
928.1071,0.043625
929.9708,0.042111
931.8345,0.041461
933.6981,0.041679
935.5618,0.042055
937.4255,0.042464
939.2891,0.043100
941.1528,0.043746
943.0165,0.044133
944.8801,0.044596
946.7438,0.045271
948.6075,0.045892
950.4711,0.046528
952.3348,0.047268
954.1985,0.047993
956.0622,0.048726
957.9258,0.049538
959.7895,0.050340
961.6532,0.051150
963.5168,0.052038
965.3805,0.053192
967.2442,0.054643
969.1078,0.056362
970.9715,0.058243
972.8352,0.060547
974.6988,0.064278
976.5625,0.070670
978.4262,0.081864
980.2899,0.097971
982.1535,0.105669
984.0172,0.089497
985.8809,0.065424
987.7445,0.053577
989.6082,0.051464
991.4719,0.051779
993.3355,0.052762
995.1992,0.054208
997.0629,0.055660
998.9265,0.056435
1000.7902,0.055823
1002.6539,0.054310
1004.5175,0.053267
1006.3812,0.053232
1008.2449,0.053895
1010.1086,0.054825
1011.9722,0.055609
1013.8359,0.056373
1015.6996,0.057337
1017.5632,0.058264
1019.4269,0.059123
1021.2906,0.060103
1023.1542,0.061071
1025.0179,0.062157
1026.8816,0.063403
1028.7452,0.064702
1030.6089,0.066238
1032.4726,0.068057
1034.3362,0.069861
1036.1999,0.071877
1038.0636,0.074400
1039.9273,0.077339
1041.7909,0.080919
1043.6546,0.085212
1045.5183,0.089906
1047.3819,0.094408
1049.2456,0.097003
1051.1093,0.094903
1052.9729,0.087146
1054.8366,0.076823
1056.7003,0.068398
1058.5639,0.063942
1060.4276,0.062616
1062.2913,0.062651
1064.1550,0.063141
1066.0186,0.064136
1067.8823,0.065727
1069.7460,0.067586
1071.6096,0.069441
1073.4733,0.071368
1075.3370,0.073521
1077.2006,0.076052
1079.0643,0.078934
1080.9280,0.081975
1082.7916,0.084950
1084.6553,0.087445
1086.5190,0.088992
1088.3826,0.089581
1090.2463,0.090446
1092.1100,0.092879
1093.9737,0.096858
1095.8373,0.101892
1097.7010,0.107560
1099.5647,0.113724
1101.4283,0.119876
1103.2920,0.124794
1105.1557,0.127097
1107.0193,0.125935
