Wavenumber,Intensity
650.4205,0.263992
652.2841,0.265783
654.1478,0.267788
656.0115,0.273281
657.8751,0.280967
659.7388,0.287096
661.6025,0.295628
663.4661,0.305985
665.3298,0.316349
667.1935,0.329775
669.0571,0.330211
670.9208,0.311876
672.7845,0.294482
674.6481,0.281916
676.5118,0.272889
678.3755,0.267643
680.2392,0.266809
682.1028,0.264024
683.9665,0.255512
685.8302,0.243670
687.6938,0.234198
689.5575,0.227953
691.4212,0.222714
693.2848,0.217213
695.1485,0.212312
697.0122,0.209545
698.8758,0.208267
700.7395,0.207543
702.6032,0.206855
704.4669,0.205133
706.3305,0.200403
708.1942,0.191950
710.0579,0.182324
711.9215,0.173318
713.7852,0.165313
715.6489,0.157857
717.5125,0.151778
719.3762,0.148201
721.2399,0.145911
723.1035,0.143705
724.9672,0.142110
726.8309,0.141415
728.6945,0.141824
730.5582,0.143873
732.4219,0.148104
734.2856,0.156345
736.1492,0.172325
738.0129,0.197235
739.8766,0.223624
741.7402,0.241356
743.6039,0.234317
745.4676,0.192383
747.3312,0.151236
749.1949,0.134521
751.0586,0.128256
752.9222,0.125793
754.7859,0.120648
756.6496,0.109072
758.5132,0.101451
760.3769,0.100335
762.2406,0.102253
764.1043,0.105917
765.9679,0.110463
767.8316,0.111740
769.6953,0.108290
771.5589,0.105826
773.4226,0.106397
775.2863,0.108342
777.1499,0.111376
779.0136,0.114054
780.8773,0.115241
782.7409,0.116073
784.6046,0.117341
786.4683,0.119214
788.3320,0.121834
790.1956,0.124861
792.0593,0.127850
793.9230,0.130823
795.7866,0.134572
797.6503,0.139010
799.5140,0.143713
801.3776,0.148409
803.2413,0.150274
805.1050,0.148081
806.9686,0.144874
808.8323,0.142305
810.6960,0.139884
812.5596,0.137374
814.4233,0.134537
816.2870,0.131732
818.1507,0.129287
820.0143,0.127194
821.8780,0.126063
823.7417,0.126011
825.6053,0.127049
827.4690,0.130079
829.3327,0.133013
831.1963,0.129723
833.0600,0.119720
834.9237,0.110881
836.7873,0.107570
838.6510,0.106670
840.5147,0.105727
842.3784,0.106064
844.2420,0.108969
846.1057,0.114112
847.9694,0.119062
849.8330,0.120043
851.6967,0.116653
853.5604,0.115447
855.4240,0.119530
857.2877,0.122751
859.1514,0.122012
861.0150,0.121389
862.8787,0.123639
864.7424,0.125893
866.6060,0.124096
868.4697,0.119536
870.3334,0.116755
872.1971,0.117495
874.0607,0.120311
875.9244,0.122429
877.7881,0.122048
879.6517,0.120771
881.5154,0.121268
883.3791,0.122716
885.2427,0.123610
887.1064,0.124281
888.9701,0.125548
890.8337,0.127425
892.6974,0.129271
894.5611,0.131128
896.4247,0.133256
898.2884,0.135762
900.1521,0.138618
902.0158,0.142137
903.8794,0.146551
905.7431,0.151985
907.6068,0.158493
909.4704,0.166278
911.3341,0.176835
913.1978,0.190689
915.0614,0.201814
916.9251,0.199776
918.7888,0.185086
920.6524,0.169740
922.5161,0.160234
924.3798,0.156038
926.2435,0.155192
928.1071,0.155658
929.9708,0.156054
931.8345,0.156322
933.6981,0.157320
935.5618,0.159403
937.4255,0.161845
939.2891,0.164315
941.1528,0.166951
943.0165,0.169649
944.8801,0.172395
946.7438,0.175280
948.6075,0.178224
950.4711,0.181139
952.3348,0.184226
954.1985,0.187605
956.0622,0.191178
957.9258,0.194875
959.7895,0.198791
961.6532,0.202951
963.5168,0.206948
965.3805,0.210597
967.2442,0.214797
969.1078,0.220317
970.9715,0.226706
972.8352,0.233989
974.6988,0.243985
976.5625,0.258914
978.4262,0.281769
980.2899,0.311525
982.1535,0.324018
984.0172,0.294235
985.8809,0.254963
987.7445,0.238693
989.6082,0.236402
991.4719,0.236817
993.3355,0.238934
995.1992,0.242629
997.0629,0.247205
998.9265,0.252240
1000.7902,0.257515
1002.6539,0.263460
1004.5175,0.270419
1006.3812,0.275879
1008.2449,0.275829
1010.1086,0.272030
1011.9722,0.269001
1013.8359,0.266953
1015.6996,0.264084
1017.5632,0.259703
1019.4269,0.253488
1021.2906,0.245528
1023.1542,0.236754
1025.0179,0.228052
1026.8816,0.219940
1028.7452,0.212594
1030.6089,0.205926
1032.4726,0.200082
1034.3362,0.195134
1036.1999,0.190913
1038.0636,0.187380
1039.9273,0.184698
1041.7909,0.182820
1043.6546,0.181494
1045.5183,0.180436
1047.3819,0.179013
1049.2456,0.175325
1051.1093,0.166941
1052.9729,0.154672
1054.8366,0.142789
1056.7003,0.134730
1058.5639,0.130723
1060.4276,0.129131
1062.2913,0.128083
1064.1550,0.127499
1066.0186,0.127801
1067.8823,0.127870
1069.7460,0.127907
1071.6096,0.129509
1073.4733,0.133021
1075.3370,0.136930
1077.2006,0.138292
1079.0643,0.136645
1080.9280,0.135182
1082.7916,0.136040
1084.6553,0.138650
1086.5190,0.142261
1088.3826,0.146743
1090.2463,0.151969
1092.1100,0.158091
1093.9737,0.165222
1095.8373,0.172596
1097.7010,0.179015
1099.5647,0.183751
1101.4283,0.187177
1103.2920,0.189111
1105.1557,0.188679
1107.0193,0.185703
1108.8830,0.179925
1110.7467,0.170961
1112.6103,0.159735
1114.4740,0.147719
1116.3377,0.135522
1118.2014,0.124171
1120.0650,0.114953
