Wavenumber,Intensity
650.4205,0.300743
652.2841,0.301521
654.1478,0.304326
656.0115,0.305794
657.8751,0.315061
659.7388,0.323243
661.6025,0.333546
663.4661,0.347218
665.3298,0.358243
667.1935,0.363989
669.0571,0.359346
670.9208,0.341826
672.7845,0.324968
674.6481,0.308529
676.5118,0.296759
678.3755,0.288596
680.2392,0.283207
682.1028,0.276120
683.9665,0.269221
685.8302,0.261496
687.6938,0.254079
689.5575,0.246902
691.4212,0.241468
693.2848,0.234963
695.1485,0.229992
697.0122,0.228125
698.8758,0.228106
700.7395,0.227402
702.6032,0.225951
704.4669,0.222310
706.3305,0.216575
708.1942,0.208743
710.0579,0.199120
711.9215,0.188544
713.7852,0.179884
715.6489,0.172238
717.5125,0.165129
719.3762,0.158948
721.2399,0.153621
723.1035,0.148070
724.9672,0.143040
726.8309,0.138121
728.6945,0.133004
730.5582,0.128493
732.4219,0.124415
734.2856,0.120771
736.1492,0.118005
738.0129,0.116386
739.8766,0.117434
741.7402,0.120513
743.6039,0.123762
745.4676,0.125980
747.3312,0.126933
749.1949,0.126439
751.0586,0.125491
752.9222,0.124734
754.7859,0.123941
756.6496,0.122900
758.5132,0.122359
760.3769,0.122379
762.2406,0.122661
764.1043,0.122789
765.9679,0.122883
767.8316,0.123244
769.6953,0.123360
771.5589,0.123362
773.4226,0.124537
775.2863,0.126205
777.1499,0.128132
779.0136,0.130501
780.8773,0.132339
782.7409,0.133386
784.6046,0.135302
786.4683,0.137832
788.3320,0.140452
790.1956,0.142983
792.0593,0.145681
793.9230,0.148533
795.7866,0.151531
797.6503,0.154372
799.5140,0.157379
801.3776,0.159669
803.2413,0.160592
805.1050,0.160686
806.9686,0.160176
808.8323,0.158430
810.6960,0.155949
812.5596,0.153361
814.4233,0.150412
816.2870,0.146822
818.1507,0.143792
820.0143,0.141693
821.8780,0.140403
823.7417,0.140002
825.6053,0.141158
827.4690,0.144165
829.3327,0.146344
831.1963,0.140437
833.0600,0.126737
834.9237,0.115052
836.7873,0.109927
838.6510,0.108550
840.5147,0.108480
842.3784,0.109088
844.2420,0.109955
846.1057,0.110593
847.9694,0.111261
849.8330,0.112114
851.6967,0.113030
853.5604,0.114010
855.4240,0.115069
857.2877,0.116066
859.1514,0.117034
861.0150,0.117999
862.8787,0.118973
864.7424,0.119866
866.6060,0.120953
868.4697,0.122319
870.3334,0.123905
872.1971,0.125414
874.0607,0.127010
875.9244,0.128825
877.7881,0.130576
879.6517,0.132471
881.5154,0.134584
883.3791,0.136564
885.2427,0.138540
887.1064,0.140309
888.9701,0.141763
890.8337,0.143160
892.6974,0.144914
894.5611,0.146918
896.4247,0.149325
898.2884,0.152254
900.1521,0.155642
902.0158,0.159722
903.8794,0.165072
905.7431,0.171584
907.6068,0.179310
909.4704,0.187820
911.3341,0.197742
913.1978,0.209296
915.0614,0.215241
916.9251,0.205264
918.7888,0.185290
920.6524,0.170330
922.5161,0.164542
924.3798,0.164109
926.2435,0.165715
928.1071,0.167834
929.9708,0.170206
931.8345,0.172692
933.6981,0.175497
935.5618,0.178313
937.4255,0.180956
939.2891,0.183619
941.1528,0.186420
943.0165,0.189285
944.8801,0.192137
946.7438,0.194918
948.6075,0.197650
950.4711,0.200507
952.3348,0.203564
954.1985,0.206764
956.0622,0.210154
957.9258,0.213584
959.7895,0.217233
961.6532,0.221029
963.5168,0.225132
965.3805,0.229848
967.2442,0.235227
969.1078,0.241048
970.9715,0.247242
972.8352,0.254433
974.6988,0.264457
976.5625,0.279775
978.4262,0.303689
980.2899,0.334225
982.1535,0.343849
984.0172,0.307792
985.8809,0.265270
987.7445,0.249235
989.6082,0.249845
991.4719,0.254141
993.3355,0.258991
995.1992,0.263421
997.0629,0.267759
998.9265,0.272131
1000.7902,0.276418
1002.6539,0.280647
1004.5175,0.284620
1006.3812,0.287793
1008.2449,0.289983
1010.1086,0.290791
1011.9722,0.289743
1013.8359,0.286772
1015.6996,0.282020
1017.5632,0.275352
1019.4269,0.267262
1021.2906,0.258341
1023.1542,0.249165
1025.0179,0.240294
1026.8816,0.232226
1028.7452,0.225037
1030.6089,0.218563
1032.4726,0.212660
1034.3362,0.207465
1036.1999,0.202818
1038.0636,0.198835
1039.9273,0.195444
1041.7909,0.192697
1043.6546,0.190745
1045.5183,0.188940
1047.3819,0.186052
1049.2456,0.180272
1051.1093,0.170350
1052.9729,0.158059
1054.8366,0.147270
1056.7003,0.140381
1058.5639,0.136965
1060.4276,0.135535
1062.2913,0.134882
1064.1550,0.134486
1066.0186,0.134366
1067.8823,0.134777
1069.7460,0.135659
1071.6096,0.136691
1073.4733,0.137620
1075.3370,0.138442
1077.2006,0.139463
1079.0643,0.140833
1080.9280,0.142274
1082.7916,0.143879
1084.6553,0.146065
1086.5190,0.148695
1088.3826,0.151753
1090.2463,0.155370
1092.1100,0.159528
1093.9737,0.164288
1095.8373,0.169660
1097.7010,0.175510
1099.5647,0.181720
1101.4283,0.187996
1103.2920,0.193502
1105.1557,0.196860
1107.0193,0.195992
1108.8830,0.189488
1110.7467,0.177652
1112.6103,0.162650
1114.4740,0.147448
1116.3377,0.134014
1118.2014,0.123124
1120.0650,0.114994
1121.9287,0.109320
1123.7924,0.105391
1125.6560,0.102212
1127.5197,0.099226
1129.3834,0.096295
1131.2470,0.093417
1133.1107,0.090833
1134.9744,0.088692
1136.8380,0.086972
1138.7017,0.085749
1140.5654,0.084943
1142.4290,0.084320
1144.2927,0.083757
1146.1564,0.083277
1148.0201,0.082927
1149.8837,0.082641
1151.7474,0.082539
1153.6111,0.082688
1155.4747,0.083102
1157.3384,0.083770
1159.2021,0.084660
1161.0657,0.085914
1162.9294,0.087742
1164.7931,0.090195
1166.6567,0.093326
1168.5204,0.097177
1170.3841,0.101082
1172.2477,0.103508
1174.1114,0.102569
1175.9751,0.097803
1177.8388,0.091470
1179.7024,0.086266
1181.5661,0.083178
1183.4298,0.081833
1185.2934,0.081445
1187.1571,0.081443
1189.0208,0.081543
1190.8844,0.081586
1192.7481,0.081540
1194.6118,0.081558
1196.4754,0.081783
1198.3391,0.082117
1200.2028,0.082474
1202.0665,0.082921
1203.9301,0.083465
1205.7938,0.083981
1207.6575,0.084484
1209.5211,0.085029
1211.3848,0.085587
1213.2485,0.086099
1215.1121,0.086572
1216.9758,0.087119
1218.8395,0.087646
1220.7031,0.088077
1222.5668,0.088511
1224.4305,0.088963
1226.2941,0.089478
1228.1578,0.089914
1230.0215,0.090351
1231.8852,0.090956
1233.7488,0.091510
1235.6125,0.091976
1237.4762,0.092542
1239.3398,0.093207
1241.2035,0.093783
1243.0672,0.094398
1244.9308,0.095141
1246.7945,0.095860
1248.6582,0.096644
1250.5218,0.097440
1252.3855,0.098241
1254.2492,0.099124
1256.1129,0.099980
1257.9765,0.100925
1259.8402,0.102194
1261.7039,0.103542
1263.5675,0.104759
1265.4312,0.105875
1267.2949,0.106500
1269.1585,0.106625
1271.0222,0.106652
1272.8859,0.106766
1274.7495,0.107206
1276.6132,0.108202
1278.4769,0.109603
1280.3405,0.111183
1282.2042,0.112984
1284.0679,0.115112
1285.9316,0.117729
1287.7952,0.120946
1289.6589,0.124511
1291.5226,0.128465
1293.3862,0.133118
1295.2499,0.138560
1297.1136,0.144900
1298.9772,0.152328
1300.8409,0.161034
1302.7046,0.169981
1304.5682,0.175893
1306.4319,0.174015
1308.2956,0.159862
1310.1592,0.135235
1312.0229,0.110587
1313.8866,0.094613
1315.7503,0.088687
1317.6139,0.088952
1319.4776,0.091820
1321.3413,0.095100
1323.2049,0.098350
1325.0686,0.101827
1326.9323,0.105313
1328.7959,0.108584
1330.6596,0.111611
1332.5233,0.114102
1334.3869,0.115683
1336.2506,0.116893
1338.1143,0.119093
1339.9780,0.122102
1341.8416,0.123116
1343.7053,0.123174
1345.5690,0.124240
1347.4326,0.125766
1349.2963,0.127562
1351.1600,0.129525
1353.0236,0.131840
1354.8873,0.134768
1356.7510,0.137434
1358.6146,0.139659
1360.4783,0.143106
1362.3420,0.149278
1364.2056,0.154477
1366.0693,0.156729
1367.9330,0.160576
1369.7967,0.165124
1371.6603,0.168538
1373.5240,0.174181
1375.3877,0.180784
1377.2513,0.184616
1379.1150,0.189768
1380.9787,0.196615
1382.8423,0.203316
1384.7060,0.210548
1386.5697,0.220536
1388.4333,0.231476
1390.2970,0.236119
1392.1607,0.237749
1394.0244,0.237874
1395.8880,0.231769
1397.7517,0.221090
1399.6154,0.208874
1401.4790,0.196717
1403.3427,0.185769
1405.2064,0.169856
1407.0700,0.148757
1408.9337,0.128180
1410.7974,0.109379
1412.6610,0.096228
1414.5247,0.090380
1416.3884,0.090454
1418.2520,0.096949
1420.1157,0.107850
1421.9794,0.112243
1423.8431,0.109711
1425.7067,0.099486
1427.5704,0.088419
1429.4341,0.081756
1431.2977,0.079081
1433.1614,0.078823
1435.0251,0.080769
1436.8887,0.085786
1438.7524,0.088503
1440.6161,0.088958
1442.4797,0.090536
1444.3434,0.091985
1446.2071,0.093119
1448.0707,0.093701
1449.9344,0.091729
1451.7981,0.088053
1453.6618,0.084449
1455.5254,0.083992
1457.3891,0.089877
1459.2528,0.091942
1461.1164,0.089874
1462.9801,0.089828
1464.8438,0.091224
1466.7074,0.090348
1468.5711,0.087480
1470.4348,0.086142
1472.2984,0.087893
1474.1621,0.089536
1476.0258,0.088755
1477.8895,0.088319
1479.7531,0.087991
1481.6168,0.088467
1483.4805,0.088474
1485.3441,0.088280
1487.2078,0.089455
1489.0715,0.092549
1490.9351,0.094778
1492.7988,0.093578
1494.6625,0.093335
1496.5261,0.096528
1498.3898,0.099611
1500.2535,0.099597
1502.1171,0.098258
1503.9808,0.097622
1505.8445,0.101498
1507.7082,0.112106
1509.5718,0.110504
1511.4355,0.108667
1513.2992,0.108828
1515.1628,0.109959
1517.0265,0.112626
1518.8902,0.114058
1520.7538,0.116310
1522.6175,0.120632
1524.4812,0.120409
1526.3448,0.121881
1528.2085,0.123191
1530.0722,0.122713
1531.9359,0.124084
1533.7995,0.128202
1535.6632,0.128008
1537.5269,0.126600
1539.3905,0.132018
1541.2542,0.142637
1543.1179,0.143184
1544.9815,0.144320
1546.8452,0.144815
1548.7089,0.146046
1550.5725,0.149450
1552.4362,0.151455
1554.2999,0.152974
1556.1635,0.155510
1558.0272,0.163562
1559.8909,0.182289
1561.7546,0.175553
1563.6182,0.172629
1565.4819,0.175072
1567.3456,0.178298
1569.2092,0.183870
1571.0729,0.189085
1572.9366,0.188897
1574.8002,0.192946
1576.6639,0.203021
1578.5276,0.206256
1580.3912,0.206240
1582.2549,0.209173
1584.1186,0.211987
1585.9822,0.213913
1587.8459,0.214972
1589.7096,0.215490
1591.5733,0.215027
1593.4369,0.213860
1595.3006,0.212116
1597.1643,0.209770
1599.0279,0.206699
1600.8916,0.203671
1602.7553,0.200827
1604.6189,0.197876
1606.4826,0.195205
1608.3463,0.192945
1610.2099,0.190032
1612.0736,0.185926
1613.9373,0.181344
1615.8010,0.176725
1617.6646,0.168549
1619.5283,0.159432
1621.3920,0.153195
1623.2556,0.145740
1625.1193,0.136200
1626.9830,0.127619
1628.8466,0.117316
1630.7103,0.106521
1632.5740,0.098066
1634.4376,0.090113
1636.3013,0.080655
1638.1650,0.074750
1640.0286,0.073229
1641.8923,0.072140
1643.7560,0.072614
1645.6197,0.075227
1647.4833,0.079299
1649.3470,0.080470
1651.2107,0.082589
1653.0743,0.090450
1654.9380,0.096463
1656.8017,0.094338
1658.6653,0.094625
1660.5290,0.095294
1662.3927,0.095631
1664.2563,0.094321
1666.1200,0.092125
1667.9837,0.090622
1669.8474,0.089705
1671.7110,0.088663
1673.5747,0.089220
1675.4384,0.092263
1677.3020,0.095496
1679.1657,0.097798
1681.0294,0.102268
1682.8930,0.108077
1684.7567,0.116647
1686.6204,0.117996
1688.4840,0.116110
1690.3477,0.114194
1692.2114,0.110710
1694.0750,0.107208
1695.9387,0.103523
1697.8024,0.098470
1699.6661,0.095016
1701.5297,0.087026
1703.3934,0.079498
1705.2571,0.071245
1707.1207,0.060304
1708.9844,0.052780
1710.8481,0.047378
1712.7117,0.042911
1714.5754,0.040036
1716.4391,0.037745
1718.3027,0.036145
1720.1664,0.034386
1722.0301,0.033217
1723.8937,0.031408
1725.7574,0.029032
1727.6211,0.026819
1729.4848,0.024908
1731.3484,0.023149
1733.2121,0.022256
1735.0758,0.020708
1736.9394,0.019804
1738.8031,0.019654
1740.6668,0.019330
1742.5304,0.018754
1744.3941,0.018598
1746.2578,0.018136
1748.1214,0.017839
1749.9851,0.017423
1751.8488,0.017088
1753.7125,0.016740
1755.5761,0.016725
1757.4398,0.016706
1759.3035,0.016633
1761.1671,0.016513
1763.0308,0.016432
1764.8945,0.016171
1766.7581,0.016231
1768.6218,0.016117
1770.4855,0.016126
1772.3491,0.016149
1774.2128,0.015954
1776.0765,0.015699
1777.9401,0.015710
1779.8038,0.015729
1781.6675,0.015949
1783.5312,0.015938
1785.3948,0.015994
1787.2585,0.015825
1789.1222,0.015951
1790.9858,0.016146
1792.8495,0.016465
1794.7132,0.016259
1796.5768,0.016140
1798.4405,0.016218
1800.3042,0.016495
1802.1678,0.016475
1804.0315,0.016548
1805.8952,0.016673
1807.7589,0.016849
1809.6225,0.016798
1811.4862,0.016798
1813.3499,0.016646
1815.2135,0.016667
1817.0772,0.016602
1818.9409,0.016565
1820.8045,0.016567
1822.6682,0.016596
1824.5319,0.016436
1826.3955,0.016273
1828.2592,0.016149
1830.1229,0.016213
1831.9865,0.015742
1833.8502,0.015638
1835.7139,0.015652
1837.5776,0.015694
1839.4412,0.015563
1841.3049,0.015933
1843.1686,0.016002
1845.0322,0.015602
1846.8959,0.015244
1848.7596,0.015388
1850.6232,0.015677
1852.4869,0.015915
1854.3506,0.015823
1856.2142,0.015951
1858.0779,0.015974
1859.9416,0.016069
1861.8052,0.015817
1863.6689,0.015846
1865.5326,0.016047
1867.3963,0.016118
1869.2599,0.015707
1871.1236,0.015344
1872.9873,0.015324
1874.8509,0.015526
1876.7146,0.015199
1878.5783,0.015211
1880.4419,0.015270
1882.3056,0.015532
1884.1693,0.015525
1886.0329,0.015296
1887.8966,0.014895
1889.7603,0.015056
1891.6240,0.015062
1893.4876,0.015104
1895.3513,0.014912
1897.2150,0.014835
1899.0786,0.014757
1900.9423,0.014902
1902.8060,0.014820
1904.6696,0.015047
1906.5333,0.015042
1908.3970,0.015454
1910.2606,0.015304
1912.1243,0.015018
1913.9880,0.015176
1915.8516,0.015408
1917.7153,0.015123
1919.5790,0.014600
1921.4427,0.014575
1923.3063,0.014438
1925.1700,0.013558
1927.0337,0.013835
1928.8973,0.013739
1930.7610,0.013920
1932.6247,0.014070
1934.4883,0.013954
1936.3520,0.013680
1938.2157,0.013837
1940.0793,0.013658
1941.9430,0.012592
1943.8067,0.011609
1945.6704,0.012176
1947.5340,0.012007
1949.3977,0.011799
1951.2614,0.011124
1953.1250,0.010573
1954.9887,0.010403
1956.8524,0.010456
1958.7160,0.010206
1960.5797,0.009800
1962.4434,0.008507
1964.3070,0.007887
1966.1707,0.006637
1968.0344,0.004933
1969.8980,0.003364
1971.7617,0.003729
1973.6254,0.003829
1975.4891,0.003113
1977.3527,0.002176
1979.2164,0.003599
1981.0801,0.004837
1982.9437,0.006707
1984.8074,0.007204
1986.6711,0.007821
1988.5347,0.008193
1990.3984,0.007966
1992.2621,0.006725
1994.1257,0.006659
1995.9894,0.007842
1997.8531,0.008468
1999.7167,0.007837
2001.5804,0.007627
2003.4441,0.006203
2005.3078,0.006960
2007.1714,0.006885
2009.0351,0.005464
2010.8988,0.005223
2012.7624,0.005696
2014.6261,0.005056
2016.4898,0.004565
2018.3534,0.003497
2020.2171,0.003162
2022.0808,0.003741
2023.9444,0.004682
2025.8081,0.003650
2027.6718,0.002271
2029.5355,0.001796
2031.3991,0.003896
2033.2628,0.004021
2035.1265,0.003240
2036.9901,0.003741
2038.8538,0.005822
2040.7175,0.007484
2042.5811,0.008307
2044.4448,0.007489
2046.3085,0.007996
2048.1721,0.009089
2050.0358,0.010551
2051.8995,0.010623
2053.7631,0.011359
2055.6268,0.011664
2057.4905,0.012592
2059.3542,0.013781
2061.2178,0.014229
2063.0815,0.014319
2064.9452,0.014176
2066.8088,0.013444
2068.6725,0.013529
2070.5362,0.014395
2072.3998,0.015604
2074.2635,0.015774
2076.1272,0.015623
2077.9908,0.015666
2079.8545,0.016264
2081.7182,0.016395
2083.5819,0.016661
2085.4455,0.017331
2087.3092,0.017886
2089.1729,0.017697
2091.0365,0.017553
2092.9002,0.016858
2094.7639,0.016925
2096.6275,0.017744
2098.4912,0.017596
2100.3549,0.017279
2102.2185,0.018103
2104.0822,0.018082
2105.9459,0.018552
2107.8095,0.018652
