Wavenumber,Intensity
650.4205,0.248306
652.2841,0.245349
654.1478,0.243747
656.0115,0.240454
657.8751,0.236697
659.7388,0.233007
661.6025,0.232556
663.4661,0.231687
665.3298,0.229640
667.1935,0.232059
669.0571,0.234444
670.9208,0.227297
672.7845,0.222961
674.6481,0.221185
676.5118,0.221029
678.3755,0.219512
680.2392,0.217702
682.1028,0.216715
683.9665,0.217545
685.8302,0.217951
687.6938,0.217976
689.5575,0.216625
691.4212,0.216380
693.2848,0.216982
695.1485,0.218361
697.0122,0.220529
698.8758,0.223963
700.7395,0.226520
702.6032,0.227130
704.4669,0.223384
706.3305,0.215404
708.1942,0.204107
710.0579,0.193157
711.9215,0.182873
713.7852,0.173250
715.6489,0.164274
717.5125,0.156720
719.3762,0.150542
721.2399,0.144707
723.1035,0.139286
724.9672,0.134409
726.8309,0.129653
728.6945,0.125891
730.5582,0.123607
732.4219,0.121605
734.2856,0.117588
736.1492,0.112342
738.0129,0.109090
739.8766,0.109996
741.7402,0.113000
743.6039,0.114729
745.4676,0.114280
747.3312,0.113075
749.1949,0.111931
751.0586,0.111148
752.9222,0.109929
754.7859,0.108407
756.6496,0.107161
758.5132,0.106075
760.3769,0.105886
762.2406,0.106074
764.1043,0.105652
765.9679,0.105038
767.8316,0.104239
769.6953,0.103295
771.5589,0.102827
773.4226,0.102951
775.2863,0.103244
777.1499,0.104307
779.0136,0.106192
780.8773,0.108355
782.7409,0.110367
784.6046,0.112619
786.4683,0.114815
788.3320,0.116244
790.1956,0.117541
792.0593,0.119422
793.9230,0.121232
795.7866,0.123682
797.6503,0.126640
799.5140,0.129699
801.3776,0.132363
803.2413,0.133226
805.1050,0.131762
806.9686,0.128960
808.8323,0.126052
810.6960,0.123321
812.5596,0.120359
814.4233,0.117159
816.2870,0.113631
818.1507,0.110374
820.0143,0.107712
821.8780,0.105441
823.7417,0.103749
825.6053,0.103789
827.4690,0.106230
829.3327,0.107963
831.1963,0.102128
833.0600,0.088956
834.9237,0.077175
836.7873,0.070981
838.6510,0.068795
840.5147,0.068087
842.3784,0.067698
844.2420,0.067589
846.1057,0.067845
847.9694,0.068576
849.8330,0.069802
851.6967,0.071494
853.5604,0.073982
855.4240,0.076546
857.2877,0.077628
859.1514,0.075941
861.0150,0.072539
862.8787,0.069952
864.7424,0.068610
866.6060,0.067317
868.4697,0.065993
870.3334,0.065246
872.1971,0.064760
874.0607,0.064384
875.9244,0.064477
877.7881,0.064799
879.6517,0.065160
881.5154,0.065597
883.3791,0.066241
885.2427,0.066913
887.1064,0.067667
888.9701,0.068679
890.8337,0.069875
892.6974,0.071219
894.5611,0.072869
896.4247,0.074888
898.2884,0.077469
900.1521,0.080876
902.0158,0.085080
903.8794,0.089456
905.7431,0.093733
907.6068,0.098124
909.4704,0.103153
911.3341,0.109713
913.1978,0.117634
915.0614,0.121196
916.9251,0.111585
918.7888,0.092759
920.6524,0.078065
922.5161,0.071690
924.3798,0.070131
926.2435,0.070429
928.1071,0.071546
929.9708,0.073347
931.8345,0.075690
933.6981,0.078374
935.5618,0.080155
937.4255,0.079965
939.2891,0.078754
941.1528,0.078004
943.0165,0.078082
944.8801,0.078675
946.7438,0.079675
948.6075,0.081042
950.4711,0.082622
952.3348,0.084520
954.1985,0.086807
956.0622,0.089029
957.9258,0.090507
959.7895,0.091198
961.6532,0.092079
963.5168,0.093666
965.3805,0.095933
967.2442,0.099053
969.1078,0.102988
970.9715,0.107167
972.8352,0.111835
974.6988,0.119060
976.5625,0.131636
978.4262,0.152877
980.2899,0.181576
982.1535,0.193734
984.0172,0.164596
985.8809,0.124597
987.7445,0.105665
989.6082,0.102318
991.4719,0.103086
993.3355,0.105088
995.1992,0.108070
997.0629,0.111738
998.9265,0.115622
1000.7902,0.118815
1002.6539,0.121226
1004.5175,0.123960
1006.3812,0.127743
1008.2449,0.131667
1010.1086,0.134193
1011.9722,0.134849
1013.8359,0.133954
1015.6996,0.131897
1017.5632,0.129439
1019.4269,0.127449
1021.2906,0.126291
1023.1542,0.125813
1025.0179,0.125803
1026.8816,0.126108
1028.7452,0.126516
1030.6089,0.126313
1032.4726,0.125442
1034.3362,0.125177
