Wavenumber,Intensity
650.4205,0.253167
652.2841,0.251704
654.1478,0.251287
656.0115,0.251826
657.8751,0.251688
659.7388,0.255422
661.6025,0.261327
663.4661,0.265872
665.3298,0.269190
667.1935,0.273546
669.0571,0.274518
670.9208,0.266179
672.7845,0.254561
674.6481,0.243803
676.5118,0.237294
678.3755,0.233483
680.2392,0.229412
682.1028,0.225490
683.9665,0.221803
685.8302,0.217786
687.6938,0.214832
689.5575,0.212472
691.4212,0.209655
693.2848,0.207284
695.1485,0.205826
697.0122,0.204528
698.8758,0.202994
700.7395,0.201639
702.6032,0.199692
704.4669,0.196466
706.3305,0.191398
708.1942,0.183806
710.0579,0.175262
711.9215,0.166634
713.7852,0.158059
715.6489,0.150552
717.5125,0.143967
719.3762,0.137681
721.2399,0.132279
723.1035,0.128506
724.9672,0.125190
726.8309,0.121793
728.6945,0.118492
730.5582,0.115200
732.4219,0.111613
734.2856,0.107930
736.1492,0.105451
738.0129,0.104742
739.8766,0.105336
741.7402,0.107425
743.6039,0.110347
745.4676,0.112135
747.3312,0.112083
749.1949,0.110897
751.0586,0.109528
752.9222,0.108315
754.7859,0.107130
756.6496,0.105844
758.5132,0.104655
760.3769,0.104060
762.2406,0.103727
764.1043,0.103304
765.9679,0.102952
767.8316,0.102661
769.6953,0.102910
771.5589,0.103540
773.4226,0.103963
775.2863,0.104498
777.1499,0.105383
779.0136,0.106570
780.8773,0.107687
782.7409,0.108593
784.6046,0.109326
786.4683,0.110352
788.3320,0.111913
790.1956,0.113772
792.0593,0.115721
793.9230,0.117748
795.7866,0.120033
797.6503,0.122476
799.5140,0.124582
801.3776,0.126111
803.2413,0.126922
805.1050,0.126929
806.9686,0.126235
808.8323,0.125164
810.6960,0.123430
812.5596,0.120462
814.4233,0.117080
816.2870,0.114328
818.1507,0.112068
820.0143,0.109907
821.8780,0.107900
823.7417,0.106731
825.6053,0.107061
827.4690,0.109018
829.3327,0.110528
831.1963,0.106340
833.0600,0.095583
834.9237,0.085978
836.7873,0.081986
838.6510,0.080856
840.5147,0.080532
842.3784,0.080646
844.2420,0.080682
846.1057,0.080966
847.9694,0.081409
849.8330,0.081504
851.6967,0.081647
853.5604,0.082176
855.4240,0.082671
857.2877,0.082882
859.1514,0.083088
861.0150,0.083488
862.8787,0.083923
864.7424,0.084368
866.6060,0.084929
868.4697,0.085751
870.3334,0.086284
872.1971,0.086691
874.0607,0.087618
875.9244,0.088565
877.7881,0.089516
879.6517,0.090609
881.5154,0.091527
883.3791,0.092527
885.2427,0.093525
887.1064,0.094515
888.9701,0.095522
890.8337,0.096665
892.6974,0.097984
894.5611,0.099427
896.4247,0.101028
898.2884,0.102676
900.1521,0.104490
902.0158,0.106872
903.8794,0.109948
905.7431,0.113592
907.6068,0.117826
909.4704,0.123420
911.3341,0.131514
913.1978,0.141707
915.0614,0.148738
916.9251,0.143347
918.7888,0.127793
920.6524,0.115031
922.5161,0.109812
924.3798,0.108838
926.2435,0.109460
928.1071,0.110698
929.9708,0.112056
931.8345,0.113411
933.6981,0.114921
935.5618,0.116472
937.4255,0.117995
939.2891,0.119656
941.1528,0.121328
943.0165,0.122812
944.8801,0.124211
946.7438,0.125673
948.6075,0.127280
950.4711,0.129095
952.3348,0.130968
954.1985,0.132804
956.0622,0.134776
957.9258,0.137007
959.7895,0.139374
961.6532,0.141734
963.5168,0.144433
965.3805,0.147562
967.2442,0.151004
969.1078,0.155006
970.9715,0.159406
972.8352,0.164256
974.6988,0.171137
976.5625,0.181604
978.4262,0.198271
980.2899,0.221955
982.1535,0.234403
984.0172,0.211474
985.8809,0.177727
987.7445,0.164144
989.6082,0.164428
991.4719,0.167499
993.3355,0.170849
995.1992,0.174237
997.0629,0.177431
998.9265,0.180559
1000.7902,0.183809
1002.6539,0.187126
1004.5175,0.190209
1006.3812,0.193275
1008.2449,0.196227
1010.1086,0.198524
1011.9722,0.199694
1013.8359,0.199857
1015.6996,0.198906
1017.5632,0.196576
1019.4269,0.193059
1021.2906,0.188646
1023.1542,0.183640
1025.0179,0.178512
1026.8816,0.173787
1028.7452,0.169758
1030.6089,0.166274
1032.4726,0.163179
1034.3362,0.160516
1036.1999,0.158380
1038.0636,0.156717
1039.9273,0.155732
1041.7909,0.155398
1043.6546,0.155530
1045.5183,0.155901
1047.3819,0.155435
1049.2456,0.152283
1051.1093,0.144607
1052.9729,0.133430
1054.8366,0.123156
1056.7003,0.116454
1058.5639,0.113007
1060.4276,0.111670
1062.2913,0.111193
1064.1550,0.110988
1066.0186,0.111365
1067.8823,0.112126
1069.7460,0.112965
1071.6096,0.114314
1073.4733,0.115782
1075.3370,0.116960
1077.2006,0.118165
1079.0643,0.119319
1080.9280,0.120382
1082.7916,0.121514
1084.6553,0.122756
1086.5190,0.124173
1088.3826,0.125972
1090.2463,0.128353
1092.1100,0.131424
1093.9737,0.135269
1095.8373,0.139972
1097.7010,0.145309
1099.5647,0.151054
1101.4283,0.157151
1103.2920,0.163065
1105.1557,0.167412
1107.0193,0.168408
1108.8830,0.164440
1110.7467,0.155259
1112.6103,0.142703
1114.4740,0.129439
1116.3377,0.117387
