Wavenumber,Intensity
650.4205,0.182655
652.2841,0.179963
654.1478,0.172278
656.0115,0.162473
657.8751,0.156089
659.7388,0.151340
661.6025,0.147762
663.4661,0.146868
665.3298,0.146628
667.1935,0.145836
669.0571,0.144142
670.9208,0.142186
672.7845,0.141927
674.6481,0.142270
676.5118,0.143458
678.3755,0.143704
680.2392,0.144962
682.1028,0.145676
683.9665,0.145549
685.8302,0.145318
687.6938,0.147269
689.5575,0.147863
691.4212,0.148326
693.2848,0.148460
695.1485,0.147578
697.0122,0.147021
698.8758,0.148259
700.7395,0.149231
702.6032,0.149358
704.4669,0.146196
706.3305,0.140893
708.1942,0.134934
710.0579,0.127895
711.9215,0.120771
713.7852,0.115058
715.6489,0.108645
717.5125,0.103441
719.3762,0.099276
721.2399,0.095245
723.1035,0.091212
724.9672,0.087084
726.8309,0.082940
728.6945,0.079563
730.5582,0.076286
732.4219,0.073715
734.2856,0.071448
736.1492,0.069204
738.0129,0.068058
739.8766,0.068718
741.7402,0.070496
743.6039,0.072855
745.4676,0.074324
747.3312,0.074793
749.1949,0.074489
751.0586,0.073636
752.9222,0.072666
754.7859,0.071732
756.6496,0.071477
758.5132,0.071472
760.3769,0.070862
762.2406,0.070229
764.1043,0.069885
765.9679,0.070022
767.8316,0.069997
769.6953,0.069953
771.5589,0.070081
773.4226,0.070401
775.2863,0.071430
777.1499,0.072374
779.0136,0.072933
780.8773,0.073084
782.7409,0.073653
784.6046,0.075166
786.4683,0.076764
788.3320,0.078238
790.1956,0.079603
792.0593,0.080577
793.9230,0.081844
795.7866,0.083602
797.6503,0.085224
799.5140,0.086625
801.3776,0.087264
803.2413,0.087724
805.1050,0.087598
806.9686,0.086693
808.8323,0.085327
810.6960,0.083459
812.5596,0.080908
814.4233,0.078119
816.2870,0.075833
818.1507,0.074026
820.0143,0.072455
821.8780,0.071225
823.7417,0.070895
825.6053,0.071946
827.4690,0.074172
829.3327,0.075827
831.1963,0.072747
833.0600,0.065399
834.9237,0.059510
836.7873,0.057409
838.6510,0.057286
840.5147,0.057450
842.3784,0.057379
844.2420,0.057157
846.1057,0.056319
847.9694,0.053891
849.8330,0.049540
851.6967,0.044535
853.5604,0.040644
855.4240,0.038582
857.2877,0.037697
859.1514,0.037111
861.0150,0.036511
862.8787,0.036170
864.7424,0.036136
866.6060,0.036239
868.4697,0.036534
870.3334,0.036986
872.1971,0.037596
874.0607,0.038114
875.9244,0.038865
877.7881,0.040229
879.6517,0.041359
881.5154,0.042620
883.3791,0.043953
885.2427,0.044509
887.1064,0.044074
888.9701,0.042644
890.8337,0.041357
892.6974,0.040847
894.5611,0.040646
896.4247,0.040965
898.2884,0.041798
900.1521,0.042872
902.0158,0.044462
903.8794,0.046635
905.7431,0.049436
907.6068,0.052888
