Wavenumber,Intensity
650.4205,0.204300
652.2841,0.199467
654.1478,0.197832
656.0115,0.194616
657.8751,0.191884
659.7388,0.187339
661.6025,0.184208
663.4661,0.182198
665.3298,0.179534
667.1935,0.177787
669.0571,0.177766
670.9208,0.176345
672.7845,0.176088
674.6481,0.176253
676.5118,0.177451
678.3755,0.176867
680.2392,0.176006
682.1028,0.176059
683.9665,0.176456
685.8302,0.176268
687.6938,0.176608
689.5575,0.176799
691.4212,0.178433
693.2848,0.177860
695.1485,0.176127
697.0122,0.177265
698.8758,0.180602
700.7395,0.181678
702.6032,0.180928
704.4669,0.178594
706.3305,0.174052
708.1942,0.166865
710.0579,0.159244
711.9215,0.151620
713.7852,0.144663
715.6489,0.138175
717.5125,0.132827
719.3762,0.128204
721.2399,0.122848
723.1035,0.117870
724.9672,0.114089
726.8309,0.109948
728.6945,0.106363
730.5582,0.102846
732.4219,0.098778
734.2856,0.095157
736.1492,0.092555
738.0129,0.091005
739.8766,0.090762
741.7402,0.092313
743.6039,0.094047
745.4676,0.094670
747.3312,0.095006
749.1949,0.094591
751.0586,0.093687
752.9222,0.092464
754.7859,0.091250
756.6496,0.090510
758.5132,0.089932
760.3769,0.089304
762.2406,0.089168
764.1043,0.088623
765.9679,0.087649
767.8316,0.087214
769.6953,0.087114
771.5589,0.087141
773.4226,0.087792
775.2863,0.088605
777.1499,0.089422
779.0136,0.090247
780.8773,0.091193
782.7409,0.092387
784.6046,0.093561
786.4683,0.094716
788.3320,0.096241
790.1956,0.098018
792.0593,0.099818
793.9230,0.101570
795.7866,0.103294
797.6503,0.104565
799.5140,0.105695
801.3776,0.106484
803.2413,0.106972
805.1050,0.106646
806.9686,0.105347
808.8323,0.103385
810.6960,0.101152
812.5596,0.098615
814.4233,0.095945
816.2870,0.093103
818.1507,0.090408
820.0143,0.088028
821.8780,0.085902
823.7417,0.084687
825.6053,0.084815
827.4690,0.086105
829.3327,0.086446
831.1963,0.081459
833.0600,0.071277
834.9237,0.062406
836.7873,0.058040
838.6510,0.056398
840.5147,0.055366
842.3784,0.054730
844.2420,0.054606
846.1057,0.054565
847.9694,0.054466
849.8330,0.054456
851.6967,0.054173
853.5604,0.053762
855.4240,0.053759
857.2877,0.053950
859.1514,0.054098
861.0150,0.054131
862.8787,0.054122
864.7424,0.054249
866.6060,0.054437
868.4697,0.054661
870.3334,0.054834
872.1971,0.054927
874.0607,0.055040
875.9244,0.055315
877.7881,0.055844
879.6517,0.056267
881.5154,0.056401
883.3791,0.056753
885.2427,0.057111
887.1064,0.057538
888.9701,0.058040
890.8337,0.058509
892.6974,0.059193
894.5611,0.059862
896.4247,0.060524
898.2884,0.061525
900.1521,0.062844
902.0158,0.064494
903.8794,0.066776
905.7431,0.070053
907.6068,0.074176
909.4704,0.078697
911.3341,0.084094
913.1978,0.090309
915.0614,0.092984
916.9251,0.085947
918.7888,0.072401
920.6524,0.061782
922.5161,0.057178
924.3798,0.056015
926.2435,0.055841
928.1071,0.056143
929.9708,0.056784
931.8345,0.057361
933.6981,0.057936
935.5618,0.058694
937.4255,0.059514
939.2891,0.060302
941.1528,0.061116
943.0165,0.061979
944.8801,0.062817
946.7438,0.063733
948.6075,0.064835
950.4711,0.065972
952.3348,0.067038
954.1985,0.068122
956.0622,0.069389
957.9258,0.070717
959.7895,0.071960
961.6532,0.073174
963.5168,0.074558
965.3805,0.076215
967.2442,0.078251
969.1078,0.080723
970.9715,0.083374
972.8352,0.086516
974.6988,0.091532
976.5625,0.100035
978.4262,0.114606
980.2899,0.135279
982.1535,0.144424
984.0172,0.122758
985.8809,0.092738
987.7445,0.078864
989.6082,0.076754
991.4719,0.077524
993.3355,0.078734
995.1992,0.079987
997.0629,0.081229
998.9265,0.082357
1000.7902,0.083533
1002.6539,0.084815
1004.5175,0.086138
1006.3812,0.087392
1008.2449,0.088486
1010.1086,0.089618
1011.9722,0.090827
1013.8359,0.091937
1015.6996,0.092874
1017.5632,0.093698
1019.4269,0.094519
1021.2906,0.095383
1023.1542,0.096221
1025.0179,0.097100
1026.8816,0.098014
1028.7452,0.098910
1030.6089,0.099924
1032.4726,0.101173
1034.3362,0.102594
1036.1999,0.104284
1038.0636,0.106411
1039.9273,0.108933
1041.7909,0.111882
1043.6546,0.115314
1045.5183,0.118929
1047.3819,0.121839
1049.2456,0.121936
1051.1093,0.117239
1052.9729,0.108942
1054.8366,0.100735
1056.7003,0.095128
1058.5639,0.092256
1060.4276,0.091212
1062.2913,0.090977
1064.1550,0.091143
1066.0186,0.091670
1067.8823,0.092525
1069.7460,0.093565
1071.6096,0.094659
1073.4733,0.095821
1075.3370,0.096980
1077.2006,0.098236
1079.0643,0.099783
1080.9280,0.101524
1082.7916,0.103542
1084.6553,0.105901
1086.5190,0.108410
1088.3826,0.111000
1090.2463,0.114042
1092.1100,0.117720
1093.9737,0.121741
1095.8373,0.126048
1097.7010,0.130968
1099.5647,0.136439
1101.4283,0.141868
1103.2920,0.146717
1105.1557,0.150016
1107.0193,0.150122
1108.8830,0.145779
1110.7467,0.137116
1112.6103,0.125641
1114.4740,0.113631
1116.3377,0.102880
1118.2014,0.094138
1120.0650,0.087595
1121.9287,0.083014
1123.7924,0.079910
1125.6560,0.077589
1127.5197,0.075418
1129.3834,0.073268
1131.2470,0.071226
1133.1107,0.069291
1134.9744,0.067649
1136.8380,0.066464
1138.7017,0.065714
1140.5654,0.065369
1142.4290,0.065312
1144.2927,0.065477
1146.1564,0.065724
1148.0201,0.065959
1149.8837,0.066312
1151.7474,0.066806
1153.6111,0.067382
1155.4747,0.068027
1157.3384,0.068717
1159.2021,0.069506
1161.0657,0.070450
1162.9294,0.071606
1164.7931,0.073242
1166.6567,0.075527
1168.5204,0.078317
1170.3841,0.081182
1172.2477,0.083075
1174.1114,0.082359
1175.9751,0.078541
1177.8388,0.073564
1179.7024,0.069452
1181.5661,0.066838
1183.4298,0.065659
1185.2934,0.065390
1187.1571,0.065499
1189.0208,0.065623
1190.8844,0.065695
1192.7481,0.065706
1194.6118,0.065624
1196.4754,0.065548
1198.3391,0.065506
1200.2028,0.065576
1202.0665,0.065749
1203.9301,0.066016
1205.7938,0.066347
1207.6575,0.066715
1209.5211,0.067156
1211.3848,0.067716
1213.2485,0.068351
1215.1121,0.069044
1216.9758,0.069871
1218.8395,0.070659
1220.7031,0.071370
1222.5668,0.072137
1224.4305,0.072894
1226.2941,0.073651
1228.1578,0.074442
1230.0215,0.075259
1231.8852,0.076070
1233.7488,0.076859
1235.6125,0.077604
1237.4762,0.078289
1239.3398,0.078959
1241.2035,0.079562
1243.0672,0.080131
1244.9308,0.080680
1246.7945,0.081243
1248.6582,0.081871
1250.5218,0.082501
1252.3855,0.083181
1254.2492,0.083843
1256.1129,0.084426
1257.9765,0.085106
1259.8402,0.086029
1261.7039,0.087058
1263.5675,0.088007
1265.4312,0.088835
1267.2949,0.089315
1269.1585,0.089343
1271.0222,0.089165
1272.8859,0.089065
1274.7495,0.089292
1276.6132,0.089892
1278.4769,0.090724
1280.3405,0.091817
1282.2042,0.093168
1284.0679,0.094571
1285.9316,0.096186
1287.7952,0.098360
1289.6589,0.100903
1291.5226,0.103653
1293.3862,0.106959
1295.2499,0.111032
1297.1136,0.115916
1298.9772,0.121852
1300.8409,0.129066
1302.7046,0.136707
1304.5682,0.141912
1306.4319,0.140741
1308.2956,0.129945
1310.1592,0.110977
1312.0229,0.091680
1313.8866,0.078760
1315.7503,0.073438
1317.6139,0.072983
1319.4776,0.074623
1321.3413,0.076664
1323.2049,0.078846
1325.0686,0.081355
1326.9323,0.083898
1328.7959,0.086389
1330.6596,0.088758
1332.5233,0.090610
1334.3869,0.091793
1336.2506,0.092819
1338.1143,0.094477
1339.9780,0.096460
1341.8416,0.097147
1343.7053,0.097111
1345.5690,0.097773
1347.4326,0.098926
1349.2963,0.100315
1351.1600,0.101971
1353.0236,0.103901
1354.8873,0.106251
1356.7510,0.108697
1358.6146,0.110879
1360.4783,0.113748
1362.3420,0.118515
1364.2056,0.122836
1366.0693,0.124895
1367.9330,0.127911
1369.7967,0.131673
1371.6603,0.134628
1373.5240,0.138777
1375.3877,0.143500
1377.2513,0.146473
1379.1150,0.150408
1380.9787,0.155630
1382.8423,0.160954
1384.7060,0.166954
1386.5697,0.174889
1388.4333,0.183381
1390.2970,0.187741
1392.1607,0.189980
1394.0244,0.190627
1395.8880,0.185854
1397.7517,0.177502
