Wavenumber,Intensity
650.4205,0.172775
652.2841,0.165784
654.1478,0.163951
656.0115,0.163607
657.8751,0.159976
659.7388,0.156863
661.6025,0.155669
663.4661,0.153900
665.3298,0.152843
667.1935,0.153050
669.0571,0.153612
670.9208,0.152716
672.7845,0.152504
674.6481,0.151160
676.5118,0.150398
678.3755,0.150481
680.2392,0.150353
682.1028,0.149989
683.9665,0.150888
685.8302,0.150690
687.6938,0.150653
689.5575,0.150863
691.4212,0.151302
693.2848,0.151934
695.1485,0.152119
697.0122,0.151509
698.8758,0.152598
700.7395,0.154541
702.6032,0.155102
704.4669,0.152650
706.3305,0.149562
708.1942,0.145923
710.0579,0.140090
711.9215,0.133887
713.7852,0.129133
715.6489,0.124586
717.5125,0.119686
719.3762,0.114667
721.2399,0.110420
723.1035,0.106331
724.9672,0.102787
726.8309,0.099680
728.6945,0.096929
730.5582,0.094007
732.4219,0.091031
734.2856,0.088604
736.1492,0.087134
738.0129,0.085912
739.8766,0.085677
741.7402,0.087419
743.6039,0.089568
745.4676,0.090045
747.3312,0.090241
749.1949,0.090675
751.0586,0.090645
752.9222,0.090414
754.7859,0.090206
756.6496,0.089473
758.5132,0.089248
760.3769,0.089244
762.2406,0.088896
764.1043,0.088115
765.9679,0.087151
767.8316,0.086552
769.6953,0.086016
771.5589,0.085074
773.4226,0.084060
775.2863,0.083342
777.1499,0.083078
779.0136,0.082874
780.8773,0.083005
782.7409,0.083556
784.6046,0.084307
786.4683,0.085050
788.3320,0.085824
790.1956,0.086700
792.0593,0.087775
793.9230,0.088747
795.7866,0.089650
797.6503,0.090629
799.5140,0.091626
801.3776,0.092304
803.2413,0.092226
805.1050,0.091769
806.9686,0.091283
808.8323,0.090212
810.6960,0.088603
812.5596,0.086313
814.4233,0.083949
816.2870,0.082007
818.1507,0.080550
820.0143,0.079199
821.8780,0.077994
823.7417,0.077367
825.6053,0.077858
827.4690,0.079731
829.3327,0.080862
831.1963,0.077495
833.0600,0.070418
834.9237,0.064458
836.7873,0.061774
838.6510,0.061025
840.5147,0.060848
842.3784,0.060770
844.2420,0.060993
846.1057,0.061338
847.9694,0.061508
849.8330,0.061791
851.6967,0.062041
853.5604,0.061954
855.4240,0.061917
857.2877,0.062083
859.1514,0.062118
861.0150,0.061828
862.8787,0.061388
864.7424,0.060789
866.6060,0.059916
868.4697,0.058815
870.3334,0.057985
872.1971,0.057414
874.0607,0.056789
875.9244,0.056483
877.7881,0.056563
879.6517,0.056741
881.5154,0.057078
883.3791,0.057705
885.2427,0.058517
887.1064,0.059400
888.9701,0.060350
890.8337,0.061295
892.6974,0.062165
894.5611,0.063263
896.4247,0.064533
898.2884,0.065672
900.1521,0.066949
902.0158,0.068620
903.8794,0.070865
905.7431,0.073777
907.6068,0.077325
909.4704,0.081451
911.3341,0.086453
913.1978,0.092030
915.0614,0.095252
916.9251,0.091179
918.7888,0.081714
920.6524,0.074174
922.5161,0.070946
924.3798,0.070010
926.2435,0.069812
928.1071,0.069818
