Wavenumber,Intensity
650.4205,0.200759
652.2841,0.198797
654.1478,0.195416
656.0115,0.193341
657.8751,0.193195
659.7388,0.193171
661.6025,0.196823
663.4661,0.201706
665.3298,0.203059
667.1935,0.203950
669.0571,0.205030
670.9208,0.200725
672.7845,0.193614
674.6481,0.186031
676.5118,0.181993
678.3755,0.179673
680.2392,0.176709
682.1028,0.173968
683.9665,0.172491
685.8302,0.171768
687.6938,0.171503
689.5575,0.171883
691.4212,0.171702
693.2848,0.171371
695.1485,0.172522
697.0122,0.174478
698.8758,0.176450
700.7395,0.178799
702.6032,0.180606
704.4669,0.180939
706.3305,0.179741
708.1942,0.176112
710.0579,0.170708
711.9215,0.164121
713.7852,0.154995
715.6489,0.144696
717.5125,0.134778
719.3762,0.125465
721.2399,0.118378
723.1035,0.113272
724.9672,0.108948
726.8309,0.105027
728.6945,0.101881
730.5582,0.099112
732.4219,0.095980
734.2856,0.093395
736.1492,0.091295
738.0129,0.089787
739.8766,0.090936
741.7402,0.093922
743.6039,0.096449
745.4676,0.098432
747.3312,0.099677
749.1949,0.100031
751.0586,0.099335
752.9222,0.097610
754.7859,0.095321
756.6496,0.093140
758.5132,0.092338
760.3769,0.092854
762.2406,0.094024
764.1043,0.096299
765.9679,0.099757
767.8316,0.101942
769.6953,0.100494
771.5589,0.097952
773.4226,0.097533
775.2863,0.097436
777.1499,0.095104
779.0136,0.092258
780.8773,0.090950
782.7409,0.090773
784.6046,0.091049
786.4683,0.091447
788.3320,0.092420
790.1956,0.094015
792.0593,0.095643
793.9230,0.097742
795.7866,0.100603
797.6503,0.103833
799.5140,0.106962
801.3776,0.108493
803.2413,0.107685
805.1050,0.106250
806.9686,0.105044
808.8323,0.103472
810.6960,0.101614
812.5596,0.099531
814.4233,0.097154
816.2870,0.094923
818.1507,0.093505
820.0143,0.092973
821.8780,0.093287
823.7417,0.093918
825.6053,0.094139
827.4690,0.095133
829.3327,0.097115
831.1963,0.095667
833.0600,0.087899
834.9237,0.077596
836.7873,0.069553
838.6510,0.065613
840.5147,0.065735
842.3784,0.068669
844.2420,0.072583
846.1057,0.075396
847.9694,0.075136
849.8330,0.071468
851.6967,0.066278
853.5604,0.061981
855.4240,0.059468
857.2877,0.058316
859.1514,0.057763
861.0150,0.057403
862.8787,0.057530
864.7424,0.058045
866.6060,0.058674
868.4697,0.059496
870.3334,0.060472
872.1971,0.061073
874.0607,0.060765
875.9244,0.059881
877.7881,0.059249
879.6517,0.059077
881.5154,0.059187
883.3791,0.059506
885.2427,0.060222
887.1064,0.061504
888.9701,0.062852
890.8337,0.063319
892.6974,0.063150
894.5611,0.063493
896.4247,0.064824
898.2884,0.066874
900.1521,0.069159
902.0158,0.071022
903.8794,0.072336
905.7431,0.074198
907.6068,0.077595
909.4704,0.082798
911.3341,0.090317
913.1978,0.100063
915.0614,0.107307
916.9251,0.103763
918.7888,0.090964
920.6524,0.079790
922.5161,0.074368
924.3798,0.071336
926.2435,0.068304
928.1071,0.065559
929.9708,0.063654
931.8345,0.062656
933.6981,0.062651
935.5618,0.063595
937.4255,0.065348
939.2891,0.068071
941.1528,0.071616
943.0165,0.074292
