Wavenumber,Intensity
650.4205,0.229641
652.2841,0.227854
654.1478,0.229925
656.0115,0.230851
657.8751,0.228789
659.7388,0.229874
661.6025,0.233005
663.4661,0.234266
665.3298,0.234567
667.1935,0.238472
669.0571,0.242282
670.9208,0.235316
672.7845,0.226197
674.6481,0.218595
676.5118,0.213978
678.3755,0.211592
680.2392,0.208720
682.1028,0.206075
683.9665,0.204441
685.8302,0.202772
687.6938,0.200625
689.5575,0.198291
691.4212,0.195352
693.2848,0.192886
695.1485,0.191108
697.0122,0.189639
698.8758,0.190060
700.7395,0.190899
702.6032,0.189901
704.4669,0.187470
706.3305,0.182518
708.1942,0.174383
710.0579,0.165298
711.9215,0.156156
713.7852,0.147853
715.6489,0.141265
717.5125,0.135499
719.3762,0.130071
721.2399,0.125211
723.1035,0.120748
724.9672,0.116788
726.8309,0.113442
728.6945,0.109699
730.5582,0.106369
732.4219,0.103728
734.2856,0.100738
736.1492,0.098439
738.0129,0.097388
739.8766,0.098095
741.7402,0.100607
743.6039,0.103399
745.4676,0.104973
747.3312,0.104244
749.1949,0.102824
751.0586,0.101906
752.9222,0.100634
754.7859,0.099363
756.6496,0.098696
758.5132,0.097688
760.3769,0.096735
762.2406,0.096517
764.1043,0.096095
765.9679,0.095431
767.8316,0.095364
769.6953,0.095206
771.5589,0.095236
773.4226,0.095935
775.2863,0.096477
777.1499,0.097168
779.0136,0.098241
780.8773,0.099207
782.7409,0.100211
784.6046,0.101732
786.4683,0.103099
788.3320,0.104523
790.1956,0.106380
792.0593,0.108210
793.9230,0.110067
795.7866,0.111889
797.6503,0.113853
799.5140,0.115723
801.3776,0.117179
803.2413,0.117953
805.1050,0.118011
806.9686,0.117410
808.8323,0.116122
810.6960,0.113905
812.5596,0.111327
814.4233,0.108894
816.2870,0.106201
818.1507,0.103200
820.0143,0.100445
821.8780,0.098597
823.7417,0.097534
825.6053,0.097475
827.4690,0.099150
829.3327,0.100639
831.1963,0.096509
833.0600,0.085734
834.9237,0.075842
836.7873,0.071461
838.6510,0.070450
840.5147,0.070263
842.3784,0.070201
844.2420,0.070392
846.1057,0.070372
847.9694,0.070297
849.8330,0.070540
851.6967,0.070766
853.5604,0.070741
855.4240,0.070836
857.2877,0.071194
859.1514,0.071242
861.0150,0.071262
862.8787,0.071763
864.7424,0.072294
866.6060,0.072646
868.4697,0.072905
870.3334,0.073229
872.1971,0.073907
874.0607,0.074559
875.9244,0.075120
877.7881,0.075880
879.6517,0.076595
881.5154,0.077263
883.3791,0.078022
885.2427,0.078889
887.1064,0.079735
888.9701,0.080741
890.8337,0.081708
892.6974,0.082613
894.5611,0.083666
896.4247,0.084932
898.2884,0.086483
900.1521,0.088239
902.0158,0.090266
903.8794,0.092880
905.7431,0.096404
907.6068,0.100838
909.4704,0.106329
911.3341,0.113739
913.1978,0.123234
915.0614,0.129733
916.9251,0.124345
918.7888,0.108929
920.6524,0.095853
922.5161,0.089891
924.3798,0.088318
926.2435,0.088540
928.1071,0.089283
929.9708,0.090236
931.8345,0.091304
933.6981,0.092551
935.5618,0.093965
937.4255,0.095344
939.2891,0.096504
941.1528,0.097675
943.0165,0.098865
944.8801,0.100081
946.7438,0.101345
948.6075,0.102756
950.4711,0.104323
952.3348,0.105930
954.1985,0.107415
956.0622,0.108948
957.9258,0.110784
959.7895,0.112802
961.6532,0.114980
963.5168,0.117300
965.3805,0.119745
967.2442,0.122607
969.1078,0.126021
970.9715,0.129647
972.8352,0.133712
974.6988,0.139732
976.5625,0.149352
978.4262,0.165184
980.2899,0.187492
982.1535,0.199199
984.0172,0.177678
985.8809,0.144979
987.7445,0.130687
989.6082,0.129733
991.4719,0.131729
993.3355,0.134315
995.1992,0.136973
997.0629,0.139369
998.9265,0.141797
1000.7902,0.144307
1002.6539,0.146872
1004.5175,0.149405
1006.3812,0.151785
1008.2449,0.153830
1010.1086,0.155318
1011.9722,0.156104
1013.8359,0.156179
1015.6996,0.155696
1017.5632,0.154647
1019.4269,0.153036
1021.2906,0.150986
1023.1542,0.148538
1025.0179,0.145908
1026.8816,0.143428
1028.7452,0.141393
1030.6089,0.139724
1032.4726,0.138302
1034.3362,0.137151
1036.1999,0.136451
1038.0636,0.136308
1039.9273,0.136599
1041.7909,0.137370
1043.6546,0.138514
1045.5183,0.139803
1047.3819,0.140239
1049.2456,0.137822
1051.1093,0.130459
1052.9729,0.119336
1054.8366,0.108881
1056.7003,0.102292
1058.5639,0.099222
1060.4276,0.098020
1062.2913,0.097718
1064.1550,0.098017
1066.0186,0.098630
1067.8823,0.099413
1069.7460,0.100593
1071.6096,0.101994
1073.4733,0.103475
1075.3370,0.104932
1077.2006,0.106384
1079.0643,0.107865
1080.9280,0.109274
1082.7916,0.110770
1084.6553,0.112539
1086.5190,0.114500
1088.3826,0.116703
1090.2463,0.119415
1092.1100,0.122887
1093.9737,0.126933
1095.8373,0.131654
1097.7010,0.137261
1099.5647,0.143433
1101.4283,0.149907
1103.2920,0.155979
1105.1557,0.160493
1107.0193,0.161617
1108.8830,0.157721
1110.7467,0.148540
1112.6103,0.136102
1114.4740,0.123075
1116.3377,0.111142
1118.2014,0.101289
1120.0650,0.093892
1121.9287,0.088772
1123.7924,0.085263
1125.6560,0.082525
1127.5197,0.080053
1129.3834,0.077800
1131.2470,0.075899
1133.1107,0.074305
1134.9744,0.073051
1136.8380,0.072136
1138.7017,0.071568
1140.5654,0.071271
1142.4290,0.071265
1144.2927,0.071401
1146.1564,0.071587
1148.0201,0.071820
1149.8837,0.072141
1151.7474,0.072452
1153.6111,0.072794
1155.4747,0.073269
1157.3384,0.073755
1159.2021,0.074337
1161.0657,0.075183
1162.9294,0.076375
1164.7931,0.078011
1166.6567,0.080284
1168.5204,0.083488
1170.3841,0.087085
1172.2477,0.089795
1174.1114,0.089730
1175.9751,0.086177
1177.8388,0.080910
1179.7024,0.076374
1181.5661,0.073540
1183.4298,0.072268
1185.2934,0.071875
1187.1571,0.071832
1189.0208,0.071949
1190.8844,0.072230
1192.7481,0.072498
1194.6118,0.072784
1196.4754,0.073069
1198.3391,0.073542
1200.2028,0.074181
1202.0665,0.074799
1203.9301,0.075254
1205.7938,0.075783
1207.6575,0.076371
1209.5211,0.076871
1211.3848,0.077316
1213.2485,0.077854
1215.1121,0.078496
1216.9758,0.079158
1218.8395,0.079882
