Wavenumber,Intensity
650.4205,0.112632
652.2841,0.111392
654.1478,0.111323
656.0115,0.110372
657.8751,0.109007
659.7388,0.106296
661.6025,0.104719
663.4661,0.103209
665.3298,0.102752
667.1935,0.103293
669.0571,0.104245
670.9208,0.103483
672.7845,0.104162
674.6481,0.104256
676.5118,0.103744
678.3755,0.102530
680.2392,0.101656
682.1028,0.100968
683.9665,0.101370
685.8302,0.102082
687.6938,0.102663
689.5575,0.102338
691.4212,0.102136
693.2848,0.102412
695.1485,0.102959
697.0122,0.103584
698.8758,0.104699
700.7395,0.105066
702.6032,0.104886
704.4669,0.104468
706.3305,0.103676
708.1942,0.101092
710.0579,0.098537
711.9215,0.095611
713.7852,0.093108
715.6489,0.091017
717.5125,0.088910
719.3762,0.086147
721.2399,0.083673
723.1035,0.081534
724.9672,0.079691
726.8309,0.078268
728.6945,0.076795
730.5582,0.075744
732.4219,0.075476
734.2856,0.074798
736.1492,0.073882
738.0129,0.073705
739.8766,0.074178
741.7402,0.075002
743.6039,0.076154
745.4676,0.076969
747.3312,0.077903
749.1949,0.078876
751.0586,0.079943
752.9222,0.080709
754.7859,0.081443
756.6496,0.081788
758.5132,0.081640
760.3769,0.081089
762.2406,0.080009
764.1043,0.078833
765.9679,0.077429
767.8316,0.075512
769.6953,0.074484
771.5589,0.073558
773.4226,0.071998
775.2863,0.070525
777.1499,0.069810
779.0136,0.069199
780.8773,0.068714
782.7409,0.068471
784.6046,0.068317
786.4683,0.068382
788.3320,0.068580
790.1956,0.068473
792.0593,0.068547
793.9230,0.068359
795.7866,0.067875
797.6503,0.067629
799.5140,0.067425
801.3776,0.067095
803.2413,0.067058
805.1050,0.067009
806.9686,0.066863
808.8323,0.066561
810.6960,0.066037
812.5596,0.065207
814.4233,0.065069
816.2870,0.065108
818.1507,0.064675
820.0143,0.064336
821.8780,0.064586
823.7417,0.065096
825.6053,0.065936
827.4690,0.067250
829.3327,0.068904
831.1963,0.069307
833.0600,0.067766
834.9237,0.066261
836.7873,0.065939
838.6510,0.066533
840.5147,0.067315
842.3784,0.067521
844.2420,0.067545
846.1057,0.067493
847.9694,0.067517
849.8330,0.067348
851.6967,0.067060
853.5604,0.066621
855.4240,0.066152
857.2877,0.065788
859.1514,0.065489
861.0150,0.064829
862.8787,0.063866
864.7424,0.062942
866.6060,0.062158
868.4697,0.061397
870.3334,0.060406
872.1971,0.059886
874.0607,0.059948
875.9244,0.059992
877.7881,0.060249
879.6517,0.060883
881.5154,0.062094
883.3791,0.063508
885.2427,0.064937
887.1064,0.066324
888.9701,0.067671
890.8337,0.069080
892.6974,0.070544
894.5611,0.071678
896.4247,0.072476
898.2884,0.073245
900.1521,0.074291
902.0158,0.075628
903.8794,0.077203
905.7431,0.078756
907.6068,0.080707
909.4704,0.083103
911.3341,0.085557
913.1978,0.087967
915.0614,0.089888
916.9251,0.089587
918.7888,0.087331
920.6524,0.085622
922.5161,0.085280
924.3798,0.085353
926.2435,0.085514
928.1071,0.085568
929.9708,0.085393
931.8345,0.085140
933.6981,0.084927
935.5618,0.084499
937.4255,0.083864
939.2891,0.083206
941.1528,0.082585
943.0165,0.082018
944.8801,0.081907
946.7438,0.082536
948.6075,0.083952
950.4711,0.085953
952.3348,0.088494
954.1985,0.091334
956.0622,0.094429
957.9258,0.097766
959.7895,0.101352
961.6532,0.105025
963.5168,0.108953
965.3805,0.113260
967.2442,0.117894
969.1078,0.122777
970.9715,0.127994
972.8352,0.133588
974.6988,0.139863
976.5625,0.146891
978.4262,0.154992
980.2899,0.163622
982.1535,0.168489
984.0172,0.165748
985.8809,0.160560
987.7445,0.158547
989.6082,0.158835
991.4719,0.159117
993.3355,0.159046
995.1992,0.158756
997.0629,0.158014
998.9265,0.156923
1000.7902,0.156022
1002.6539,0.155384
1004.5175,0.155073
1006.3812,0.155174
1008.2449,0.155533
1010.1086,0.155857
1011.9722,0.156157
1013.8359,0.156090
1015.6996,0.155417
1017.5632,0.154106
1019.4269,0.152301
1021.2906,0.149894
1023.1542,0.147210
1025.0179,0.144277
1026.8816,0.141155
1028.7452,0.138047
1030.6089,0.135022
1032.4726,0.132117
1034.3362,0.129497
1036.1999,0.126911
1038.0636,0.124380
1039.9273,0.121965
1041.7909,0.119575
1043.6546,0.117148
1045.5183,0.114849
1047.3819,0.112458
1049.2456,0.109620
1051.1093,0.106052
1052.9729,0.101921
1054.8366,0.097799
1056.7003,0.094136
1058.5639,0.090991
1060.4276,0.088437
1062.2913,0.086432
1064.1550,0.085212
1066.0186,0.085368
1067.8823,0.087196
1069.7460,0.090298
1071.6096,0.094050
1073.4733,0.097367
1075.3370,0.099326
1077.2006,0.099512
1079.0643,0.098130
1080.9280,0.095513
1082.7916,0.092167
1084.6553,0.088813
1086.5190,0.085669
1088.3826,0.083033
1090.2463,0.081371
1092.1100,0.080601
1093.9737,0.080581
1095.8373,0.081215
1097.7010,0.082389
1099.5647,0.083635
1101.4283,0.084760
1103.2920,0.085505
1105.1557,0.085564
1107.0193,0.084878
1108.8830,0.083246
1110.7467,0.080683
1112.6103,0.077674
1114.4740,0.074611
1116.3377,0.071853
1118.2014,0.069543
1120.0650,0.067701
1121.9287,0.066390
1123.7924,0.065453
1125.6560,0.064649
1127.5197,0.063989
1129.3834,0.063451
1131.2470,0.063205
1133.1107,0.063492
1134.9744,0.064301
1136.8380,0.065560
1138.7017,0.067161
1140.5654,0.068872
1142.4290,0.070469
1144.2927,0.071771
1146.1564,0.072439
1148.0201,0.072281
1149.8837,0.071418
1151.7474,0.069789
1153.6111,0.067493
1155.4747,0.064617
1157.3384,0.061154
1159.2021,0.057389
1161.0657,0.053514
1162.9294,0.049602
1164.7931,0.045860
1166.6567,0.042625
1168.5204,0.040143
1170.3841,0.038247
1172.2477,0.036637
1174.1114,0.035045
1175.9751,0.033386
1177.8388,0.031934
1179.7024,0.030931
1181.5661,0.030467
1183.4298,0.030473
1185.2934,0.030867
1187.1571,0.031487
1189.0208,0.032083
1190.8844,0.032747
1192.7481,0.033506
1194.6118,0.034165
1196.4754,0.034728
1198.3391,0.035224
1200.2028,0.035632
1202.0665,0.036015
1203.9301,0.036323
1205.7938,0.036448
1207.6575,0.036444
1209.5211,0.036461
1211.3848,0.036517
1213.2485,0.036633
1215.1121,0.036865
1216.9758,0.037217
1218.8395,0.037705
1220.7031,0.038310
