Wavenumber,Intensity
650.4205,0.155756
652.2841,0.154577
654.1478,0.152030
656.0115,0.149058
657.8751,0.148667
659.7388,0.147368
661.6025,0.147199
663.4661,0.145237
665.3298,0.141425
667.1935,0.139074
669.0571,0.139615
670.9208,0.138185
672.7845,0.136880
674.6481,0.135889
676.5118,0.137394
678.3755,0.137540
680.2392,0.136432
682.1028,0.134427
683.9665,0.132440
685.8302,0.131355
687.6938,0.132797
689.5575,0.134175
691.4212,0.134610
693.2848,0.132904
695.1485,0.131344
697.0122,0.131594
698.8758,0.133389
700.7395,0.133632
702.6032,0.133157
704.4669,0.131256
706.3305,0.127867
708.1942,0.125033
710.0579,0.122637
711.9215,0.119727
713.7852,0.116947
715.6489,0.115090
717.5125,0.113125
719.3762,0.110411
721.2399,0.108270
723.1035,0.106323
724.9672,0.104032
726.8309,0.101799
728.6945,0.100673
730.5582,0.099756
732.4219,0.098375
734.2856,0.097579
736.1492,0.096585
738.0129,0.095438
739.8766,0.095418
741.7402,0.095387
743.6039,0.095533
745.4676,0.095601
747.3312,0.094838
749.1949,0.093756
751.0586,0.093100
752.9222,0.092868
754.7859,0.092131
756.6496,0.090659
758.5132,0.089752
760.3769,0.089630
762.2406,0.089444
764.1043,0.088433
765.9679,0.088039
767.8316,0.088555
769.6953,0.088818
771.5589,0.088877
773.4226,0.089463
775.2863,0.090477
777.1499,0.091371
779.0136,0.091721
780.8773,0.092286
782.7409,0.093223
784.6046,0.093825
786.4683,0.093948
788.3320,0.094833
790.1956,0.095696
792.0593,0.095668
793.9230,0.095401
795.7866,0.095336
797.6503,0.095396
799.5140,0.095425
801.3776,0.094979
803.2413,0.094302
805.1050,0.093622
806.9686,0.093325
808.8323,0.093000
810.6960,0.091936
812.5596,0.089878
814.4233,0.088028
816.2870,0.086638
818.1507,0.085472
820.0143,0.084394
821.8780,0.083360
823.7417,0.082400
825.6053,0.081604
827.4690,0.080910
829.3327,0.080511
831.1963,0.078744
833.0600,0.074714
834.9237,0.070996
836.7873,0.069164
838.6510,0.068537
840.5147,0.068436
842.3784,0.068478
844.2420,0.068792
846.1057,0.069117
847.9694,0.069140
849.8330,0.068636
851.6967,0.068231
853.5604,0.068222
855.4240,0.068419
857.2877,0.068799
859.1514,0.069147
861.0150,0.069492
862.8787,0.070068
864.7424,0.070697
866.6060,0.071267
868.4697,0.071876
870.3334,0.072606
872.1971,0.073219
874.0607,0.073647
875.9244,0.073802
877.7881,0.074190
879.6517,0.074770
881.5154,0.075280
883.3791,0.075921
885.2427,0.076853
887.1064,0.077689
888.9701,0.078289
890.8337,0.078883
892.6974,0.079378
894.5611,0.079649
896.4247,0.079756
898.2884,0.079607
900.1521,0.079531
902.0158,0.079728
903.8794,0.080551
905.7431,0.081854
907.6068,0.083439
909.4704,0.085259
911.3341,0.087029
913.1978,0.088903
915.0614,0.089999
916.9251,0.088095
918.7888,0.083893
920.6524,0.080838
922.5161,0.080282
924.3798,0.081005
926.2435,0.081845
928.1071,0.082546
929.9708,0.083262
931.8345,0.084072
933.6981,0.085164
935.5618,0.086513
937.4255,0.087964
939.2891,0.089477
941.1528,0.091061
943.0165,0.092666
944.8801,0.094317
946.7438,0.096126
948.6075,0.098307
950.4711,0.100400
952.3348,0.102434
954.1985,0.104599
956.0622,0.106883
957.9258,0.109045
959.7895,0.111011
961.6532,0.112840
963.5168,0.114510
965.3805,0.116293
967.2442,0.118545
969.1078,0.120848
970.9715,0.123332
972.8352,0.126430
974.6988,0.130390
976.5625,0.135624
978.4262,0.143189
980.2899,0.152594
982.1535,0.157209
984.0172,0.150744
985.8809,0.142177
987.7445,0.140065
989.6082,0.142415
991.4719,0.145475
993.3355,0.148250
995.1992,0.150925
997.0629,0.153489
998.9265,0.155763
1000.7902,0.157888
1002.6539,0.160139
1004.5175,0.162326
1006.3812,0.164473
1008.2449,0.166618
1010.1086,0.168415
1011.9722,0.169851
1013.8359,0.170751
1015.6996,0.171238
1017.5632,0.171427
1019.4269,0.171227
1021.2906,0.170596
1023.1542,0.169799
1025.0179,0.168841
1026.8816,0.167716
1028.7452,0.166532
1030.6089,0.165572
1032.4726,0.164563
1034.3362,0.163710
1036.1999,0.163146
1038.0636,0.162739
1039.9273,0.162655
1041.7909,0.162657
1043.6546,0.162572
1045.5183,0.162258
1047.3819,0.161091
1049.2456,0.158774
1051.1093,0.154800
1052.9729,0.149627
1054.8366,0.144489
1056.7003,0.140300
1058.5639,0.137512
1060.4276,0.135715
1062.2913,0.134264
1064.1550,0.133017
1066.0186,0.131921
1067.8823,0.130925
1069.7460,0.129740
1071.6096,0.128390
1073.4733,0.126890
1075.3370,0.125289
1077.2006,0.123782
1079.0643,0.122604
1080.9280,0.121636
1082.7916,0.120859
1084.6553,0.120236
1086.5190,0.119587
1088.3826,0.118657
1090.2463,0.117582
1092.1100,0.116576
1093.9737,0.115577
1095.8373,0.114642
1097.7010,0.113982
1099.5647,0.113456
1101.4283,0.112908
1103.2920,0.112234
1105.1557,0.111098
1107.0193,0.109079
1108.8830,0.106021
1110.7467,0.102048
1112.6103,0.097688
1114.4740,0.093378
1116.3377,0.089461
1118.2014,0.086061
1120.0650,0.083391
1121.9287,0.081518
1123.7924,0.080052
1125.6560,0.078742
1127.5197,0.077374
1129.3834,0.075883
1131.2470,0.074424
1133.1107,0.072947
1134.9744,0.071484
1136.8380,0.070166
1138.7017,0.069240
1140.5654,0.068649
1142.4290,0.068440
1144.2927,0.068703
1146.1564,0.069128
1148.0201,0.069680
1149.8837,0.070442
1151.7474,0.071166
1153.6111,0.071605
1155.4747,0.071647
1157.3384,0.071205
1159.2021,0.070405
1161.0657,0.069368
1162.9294,0.068119
1164.7931,0.066963
1166.6567,0.065748
1168.5204,0.064344
1170.3841,0.062968
1172.2477,0.061411
1174.1114,0.059294
1175.9751,0.056745
1177.8388,0.054263
1179.7024,0.052479
1181.5661,0.051561
1183.4298,0.051309
1185.2934,0.051489
1187.1571,0.052024
1189.0208,0.052621
1190.8844,0.053069
1192.7481,0.053389
1194.6118,0.053533
1196.4754,0.053450
1198.3391,0.053241
1200.2028,0.053133
1202.0665,0.053140
1203.9301,0.052994
1205.7938,0.052621
1207.6575,0.052463
1209.5211,0.052823
1211.3848,0.053636
1213.2485,0.054741
1215.1121,0.055945
1216.9758,0.057350
1218.8395,0.058901
1220.7031,0.060374
1222.5668,0.061844
1224.4305,0.063476
1226.2941,0.065263
1228.1578,0.067021
1230.0215,0.068676
1231.8852,0.070164
1233.7488,0.071545
1235.6125,0.072790
1237.4762,0.073713
1239.3398,0.074342
1241.2035,0.074755
1243.0672,0.075063
1244.9308,0.075288
1246.7945,0.075473
1248.6582,0.075624
1250.5218,0.075599
1252.3855,0.075605
1254.2492,0.075620
1256.1129,0.075371
1257.9765,0.074979
1259.8402,0.074684
1261.7039,0.074526
1263.5675,0.074486
1265.4312,0.074501
1267.2949,0.074339
1269.1585,0.074096
1271.0222,0.074003
1272.8859,0.074019
1274.7495,0.073977
1276.6132,0.073951
1278.4769,0.073954
1280.3405,0.073986
1282.2042,0.073933
1284.0679,0.073706
1285.9316,0.073480
1287.7952,0.073539
1289.6589,0.073861
1291.5226,0.074218
1293.3862,0.074761
1295.2499,0.075668
1297.1136,0.076842
1298.9772,0.078232
1300.8409,0.079902
1302.7046,0.081629
1304.5682,0.082709
1306.4319,0.081968
1308.2956,0.078400
1310.1592,0.072585
1312.0229,0.067194
1313.8866,0.064050
1315.7503,0.063046
1317.6139,0.063425
1319.4776,0.064254
1321.3413,0.064906
1323.2049,0.065770
1325.0686,0.066979
1326.9323,0.068100
1328.7959,0.069264
1330.6596,0.070328
1332.5233,0.070873
1334.3869,0.070807
1336.2506,0.070515
1338.1143,0.070626
1339.9780,0.071299
1341.8416,0.071142
1343.7053,0.070781
1345.5690,0.071043
1347.4326,0.071902
1349.2963,0.073086
1351.1600,0.074340
1353.0236,0.075914
1354.8873,0.077938
1356.7510,0.079703
1358.6146,0.081021
1360.4783,0.082457
1362.3420,0.085150
1364.2056,0.087285
1366.0693,0.087653
1367.9330,0.088683
1369.7967,0.089861
1371.6603,0.090136
1373.5240,0.091161
1375.3877,0.092392
1377.2513,0.092585
1379.1150,0.093293
1380.9787,0.094294
1382.8423,0.095155
1384.7060,0.096385
1386.5697,0.098967
