Wavenumber,Intensity
650.4205,0.144140
652.2841,0.142273
654.1478,0.141558
656.0115,0.140493
657.8751,0.134561
659.7388,0.126641
661.6025,0.123838
663.4661,0.123906
665.3298,0.123702
667.1935,0.124886
669.0571,0.127846
670.9208,0.127702
672.7845,0.127445
674.6481,0.128047
676.5118,0.129719
678.3755,0.130661
680.2392,0.131217
682.1028,0.131120
683.9665,0.130352
685.8302,0.128684
687.6938,0.127761
689.5575,0.126123
691.4212,0.124556
693.2848,0.122603
695.1485,0.120900
697.0122,0.117785
698.8758,0.113954
700.7395,0.111203
702.6032,0.108559
704.4669,0.104684
706.3305,0.100869
708.1942,0.096694
710.0579,0.091828
711.9215,0.086536
713.7852,0.081227
715.6489,0.076102
717.5125,0.071811
719.3762,0.067692
721.2399,0.063746
723.1035,0.060042
724.9672,0.056844
726.8309,0.054634
728.6945,0.053160
730.5582,0.051631
732.4219,0.049920
734.2856,0.047824
736.1492,0.047096
738.0129,0.047287
739.8766,0.047585
741.7402,0.048551
743.6039,0.049886
745.4676,0.050668
747.3312,0.051318
749.1949,0.051731
751.0586,0.051911
752.9222,0.052328
754.7859,0.053070
756.6496,0.053208
758.5132,0.053294
760.3769,0.053903
762.2406,0.054837
764.1043,0.055438
765.9679,0.056078
767.8316,0.056832
769.6953,0.057645
771.5589,0.058525
773.4226,0.059646
775.2863,0.060773
777.1499,0.062118
779.0136,0.063663
780.8773,0.065301
782.7409,0.066738
784.6046,0.068332
786.4683,0.069891
788.3320,0.071869
790.1956,0.074077
792.0593,0.076118
793.9230,0.078064
795.7866,0.080085
797.6503,0.082000
799.5140,0.083817
801.3776,0.085281
803.2413,0.086650
805.1050,0.087933
806.9686,0.089304
808.8323,0.090307
810.6960,0.090400
812.5596,0.089491
814.4233,0.088313
816.2870,0.087837
818.1507,0.088483
820.0143,0.089374
821.8780,0.090173
823.7417,0.091452
825.6053,0.093403
827.4690,0.095479
829.3327,0.096160
831.1963,0.092165
833.0600,0.083649
834.9237,0.074776
836.7873,0.068185
838.6510,0.063690
840.5147,0.060653
842.3784,0.058207
844.2420,0.056803
846.1057,0.056385
847.9694,0.056141
849.8330,0.054858
851.6967,0.052016
853.5604,0.049183
855.4240,0.047725
857.2877,0.047362
859.1514,0.047151
861.0150,0.046788
862.8787,0.046938
864.7424,0.047431
866.6060,0.047704
868.4697,0.047734
870.3334,0.047951
872.1971,0.048346
874.0607,0.048828
875.9244,0.049409
877.7881,0.049948
879.6517,0.050534
881.5154,0.050969
883.3791,0.051318
885.2427,0.051903
887.1064,0.052578
888.9701,0.053121
890.8337,0.053459
892.6974,0.053986
894.5611,0.054744
896.4247,0.055461
898.2884,0.056316
900.1521,0.057343
902.0158,0.058419
903.8794,0.059923
905.7431,0.061800
907.6068,0.063973
909.4704,0.066152
911.3341,0.068712
913.1978,0.071668
915.0614,0.072925
916.9251,0.069417
918.7888,0.063144
920.6524,0.058928
922.5161,0.057527
924.3798,0.057334
926.2435,0.057697
928.1071,0.058334
929.9708,0.058849
931.8345,0.059286
933.6981,0.059942
935.5618,0.060711
937.4255,0.061417
939.2891,0.062053
941.1528,0.062728
943.0165,0.063469
944.8801,0.064204
946.7438,0.065065
948.6075,0.066073
950.4711,0.066985
952.3348,0.067895
954.1985,0.069047
956.0622,0.070213
957.9258,0.071220
959.7895,0.072341
961.6532,0.073560
963.5168,0.074918
965.3805,0.076397
967.2442,0.078128
969.1078,0.080036
970.9715,0.082005
972.8352,0.084147
974.6988,0.086934
976.5625,0.091152
978.4262,0.098001
980.2899,0.106773
982.1535,0.109491
984.0172,0.098607
985.8809,0.084526
987.7445,0.078088
989.6082,0.076796
991.4719,0.076227
993.3355,0.075617
995.1992,0.074948
997.0629,0.074220
998.9265,0.073528
1000.7902,0.072880
1002.6539,0.072025
1004.5175,0.070963
1006.3812,0.070071
1008.2449,0.069489
1010.1086,0.068936
1011.9722,0.068224
1013.8359,0.067569
1015.6996,0.067323
1017.5632,0.067452
1019.4269,0.067869
1021.2906,0.068651
1023.1542,0.069752
1025.0179,0.071106
1026.8816,0.072852
1028.7452,0.074709
1030.6089,0.075627
1032.4726,0.073691
1034.3362,0.069244
1036.1999,0.066083
1038.0636,0.066126
1039.9273,0.068356
1041.7909,0.071589
1043.6546,0.074734
1045.5183,0.076350
1047.3819,0.075200
1049.2456,0.071848
1051.1093,0.068004
1052.9729,0.064688
1054.8366,0.062264
1056.7003,0.060953
1058.5639,0.060609
1060.4276,0.061011
1062.2913,0.061657
1064.1550,0.062160
1066.0186,0.062706
1067.8823,0.063506
1069.7460,0.064383
1071.6096,0.065329
1073.4733,0.066368
1075.3370,0.067426
1077.2006,0.068455
1079.0643,0.069440
1080.9280,0.070459
1082.7916,0.071571
1084.6553,0.072901
1086.5190,0.074471
1088.3826,0.076061
1090.2463,0.077810
1092.1100,0.079799
1093.9737,0.081992
1095.8373,0.084473
1097.7010,0.087209
1099.5647,0.090011
1101.4283,0.092833
1103.2920,0.095400
1105.1557,0.097308
1107.0193,0.097761
1108.8830,0.096082
1110.7467,0.092488
1112.6103,0.087813
1114.4740,0.082788
1116.3377,0.078131
1118.2014,0.074397
1120.0650,0.071713
1121.9287,0.069918
1123.7924,0.068821
1125.6560,0.068070
1127.5197,0.067357
1129.3834,0.066479
1131.2470,0.065656
1133.1107,0.065072
1134.9744,0.064540
1136.8380,0.064154
1138.7017,0.063981
1140.5654,0.063920
1142.4290,0.063950
1144.2927,0.063992
1146.1564,0.064126
1148.0201,0.064332
1149.8837,0.064587
1151.7474,0.064895
1153.6111,0.065237
1155.4747,0.065707
1157.3384,0.066287
1159.2021,0.067011
1161.0657,0.067753
1162.9294,0.068528
1164.7931,0.069629
1166.6567,0.070981
1168.5204,0.072626
1170.3841,0.074301
1172.2477,0.075373
1174.1114,0.075281
1175.9751,0.073919
1177.8388,0.072033
1179.7024,0.070440
1181.5661,0.069505
1183.4298,0.069224
1185.2934,0.069299
1187.1571,0.069416
1189.0208,0.069381
1190.8844,0.069296
1192.7481,0.069201
1194.6118,0.069091
1196.4754,0.069089
1198.3391,0.069143
1200.2028,0.069169
1202.0665,0.069273
1203.9301,0.069408
1205.7938,0.069570
1207.6575,0.069771
1209.5211,0.069931
1211.3848,0.070021
1213.2485,0.070166
1215.1121,0.070395
1216.9758,0.070559
1218.8395,0.070681
1220.7031,0.070848
1222.5668,0.071070
1224.4305,0.071330
1226.2941,0.071503
1228.1578,0.071606
1230.0215,0.071777
1231.8852,0.072004
1233.7488,0.072151
1235.6125,0.072292
1237.4762,0.072547
1239.3398,0.072815
1241.2035,0.073008
1243.0672,0.073230
1244.9308,0.073445
1246.7945,0.073603
1248.6582,0.073904
1250.5218,0.074315
1252.3855,0.074585
1254.2492,0.074777
1256.1129,0.075038
1257.9765,0.075369
1259.8402,0.075852
1261.7039,0.076388
1263.5675,0.076698
1265.4312,0.076902
1267.2949,0.077055
1269.1585,0.076958
1271.0222,0.076686
1272.8859,0.076527
1274.7495,0.076486
