Wavenumber,Intensity
650.4205,0.153369
652.2841,0.150740
654.1478,0.149745
656.0115,0.150752
657.8751,0.149807
659.7388,0.147470
661.6025,0.149045
663.4661,0.150264
665.3298,0.150994
667.1935,0.152533
669.0571,0.154408
670.9208,0.150574
672.7845,0.146034
674.6481,0.141898
676.5118,0.140834
678.3755,0.139222
680.2392,0.137862
682.1028,0.136311
683.9665,0.134207
685.8302,0.132291
687.6938,0.131693
689.5575,0.131132
691.4212,0.130591
693.2848,0.129497
695.1485,0.128627
697.0122,0.127518
698.8758,0.126771
700.7395,0.126210
702.6032,0.125326
704.4669,0.122905
706.3305,0.120298
708.1942,0.118448
710.0579,0.115656
711.9215,0.110409
713.7852,0.107000
715.6489,0.104191
717.5125,0.100873
719.3762,0.097925
721.2399,0.095408
723.1035,0.092795
724.9672,0.090820
726.8309,0.089177
728.6945,0.087329
730.5582,0.085624
732.4219,0.083906
734.2856,0.081835
736.1492,0.080274
738.0129,0.079741
739.8766,0.079619
741.7402,0.079809
743.6039,0.080254
745.4676,0.080429
747.3312,0.080523
749.1949,0.079820
751.0586,0.078883
752.9222,0.078407
754.7859,0.077707
756.6496,0.076877
758.5132,0.075625
760.3769,0.075310
762.2406,0.075531
764.1043,0.074810
765.9679,0.074357
767.8316,0.074451
769.6953,0.074311
771.5589,0.074477
773.4226,0.074799
775.2863,0.075186
777.1499,0.075908
779.0136,0.076044
780.8773,0.075800
782.7409,0.075793
784.6046,0.076034
786.4683,0.076526
788.3320,0.077277
790.1956,0.077779
792.0593,0.078074
793.9230,0.078579
795.7866,0.079190
797.6503,0.079660
799.5140,0.079916
801.3776,0.080123
803.2413,0.080507
805.1050,0.080419
806.9686,0.079874
808.8323,0.078715
810.6960,0.077443
812.5596,0.076053
814.4233,0.074315
816.2870,0.072255
818.1507,0.070552
820.0143,0.069317
821.8780,0.068571
823.7417,0.068204
825.6053,0.068327
827.4690,0.068979
829.3327,0.069518
831.1963,0.067506
833.0600,0.062697
834.9237,0.058287
836.7873,0.056239
838.6510,0.055747
840.5147,0.055639
842.3784,0.055641
844.2420,0.055637
846.1057,0.055793
847.9694,0.055907
849.8330,0.055763
851.6967,0.055425
853.5604,0.055119
855.4240,0.055166
857.2877,0.055288
859.1514,0.055298
861.0150,0.055339
862.8787,0.055229
864.7424,0.055195
866.6060,0.055378
868.4697,0.055630
870.3334,0.055610
872.1971,0.055567
874.0607,0.055856
875.9244,0.056150
877.7881,0.056254
879.6517,0.056260
881.5154,0.056228
883.3791,0.056244
885.2427,0.056263
887.1064,0.056431
888.9701,0.056675
890.8337,0.056956
892.6974,0.057512
894.5611,0.058210
