Wavenumber,Intensity
650.4205,0.140086
652.2841,0.137966
654.1478,0.132741
656.0115,0.125845
657.8751,0.117933
659.7388,0.108939
661.6025,0.102001
663.4661,0.099954
665.3298,0.097107
667.1935,0.093844
669.0571,0.093582
670.9208,0.092455
672.7845,0.092014
674.6481,0.090444
676.5118,0.089543
678.3755,0.090272
680.2392,0.091710
682.1028,0.092219
683.9665,0.091927
685.8302,0.092083
687.6938,0.094371
689.5575,0.095755
691.4212,0.095250
693.2848,0.095543
695.1485,0.096037
697.0122,0.096449
698.8758,0.097712
700.7395,0.097713
702.6032,0.096852
704.4669,0.095630
706.3305,0.093838
708.1942,0.090659
710.0579,0.086900
711.9215,0.082909
713.7852,0.079072
715.6489,0.075200
717.5125,0.072196
719.3762,0.069847
721.2399,0.067052
723.1035,0.063984
724.9672,0.061812
726.8309,0.060271
728.6945,0.058339
730.5582,0.056128
732.4219,0.054551
734.2856,0.053256
736.1492,0.052280
738.0129,0.051434
739.8766,0.051283
741.7402,0.052219
743.6039,0.053824
745.4676,0.055195
747.3312,0.055917
749.1949,0.055808
751.0586,0.055291
752.9222,0.054554
754.7859,0.054466
756.6496,0.054582
758.5132,0.054235
760.3769,0.053883
762.2406,0.054131
764.1043,0.053895
765.9679,0.053670
767.8316,0.053657
769.6953,0.053569
771.5589,0.054219
773.4226,0.054514
775.2863,0.055041
777.1499,0.056180
779.0136,0.056533
780.8773,0.056611
782.7409,0.056872
784.6046,0.057538
786.4683,0.058871
788.3320,0.060309
790.1956,0.061594
792.0593,0.062732
793.9230,0.063375
795.7866,0.064549
797.6503,0.065960
799.5140,0.066918
801.3776,0.067679
803.2413,0.068565
805.1050,0.068960
806.9686,0.069415
808.8323,0.069345
810.6960,0.068338
812.5596,0.066785
814.4233,0.065612
816.2870,0.064982
818.1507,0.064533
820.0143,0.064482
821.8780,0.064809
823.7417,0.065906
825.6053,0.068141
827.4690,0.071599
829.3327,0.075164
831.1963,0.076032
833.0600,0.074960
834.9237,0.075066
836.7873,0.077070
838.6510,0.079137
840.5147,0.079454
842.3784,0.077965
844.2420,0.075506
846.1057,0.072112
847.9694,0.065721
849.8330,0.054802
851.6967,0.043371
853.5604,0.035113
855.4240,0.030669
857.2877,0.028878
859.1514,0.028111
861.0150,0.027638
862.8787,0.027651
864.7424,0.027985
866.6060,0.028580
868.4697,0.029503
870.3334,0.030321
872.1971,0.031281
874.0607,0.032574
875.9244,0.034096
877.7881,0.036375
879.6517,0.039455
881.5154,0.042603
883.3791,0.045238
885.2427,0.046308
887.1064,0.044729
888.9701,0.041050
890.8337,0.037027
892.6974,0.033969
894.5611,0.032159
896.4247,0.031572
898.2884,0.031678
900.1521,0.032262
902.0158,0.033396
903.8794,0.034976
905.7431,0.036918
907.6068,0.039234
909.4704,0.041684
911.3341,0.044238
913.1978,0.047258
915.0614,0.048932
916.9251,0.046086
918.7888,0.039982
920.6524,0.035263
922.5161,0.033462
924.3798,0.033471
926.2435,0.034114
928.1071,0.034723
929.9708,0.035310
931.8345,0.036146
933.6981,0.037332
935.5618,0.039074
937.4255,0.041094
939.2891,0.043107
941.1528,0.044751
943.0165,0.045640
944.8801,0.045393
946.7438,0.043577
948.6075,0.041294
950.4711,0.039788
952.3348,0.039366
954.1985,0.039828
956.0622,0.040610
957.9258,0.041439
959.7895,0.042467
961.6532,0.043608
963.5168,0.044893
965.3805,0.046384
967.2442,0.048164
969.1078,0.050169
970.9715,0.052570
972.8352,0.055508
974.6988,0.059599
976.5625,0.066091
978.4262,0.076401
980.2899,0.089809
982.1535,0.096751
984.0172,0.088487
985.8809,0.077862
987.7445,0.076059
989.6082,0.076952
991.4719,0.071530
993.3355,0.060234
995.1992,0.049803
997.0629,0.043536
998.9265,0.040691
1000.7902,0.039786
1002.6539,0.039599
1004.5175,0.039552
1006.3812,0.039821
1008.2449,0.040348
1010.1086,0.040993
1011.9722,0.041737
1013.8359,0.042656
1015.6996,0.043781
1017.5632,0.044897
1019.4269,0.046041
1021.2906,0.047303
1023.1542,0.048548
1025.0179,0.049655
1026.8816,0.050773
1028.7452,0.051920
1030.6089,0.053045
1032.4726,0.054471
1034.3362,0.056135
1036.1999,0.057752
1038.0636,0.059415
1039.9273,0.061181
1041.7909,0.063257
1043.6546,0.065781
1045.5183,0.068327
1047.3819,0.070301
1049.2456,0.071035
1051.1093,0.069819
1052.9729,0.067216
1054.8366,0.064966
1056.7003,0.064216
1058.5639,0.064476
1060.4276,0.064083
1062.2913,0.061668
1064.1550,0.058057
1066.0186,0.055385
1067.8823,0.054371
1069.7460,0.054429
1071.6096,0.055172
1073.4733,0.056227
1075.3370,0.057398
1077.2006,0.058626
1079.0643,0.060025
1080.9280,0.061686
1082.7916,0.063376
1084.6553,0.065031
1086.5190,0.066934
1088.3826,0.068992
1090.2463,0.071138
1092.1100,0.073563
1093.9737,0.076129
1095.8373,0.079067
1097.7010,0.082468
1099.5647,0.086048
1101.4283,0.089598
1103.2920,0.092765
1105.1557,0.095081
1107.0193,0.095803
1108.8830,0.094268
1110.7467,0.090549
1112.6103,0.085652
1114.4740,0.080405
1116.3377,0.075405
1118.2014,0.071333
1120.0650,0.068392
1121.9287,0.066452
1123.7924,0.065457
1125.6560,0.064959
1127.5197,0.064507
1129.3834,0.063763
1131.2470,0.062499
1133.1107,0.061064
1134.9744,0.059719
1136.8380,0.058633
1138.7017,0.058014
1140.5654,0.057862
1142.4290,0.058164
1144.2927,0.058939
1146.1564,0.060161
1148.0201,0.061958
1149.8837,0.064383
1151.7474,0.067006
1153.6111,0.069487
1155.4747,0.070984
1157.3384,0.069913
1159.2021,0.065481
1161.0657,0.059363
1162.9294,0.054433
1164.7931,0.051991
1166.6567,0.051618
1168.5204,0.052515
1170.3841,0.053934
1172.2477,0.055171
1174.1114,0.055441
1175.9751,0.054474
1177.8388,0.052950
1179.7024,0.051721
1181.5661,0.051150
1183.4298,0.051205
1185.2934,0.051475
1187.1571,0.051619
1189.0208,0.051599
1190.8844,0.051373
1192.7481,0.051033
1194.6118,0.050816
1196.4754,0.050793
1198.3391,0.051028
1200.2028,0.051323
1202.0665,0.051500
1203.9301,0.051664
1205.7938,0.051688
1207.6575,0.051636
1209.5211,0.051705
1211.3848,0.051925
1213.2485,0.052365
1215.1121,0.052880
1216.9758,0.053340
1218.8395,0.053806
1220.7031,0.054271
1222.5668,0.054692
1224.4305,0.055099
1226.2941,0.055488
1228.1578,0.055930
1230.0215,0.056457
1231.8852,0.056985
1233.7488,0.057551
1235.6125,0.058176
1237.4762,0.058854
1239.3398,0.059548
1241.2035,0.060343
1243.0672,0.061221
1244.9308,0.062242
1246.7945,0.063531
1248.6582,0.065052
1250.5218,0.066753
1252.3855,0.068620
1254.2492,0.070766
1256.1129,0.073253
1257.9765,0.075868
1259.8402,0.078042
1261.7039,0.078518
1263.5675,0.076520
1265.4312,0.072719
1267.2949,0.068489
1269.1585,0.065370
1271.0222,0.064153
1272.8859,0.064445
1274.7495,0.065610
1276.6132,0.067400
1278.4769,0.069632
1280.3405,0.072312
1282.2042,0.075329
1284.0679,0.078638
1285.9316,0.082611
1287.7952,0.087554
1289.6589,0.093206
1291.5226,0.098534
1293.3862,0.101069
1295.2499,0.098655
1297.1136,0.093200
1298.9772,0.089009
1300.8409,0.088593
1302.7046,0.091478
1304.5682,0.094092
1306.4319,0.092160
1308.2956,0.084788
1310.1592,0.074810
1312.0229,0.066376
1313.8866,0.062133
1315.7503,0.061885
1317.6139,0.064089
1319.4776,0.067598
1321.3413,0.071266
1323.2049,0.075077
1325.0686,0.079770
1326.9323,0.085251
1328.7959,0.090933
1330.6596,0.095424
1332.5233,0.096969
1334.3869,0.093860
1336.2506,0.087572
1338.1143,0.082660
1339.9780,0.081084
1341.8416,0.079727
1343.7053,0.076969
1345.5690,0.073959
1347.4326,0.072206
1349.2963,0.072285
1351.1600,0.073686
1353.0236,0.075955
1354.8873,0.079129
1356.7510,0.082300
1358.6146,0.084717
1360.4783,0.087346
1362.3420,0.091950
1364.2056,0.096720
1366.0693,0.099770
1367.9330,0.104052
1369.7967,0.109754
1371.6603,0.115040
1373.5240,0.122132
1375.3877,0.130378
1377.2513,0.136100
1379.1150,0.142172
1380.9787,0.149436
1382.8423,0.156207
1384.7060,0.161742
1386.5697,0.165133
1388.4333,0.163514
1390.2970,0.156579
1392.1607,0.149111
1394.0244,0.143876
1395.8880,0.142071
1397.7517,0.141994
1399.6154,0.140792
1401.4790,0.134904
1403.3427,0.123965
1405.2064,0.106876
1407.0700,0.091266
1408.9337,0.084147
1410.7974,0.081963
1412.6610,0.079928
1414.5247,0.075122
1416.3884,0.068881
1418.2520,0.063270
1420.1157,0.058258
1421.9794,0.055193
1423.8431,0.052692
1425.7067,0.048871
1427.5704,0.045532
1429.4341,0.043194
1431.2977,0.041091
1433.1614,0.039723
1435.0251,0.040313
1436.8887,0.043852
1438.7524,0.047148
1440.6161,0.049455
1442.4797,0.053421
1444.3434,0.057876
1446.2071,0.061666
1448.0707,0.063685
1449.9344,0.061489
1451.7981,0.057346
1453.6618,0.054027
1455.5254,0.054058
1457.3891,0.060797
1459.2528,0.066257
1461.1164,0.067065
1462.9801,0.068908
1464.8438,0.071199
1466.7074,0.069287
1468.5711,0.064410
1470.4348,0.061022
1472.2984,0.061081
1474.1621,0.062848
1476.0258,0.063505
1477.8895,0.063833
1479.7531,0.064557
1481.6168,0.066404
1483.4805,0.068194
1485.3441,0.069809
1487.2078,0.072770
1489.0715,0.077503
1490.9351,0.082451
1492.7988,0.083901
1494.6625,0.085191
1496.5261,0.090087
1498.3898,0.095608
1500.2535,0.097627
1502.1171,0.097792
1503.9808,0.097225
1505.8445,0.098261
1507.7082,0.100671
1509.5718,0.096059
1511.4355,0.090569
1513.2992,0.084841
1515.1628,0.079967
1517.0265,0.075490
1518.8902,0.071500
1520.7538,0.070411
1522.6175,0.069688
1524.4812,0.068447
1526.3448,0.068573
1528.2085,0.068996
1530.0722,0.068736
1531.9359,0.069513
1533.7995,0.072152
1535.6632,0.073117
1537.5269,0.073160
1539.3905,0.077097
1541.2542,0.085078
1543.1179,0.087729
1544.9815,0.090694
1546.8452,0.093357
1548.7089,0.095970
1550.5725,0.100324
1552.4362,0.103655
1554.2999,0.106583
1556.1635,0.109821
1558.0272,0.115459
1559.8909,0.130412
1561.7546,0.128511
1563.6182,0.126327
1565.4819,0.127381
1567.3456,0.128250
1569.2092,0.129617
1571.0729,0.130000
1572.9366,0.127218
1574.8002,0.125205
1576.6639,0.123765
1578.5276,0.120629
1580.3912,0.117215
1582.2549,0.113690
1584.1186,0.110505
1585.9822,0.107936
1587.8459,0.105415
1589.7096,0.102777
1591.5733,0.100322
1593.4369,0.098373
1595.3006,0.096704
1597.1643,0.095101
1599.0279,0.093657
1600.8916,0.092166
1602.7553,0.090718
1604.6189,0.089698
