Wavenumber,Intensity
650.4205,0.115290
652.2841,0.116411
654.1478,0.119250
656.0115,0.124809
657.8751,0.132199
659.7388,0.137780
661.6025,0.143292
663.4661,0.148275
665.3298,0.153876
667.1935,0.160400
669.0571,0.162617
670.9208,0.153868
672.7845,0.145224
674.6481,0.138625
676.5118,0.134234
678.3755,0.131475
680.2392,0.129231
682.1028,0.126923
683.9665,0.124861
685.8302,0.122226
687.6938,0.120246
689.5575,0.119270
691.4212,0.118043
693.2848,0.114447
695.1485,0.112456
697.0122,0.112397
698.8758,0.113098
700.7395,0.113685
702.6032,0.113880
704.4669,0.113580
706.3305,0.113969
708.1942,0.113615
710.0579,0.112933
711.9215,0.112402
713.7852,0.112595
715.6489,0.113918
717.5125,0.115826
719.3762,0.117265
721.2399,0.120461
723.1035,0.124654
724.9672,0.128871
726.8309,0.133104
728.6945,0.137287
730.5582,0.141297
732.4219,0.145963
734.2856,0.147446
736.1492,0.141038
738.0129,0.128879
739.8766,0.116968
741.7402,0.107237
743.6039,0.098332
745.4676,0.087202
747.3312,0.074894
749.1949,0.064769
751.0586,0.058431
752.9222,0.055523
754.7859,0.054396
756.6496,0.054102
758.5132,0.054342
760.3769,0.054516
762.2406,0.054945
764.1043,0.055324
765.9679,0.055408
767.8316,0.055240
769.6953,0.055418
771.5589,0.055883
773.4226,0.056341
775.2863,0.057037
777.1499,0.058289
779.0136,0.059526
780.8773,0.060376
782.7409,0.061093
784.6046,0.061962
786.4683,0.062926
788.3320,0.064155
790.1956,0.065368
792.0593,0.066408
793.9230,0.067503
795.7866,0.068818
797.6503,0.070170
799.5140,0.071035
801.3776,0.071684
803.2413,0.072253
805.1050,0.072795
806.9686,0.073290
808.8323,0.073244
810.6960,0.072847
812.5596,0.072561
814.4233,0.072463
816.2870,0.072005
818.1507,0.071623
820.0143,0.071624
821.8780,0.071855
823.7417,0.072333
825.6053,0.073248
827.4690,0.074950
829.3327,0.076985
831.1963,0.076830
833.0600,0.074186
834.9237,0.071787
836.7873,0.071188
838.6510,0.071938
840.5147,0.073818
842.3784,0.077473
844.2420,0.083647
846.1057,0.089924
847.9694,0.089002
849.8330,0.079982
851.6967,0.072168
853.5604,0.069551
855.4240,0.069823
857.2877,0.071040
859.1514,0.072387
861.0150,0.073352
862.8787,0.074229
864.7424,0.075325
866.6060,0.076386
868.4697,0.077344
870.3334,0.078742
872.1971,0.080306
874.0607,0.082037
875.9244,0.083865
877.7881,0.086085
879.6517,0.088827
881.5154,0.092139
883.3791,0.096311
885.2427,0.101603
887.1064,0.108042
888.9701,0.115390
890.8337,0.121719
892.6974,0.122512
894.5611,0.113867
896.4247,0.101124
898.2884,0.093019
900.1521,0.090906
902.0158,0.092027
903.8794,0.094442
905.7431,0.097307
907.6068,0.100512
909.4704,0.103878
911.3341,0.107395
913.1978,0.111006
915.0614,0.113430
916.9251,0.112177
918.7888,0.108235
920.6524,0.105422
922.5161,0.105045
924.3798,0.106015
926.2435,0.107673
928.1071,0.109465
929.9708,0.111300
931.8345,0.113288
933.6981,0.115279
935.5618,0.117229
937.4255,0.119289
939.2891,0.121270
941.1528,0.123237
943.0165,0.125420
944.8801,0.127934
946.7438,0.130784
948.6075,0.134202
950.4711,0.138026
952.3348,0.142380
954.1985,0.147184
956.0622,0.152250
957.9258,0.157205
959.7895,0.160741
961.6532,0.160383
963.5168,0.156044
965.3805,0.150795
967.2442,0.147620
969.1078,0.147317
970.9715,0.149236
972.8352,0.152633
974.6988,0.157484
976.5625,0.163833
978.4262,0.172090
980.2899,0.181541
982.1535,0.185636
984.0172,0.178803
985.8809,0.169983
987.7445,0.167753
989.6082,0.170069
991.4719,0.173488
993.3355,0.176889
995.1992,0.180000
997.0629,0.183178
998.9265,0.186310
1000.7902,0.189365
1002.6539,0.192466
1004.5175,0.195791
1006.3812,0.198922
1008.2449,0.201771
1010.1086,0.203981
1011.9722,0.205559
1013.8359,0.206381
1015.6996,0.206541
1017.5632,0.206122
1019.4269,0.205035
1021.2906,0.203495
1023.1542,0.202315
1025.0179,0.201629
1026.8816,0.201636
1028.7452,0.202179
1030.6089,0.202698
1032.4726,0.202554
1034.3362,0.200213
1036.1999,0.191972
1038.0636,0.177657
1039.9273,0.163174
1041.7909,0.153894
1043.6546,0.149907
1045.5183,0.146111
1047.3819,0.137965
1049.2456,0.126850
1051.1093,0.115564
1052.9729,0.106256
1054.8366,0.100601
1056.7003,0.098303
1058.5639,0.097869
1060.4276,0.098265
1062.2913,0.098988
1064.1550,0.100098
1066.0186,0.101637
1067.8823,0.103421
1069.7460,0.105328
1071.6096,0.107499
1073.4733,0.109916
1075.3370,0.112311
1077.2006,0.114482
1079.0643,0.116658
1080.9280,0.118924
1082.7916,0.121317
1084.6553,0.124066
1086.5190,0.127145
1088.3826,0.130352
1090.2463,0.133955
1092.1100,0.138065
1093.9737,0.142367
1095.8373,0.146176
1097.7010,0.148639
1099.5647,0.148911
1101.4283,0.147096
1103.2920,0.144131
1105.1557,0.141581
1107.0193,0.139798
1108.8830,0.137216
1110.7467,0.132051
1112.6103,0.124119
1114.4740,0.114578
1116.3377,0.105174
1118.2014,0.097226
1120.0650,0.091477
1121.9287,0.087886
1123.7924,0.085671
1125.6560,0.084423
1127.5197,0.083969
1129.3834,0.083827
1131.2470,0.083722
1133.1107,0.083858
1134.9744,0.084455
1136.8380,0.085398
1138.7017,0.086549
1140.5654,0.087828
1142.4290,0.089411
1144.2927,0.091124
1146.1564,0.092738
1148.0201,0.094268
1149.8837,0.095862
1151.7474,0.097557
1153.6111,0.099286
1155.4747,0.100929
1157.3384,0.102578
1159.2021,0.104266
1161.0657,0.105894
1162.9294,0.107539
1164.7931,0.109497
1166.6567,0.111755
1168.5204,0.114043
1170.3841,0.115932
1172.2477,0.116857
1174.1114,0.116337
1175.9751,0.114559
1177.8388,0.112211
1179.7024,0.109932
1181.5661,0.108054
1183.4298,0.106441
1185.2934,0.104855
1187.1571,0.103171
1189.0208,0.101425
1190.8844,0.099832
1192.7481,0.098520
1194.6118,0.097670
1196.4754,0.097387
1198.3391,0.097744
1200.2028,0.098722
1202.0665,0.100041
1203.9301,0.100931
1205.7938,0.100808
1207.6575,0.099819
1209.5211,0.098451
1211.3848,0.096720
1213.2485,0.094278
1215.1121,0.091169
1216.9758,0.087695
1218.8395,0.083987
1220.7031,0.080080
1222.5668,0.076054
1224.4305,0.072283
1226.2941,0.068828
