Wavenumber,Intensity
650.4205,0.145730
652.2841,0.141784
654.1478,0.135870
656.0115,0.128195
657.8751,0.117572
659.7388,0.105184
661.6025,0.094661
663.4661,0.088433
665.3298,0.085909
667.1935,0.083551
669.0571,0.081411
670.9208,0.080978
672.7845,0.081774
674.6481,0.082080
676.5118,0.081247
678.3755,0.080011
680.2392,0.080625
682.1028,0.082263
683.9665,0.082514
685.8302,0.080879
687.6938,0.080423
689.5575,0.081435
691.4212,0.083107
693.2848,0.084536
695.1485,0.085020
697.0122,0.084864
698.8758,0.085663
700.7395,0.086522
702.6032,0.086401
704.4669,0.085614
706.3305,0.084238
708.1942,0.081480
710.0579,0.078385
711.9215,0.075060
713.7852,0.072186
715.6489,0.069123
717.5125,0.067077
719.3762,0.065740
721.2399,0.062989
723.1035,0.059816
724.9672,0.058359
726.8309,0.056836
728.6945,0.054677
730.5582,0.053506
732.4219,0.052641
734.2856,0.051466
736.1492,0.050458
738.0129,0.049940
739.8766,0.050626
741.7402,0.051598
743.6039,0.052450
745.4676,0.052821
747.3312,0.053052
749.1949,0.053412
751.0586,0.053344
752.9222,0.053186
754.7859,0.052944
756.6496,0.052899
758.5132,0.053441
760.3769,0.053183
762.2406,0.052118
764.1043,0.052002
765.9679,0.052917
767.8316,0.053851
769.6953,0.054260
771.5589,0.054081
773.4226,0.054173
775.2863,0.054921
777.1499,0.055878
779.0136,0.055974
780.8773,0.055925
782.7409,0.056192
784.6046,0.056831
786.4683,0.057765
788.3320,0.059345
790.1956,0.060591
792.0593,0.061665
793.9230,0.062799
795.7866,0.064021
797.6503,0.065349
799.5140,0.066651
801.3776,0.067450
803.2413,0.068231
805.1050,0.069035
806.9686,0.069427
808.8323,0.069865
810.6960,0.069862
812.5596,0.068978
814.4233,0.067993
816.2870,0.067770
818.1507,0.068314
820.0143,0.069245
821.8780,0.070677
823.7417,0.072393
825.6053,0.075075
827.4690,0.079419
829.3327,0.084523
831.1963,0.087849
833.0600,0.089763
834.9237,0.093270
836.7873,0.098716
838.6510,0.102706
840.5147,0.103046
842.3784,0.101167
844.2420,0.098192
846.1057,0.092848
847.9694,0.082413
849.8330,0.066252
851.6967,0.049469
853.5604,0.037405
855.4240,0.031098
857.2877,0.028439
859.1514,0.027175
861.0150,0.026553
862.8787,0.026611
864.7424,0.027123
866.6060,0.027841
868.4697,0.028848
870.3334,0.030448
872.1971,0.032278
874.0607,0.034256
875.9244,0.036960
877.7881,0.040334
879.6517,0.044517
881.5154,0.049086
883.3791,0.053142
885.2427,0.054594
887.1064,0.051677
888.9701,0.045556
890.8337,0.039276
892.6974,0.034530
894.5611,0.031695
896.4247,0.030647
898.2884,0.030739
900.1521,0.031348
902.0158,0.032088
903.8794,0.033109
905.7431,0.034677
907.6068,0.036665
909.4704,0.039058
911.3341,0.041792
913.1978,0.044810
915.0614,0.046673
916.9251,0.044766
918.7888,0.039870
920.6524,0.036041
922.5161,0.034773
924.3798,0.035046
926.2435,0.035913
928.1071,0.036727
929.9708,0.037599
931.8345,0.038921
933.6981,0.040700
935.5618,0.042994
937.4255,0.045647
939.2891,0.048507
941.1528,0.051115
943.0165,0.052447
944.8801,0.051541
946.7438,0.048297
948.6075,0.044401
950.4711,0.041838
952.3348,0.040955
954.1985,0.041084
956.0622,0.041721
957.9258,0.042596
959.7895,0.043518
961.6532,0.044650
963.5168,0.046165
965.3805,0.048055
967.2442,0.050146
969.1078,0.052471
970.9715,0.055101
972.8352,0.058218
974.6988,0.062602
976.5625,0.069316
978.4262,0.079498
980.2899,0.092849
982.1535,0.101997
984.0172,0.099072
985.8809,0.093850
987.7445,0.095746
989.6082,0.097302
991.4719,0.088410
993.3355,0.071100
995.1992,0.055205
997.0629,0.045766
998.9265,0.041385
1000.7902,0.039663
1002.6539,0.039199
1004.5175,0.039245
1006.3812,0.039641
1008.2449,0.040269
1010.1086,0.040754
1011.9722,0.041269
1013.8359,0.042060
1015.6996,0.043337
1017.5632,0.045041
1019.4269,0.046736
1021.2906,0.048262
1023.1542,0.049699
1025.0179,0.051179
1026.8816,0.052524
1028.7452,0.053731
1030.6089,0.054988
1032.4726,0.056485
1034.3362,0.058340
1036.1999,0.060226
1038.0636,0.062129
1039.9273,0.064152
1041.7909,0.066149
1043.6546,0.068381
1045.5183,0.070905
1047.3819,0.073013
1049.2456,0.073911
1051.1093,0.073074
1052.9729,0.071204
1054.8366,0.069886
1056.7003,0.069990
1058.5639,0.070941
1060.4276,0.070319
1062.2913,0.066610
1064.1550,0.061482
1066.0186,0.057611
1067.8823,0.056058
1069.7460,0.055971
1071.6096,0.056413
1073.4733,0.057121
1075.3370,0.058113
1077.2006,0.059250
1079.0643,0.060599
1080.9280,0.062160
1082.7916,0.063711
1084.6553,0.065327
1086.5190,0.067166
1088.3826,0.069006
1090.2463,0.070713
1092.1100,0.072645
1093.9737,0.075010
1095.8373,0.077819
1097.7010,0.080987
1099.5647,0.084169
1101.4283,0.087290
1103.2920,0.090215
1105.1557,0.092526
1107.0193,0.093344
1108.8830,0.092095
1110.7467,0.089129
1112.6103,0.085222
1114.4740,0.081045
1116.3377,0.077290
1118.2014,0.074306
1120.0650,0.072119
1121.9287,0.070944
1123.7924,0.070562
1125.6560,0.070385
1127.5197,0.070046
1129.3834,0.069440
1131.2470,0.068448
1133.1107,0.067191
1134.9744,0.066034
1136.8380,0.065324
1138.7017,0.065145
1140.5654,0.065423
1142.4290,0.066233
1144.2927,0.067629
1146.1564,0.069687
1148.0201,0.072629
1149.8837,0.076336
1151.7474,0.080179
1153.6111,0.083582
1155.4747,0.085534
1157.3384,0.083300
1159.2021,0.075701
1161.0657,0.065872
1162.9294,0.058007
1164.7931,0.053950
1166.6567,0.052874
1168.5204,0.053361
1170.3841,0.054490
1172.2477,0.055565
1174.1114,0.055925
1175.9751,0.055448
1177.8388,0.054448
1179.7024,0.053561
1181.5661,0.053238
1183.4298,0.053332
1185.2934,0.053622
1187.1571,0.053917
1189.0208,0.053976
1190.8844,0.053937
1192.7481,0.053833
1194.6118,0.053761
1196.4754,0.053886
1198.3391,0.054145
1200.2028,0.054610
1202.0665,0.055088
1203.9301,0.055292
1205.7938,0.055237
1207.6575,0.055186
1209.5211,0.055421
1211.3848,0.055819
1213.2485,0.056316
1215.1121,0.056929
1216.9758,0.057565
1218.8395,0.058108
1220.7031,0.058481
1222.5668,0.058891
1224.4305,0.059481
1226.2941,0.060133
1228.1578,0.060705
1230.0215,0.061324
1231.8852,0.061972
1233.7488,0.062586
1235.6125,0.063333
1237.4762,0.064239
1239.3398,0.065206
1241.2035,0.066178
1243.0672,0.067296
1244.9308,0.068660
1246.7945,0.070281
1248.6582,0.072076
1250.5218,0.074196
1252.3855,0.076856
1254.2492,0.079969
1256.1129,0.083312
1257.9765,0.086728
1259.8402,0.089431
1261.7039,0.089604
1263.5675,0.086338
1265.4312,0.080502
1267.2949,0.074135
1269.1585,0.069574
1271.0222,0.067857
1272.8859,0.068287
1274.7495,0.069867
1276.6132,0.072343
1278.4769,0.075438
1280.3405,0.078917
1282.2042,0.082817
1284.0679,0.087209
1285.9316,0.092375
1287.7952,0.098798
1289.6589,0.105996
1291.5226,0.112441
1293.3862,0.114535
1295.2499,0.109305
1297.1136,0.099435
1298.9772,0.091139
1300.8409,0.088068
1302.7046,0.089548
1304.5682,0.091789
1306.4319,0.090772
1308.2956,0.085232
1310.1592,0.077382
1312.0229,0.071076
1313.8866,0.068605
1315.7503,0.069682
1317.6139,0.072821
1319.4776,0.076995
1321.3413,0.081525
1323.2049,0.086495
1325.0686,0.092447
1326.9323,0.099306
1328.7959,0.106510
1330.6596,0.112213
1332.5233,0.113314
1334.3869,0.107984
1336.2506,0.099075
1338.1143,0.092308
1339.9780,0.089898
1341.8416,0.087675
1343.7053,0.083435
1345.5690,0.078755
1347.4326,0.075954
1349.2963,0.075911
1351.1600,0.077654
1353.0236,0.080412
1354.8873,0.084060
1356.7510,0.087630
1358.6146,0.090607
1360.4783,0.093846
1362.3420,0.099035
1364.2056,0.104181
1366.0693,0.107709
1367.9330,0.113057
1369.7967,0.119955
1371.6603,0.126057
1373.5240,0.134080
1375.3877,0.143291
1377.2513,0.149821
1379.1150,0.156907
1380.9787,0.165271
1382.8423,0.172879
1384.7060,0.178366
1386.5697,0.180410
1388.4333,0.176168
1390.2970,0.166344
1392.1607,0.155920
1394.0244,0.148770
1395.8880,0.147988
1397.7517,0.151189
1399.6154,0.153855
1401.4790,0.149727
1403.3427,0.137639
1405.2064,0.117248
1407.0700,0.099373
1408.9337,0.094100
1410.7974,0.096274
1412.6610,0.097462
1414.5247,0.092319
1416.3884,0.082696
1418.2520,0.071849
1420.1157,0.060933
1421.9794,0.055265
1423.8431,0.051886
1425.7067,0.047919
1427.5704,0.045423
1429.4341,0.043928
1431.2977,0.041963
1433.1614,0.040349
1435.0251,0.041085
1436.8887,0.045322
1438.7524,0.049320
1440.6161,0.052536
1442.4797,0.057830
1444.3434,0.063813
1446.2071,0.069148
1448.0707,0.071734
1449.9344,0.068448
1451.7981,0.063171
1453.6618,0.059514
1455.5254,0.060025
1457.3891,0.068551
1459.2528,0.075637
1461.1164,0.077317
1462.9801,0.080206
1464.8438,0.082773
1466.7074,0.079570
1468.5711,0.073319
1470.4348,0.068993
1472.2984,0.068658
1474.1621,0.070781
1476.0258,0.071913
1477.8895,0.072626
1479.7531,0.073948
1481.6168,0.076763
1483.4805,0.079538
1485.3441,0.081925
1487.2078,0.085764
1489.0715,0.092046
1490.9351,0.098299
