Wavenumber,Intensity
650.4205,0.129594
652.2841,0.129250
654.1478,0.131605
656.0115,0.135316
657.8751,0.138241
659.7388,0.142703
661.6025,0.149364
663.4661,0.157521
665.3298,0.162278
667.1935,0.164935
669.0571,0.161772
670.9208,0.148842
672.7845,0.137322
674.6481,0.126818
676.5118,0.119583
678.3755,0.113953
680.2392,0.111761
682.1028,0.109802
683.9665,0.107322
685.8302,0.105713
687.6938,0.105986
689.5575,0.107636
691.4212,0.108762
693.2848,0.107410
695.1485,0.107494
697.0122,0.109092
698.8758,0.111063
700.7395,0.112647
702.6032,0.115241
704.4669,0.117991
706.3305,0.121223
708.1942,0.123619
710.0579,0.124778
711.9215,0.123974
713.7852,0.121747
715.6489,0.116256
717.5125,0.104976
719.3762,0.091664
721.2399,0.082392
723.1035,0.076599
724.9672,0.073184
726.8309,0.071269
728.6945,0.069727
730.5582,0.068055
732.4219,0.066908
734.2856,0.065939
736.1492,0.064764
738.0129,0.065088
739.8766,0.066792
741.7402,0.068892
743.6039,0.071152
745.4676,0.073933
747.3312,0.076737
749.1949,0.078798
751.0586,0.079807
752.9222,0.079027
754.7859,0.075940
756.6496,0.072961
758.5132,0.071957
760.3769,0.073003
762.2406,0.076049
764.1043,0.080071
765.9679,0.085159
767.8316,0.088859
769.6953,0.088080
771.5589,0.085264
773.4226,0.086023
775.2863,0.086329
777.1499,0.079466
779.0136,0.070470
780.8773,0.066136
782.7409,0.065141
784.6046,0.064414
786.4683,0.063889
788.3320,0.064180
790.1956,0.064501
792.0593,0.065446
793.9230,0.066965
795.7866,0.068436
797.6503,0.070396
799.5140,0.072242
801.3776,0.072744
803.2413,0.071456
805.1050,0.069986
806.9686,0.069413
808.8323,0.069295
810.6960,0.069529
812.5596,0.068655
814.4233,0.067801
816.2870,0.068443
818.1507,0.070367
820.0143,0.072914
821.8780,0.076296
823.7417,0.078183
825.6053,0.077336
827.4690,0.076759
829.3327,0.078983
831.1963,0.082018
833.0600,0.080886
834.9237,0.074065
836.7873,0.066549
838.6510,0.063121
840.5147,0.064561
842.3784,0.069371
844.2420,0.075811
846.1057,0.080604
847.9694,0.079240
849.8330,0.071918
851.6967,0.063386
853.5604,0.057268
855.4240,0.053877
857.2877,0.052269
859.1514,0.051429
861.0150,0.050784
862.8787,0.050654
864.7424,0.050812
866.6060,0.051387
868.4697,0.052194
870.3334,0.052934
872.1971,0.053300
874.0607,0.053322
875.9244,0.053277
877.7881,0.053296
879.6517,0.053596
881.5154,0.054315
883.3791,0.055493
885.2427,0.057519
887.1064,0.060088
888.9701,0.061691
890.8337,0.061249
892.6974,0.060089
894.5611,0.060140
896.4247,0.062171
898.2884,0.065415
900.1521,0.068147
902.0158,0.068796
903.8794,0.067121
905.7431,0.065417
907.6068,0.066479
909.4704,0.070186
911.3341,0.075413
913.1978,0.081559
915.0614,0.086413
916.9251,0.086021
918.7888,0.081646
920.6524,0.078263
922.5161,0.076954
924.3798,0.075106
926.2435,0.071332
928.1071,0.067218
929.9708,0.064633
931.8345,0.063437
933.6981,0.063024
935.5618,0.063902
937.4255,0.066587
939.2891,0.070849
941.1528,0.076450
943.0165,0.081170
944.8801,0.082075
946.7438,0.080248
948.6075,0.077143
950.4711,0.072910
952.3348,0.069972
954.1985,0.069670
956.0622,0.071157
957.9258,0.073775
959.7895,0.077204
961.6532,0.080946
963.5168,0.083702
965.3805,0.084942
967.2442,0.086032
969.1078,0.087792
970.9715,0.090277
972.8352,0.093482
974.6988,0.097849
976.5625,0.103869
978.4262,0.112222
980.2899,0.122731
982.1535,0.128680
984.0172,0.121947
985.8809,0.111366
987.7445,0.107626
989.6082,0.108813
991.4719,0.110799
993.3355,0.112622
995.1992,0.114060
997.0629,0.115234
998.9265,0.116398
1000.7902,0.117452
1002.6539,0.117888
1004.5175,0.117534
1006.3812,0.116140
1008.2449,0.114044
1010.1086,0.112333
1011.9722,0.111625
1013.8359,0.111902
1015.6996,0.113139
1017.5632,0.114903
1019.4269,0.117018
1021.2906,0.119553
1023.1542,0.122554
1025.0179,0.125498
1026.8816,0.127359
1028.7452,0.127566
1030.6089,0.127060
1032.4726,0.126249
1034.3362,0.124214
1036.1999,0.120695
1038.0636,0.117078
1039.9273,0.114962
1041.7909,0.114855
1043.6546,0.115905
1045.5183,0.117108
1047.3819,0.117613
1049.2456,0.116743
1051.1093,0.114000
1052.9729,0.110094
1054.8366,0.106565
1056.7003,0.104378
1058.5639,0.104013
1060.4276,0.105037
1062.2913,0.105835
1064.1550,0.105234
1066.0186,0.102558
1067.8823,0.098662
1069.7460,0.095872
1071.6096,0.095229
1073.4733,0.095844
1075.3370,0.097020
1077.2006,0.098536
1079.0643,0.100005
1080.9280,0.101318
1082.7916,0.102718
1084.6553,0.103705
1086.5190,0.103468
1088.3826,0.102314
1090.2463,0.101560
1092.1100,0.102048
1093.9737,0.103281
1095.8373,0.105199
1097.7010,0.108089
1099.5647,0.111633
1101.4283,0.115338
1103.2920,0.118601
1105.1557,0.120554
1107.0193,0.120335
1108.8830,0.118325
1110.7467,0.115188
1112.6103,0.111411
1114.4740,0.107562
1116.3377,0.104406
1118.2014,0.102457
1120.0650,0.101774
1121.9287,0.101659
1123.7924,0.101742
1125.6560,0.101945
1127.5197,0.102147
1129.3834,0.102324
1131.2470,0.102358
1133.1107,0.101869
1134.9744,0.100708
1136.8380,0.098685
1138.7017,0.095912
1140.5654,0.093038
1142.4290,0.090658
1144.2927,0.088611
1146.1564,0.086412
1148.0201,0.083984
1149.8837,0.081757
1151.7474,0.080183
1153.6111,0.079252
1155.4747,0.078791
1157.3384,0.079016
1159.2021,0.079729
1161.0657,0.080764
1162.9294,0.082424
1164.7931,0.084516
1166.6567,0.086843
1168.5204,0.088960
1170.3841,0.090276
