Wavenumber,Intensity
650.4205,0.079861
652.2841,0.079794
654.1478,0.083436
656.0115,0.085426
657.8751,0.082991
659.7388,0.086969
661.6025,0.096152
663.4661,0.100900
665.3298,0.103363
667.1935,0.105873
669.0571,0.103821
670.9208,0.097389
672.7845,0.089506
674.6481,0.081726
676.5118,0.077081
678.3755,0.074878
680.2392,0.072753
682.1028,0.070211
683.9665,0.068563
685.8302,0.066654
687.6938,0.066512
689.5575,0.066751
691.4212,0.066356
693.2848,0.067173
695.1485,0.068053
697.0122,0.067858
698.8758,0.069034
700.7395,0.070453
702.6032,0.072344
704.4669,0.074327
706.3305,0.076820
708.1942,0.079125
710.0579,0.080405
711.9215,0.078306
713.7852,0.074391
715.6489,0.069685
717.5125,0.062688
719.3762,0.055777
721.2399,0.051230
723.1035,0.048691
724.9672,0.047123
726.8309,0.046150
728.6945,0.045159
730.5582,0.044104
732.4219,0.043483
734.2856,0.043634
736.1492,0.044243
738.0129,0.044963
739.8766,0.046475
741.7402,0.048669
743.6039,0.050780
745.4676,0.052239
747.3312,0.052822
749.1949,0.053067
751.0586,0.053129
752.9222,0.052245
754.7859,0.050479
756.6496,0.049051
758.5132,0.048716
760.3769,0.049906
762.2406,0.052439
764.1043,0.055368
765.9679,0.059099
767.8316,0.062239
769.6953,0.061169
771.5589,0.057637
773.4226,0.056638
775.2863,0.056477
777.1499,0.052998
779.0136,0.048539
780.8773,0.046018
782.7409,0.044988
784.6046,0.044358
786.4683,0.044068
788.3320,0.044138
790.1956,0.044474
792.0593,0.045330
793.9230,0.045992
795.7866,0.047035
797.6503,0.049336
799.5140,0.051149
801.3776,0.051062
803.2413,0.049264
805.1050,0.047196
806.9686,0.046455
808.8323,0.046546
810.6960,0.046977
812.5596,0.046711
814.4233,0.046058
816.2870,0.046059
818.1507,0.047305
820.0143,0.049575
821.8780,0.052187
823.7417,0.053659
825.6053,0.053948
827.4690,0.054061
829.3327,0.055423
831.1963,0.057816
833.0600,0.057799
834.9237,0.053616
836.7873,0.047949
838.6510,0.045068
840.5147,0.046347
842.3784,0.050241
844.2420,0.055174
846.1057,0.058748
847.9694,0.057782
849.8330,0.052664
851.6967,0.046807
853.5604,0.042281
855.4240,0.039711
857.2877,0.038367
859.1514,0.037442
861.0150,0.036857
862.8787,0.036749
864.7424,0.037242
866.6060,0.038187
868.4697,0.039190
870.3334,0.039967
872.1971,0.040213
874.0607,0.039880
875.9244,0.039096
877.7881,0.038595
879.6517,0.038478
881.5154,0.038373
883.3791,0.038501
885.2427,0.039235
887.1064,0.040573
888.9701,0.041465
890.8337,0.041247
892.6974,0.040862
894.5611,0.041269
896.4247,0.042517
898.2884,0.044249
900.1521,0.045943
902.0158,0.046609
903.8794,0.046014
905.7431,0.045795
907.6068,0.047062
909.4704,0.049595
911.3341,0.053162
913.1978,0.057490
915.0614,0.061313
916.9251,0.062151
918.7888,0.060180
920.6524,0.058154
922.5161,0.056912
924.3798,0.055139
926.2435,0.052061
928.1071,0.048756
929.9708,0.046477
931.8345,0.045423
933.6981,0.045202
935.5618,0.046019
937.4255,0.047960
939.2891,0.050965
941.1528,0.054972
943.0165,0.057942
944.8801,0.057973
946.7438,0.056214
948.6075,0.054009
950.4711,0.051608
952.3348,0.050274
954.1985,0.050448
956.0622,0.051617
957.9258,0.053683
959.7895,0.056425
961.6532,0.059227
963.5168,0.061036
965.3805,0.061418
967.2442,0.061407
969.1078,0.061989
970.9715,0.063348
972.8352,0.065140
974.6988,0.067517
976.5625,0.070716
978.4262,0.075058
980.2899,0.080293
982.1535,0.083281
984.0172,0.080605
985.8809,0.076326
987.7445,0.075162
989.6082,0.076490
991.4719,0.078120
993.3355,0.079185
995.1992,0.079676
997.0629,0.079958
998.9265,0.080358
1000.7902,0.080881
1002.6539,0.081067
1004.5175,0.080661
1006.3812,0.079488
1008.2449,0.077830
1010.1086,0.076136
1011.9722,0.074962
1013.8359,0.074721
1015.6996,0.075405
1017.5632,0.076472
1019.4269,0.077639
1021.2906,0.078956
1023.1542,0.080600
1025.0179,0.082298
1026.8816,0.083753
1028.7452,0.084565
1030.6089,0.084594
1032.4726,0.084270
1034.3362,0.083518
1036.1999,0.082020
1038.0636,0.080376
1039.9273,0.079497
1041.7909,0.079685
1043.6546,0.080326
1045.5183,0.080588
1047.3819,0.080263
1049.2456,0.078929
1051.1093,0.076518
1052.9729,0.073790
1054.8366,0.071505
1056.7003,0.070069
1058.5639,0.069567
1060.4276,0.069764
1062.2913,0.070139
1064.1550,0.069842
1066.0186,0.068713
1067.8823,0.067241
1069.7460,0.066353
1071.6096,0.066573
1073.4733,0.067480
1075.3370,0.068674
1077.2006,0.069834
1079.0643,0.071131
1080.9280,0.072433
1082.7916,0.073653
1084.6553,0.074327
1086.5190,0.073885
1088.3826,0.072608
1090.2463,0.071452
1092.1100,0.070988
1093.9737,0.071113
1095.8373,0.071624
1097.7010,0.072585
1099.5647,0.074063
1101.4283,0.075794
1103.2920,0.077279
1105.1557,0.078239
1107.0193,0.078354
1108.8830,0.077660
1110.7467,0.076360
1112.6103,0.074893
1114.4740,0.073569
1116.3377,0.072495
1118.2014,0.071888
1120.0650,0.072018
1121.9287,0.072390
1123.7924,0.072700
1125.6560,0.072859
1127.5197,0.072816
1129.3834,0.072774
1131.2470,0.072529
1133.1107,0.071721
1134.9744,0.070385
1136.8380,0.068629
1138.7017,0.066461
1140.5654,0.064347
1142.4290,0.062712
1144.2927,0.061396
1146.1564,0.060162
1148.0201,0.058744
1149.8837,0.057187
1151.7474,0.056085
1153.6111,0.055480
1155.4747,0.055131
1157.3384,0.055116
1159.2021,0.055277
1161.0657,0.055713
1162.9294,0.056578
1164.7931,0.057858
1166.6567,0.059302
1168.5204,0.060584
1170.3841,0.061710
1172.2477,0.062562
1174.1114,0.062617
1175.9751,0.061726
1177.8388,0.060238
1179.7024,0.059304
