Wavenumber,Intensity
650.4205,0.154866
652.2841,0.154418
654.1478,0.152197
656.0115,0.147225
657.8751,0.144771
659.7388,0.143835
661.6025,0.143641
663.4661,0.143170
665.3298,0.143769
667.1935,0.144563
669.0571,0.145293
670.9208,0.143358
672.7845,0.144414
674.6481,0.141734
676.5118,0.138668
678.3755,0.135859
680.2392,0.130662
682.1028,0.125124
683.9665,0.120977
685.8302,0.116466
687.6938,0.111528
689.5575,0.106406
691.4212,0.103263
693.2848,0.101382
695.1485,0.099420
697.0122,0.096977
698.8758,0.095661
700.7395,0.094829
702.6032,0.094709
704.4669,0.094234
706.3305,0.092900
708.1942,0.091147
710.0579,0.089088
711.9215,0.086886
713.7852,0.084790
715.6489,0.083831
717.5125,0.082797
719.3762,0.081427
721.2399,0.079663
723.1035,0.078142
724.9672,0.077272
726.8309,0.075244
728.6945,0.072735
730.5582,0.070314
732.4219,0.068183
734.2856,0.066282
736.1492,0.065543
738.0129,0.065181
739.8766,0.065088
741.7402,0.065880
743.6039,0.066757
745.4676,0.067769
747.3312,0.068963
749.1949,0.069213
751.0586,0.069096
752.9222,0.069271
754.7859,0.069577
756.6496,0.069860
758.5132,0.070398
760.3769,0.070798
762.2406,0.072043
764.1043,0.073450
765.9679,0.075350
767.8316,0.078948
769.6953,0.083738
771.5589,0.090324
773.4226,0.098600
775.2863,0.104841
777.1499,0.103598
779.0136,0.093262
780.8773,0.081371
782.7409,0.073865
784.6046,0.070643
786.4683,0.069403
788.3320,0.069487
790.1956,0.070600
792.0593,0.072359
793.9230,0.074212
795.7866,0.076317
797.6503,0.078858
799.5140,0.081691
801.3776,0.085443
803.2413,0.091544
805.1050,0.100927
806.9686,0.112999
808.8323,0.121132
810.6960,0.112333
812.5596,0.089034
814.4233,0.069432
816.2870,0.060024
818.1507,0.056725
820.0143,0.055734
821.8780,0.055838
823.7417,0.056753
825.6053,0.058081
827.4690,0.059730
829.3327,0.061732
831.1963,0.061794
833.0600,0.059866
834.9237,0.058526
836.7873,0.059320
838.6510,0.061972
840.5147,0.065816
842.3784,0.070315
844.2420,0.075100
846.1057,0.078667
847.9694,0.078353
849.8330,0.073592
851.6967,0.067089
853.5604,0.060402
855.4240,0.053907
857.2877,0.048528
859.1514,0.045071
861.0150,0.043338
862.8787,0.042697
864.7424,0.042313
866.6060,0.042177
868.4697,0.042628
870.3334,0.043191
872.1971,0.043627
874.0607,0.044297
875.9244,0.045121
877.7881,0.046017
879.6517,0.046753
881.5154,0.047654
883.3791,0.048770
885.2427,0.049852
887.1064,0.051304
888.9701,0.052983
890.8337,0.054927
892.6974,0.057249
894.5611,0.059351
896.4247,0.060507
898.2884,0.059374
900.1521,0.056353
902.0158,0.053822
903.8794,0.053040
905.7431,0.053471
907.6068,0.054891
909.4704,0.056926
911.3341,0.059037
913.1978,0.061481
915.0614,0.063214
916.9251,0.062296
918.7888,0.059132
920.6524,0.057213
922.5161,0.058672
924.3798,0.061461
926.2435,0.060958
928.1071,0.055482
929.9708,0.049189
931.8345,0.045939
933.6981,0.045350
935.5618,0.045825
937.4255,0.046571
939.2891,0.047233
941.1528,0.047897
943.0165,0.048651
944.8801,0.049406
946.7438,0.050205
948.6075,0.050953
950.4711,0.051771
952.3348,0.052633
954.1985,0.053487
956.0622,0.054304
957.9258,0.055111
959.7895,0.056032
961.6532,0.056879
963.5168,0.057861
965.3805,0.059085
967.2442,0.060418
969.1078,0.061947
970.9715,0.063663
972.8352,0.065482
974.6988,0.068163
976.5625,0.072099
978.4262,0.077911
980.2899,0.085507
982.1535,0.089061
984.0172,0.082043
985.8809,0.071782
987.7445,0.067279
989.6082,0.067591
991.4719,0.069715
993.3355,0.072652
995.1992,0.076258
997.0629,0.079957
998.9265,0.080873
1000.7902,0.076500
1002.6539,0.069498
1004.5175,0.064605
1006.3812,0.062997
1008.2449,0.062965
1010.1086,0.063385
1011.9722,0.063944
1013.8359,0.064599
1015.6996,0.065587
1017.5632,0.066918
1019.4269,0.068564
1021.2906,0.070223
1023.1542,0.071861
1025.0179,0.073524
1026.8816,0.075198
1028.7452,0.076957
1030.6089,0.078784
1032.4726,0.080947
1034.3362,0.083441
1036.1999,0.086186
1038.0636,0.089514
1039.9273,0.093461
1041.7909,0.098115
1043.6546,0.103434
1045.5183,0.109506
1047.3819,0.116401
1049.2456,0.122329
1051.1093,0.122652
1052.9729,0.113147
1054.8366,0.096245
1056.7003,0.080963
1058.5639,0.072657
1060.4276,0.069902
1062.2913,0.069610
1064.1550,0.070374
1066.0186,0.071970
1067.8823,0.074147
1069.7460,0.076672
1071.6096,0.079341
1073.4733,0.082252
1075.3370,0.085805
1077.2006,0.090172
1079.0643,0.095045
1080.9280,0.100336
1082.7916,0.104839
1084.6553,0.106808
1086.5190,0.104897
1088.3826,0.099089
1090.2463,0.093421
1092.1100,0.092055
1093.9737,0.094808
1095.8373,0.099848
1097.7010,0.106195
1099.5647,0.112961
1101.4283,0.118950
1103.2920,0.121803
1105.1557,0.119248
1107.0193,0.112204
1108.8830,0.104030
1110.7467,0.097096
1112.6103,0.091797
1114.4740,0.087910
1116.3377,0.085292
1118.2014,0.083775
1120.0650,0.083457
1121.9287,0.084413
1123.7924,0.086462
1125.6560,0.089217
1127.5197,0.091704
1129.3834,0.092562
1131.2470,0.090480
1133.1107,0.085695
1134.9744,0.080472
1136.8380,0.076798
1138.7017,0.075115
1140.5654,0.075017
1142.4290,0.075903
1144.2927,0.077406
1146.1564,0.079497
1148.0201,0.082110
1149.8837,0.085215
1151.7474,0.088966
1153.6111,0.093386
1155.4747,0.098596
1157.3384,0.104418
1159.2021,0.109701
1161.0657,0.112482
1162.9294,0.111326
1164.7931,0.106347
1166.6567,0.098522
1168.5204,0.089280
1170.3841,0.080847
1172.2477,0.075155
1174.1114,0.072063
1175.9751,0.070087
1177.8388,0.068728
1179.7024,0.068299
1181.5661,0.068825
1183.4298,0.069935
1185.2934,0.071425
1187.1571,0.073011
1189.0208,0.074601
1190.8844,0.076500
1192.7481,0.078893
1194.6118,0.081744
1196.4754,0.085337
1198.3391,0.089915
1200.2028,0.094481
1202.0665,0.095932
1203.9301,0.091096
1205.7938,0.082110
1207.6575,0.074634
1209.5211,0.071214
1211.3848,0.070768
1213.2485,0.071626
1215.1121,0.072865
1216.9758,0.074274
1218.8395,0.075649
1220.7031,0.076832
1222.5668,0.077956
1224.4305,0.079203
1226.2941,0.080448
1228.1578,0.081646
1230.0215,0.082903
1231.8852,0.084126
1233.7488,0.085203
1235.6125,0.086436
1237.4762,0.087858
1239.3398,0.089408
1241.2035,0.091036
1243.0672,0.092878
1244.9308,0.095103
1246.7945,0.097517
1248.6582,0.100138
1250.5218,0.102991
1252.3855,0.105638
1254.2492,0.107210
1256.1129,0.106745
1257.9765,0.104130
1259.8402,0.100786
1261.7039,0.098255
1263.5675,0.097525
1265.4312,0.098673
1267.2949,0.100667
1269.1585,0.102908
1271.0222,0.105678
1272.8859,0.108809
1274.7495,0.112081
1276.6132,0.115555
1278.4769,0.118535
1280.3405,0.119685
1282.2042,0.117504
1284.0679,0.112588
1285.9316,0.107631
1287.7952,0.104695
1289.6589,0.104132
1291.5226,0.105501
1293.3862,0.108326
1295.2499,0.112279
1297.1136,0.116943
1298.9772,0.121981
1300.8409,0.127163
1302.7046,0.132293
1304.5682,0.136393
1306.4319,0.137991
1308.2956,0.136469
1310.1592,0.132507
1312.0229,0.128424
1313.8866,0.125339
1315.7503,0.122408
1317.6139,0.119125
1319.4776,0.115731
1321.3413,0.114035
1323.2049,0.115689
1325.0686,0.120236
1326.9323,0.125917
1328.7959,0.131076
1330.6596,0.133762
1332.5233,0.132259
1334.3869,0.126174
1336.2506,0.116552
1338.1143,0.105049
1339.9780,0.093323
1341.8416,0.083918
1343.7053,0.078936
1345.5690,0.077121
1347.4326,0.077665
1349.2963,0.080148
1351.1600,0.084147
1353.0236,0.089225
1354.8873,0.095395
1356.7510,0.100932
1358.6146,0.103262
1360.4783,0.100815
1362.3420,0.094434
1364.2056,0.087060
1366.0693,0.083795
1367.9330,0.084896
1369.7967,0.087699
1371.6603,0.090261
1373.5240,0.095001
1375.3877,0.100928
1377.2513,0.104277
1379.1150,0.108061
1380.9787,0.112384
1382.8423,0.116131
1384.7060,0.120111
1386.5697,0.126533
1388.4333,0.133844
1390.2970,0.136692
1392.1607,0.138838
1394.0244,0.142849
1395.8880,0.146346
1397.7517,0.147173
1399.6154,0.148045
1401.4790,0.147992
1403.3427,0.149055
1405.2064,0.150482
1407.0700,0.147904
1408.9337,0.141772
1410.7974,0.133693
1412.6610,0.125546
1414.5247,0.120738
1416.3884,0.118555
1418.2520,0.115697
1420.1157,0.108580
1421.9794,0.103158
1423.8431,0.099513
1425.7067,0.093193
1427.5704,0.086925
1429.4341,0.082282
1431.2977,0.078984
1433.1614,0.077438
1435.0251,0.078504
1436.8887,0.083141
1438.7524,0.085473
1440.6161,0.086315
1442.4797,0.089071
1444.3434,0.092474
1446.2071,0.096952
1448.0707,0.103159
1449.9344,0.104188
1451.7981,0.096132
1453.6618,0.085358
1455.5254,0.080900
1457.3891,0.086676
1459.2528,0.089953
1461.1164,0.089059
1462.9801,0.090666
1464.8438,0.094749
1466.7074,0.096374
1468.5711,0.095547
1470.4348,0.096322
1472.2984,0.101092
1474.1621,0.105115
1476.0258,0.105713
1477.8895,0.106500
1479.7531,0.107454
1481.6168,0.108568
1483.4805,0.108183
1485.3441,0.106444
1487.2078,0.104409
1489.0715,0.102068
1490.9351,0.097288
1492.7988,0.090716
1494.6625,0.086625
1496.5261,0.083269
1498.3898,0.078949
1500.2535,0.074272
1502.1171,0.069958
1503.9808,0.066793
1505.8445,0.067025
1507.7082,0.070269
1509.5718,0.066813
1511.4355,0.064224
1513.2992,0.062987
1515.1628,0.062734
1517.0265,0.063919
1518.8902,0.063719
1520.7538,0.065333
1522.6175,0.068045
1524.4812,0.067815
1526.3448,0.069049
1528.2085,0.070196
1530.0722,0.069715
1531.9359,0.070856
1533.7995,0.074500
1535.6632,0.074206
1537.5269,0.072964
1539.3905,0.078013
1541.2542,0.088680
1543.1179,0.089392
1544.9815,0.090594
1546.8452,0.090887
1548.7089,0.091892
1550.5725,0.095415
1552.4362,0.097196
1554.2999,0.098645
1556.1635,0.100502
1558.0272,0.108022
1559.8909,0.127417
1561.7546,0.120315
1563.6182,0.117613
1565.4819,0.120470
1567.3456,0.123666
1569.2092,0.129075
1571.0729,0.133919
1572.9366,0.134149
1574.8002,0.137725
1576.6639,0.146215
1578.5276,0.147686
1580.3912,0.146712
1582.2549,0.147418
1584.1186,0.147174
1585.9822,0.145345
1587.8459,0.142667
1589.7096,0.139382
1591.5733,0.135937
1593.4369,0.133474
1595.3006,0.132369
1597.1643,0.132290
1599.0279,0.133557
1600.8916,0.136388
1602.7553,0.140231
1604.6189,0.144088
1606.4826,0.147467
1608.3463,0.150318
1610.2099,0.151557
1612.0736,0.151375
1613.9373,0.151167
1615.8010,0.152555
1617.6646,0.151900
1619.5283,0.148183
1621.3920,0.145837
1623.2556,0.142919
1625.1193,0.136619
1626.9830,0.131052
1628.8466,0.124373
1630.7103,0.117721
1632.5740,0.112570
1634.4376,0.108455
1636.3013,0.100908
1638.1650,0.093159
1640.0286,0.088807
1641.8923,0.084432
1643.7560,0.080344
1645.6197,0.077462
1647.4833,0.072618
1649.3470,0.068034
1651.2107,0.066790
1653.0743,0.065961
1654.9380,0.060547
1656.8017,0.057926
1658.6653,0.056364
1660.5290,0.055168
1662.3927,0.054420
1664.2563,0.053540
1666.1200,0.053210
1667.9837,0.054417
1669.8474,0.057458
1671.7110,0.060089
1673.5747,0.062500
1675.4384,0.067714
1677.3020,0.073279
1679.1657,0.076748
1681.0294,0.081158
1682.8930,0.084147
1684.7567,0.081638
1686.6204,0.074101
1688.4840,0.067767
1690.3477,0.059020
1692.2114,0.050355
1694.0750,0.044158
1695.9387,0.037770
1697.8024,0.032453
1699.6661,0.030934
1701.5297,0.028207
1703.3934,0.026029
