Wavenumber,Intensity
650.4205,0.098400
652.2841,0.101592
654.1478,0.103626
656.0115,0.106002
657.8751,0.110088
659.7388,0.115751
661.6025,0.120766
663.4661,0.124766
665.3298,0.127781
667.1935,0.131640
669.0571,0.131846
670.9208,0.124194
672.7845,0.117805
674.6481,0.112522
676.5118,0.108063
678.3755,0.102883
680.2392,0.099516
682.1028,0.098632
683.9665,0.096741
685.8302,0.093141
687.6938,0.091987
689.5575,0.091975
691.4212,0.091200
693.2848,0.090547
695.1485,0.090091
697.0122,0.089607
698.8758,0.090457
700.7395,0.092336
702.6032,0.093160
704.4669,0.091081
706.3305,0.087645
708.1942,0.082845
710.0579,0.077205
711.9215,0.072542
713.7852,0.069929
715.6489,0.066798
717.5125,0.063215
719.3762,0.060855
721.2399,0.059158
723.1035,0.057562
724.9672,0.056992
726.8309,0.056216
728.6945,0.055957
730.5582,0.057050
732.4219,0.058765
734.2856,0.057476
736.1492,0.053443
738.0129,0.050607
739.8766,0.051222
741.7402,0.053491
743.6039,0.054329
745.4676,0.052357
747.3312,0.049779
749.1949,0.048033
751.0586,0.047496
752.9222,0.047574
754.7859,0.047003
756.6496,0.046927
758.5132,0.047814
760.3769,0.049121
762.2406,0.049988
764.1043,0.049812
765.9679,0.049399
767.8316,0.049069
769.6953,0.048479
771.5589,0.047761
773.4226,0.047339
775.2863,0.047796
777.1499,0.048759
779.0136,0.049583
780.8773,0.050856
782.7409,0.052333
784.6046,0.053762
786.4683,0.055232
788.3320,0.055615
790.1956,0.055005
792.0593,0.054923
793.9230,0.055554
795.7866,0.056334
797.6503,0.057608
799.5140,0.059423
801.3776,0.060966
803.2413,0.061134
805.1050,0.060070
806.9686,0.059058
808.8323,0.058187
810.6960,0.057597
812.5596,0.057041
814.4233,0.056056
816.2870,0.054979
818.1507,0.054099
820.0143,0.053373
821.8780,0.052982
823.7417,0.052738
825.6053,0.053052
827.4690,0.054546
829.3327,0.056115
831.1963,0.055507
833.0600,0.052097
834.9237,0.048440
836.7873,0.046471
838.6510,0.045806
840.5147,0.045769
842.3784,0.046191
844.2420,0.047006
846.1057,0.048165
847.9694,0.049612
849.8330,0.051313
851.6967,0.054060
853.5604,0.057966
855.4240,0.062200
857.2877,0.064203
859.1514,0.062187
861.0150,0.058079
862.8787,0.054842
864.7424,0.052841
866.6060,0.051109
868.4697,0.049758
870.3334,0.049091
872.1971,0.049082
874.0607,0.049459
875.9244,0.049916
877.7881,0.050344
879.6517,0.050783
881.5154,0.051517
883.3791,0.052384
885.2427,0.053086
887.1064,0.053835
888.9701,0.054814
890.8337,0.055801
892.6974,0.057018
894.5611,0.058523
896.4247,0.060502
898.2884,0.063073
900.1521,0.066139
902.0158,0.069089
903.8794,0.071357
905.7431,0.072739
907.6068,0.073389
909.4704,0.074405
911.3341,0.076409
913.1978,0.078617
915.0614,0.079390
916.9251,0.076458
918.7888,0.071040
920.6524,0.066850
922.5161,0.065102
924.3798,0.065133
926.2435,0.066043
928.1071,0.067589
929.9708,0.069873
931.8345,0.072955
933.6981,0.076409
935.5618,0.078610
937.4255,0.078253
939.2891,0.076183
941.1528,0.074603
943.0165,0.074241
944.8801,0.074733
946.7438,0.075937
948.6075,0.077545
950.4711,0.079274
952.3348,0.081417
954.1985,0.084115
956.0622,0.086490
957.9258,0.087777
959.7895,0.088072
961.6532,0.088321
963.5168,0.089348
965.3805,0.091032
967.2442,0.093186
969.1078,0.095635
970.9715,0.098121
972.8352,0.100870
974.6988,0.104639
976.5625,0.110169
978.4262,0.118443
980.2899,0.129145
982.1535,0.135553
984.0172,0.129453
985.8809,0.118254
987.7445,0.112464
989.6082,0.111893
991.4719,0.113260
993.3355,0.115632
995.1992,0.118786
997.0629,0.122473
998.9265,0.126106
1000.7902,0.128811
1002.6539,0.130651
1004.5175,0.132901
1006.3812,0.136024
1008.2449,0.138985
1010.1086,0.140008
1011.9722,0.138403
1013.8359,0.134765
1015.6996,0.129860
1017.5632,0.124555
1019.4269,0.120035
1021.2906,0.116525
1023.1542,0.113686
1025.0179,0.111449
1026.8816,0.109684
1028.7452,0.107710
1030.6089,0.104889
1032.4726,0.101350
1034.3362,0.098098
1036.1999,0.095577
