Wavenumber,Intensity
650.4205,0.159240
652.2841,0.173256
654.1478,0.189828
656.0115,0.206908
657.8751,0.225293
659.7388,0.242238
661.6025,0.261241
663.4661,0.280834
665.3298,0.297218
667.1935,0.308267
669.0571,0.302092
670.9208,0.276059
672.7845,0.252325
674.6481,0.230599
676.5118,0.214101
678.3755,0.203887
680.2392,0.199628
682.1028,0.192291
683.9665,0.177642
685.8302,0.160645
687.6938,0.146474
689.5575,0.135259
691.4212,0.125883
693.2848,0.115264
695.1485,0.104786
697.0122,0.097257
698.8758,0.093592
700.7395,0.091799
702.6032,0.091013
704.4669,0.091428
706.3305,0.091401
708.1942,0.089350
710.0579,0.085967
711.9215,0.082478
713.7852,0.080469
715.6489,0.080351
717.5125,0.081161
719.3762,0.081533
721.2399,0.082826
723.1035,0.085143
724.9672,0.087408
726.8309,0.091279
728.6945,0.096489
730.5582,0.103254
732.4219,0.114069
734.2856,0.131135
736.1492,0.159556
738.0129,0.197496
739.8766,0.231156
741.7402,0.246660
743.6039,0.226091
745.4676,0.163169
747.3312,0.112115
749.1949,0.095155
751.0586,0.089097
752.9222,0.088325
754.7859,0.082109
756.6496,0.067078
758.5132,0.059099
760.3769,0.059312
762.2406,0.063048
764.1043,0.069440
765.9679,0.076411
767.8316,0.077988
769.6953,0.074072
771.5589,0.071967
773.4226,0.073534
775.2863,0.076627
777.1499,0.080233
779.0136,0.083128
780.8773,0.084053
782.7409,0.083482
784.6046,0.083231
786.4683,0.083991
788.3320,0.086137
790.1956,0.088559
792.0593,0.090278
793.9230,0.091874
795.7866,0.094278
797.6503,0.098172
799.5140,0.103186
801.3776,0.107986
803.2413,0.109211
805.1050,0.106634
806.9686,0.103901
808.8323,0.102989
810.6960,0.103497
812.5596,0.104078
814.4233,0.104653
816.2870,0.105608
818.1507,0.107130
820.0143,0.108477
821.8780,0.110338
823.7417,0.112653
825.6053,0.115068
827.4690,0.118284
829.3327,0.122160
831.1963,0.124537
833.0600,0.125155
834.9237,0.126658
836.7873,0.129704
838.6510,0.131667
840.5147,0.132496
842.3784,0.135214
844.2420,0.142402
846.1057,0.152257
847.9694,0.159860
849.8330,0.159750
851.6967,0.154046
853.5604,0.153606
855.4240,0.159862
857.2877,0.163513
859.1514,0.162518
861.0150,0.162733
862.8787,0.166482
864.7424,0.168805
866.6060,0.165474
868.4697,0.160037
870.3334,0.158491
872.1971,0.161207
874.0607,0.165866
875.9244,0.169037
877.7881,0.168643
879.6517,0.167729
881.5154,0.169309
883.3791,0.171586
885.2427,0.173205
887.1064,0.174710
888.9701,0.176697
890.8337,0.178872
892.6974,0.181447
894.5611,0.184261
896.4247,0.187241
898.2884,0.189910
900.1521,0.192904
902.0158,0.196118
903.8794,0.199528
905.7431,0.203509
907.6068,0.208281
909.4704,0.213356
911.3341,0.218972
913.1978,0.225575
915.0614,0.232636
916.9251,0.236737
918.7888,0.236464
920.6524,0.233151
922.5161,0.229451
924.3798,0.227829
926.2435,0.228853
928.1071,0.230133
929.9708,0.230443
931.8345,0.230507
933.6981,0.232214
935.5618,0.235120
937.4255,0.238159
939.2891,0.241277
941.1528,0.244429
943.0165,0.247353
944.8801,0.250421
946.7438,0.253488
948.6075,0.256645
950.4711,0.259984
952.3348,0.263435
954.1985,0.266607
956.0622,0.270172
957.9258,0.273955
959.7895,0.278151
961.6532,0.282429
963.5168,0.286196
965.3805,0.289001
967.2442,0.292321
969.1078,0.296741
970.9715,0.301554
972.8352,0.306260
974.6988,0.311834
976.5625,0.318368
978.4262,0.325983
980.2899,0.333622
982.1535,0.335856
984.0172,0.328792
985.8809,0.321274
987.7445,0.318739
989.6082,0.317947
991.4719,0.317586
993.3355,0.318819
995.1992,0.321018
997.0629,0.323287
998.9265,0.325436
1000.7902,0.327998
1002.6539,0.330910
1004.5175,0.334195
1006.3812,0.334331
1008.2449,0.328582
1010.1086,0.320315
1011.9722,0.312505
1013.8359,0.304294
1015.6996,0.295313
1017.5632,0.284873
1019.4269,0.272843
1021.2906,0.259661
1023.1542,0.246305
1025.0179,0.233297
1026.8816,0.221238
1028.7452,0.209975
1030.6089,0.199577
1032.4726,0.189828
1034.3362,0.180667
1036.1999,0.172129
1038.0636,0.164066
1039.9273,0.156468
1041.7909,0.149353
1043.6546,0.142553
1045.5183,0.136207
1047.3819,0.130426
1049.2456,0.125219
1051.1093,0.120247
1052.9729,0.116007
1054.8366,0.112676
1056.7003,0.110095
1058.5639,0.108570
1060.4276,0.107807
1062.2913,0.106675
1064.1550,0.105669
1066.0186,0.105107
1067.8823,0.103974
1069.7460,0.102879
1071.6096,0.103526
1073.4733,0.105779
1075.3370,0.107563
1077.2006,0.106205
1079.0643,0.102267
1080.9280,0.099118
1082.7916,0.098110
1084.6553,0.098428
1086.5190,0.099382
1088.3826,0.100822
1090.2463,0.102526
1092.1100,0.104730
1093.9737,0.107529
1095.8373,0.109937
1097.7010,0.110537
1099.5647,0.108838
1101.4283,0.105581
1103.2920,0.101255
1105.1557,0.096149
1107.0193,0.091746
1108.8830,0.089115
1110.7467,0.087633
1112.6103,0.086765
1114.4740,0.085462
1116.3377,0.082697
1118.2014,0.079041
1120.0650,0.075470
1121.9287,0.072716
1123.7924,0.071241
1125.6560,0.071062
1127.5197,0.071396
1129.3834,0.071394
1131.2470,0.070495
1133.1107,0.068849
1134.9744,0.067460
1136.8380,0.066828
1138.7017,0.067162
1140.5654,0.068504
1142.4290,0.069564
1144.2927,0.068651
1146.1564,0.065786
1148.0201,0.062071
1149.8837,0.059030
1151.7474,0.058497
1153.6111,0.060594
1155.4747,0.062546
1157.3384,0.061227
1159.2021,0.057175
1161.0657,0.052852
1162.9294,0.049279
1164.7931,0.046435
1166.6567,0.044588
1168.5204,0.043736
1170.3841,0.043664
1172.2477,0.043843
1174.1114,0.043826
1175.9751,0.043455
1177.8388,0.042895
1179.7024,0.042434
1181.5661,0.042225
1183.4298,0.042188
1185.2934,0.042344
1187.1571,0.042687
1189.0208,0.043136
1190.8844,0.043288
1192.7481,0.043087
1194.6118,0.042960
1196.4754,0.043078
1198.3391,0.043376
1200.2028,0.044028
1202.0665,0.044902
1203.9301,0.045469
1205.7938,0.045517
1207.6575,0.045306
1209.5211,0.045283
1211.3848,0.045482
1213.2485,0.045824
1215.1121,0.046559
1216.9758,0.047682
1218.8395,0.048935
1220.7031,0.050304
1222.5668,0.052398
1224.4305,0.055804
1226.2941,0.060426
1228.1578,0.064183
1230.0215,0.064112
1231.8852,0.058700
1233.7488,0.050108
1235.6125,0.044033
1237.4762,0.042523
1239.3398,0.043222
1241.2035,0.044593
1243.0672,0.046213
1244.9308,0.047661
1246.7945,0.048770
1248.6582,0.049937
1250.5218,0.050666
1252.3855,0.050059
1254.2492,0.048975
1256.1129,0.048197
1257.9765,0.047668
1259.8402,0.047568
1261.7039,0.047792
1263.5675,0.048207
1265.4312,0.048862
1267.2949,0.049640
1269.1585,0.050479
1271.0222,0.051702
1272.8859,0.053200
1274.7495,0.054477
1276.6132,0.055529
1278.4769,0.055975
1280.3405,0.055699
1282.2042,0.055265
1284.0679,0.055310
1285.9316,0.056075
1287.7952,0.057812
1289.6589,0.060242
1291.5226,0.062942
1293.3862,0.064732
1295.2499,0.064815
1297.1136,0.064953
1298.9772,0.066546
1300.8409,0.069158
1302.7046,0.071816
1304.5682,0.073644
1306.4319,0.074709
1308.2956,0.075241
1310.1592,0.075398
1312.0229,0.076926
1313.8866,0.079922
1315.7503,0.080099
1317.6139,0.075471
1319.4776,0.070353
1321.3413,0.069027
1323.2049,0.071055
1325.0686,0.074619
1326.9323,0.078180
1328.7959,0.081464
1330.6596,0.085171
1332.5233,0.089611
1334.3869,0.093974
1336.2506,0.096795
1338.1143,0.097336
1339.9780,0.096126
1341.8416,0.094157
1343.7053,0.095238
1345.5690,0.101115
1347.4326,0.109912
1349.2963,0.117914
1351.1600,0.119851
1353.0236,0.117944
1354.8873,0.119407
1356.7510,0.118580
1358.6146,0.104659
1360.4783,0.082369
1362.3420,0.063990
1364.2056,0.055921
1366.0693,0.055146
1367.9330,0.056773
1369.7967,0.059199
1371.6603,0.061375
1373.5240,0.064835
1375.3877,0.069209
1377.2513,0.071940
1379.1150,0.074928
1380.9787,0.078426
1382.8423,0.081521
1384.7060,0.084667
1386.5697,0.089797
1388.4333,0.096747
1390.2970,0.100765
1392.1607,0.103810
1394.0244,0.108670
1395.8880,0.115309
1397.7517,0.119064
1399.6154,0.121774
1401.4790,0.122850
1403.3427,0.123210
1405.2064,0.123925
1407.0700,0.122791
1408.9337,0.119755
1410.7974,0.116179
1412.6610,0.111768
1414.5247,0.106039
1416.3884,0.098438
1418.2520,0.089849
1420.1157,0.082934
1421.9794,0.078022
1423.8431,0.069312
1425.7067,0.058332
1427.5704,0.051560
1429.4341,0.047281
1431.2977,0.045292
1433.1614,0.045135
1435.0251,0.046204
1436.8887,0.049161
1438.7524,0.051075
1440.6161,0.052163
1442.4797,0.054943
1444.3434,0.059235
1446.2071,0.065159
1448.0707,0.072478
1449.9344,0.075719
1451.7981,0.075774
1453.6618,0.080301
1455.5254,0.088803
1457.3891,0.086260
1459.2528,0.062480
1461.1164,0.050581
1462.9801,0.045995
1464.8438,0.045435
1466.7074,0.046003
1468.5711,0.045771
1470.4348,0.045889
1472.2984,0.047972
1474.1621,0.050560
1476.0258,0.051041
1477.8895,0.051098
1479.7531,0.051522
1481.6168,0.053123
1483.4805,0.054859
1485.3441,0.056085
1487.2078,0.057109
1489.0715,0.057856
1490.9351,0.058519
1492.7988,0.057418
1494.6625,0.057007
1496.5261,0.059129
1498.3898,0.062145
1500.2535,0.062768
1502.1171,0.061937
1503.9808,0.060932
1505.8445,0.063047
1507.7082,0.073635
1509.5718,0.074241
1511.4355,0.072783
1513.2992,0.072352
1515.1628,0.072381
1517.0265,0.073924
1518.8902,0.074305
1520.7538,0.075803
1522.6175,0.079203
1524.4812,0.079505
1526.3448,0.080944
1528.2085,0.082322
1530.0722,0.081876
1531.9359,0.082479
1533.7995,0.085773
1535.6632,0.085779
1537.5269,0.083957
1539.3905,0.086073
1541.2542,0.094525
1543.1179,0.097109
1544.9815,0.099221
1546.8452,0.100297
1548.7089,0.101749
1550.5725,0.105433
1552.4362,0.107889
1554.2999,0.109136
1556.1635,0.109285
1558.0272,0.111009
1559.8909,0.124361
1561.7546,0.123859
1563.6182,0.122772
