Wavenumber,Intensity
650.4205,0.154925
652.2841,0.155302
654.1478,0.159085
656.0115,0.160924
657.8751,0.164829
659.7388,0.168961
661.6025,0.176869
663.4661,0.187548
665.3298,0.194296
667.1935,0.197319
669.0571,0.196118
670.9208,0.184924
672.7845,0.172727
674.6481,0.159941
676.5118,0.150799
678.3755,0.142650
680.2392,0.138393
682.1028,0.136769
683.9665,0.134720
685.8302,0.131796
687.6938,0.130557
689.5575,0.131491
691.4212,0.131670
693.2848,0.131781
695.1485,0.133583
697.0122,0.135501
698.8758,0.137834
700.7395,0.139655
702.6032,0.141586
704.4669,0.144044
706.3305,0.148222
708.1942,0.150992
710.0579,0.151088
711.9215,0.146615
713.7852,0.140675
715.6489,0.132886
717.5125,0.121252
719.3762,0.109491
721.2399,0.100827
723.1035,0.095191
724.9672,0.092025
726.8309,0.089621
728.6945,0.086740
730.5582,0.084311
732.4219,0.082967
734.2856,0.082165
736.1492,0.082241
738.0129,0.083345
739.8766,0.085015
741.7402,0.087792
743.6039,0.091742
745.4676,0.094806
747.3312,0.095903
749.1949,0.096808
751.0586,0.097269
752.9222,0.095952
754.7859,0.093530
756.6496,0.090764
758.5132,0.090447
760.3769,0.092507
762.2406,0.095502
764.1043,0.100273
765.9679,0.106980
767.8316,0.111214
769.6953,0.109014
771.5589,0.103897
773.4226,0.102082
775.2863,0.101267
777.1499,0.095474
779.0136,0.088162
780.8773,0.084464
782.7409,0.082910
784.6046,0.081526
786.4683,0.079941
788.3320,0.079345
790.1956,0.079975
792.0593,0.081328
793.9230,0.082832
795.7866,0.084389
797.6503,0.087293
799.5140,0.090596
801.3776,0.091409
803.2413,0.089098
805.1050,0.086260
806.9686,0.084514
808.8323,0.083652
810.6960,0.083461
812.5596,0.082937
814.4233,0.082502
816.2870,0.082552
818.1507,0.083883
820.0143,0.086649
821.8780,0.090364
823.7417,0.093308
825.6053,0.093651
827.4690,0.093373
829.3327,0.095859
831.1963,0.099398
833.0600,0.098574
834.9237,0.090730
836.7873,0.081285
838.6510,0.076584
840.5147,0.077643
842.3784,0.083402
844.2420,0.091401
846.1057,0.096905
847.9694,0.096053
849.8330,0.088551
851.6967,0.079185
853.5604,0.071855
855.4240,0.067489
857.2877,0.065088
859.1514,0.063604
861.0150,0.062953
862.8787,0.062849
864.7424,0.063232
866.6060,0.064319
868.4697,0.065854
870.3334,0.067202
872.1971,0.067569
874.0607,0.066975
875.9244,0.066223
877.7881,0.065651
879.6517,0.065343
881.5154,0.065448
883.3791,0.065924
885.2427,0.067330
887.1064,0.069768
888.9701,0.071701
890.8337,0.072015
892.6974,0.071541
894.5611,0.071924
896.4247,0.073959
898.2884,0.076884
900.1521,0.079980
902.0158,0.081592
903.8794,0.081015
905.7431,0.080544
907.6068,0.082232
909.4704,0.086359
911.3341,0.092933
913.1978,0.101074
915.0614,0.108154
916.9251,0.109552
918.7888,0.105037
920.6524,0.100335
922.5161,0.097629
924.3798,0.094520
926.2435,0.089735
928.1071,0.084683
929.9708,0.080978
931.8345,0.079184
933.6981,0.078938
935.5618,0.080044
937.4255,0.082768
939.2891,0.087368
941.1528,0.093643
943.0165,0.098930
944.8801,0.099847
946.7438,0.097360
948.6075,0.093786
950.4711,0.090070
952.3348,0.087890
954.1985,0.088283
956.0622,0.090765
957.9258,0.094439
959.7895,0.099211
961.6532,0.104142
963.5168,0.107627
965.3805,0.109157
967.2442,0.110381
969.1078,0.112508
970.9715,0.115587
972.8352,0.119564
974.6988,0.125160
976.5625,0.132836
978.4262,0.143801
980.2899,0.157807
982.1535,0.166309
984.0172,0.158804
