Wavenumber,Intensity
650.4205,0.164628
652.2841,0.165272
654.1478,0.168965
656.0115,0.172272
657.8751,0.173645
659.7388,0.171162
661.6025,0.173171
663.4661,0.177327
665.3298,0.179372
667.1935,0.182005
669.0571,0.183654
670.9208,0.177222
672.7845,0.171428
674.6481,0.165829
676.5118,0.162267
678.3755,0.159989
680.2392,0.157204
682.1028,0.154664
683.9665,0.151967
685.8302,0.147518
687.6938,0.145814
689.5575,0.144865
691.4212,0.143839
693.2848,0.142294
695.1485,0.140101
697.0122,0.137552
698.8758,0.136513
700.7395,0.135923
702.6032,0.134333
704.4669,0.132552
706.3305,0.131021
708.1942,0.128456
710.0579,0.124794
711.9215,0.121588
713.7852,0.118750
715.6489,0.115771
717.5125,0.113121
719.3762,0.110853
721.2399,0.108920
723.1035,0.107348
724.9672,0.105682
726.8309,0.103041
728.6945,0.101321
730.5582,0.099867
732.4219,0.098232
734.2856,0.096763
736.1492,0.095552
738.0129,0.094993
739.8766,0.095425
741.7402,0.095972
743.6039,0.096580
745.4676,0.096349
747.3312,0.094763
749.1949,0.093576
751.0586,0.092947
752.9222,0.092050
754.7859,0.091064
756.6496,0.089626
758.5132,0.088631
760.3769,0.087954
762.2406,0.087440
764.1043,0.087353
765.9679,0.087289
767.8316,0.086650
769.6953,0.086118
771.5589,0.086311
773.4226,0.086982
775.2863,0.087433
777.1499,0.087859
779.0136,0.088026
780.8773,0.088009
782.7409,0.088247
784.6046,0.088346
786.4683,0.088358
788.3320,0.088790
790.1956,0.089101
792.0593,0.089141
793.9230,0.089223
795.7866,0.089433
797.6503,0.089566
799.5140,0.090101
801.3776,0.090220
803.2413,0.089841
805.1050,0.089522
806.9686,0.089265
808.8323,0.088574
810.6960,0.087728
812.5596,0.086089
814.4233,0.084200
816.2870,0.082753
818.1507,0.081542
820.0143,0.080732
821.8780,0.079994
823.7417,0.079250
825.6053,0.079000
827.4690,0.079559
829.3327,0.080139
831.1963,0.078794
833.0600,0.075475
834.9237,0.072197
836.7873,0.070417
838.6510,0.069836
840.5147,0.069531
842.3784,0.069472
844.2420,0.069678
846.1057,0.069941
847.9694,0.070235
849.8330,0.070528
851.6967,0.070480
853.5604,0.070271
855.4240,0.070457
857.2877,0.070711
859.1514,0.070722
861.0150,0.070787
862.8787,0.070950
864.7424,0.071094
866.6060,0.071428
868.4697,0.071877
870.3334,0.072047
872.1971,0.072203
874.0607,0.072636
875.9244,0.072817
877.7881,0.072830
879.6517,0.072974
881.5154,0.072938
883.3791,0.072864
885.2427,0.072998
887.1064,0.073161
888.9701,0.073466
890.8337,0.073859
892.6974,0.074266
894.5611,0.075269
896.4247,0.076479
898.2884,0.077551
900.1521,0.078833
902.0158,0.080351
903.8794,0.081911
905.7431,0.083653
907.6068,0.085701
909.4704,0.088059
911.3341,0.090793
913.1978,0.093589
915.0614,0.095378
916.9251,0.094156
918.7888,0.090252
920.6524,0.086917
922.5161,0.085565
924.3798,0.085559
926.2435,0.085934
928.1071,0.086123
929.9708,0.086363
931.8345,0.086986
933.6981,0.087901
935.5618,0.088705
937.4255,0.089378
939.2891,0.090032
941.1528,0.090879
943.0165,0.091865
944.8801,0.092852
946.7438,0.093862
948.6075,0.094974
950.4711,0.096228
952.3348,0.097602
954.1985,0.099035
956.0622,0.100479
957.9258,0.102076
959.7895,0.103886
961.6532,0.105628
963.5168,0.107371
965.3805,0.109251
967.2442,0.111192
969.1078,0.113467
970.9715,0.115901
972.8352,0.118335
974.6988,0.121176
976.5625,0.125146
978.4262,0.131146
980.2899,0.138937
982.1535,0.142494
984.0172,0.135317
985.8809,0.125693
987.7445,0.122469
989.6082,0.123971
991.4719,0.126664
993.3355,0.129534
995.1992,0.132668
997.0629,0.135906
998.9265,0.139249
1000.7902,0.142868
1002.6539,0.146538
1004.5175,0.150382
1006.3812,0.154439
1008.2449,0.157860
1010.1086,0.160112
1011.9722,0.161484
1013.8359,0.162042
1015.6996,0.162043
1017.5632,0.161254
1019.4269,0.159739
1021.2906,0.157674
1023.1542,0.155434
1025.0179,0.153185
1026.8816,0.151168
1028.7452,0.149618
1030.6089,0.148177
1032.4726,0.146726
1034.3362,0.145495
1036.1999,0.144507
1038.0636,0.143689
1039.9273,0.142934
1041.7909,0.142303
1043.6546,0.141558
1045.5183,0.140485
1047.3819,0.138594
1049.2456,0.135433
1051.1093,0.130993
1052.9729,0.126220
1054.8366,0.122240
1056.7003,0.119806
1058.5639,0.118771
1060.4276,0.118503
1062.2913,0.118676
1064.1550,0.118876
1066.0186,0.119119
1067.8823,0.119702
1069.7460,0.120493
1071.6096,0.121415
1073.4733,0.122404
1075.3370,0.123582
1077.2006,0.124840
1079.0643,0.125714
1080.9280,0.126173
1082.7916,0.126380
1084.6553,0.126197
1086.5190,0.125839
1088.3826,0.125612
1090.2463,0.125569
1092.1100,0.125857
1093.9737,0.126650
1095.8373,0.127730
1097.7010,0.128728
1099.5647,0.129697
1101.4283,0.130685
1103.2920,0.131274
1105.1557,0.131006
1107.0193,0.129573
1108.8830,0.126771
1110.7467,0.122611
1112.6103,0.117834
1114.4740,0.113170
1116.3377,0.108923
1118.2014,0.105377
1120.0650,0.102441
1121.9287,0.100195
1123.7924,0.098759
1125.6560,0.097581
1127.5197,0.096281
1129.3834,0.095092
1131.2470,0.093997
1133.1107,0.092833
1134.9744,0.091839
1136.8380,0.091088
1138.7017,0.090456
1140.5654,0.090135
1142.4290,0.090044
1144.2927,0.089971
1146.1564,0.089946
1148.0201,0.090002
1149.8837,0.090063
1151.7474,0.090398
1153.6111,0.090921
1155.4747,0.091416
1157.3384,0.091781
1159.2021,0.091942
1161.0657,0.091962
1162.9294,0.091986
1164.7931,0.092134
1166.6567,0.092312
1168.5204,0.092503
1170.3841,0.092720
1172.2477,0.092769
1174.1114,0.092308
1175.9751,0.091045
1177.8388,0.089468
1179.7024,0.088436
1181.5661,0.088138
1183.4298,0.088254
1185.2934,0.088595
1187.1571,0.089061
1189.0208,0.089589
1190.8844,0.089971
1192.7481,0.090147
1194.6118,0.090293
1196.4754,0.090515
1198.3391,0.090804
1200.2028,0.090979
1202.0665,0.090852
1203.9301,0.090413
1205.7938,0.089803
1207.6575,0.089326
1209.5211,0.089124
1211.3848,0.089305
1213.2485,0.089696
1215.1121,0.090172
1216.9758,0.090919
1218.8395,0.092110
1220.7031,0.093376
1222.5668,0.094377
1224.4305,0.095343
1226.2941,0.096343
1228.1578,0.097037
1230.0215,0.097380
1231.8852,0.097318
