Wavenumber,Intensity
650.4205,0.165114
652.2841,0.178714
654.1478,0.196026
656.0115,0.211945
657.8751,0.224946
659.7388,0.236841
661.6025,0.255797
663.4661,0.277790
665.3298,0.294063
667.1935,0.303438
669.0571,0.296833
670.9208,0.271357
672.7845,0.249079
674.6481,0.228191
676.5118,0.212489
678.3755,0.202795
680.2392,0.198442
682.1028,0.191731
683.9665,0.179782
685.8302,0.163944
687.6938,0.150595
689.5575,0.140988
691.4212,0.130709
693.2848,0.119818
695.1485,0.110477
697.0122,0.103298
698.8758,0.099708
700.7395,0.097431
702.6032,0.095595
704.4669,0.095342
706.3305,0.094590
708.1942,0.092342
710.0579,0.089401
711.9215,0.086258
713.7852,0.084309
715.6489,0.083735
717.5125,0.082834
719.3762,0.082221
721.2399,0.083311
723.1035,0.083847
724.9672,0.084560
726.8309,0.087388
728.6945,0.091618
730.5582,0.096742
732.4219,0.104629
734.2856,0.118219
736.1492,0.140822
738.0129,0.172038
739.8766,0.203280
741.7402,0.221519
743.6039,0.209476
745.4676,0.156652
747.3312,0.109983
749.1949,0.093472
751.0586,0.087551
752.9222,0.086728
754.7859,0.081629
756.6496,0.068664
758.5132,0.061596
760.3769,0.062024
762.2406,0.065257
764.1043,0.070186
765.9679,0.075814
767.8316,0.076925
769.6953,0.073751
771.5589,0.072013
773.4226,0.073293
775.2863,0.076341
777.1499,0.080249
779.0136,0.082608
780.8773,0.083006
782.7409,0.083030
784.6046,0.083351
786.4683,0.084545
788.3320,0.086658
790.1956,0.088139
792.0593,0.089145
793.9230,0.091419
795.7866,0.093971
797.6503,0.096264
799.5140,0.100187
801.3776,0.104978
803.2413,0.106930
805.1050,0.105273
806.9686,0.103184
808.8323,0.102049
810.6960,0.102147
812.5596,0.102240
814.4233,0.102133
816.2870,0.102609
818.1507,0.103816
820.0143,0.104872
821.8780,0.106186
823.7417,0.108169
825.6053,0.110459
827.4690,0.113227
829.3327,0.116410
831.1963,0.117806
833.0600,0.117360
834.9237,0.117760
836.7873,0.120133
838.6510,0.122034
840.5147,0.122754
842.3784,0.124997
844.2420,0.130787
846.1057,0.139091
847.9694,0.145899
849.8330,0.146494
851.6967,0.141981
853.5604,0.141357
855.4240,0.146489
857.2877,0.149951
859.1514,0.149364
861.0150,0.149439
862.8787,0.152818
864.7424,0.155384
866.6060,0.153022
868.4697,0.148582
870.3334,0.147262
872.1971,0.149800
874.0607,0.153751
875.9244,0.156513
877.7881,0.156747
879.6517,0.156339
881.5154,0.158100
883.3791,0.160390
885.2427,0.161967
887.1064,0.163381
888.9701,0.165208
890.8337,0.167174
892.6974,0.169544
894.5611,0.172162
896.4247,0.175145
898.2884,0.178077
900.1521,0.180957
902.0158,0.184080
903.8794,0.187606
905.7431,0.191474
907.6068,0.195917
909.4704,0.201035
911.3341,0.207024
913.1978,0.213759
915.0614,0.220170
916.9251,0.222980
918.7888,0.221596
920.6524,0.217793
922.5161,0.214114
924.3798,0.212660
926.2435,0.213434
928.1071,0.214341
929.9708,0.214611
931.8345,0.214933
933.6981,0.216364
935.5618,0.218957
937.4255,0.221875
939.2891,0.224496
941.1528,0.227318
943.0165,0.230389
944.8801,0.233731
946.7438,0.236809
948.6075,0.239871
950.4711,0.243090
952.3348,0.246488
954.1985,0.249865
956.0622,0.253727
957.9258,0.257918
959.7895,0.262185
961.6532,0.266087
963.5168,0.270017
965.3805,0.273317
967.2442,0.276993
969.1078,0.281680
970.9715,0.286535
