Wavenumber,Intensity
650.4205,0.229141
652.2841,0.250122
654.1478,0.278841
656.0115,0.308486
657.8751,0.341961
659.7388,0.377156
661.6025,0.415187
663.4661,0.448157
665.3298,0.474237
667.1935,0.489827
669.0571,0.472097
670.9208,0.420008
672.7845,0.373699
674.6481,0.335283
676.5118,0.307237
678.3755,0.284934
680.2392,0.268778
682.1028,0.252959
683.9665,0.233211
685.8302,0.208397
687.6938,0.185943
689.5575,0.168150
691.4212,0.153899
693.2848,0.139971
695.1485,0.128081
697.0122,0.118529
698.8758,0.112700
700.7395,0.109334
702.6032,0.106590
704.4669,0.104104
706.3305,0.102425
708.1942,0.099855
710.0579,0.097541
711.9215,0.095416
713.7852,0.093182
715.6489,0.092030
717.5125,0.091567
719.3762,0.090207
721.2399,0.089019
723.1035,0.088106
724.9672,0.087363
726.8309,0.086923
728.6945,0.087294
730.5582,0.087898
732.4219,0.087404
734.2856,0.087285
736.1492,0.088232
738.0129,0.089096
739.8766,0.090715
741.7402,0.092890
743.6039,0.095214
745.4676,0.097640
747.3312,0.099881
749.1949,0.101210
751.0586,0.101934
752.9222,0.102804
754.7859,0.104801
756.6496,0.106637
758.5132,0.108061
760.3769,0.109381
762.2406,0.111308
764.1043,0.113249
765.9679,0.115076
767.8316,0.116533
769.6953,0.118077
771.5589,0.119671
773.4226,0.121893
775.2863,0.124475
777.1499,0.127519
779.0136,0.130397
780.8773,0.132927
782.7409,0.133492
784.6046,0.133650
786.4683,0.135546
788.3320,0.138196
790.1956,0.139251
792.0593,0.140191
793.9230,0.141755
795.7866,0.144118
797.6503,0.146614
799.5140,0.149078
801.3776,0.151556
803.2413,0.154143
805.1050,0.156100
806.9686,0.158458
808.8323,0.160921
810.6960,0.163308
812.5596,0.165497
814.4233,0.168105
816.2870,0.170563
818.1507,0.172978
820.0143,0.175551
821.8780,0.178632
823.7417,0.182263
825.6053,0.186265
827.4690,0.190742
829.3327,0.195407
831.1963,0.198093
833.0600,0.198697
834.9237,0.199363
836.7873,0.201820
838.6510,0.205212
840.5147,0.209409
842.3784,0.213436
844.2420,0.218177
846.1057,0.223400
847.9694,0.228049
849.8330,0.231855
851.6967,0.236162
853.5604,0.241133
855.4240,0.246338
857.2877,0.250573
859.1514,0.254667
861.0150,0.258690
862.8787,0.262711
864.7424,0.266563
866.6060,0.271018
868.4697,0.275546
870.3334,0.280360
872.1971,0.285334
874.0607,0.290959
875.9244,0.296596
877.7881,0.302449
879.6517,0.308183
881.5154,0.313905
883.3791,0.319005
885.2427,0.323722
