Wavenumber,Intensity
650.4205,0.141791
652.2841,0.138446
654.1478,0.134411
656.0115,0.130894
657.8751,0.128588
659.7388,0.128925
661.6025,0.129111
663.4661,0.126754
665.3298,0.124703
667.1935,0.122762
669.0571,0.122958
670.9208,0.122355
672.7845,0.121521
674.6481,0.119642
676.5118,0.119129
678.3755,0.119722
680.2392,0.120380
682.1028,0.118859
683.9665,0.117973
685.8302,0.118706
687.6938,0.118689
689.5575,0.118053
691.4212,0.118296
693.2848,0.117248
695.1485,0.116652
697.0122,0.117151
698.8758,0.117794
700.7395,0.118145
702.6032,0.118815
704.4669,0.117376
706.3305,0.114687
708.1942,0.111661
710.0579,0.108924
711.9215,0.106502
713.7852,0.104025
715.6489,0.100847
717.5125,0.098405
719.3762,0.096759
721.2399,0.094805
723.1035,0.092411
724.9672,0.091101
726.8309,0.089238
728.6945,0.087187
730.5582,0.086426
732.4219,0.085522
734.2856,0.084380
736.1492,0.083784
738.0129,0.082852
739.8766,0.082462
741.7402,0.082317
743.6039,0.082640
745.4676,0.082565
747.3312,0.081883
749.1949,0.081577
751.0586,0.080817
752.9222,0.080080
754.7859,0.079469
756.6496,0.078875
758.5132,0.078641
760.3769,0.077984
762.2406,0.076990
764.1043,0.076987
765.9679,0.077190
767.8316,0.076821
769.6953,0.076535
771.5589,0.076608
773.4226,0.076900
775.2863,0.077414
777.1499,0.078394
779.0136,0.079360
780.8773,0.080138
782.7409,0.080644
784.6046,0.081154
786.4683,0.081842
788.3320,0.082654
790.1956,0.083297
792.0593,0.083524
793.9230,0.083431
795.7866,0.083574
797.6503,0.083248
799.5140,0.083007
801.3776,0.082985
803.2413,0.082660
805.1050,0.082086
806.9686,0.081449
808.8323,0.080682
810.6960,0.079601
812.5596,0.078325
814.4233,0.077277
816.2870,0.076194
818.1507,0.074771
820.0143,0.073474
821.8780,0.072522
823.7417,0.071481
825.6053,0.070984
827.4690,0.070940
829.3327,0.070645
831.1963,0.068340
833.0600,0.064473
834.9237,0.061186
836.7873,0.059412
838.6510,0.058759
840.5147,0.058531
842.3784,0.058320
844.2420,0.058115
846.1057,0.058157
847.9694,0.058438
849.8330,0.058578
851.6967,0.058526
853.5604,0.058505
855.4240,0.058551
857.2877,0.058886
859.1514,0.059337
861.0150,0.059648
862.8787,0.059915
864.7424,0.060381
866.6060,0.061045
868.4697,0.061624
870.3334,0.061938
872.1971,0.062213
874.0607,0.062763
875.9244,0.063207
877.7881,0.063587
879.6517,0.063954
881.5154,0.064438
883.3791,0.064986
885.2427,0.065631
887.1064,0.066246
888.9701,0.067000
890.8337,0.067551
892.6974,0.067673
894.5611,0.067705
896.4247,0.067614
898.2884,0.067556
900.1521,0.067846
902.0158,0.068169
903.8794,0.068806
905.7431,0.069954
907.6068,0.071550
909.4704,0.073215
911.3341,0.074922
913.1978,0.076945
915.0614,0.078180
916.9251,0.076292
918.7888,0.072144
920.6524,0.069122
922.5161,0.068027
924.3798,0.068211
926.2435,0.068986
928.1071,0.069803
929.9708,0.070489
931.8345,0.071138
933.6981,0.071960
935.5618,0.072972
937.4255,0.074146
939.2891,0.075368
941.1528,0.076587
943.0165,0.077873
944.8801,0.079519
946.7438,0.081177
948.6075,0.082720
950.4711,0.084329
952.3348,0.086090
954.1985,0.088014
956.0622,0.089880
957.9258,0.091552
959.7895,0.092997
961.6532,0.094325
963.5168,0.095775
965.3805,0.097308
967.2442,0.099054
969.1078,0.101010
970.9715,0.103113
972.8352,0.105453
974.6988,0.108510
976.5625,0.112984
978.4262,0.119695
980.2899,0.128045
982.1535,0.132277
984.0172,0.126356
985.8809,0.118117
987.7445,0.115667
989.6082,0.117363
991.4719,0.119814
993.3355,0.121878
995.1992,0.123814
997.0629,0.125801
998.9265,0.127812
1000.7902,0.129756
1002.6539,0.131603
1004.5175,0.133538
1006.3812,0.135344
1008.2449,0.136906
1010.1086,0.138118
1011.9722,0.139136
1013.8359,0.139835
1015.6996,0.140092
1017.5632,0.140202
1019.4269,0.140199
1021.2906,0.139800
1023.1542,0.139300
1025.0179,0.138723
1026.8816,0.138076
1028.7452,0.137338
1030.6089,0.136661
1032.4726,0.136041
1034.3362,0.135556
1036.1999,0.135136
1038.0636,0.134835
1039.9273,0.134804
1041.7909,0.134821
1043.6546,0.134660
1045.5183,0.134354
1047.3819,0.133356
1049.2456,0.131031
1051.1093,0.127260
1052.9729,0.122630
1054.8366,0.118353
1056.7003,0.115252
1058.5639,0.113185
1060.4276,0.111875
1062.2913,0.110813
1064.1550,0.109836
1066.0186,0.109035
1067.8823,0.108276
1069.7460,0.107418
1071.6096,0.106349
1073.4733,0.105165
1075.3370,0.104014
1077.2006,0.102937
1079.0643,0.102081
1080.9280,0.101391
1082.7916,0.100808
1084.6553,0.100366
1086.5190,0.100118
1088.3826,0.099773
1090.2463,0.099202
1092.1100,0.098638
1093.9737,0.098105
1095.8373,0.097676
1097.7010,0.097421
1099.5647,0.097222
1101.4283,0.097123
1103.2920,0.096948
1105.1557,0.096498
1107.0193,0.095257
1108.8830,0.092805
1110.7467,0.089251
1112.6103,0.085079
1114.4740,0.080854
1116.3377,0.077151
1118.2014,0.074031
1120.0650,0.071507
1121.9287,0.069578
1123.7924,0.067990
1125.6560,0.066694
1127.5197,0.065533
1129.3834,0.064253
1131.2470,0.062999
1133.1107,0.061905
1134.9744,0.060809
1136.8380,0.059676
1138.7017,0.058867
1140.5654,0.058412
1142.4290,0.058242
1144.2927,0.058492
1146.1564,0.058854
1148.0201,0.059249
1149.8837,0.059859
1151.7474,0.060399
1153.6111,0.060626
1155.4747,0.060597
1157.3384,0.060282
1159.2021,0.059613
1161.0657,0.058735
1162.9294,0.057796
1164.7931,0.056938
1166.6567,0.056093
1168.5204,0.055351
1170.3841,0.054719
1172.2477,0.053654
