Wavenumber,Intensity
650.4205,0.149433
652.2841,0.153543
654.1478,0.156661
656.0115,0.160347
657.8751,0.168433
659.7388,0.177502
661.6025,0.188227
663.4661,0.196570
665.3298,0.202094
667.1935,0.207790
669.0571,0.209183
670.9208,0.196303
672.7845,0.183569
674.6481,0.172660
676.5118,0.165159
678.3755,0.158982
680.2392,0.153735
682.1028,0.148114
683.9665,0.143973
685.8302,0.140113
687.6938,0.137069
689.5575,0.134415
691.4212,0.131566
693.2848,0.128462
695.1485,0.127133
697.0122,0.127056
698.8758,0.127566
700.7395,0.129360
702.6032,0.131334
704.4669,0.128828
706.3305,0.122587
708.1942,0.114959
710.0579,0.108070
711.9215,0.102064
713.7852,0.096920
715.6489,0.092760
717.5125,0.089488
719.3762,0.085956
721.2399,0.083058
723.1035,0.081246
724.9672,0.080312
726.8309,0.079140
728.6945,0.078947
730.5582,0.080983
732.4219,0.082762
734.2856,0.080240
736.1492,0.074990
738.0129,0.071518
739.8766,0.072321
741.7402,0.075889
743.6039,0.077154
745.4676,0.075140
747.3312,0.072743
749.1949,0.070977
751.0586,0.070209
752.9222,0.069513
754.7859,0.068828
756.6496,0.068915
758.5132,0.069499
760.3769,0.070858
762.2406,0.072031
764.1043,0.071487
765.9679,0.070265
767.8316,0.069588
769.6953,0.069672
771.5589,0.069434
773.4226,0.068826
775.2863,0.069176
777.1499,0.070137
779.0136,0.071331
780.8773,0.072985
782.7409,0.074668
784.6046,0.076816
786.4683,0.078718
788.3320,0.079125
790.1956,0.078712
792.0593,0.078833
793.9230,0.079676
795.7866,0.080876
797.6503,0.082721
799.5140,0.085104
801.3776,0.087096
803.2413,0.087912
805.1050,0.086370
806.9686,0.084465
808.8323,0.083237
810.6960,0.082441
812.5596,0.081780
814.4233,0.080996
816.2870,0.080282
818.1507,0.079775
820.0143,0.078917
821.8780,0.077886
823.7417,0.077337
825.6053,0.078046
827.4690,0.079883
829.3327,0.081534
831.1963,0.079925
833.0600,0.074665
834.9237,0.069984
836.7873,0.067953
838.6510,0.067589
840.5147,0.067854
842.3784,0.068251
844.2420,0.069243
846.1057,0.070895
847.9694,0.072948
849.8330,0.075699
851.6967,0.079626
853.5604,0.084817
855.4240,0.090622
857.2877,0.093639
859.1514,0.091044
861.0150,0.085922
862.8787,0.082320
864.7424,0.080315
866.6060,0.078705
868.4697,0.077416
870.3334,0.076912
872.1971,0.077044
874.0607,0.077396
875.9244,0.077985
877.7881,0.078908
879.6517,0.080016
881.5154,0.081230
883.3791,0.082358
885.2427,0.083327
887.1064,0.084409
888.9701,0.085846
890.8337,0.087707
892.6974,0.089793
894.5611,0.091879
896.4247,0.094501
898.2884,0.098022
900.1521,0.102250
902.0158,0.106795
903.8794,0.110869
905.7431,0.113426
907.6068,0.114880
909.4704,0.116755
911.3341,0.119770
913.1978,0.122841
915.0614,0.123506
916.9251,0.118692
918.7888,0.111052
920.6524,0.105975
922.5161,0.104650
924.3798,0.105694
926.2435,0.108007
928.1071,0.110918
929.9708,0.114536
931.8345,0.119287
933.6981,0.124575
935.5618,0.128330
937.4255,0.128534
939.2891,0.126418
941.1528,0.125108
943.0165,0.125438
944.8801,0.126919
946.7438,0.129164
948.6075,0.132050
950.4711,0.135171
952.3348,0.138534
954.1985,0.142470
956.0622,0.146496
957.9258,0.149172
959.7895,0.150324
961.6532,0.151465
963.5168,0.153621
965.3805,0.156739
967.2442,0.160607
969.1078,0.164892
970.9715,0.169494
972.8352,0.174451
974.6988,0.180858
976.5625,0.189616
978.4262,0.202114
980.2899,0.217262
982.1535,0.224166
984.0172,0.213300
985.8809,0.198042
987.7445,0.191752
989.6082,0.192348
991.4719,0.195096
993.3355,0.199149
995.1992,0.204360
997.0629,0.210240
998.9265,0.215960
1000.7902,0.220266
1002.6539,0.223159
1004.5175,0.226689
1006.3812,0.231401
1008.2449,0.235342
1010.1086,0.235746
1011.9722,0.231935
1013.8359,0.224790
1015.6996,0.215483
1017.5632,0.205695
1019.4269,0.197465
1021.2906,0.190858
1023.1542,0.185077
1025.0179,0.180013
1026.8816,0.175617
1028.7452,0.171070
1030.6089,0.165511
1032.4726,0.159015
1034.3362,0.153200
1036.1999,0.148902
1038.0636,0.145317
1039.9273,0.142123
1041.7909,0.139457
1043.6546,0.137067
1045.5183,0.134931
1047.3819,0.132389
1049.2456,0.128343
1051.1093,0.122515
1052.9729,0.116323
1054.8366,0.111325
1056.7003,0.107780
1058.5639,0.105475
1060.4276,0.103939
1062.2913,0.102576
1064.1550,0.101544
1066.0186,0.101082
1067.8823,0.101053
1069.7460,0.101269
1071.6096,0.101721
1073.4733,0.102147
1075.3370,0.102225
1077.2006,0.101972
1079.0643,0.101772
1080.9280,0.101790
1082.7916,0.102175
1084.6553,0.102710
1086.5190,0.103242
1088.3826,0.104096
1090.2463,0.105564
1092.1100,0.107452
1093.9737,0.109709
1095.8373,0.112422
1097.7010,0.115601
1099.5647,0.118872
1101.4283,0.121660
1103.2920,0.123518
1105.1557,0.124202
1107.0193,0.123436
1108.8830,0.120922
1110.7467,0.116426
1112.6103,0.110576
1114.4740,0.104481
1116.3377,0.099111
1118.2014,0.094961
1120.0650,0.092076
1121.9287,0.090225
1123.7924,0.089000
1125.6560,0.087756
1127.5197,0.085772
1129.3834,0.082947
1131.2470,0.079893
1133.1107,0.077338
1134.9744,0.075543
1136.8380,0.074277
1138.7017,0.073381
1140.5654,0.072923
1142.4290,0.072599
1144.2927,0.071567
1146.1564,0.069478
1148.0201,0.067092
1149.8837,0.065476
1151.7474,0.064981
1153.6111,0.065491
1155.4747,0.066666
1157.3384,0.067257
1159.2021,0.066001
1161.0657,0.063413
1162.9294,0.061252
1164.7931,0.060326
1166.6567,0.060430
1168.5204,0.061310
1170.3841,0.062590
1172.2477,0.063574
1174.1114,0.063566
1175.9751,0.062369
1177.8388,0.060656
1179.7024,0.059428
1181.5661,0.059208
1183.4298,0.060111
1185.2934,0.061972
1187.1571,0.064428
1189.0208,0.066516
1190.8844,0.066730
1192.7481,0.064605
1194.6118,0.061504
1196.4754,0.059007
1198.3391,0.057610
1200.2028,0.056906
1202.0665,0.056178
1203.9301,0.055207
1205.7938,0.054262
1207.6575,0.053666
1209.5211,0.053425
1211.3848,0.053377
1213.2485,0.053422
1215.1121,0.053582
1216.9758,0.053841
1218.8395,0.054158
1220.7031,0.054635
1222.5668,0.055092
1224.4305,0.055171
1226.2941,0.054749
1228.1578,0.054068
1230.0215,0.053657
1231.8852,0.053708
1233.7488,0.053976
1235.6125,0.054462
1237.4762,0.055391
1239.3398,0.056490
1241.2035,0.057087
1243.0672,0.056661
1244.9308,0.055679
1246.7945,0.054985
1248.6582,0.054795
1250.5218,0.054963
1252.3855,0.055438
1254.2492,0.056156
1256.1129,0.056906
1257.9765,0.057436
1259.8402,0.057966
1261.7039,0.058796
1263.5675,0.059843
1265.4312,0.060463
1267.2949,0.060115
1269.1585,0.059344
1271.0222,0.058943
1272.8859,0.059046
1274.7495,0.059554
1276.6132,0.060407
1278.4769,0.061739
1280.3405,0.063849
1282.2042,0.066920
1284.0679,0.070536
1285.9316,0.073193
1287.7952,0.073750
1289.6589,0.073365
1291.5226,0.073358
1293.3862,0.073570
1295.2499,0.074465
1297.1136,0.077007
1298.9772,0.081179
1300.8409,0.086830
1302.7046,0.093334
1304.5682,0.098448
1306.4319,0.099275
1308.2956,0.094210
1310.1592,0.084874
1312.0229,0.075941
1313.8866,0.070916
1315.7503,0.069506
1317.6139,0.070094
1319.4776,0.071862
1321.3413,0.073342
1323.2049,0.073972
1325.0686,0.074626
1326.9323,0.075545
1328.7959,0.076526
1330.6596,0.077300
1332.5233,0.077285
1334.3869,0.076261
1336.2506,0.075920
1338.1143,0.077985
1339.9780,0.080623
1341.8416,0.079247
1343.7053,0.075428
1345.5690,0.073216
1347.4326,0.073666
1349.2963,0.075564
1351.1600,0.076927
1353.0236,0.077176
1354.8873,0.077824
1356.7510,0.079565
1358.6146,0.081404
1360.4783,0.082329
1362.3420,0.082321
1364.2056,0.081083
1366.0693,0.079593
1367.9330,0.080122
1369.7967,0.082038
1371.6603,0.083487
1373.5240,0.086565
1375.3877,0.091089
1377.2513,0.093575
1379.1150,0.096131
1380.9787,0.099343
1382.8423,0.101978
1384.7060,0.104899
1386.5697,0.110358
1388.4333,0.117854
1390.2970,0.121206
1392.1607,0.122508
1394.0244,0.124385
1395.8880,0.124502
1397.7517,0.121201
1399.6154,0.117678
1401.4790,0.114174
1403.3427,0.110981
1405.2064,0.107117
1407.0700,0.099735
1408.9337,0.090875
1410.7974,0.083161
1412.6610,0.078002
1414.5247,0.075529
1416.3884,0.075712
1418.2520,0.079806
1420.1157,0.086293
