Wavenumber,Intensity
650.4205,0.169957
652.2841,0.168750
654.1478,0.168488
656.0115,0.165574
657.8751,0.162482
659.7388,0.160124
661.6025,0.159172
663.4661,0.157849
665.3298,0.155686
667.1935,0.153145
669.0571,0.155237
670.9208,0.154437
672.7845,0.153502
674.6481,0.153405
676.5118,0.154759
678.3755,0.155077
680.2392,0.153660
682.1028,0.152418
683.9665,0.153046
685.8302,0.153618
687.6938,0.154073
689.5575,0.153823
691.4212,0.155088
693.2848,0.156849
695.1485,0.157804
697.0122,0.157974
698.8758,0.158615
700.7395,0.158665
702.6032,0.159403
704.4669,0.157963
706.3305,0.155199
708.1942,0.151397
710.0579,0.145820
711.9215,0.140476
713.7852,0.136381
715.6489,0.131580
717.5125,0.126999
719.3762,0.123335
721.2399,0.119963
723.1035,0.115971
724.9672,0.113266
726.8309,0.110748
728.6945,0.107954
730.5582,0.105565
732.4219,0.103643
734.2856,0.102085
736.1492,0.100813
738.0129,0.099957
739.8766,0.100535
741.7402,0.101743
743.6039,0.103770
745.4676,0.105557
747.3312,0.106318
749.1949,0.106859
751.0586,0.108056
752.9222,0.108795
754.7859,0.108830
756.6496,0.108879
758.5132,0.109116
760.3769,0.108238
762.2406,0.107016
764.1043,0.105630
765.9679,0.104195
767.8316,0.102527
769.6953,0.100718
771.5589,0.099483
773.4226,0.098483
775.2863,0.097207
777.1499,0.096561
779.0136,0.096388
780.8773,0.096146
782.7409,0.095869
784.6046,0.096248
786.4683,0.096698
788.3320,0.096831
790.1956,0.097131
792.0593,0.097685
793.9230,0.097976
795.7866,0.098240
797.6503,0.098444
799.5140,0.098616
801.3776,0.098496
803.2413,0.098614
805.1050,0.098648
806.9686,0.098040
808.8323,0.097214
810.6960,0.096205
812.5596,0.095086
814.4233,0.093936
816.2870,0.092800
818.1507,0.091809
820.0143,0.091035
821.8780,0.090689
823.7417,0.090968
825.6053,0.092067
827.4690,0.094015
829.3327,0.095734
831.1963,0.094282
833.0600,0.089815
834.9237,0.086016
836.7873,0.084699
838.6510,0.084673
840.5147,0.085006
842.3784,0.085545
844.2420,0.085809
846.1057,0.085565
847.9694,0.085235
849.8330,0.084998
851.6967,0.084620
853.5604,0.083981
855.4240,0.083526
857.2877,0.083024
859.1514,0.082282
861.0150,0.081484
862.8787,0.080718
864.7424,0.079820
866.6060,0.078986
868.4697,0.078328
870.3334,0.077608
872.1971,0.077103
874.0607,0.077064
875.9244,0.077318
877.7881,0.077867
879.6517,0.078712
881.5154,0.079893
883.3791,0.081341
885.2427,0.082832
887.1064,0.084571
888.9701,0.086626
890.8337,0.088300
892.6974,0.089526
894.5611,0.090787
896.4247,0.092216
898.2884,0.093685
900.1521,0.095295
902.0158,0.097057
903.8794,0.099404
905.7431,0.102411
907.6068,0.105902
909.4704,0.109698
911.3341,0.114033
913.1978,0.118620
915.0614,0.120985
916.9251,0.117920
918.7888,0.111290
920.6524,0.106249
922.5161,0.104507
924.3798,0.104419
926.2435,0.104595
928.1071,0.104667
929.9708,0.104826
931.8345,0.104779
933.6981,0.104549
935.5618,0.104379
937.4255,0.104014
939.2891,0.103291
941.1528,0.102684
943.0165,0.102446
944.8801,0.102616
946.7438,0.103411
948.6075,0.105087
950.4711,0.107481
952.3348,0.110410
954.1985,0.113777
956.0622,0.117465
957.9258,0.121270
959.7895,0.125422
961.6532,0.129979
963.5168,0.134863
965.3805,0.139959
967.2442,0.145776
969.1078,0.152230
970.9715,0.158906
972.8352,0.166256
974.6988,0.175192
976.5625,0.186321
978.4262,0.200793
980.2899,0.217258
982.1535,0.224411
984.0172,0.212381
985.8809,0.195929
987.7445,0.189517
989.6082,0.189692
991.4719,0.190523
993.3355,0.190998
995.1992,0.191033
997.0629,0.190612
998.9265,0.189871
1000.7902,0.189147
1002.6539,0.188488
1004.5175,0.188328
1006.3812,0.188781
1008.2449,0.189577
1010.1086,0.190307
1011.9722,0.190943
1013.8359,0.191233
1015.6996,0.190911
1017.5632,0.189815
1019.4269,0.188001
1021.2906,0.185605
1023.1542,0.182798
1025.0179,0.179612
1026.8816,0.176324
1028.7452,0.173166
1030.6089,0.170308
1032.4726,0.167620
1034.3362,0.165110
1036.1999,0.162637
1038.0636,0.160387
1039.9273,0.158555
1041.7909,0.156893
1043.6546,0.155224
1045.5183,0.153533
1047.3819,0.151289
1049.2456,0.147752
1051.1093,0.142061
1052.9729,0.134897
1054.8366,0.128114
1056.7003,0.122660
1058.5639,0.118603
1060.4276,0.115691
1062.2913,0.113582
1064.1550,0.112590
1066.0186,0.113132
1067.8823,0.115524
1069.7460,0.119545
1071.6096,0.124340
1073.4733,0.128591
1075.3370,0.131395
1077.2006,0.132191
1079.0643,0.130960
1080.9280,0.128280
1082.7916,0.124975
1084.6553,0.121768
1086.5190,0.119127
1088.3826,0.117169
1090.2463,0.116244
1092.1100,0.116502
1093.9737,0.117847
1095.8373,0.120148
1097.7010,0.122950
1099.5647,0.125956
1101.4283,0.128911
1103.2920,0.131129
1105.1557,0.132126
1107.0193,0.131235
1108.8830,0.128015
1110.7467,0.122631
1112.6103,0.116066
1114.4740,0.109416
1116.3377,0.103393
1118.2014,0.098422
1120.0650,0.094712
1121.9287,0.092108
1123.7924,0.090225
1125.6560,0.088767
1127.5197,0.087496
1129.3834,0.086380
1131.2470,0.085658
1133.1107,0.085577
1134.9744,0.086251
1136.8380,0.087500
1138.7017,0.089128
1140.5654,0.091007
1142.4290,0.092900
1144.2927,0.094274
1146.1564,0.094833
1148.0201,0.094657
1149.8837,0.093768
1151.7474,0.092016
1153.6111,0.089434
1155.4747,0.086273
