Wavenumber,Intensity
650.4205,0.159904
652.2841,0.159363
654.1478,0.160060
656.0115,0.158758
657.8751,0.160246
659.7388,0.162530
661.6025,0.160661
663.4661,0.159036
665.3298,0.159500
667.1935,0.160523
669.0571,0.161472
670.9208,0.155695
672.7845,0.150483
674.6481,0.147060
676.5118,0.144302
678.3755,0.139829
680.2392,0.139038
682.1028,0.138646
683.9665,0.137040
685.8302,0.135042
687.6938,0.133696
689.5575,0.132696
691.4212,0.131633
693.2848,0.128710
695.1485,0.126484
697.0122,0.125938
698.8758,0.125369
700.7395,0.124209
702.6032,0.122756
704.4669,0.120382
706.3305,0.116991
708.1942,0.112382
710.0579,0.107589
711.9215,0.102250
713.7852,0.097487
715.6489,0.093580
717.5125,0.089972
719.3762,0.086389
721.2399,0.083441
723.1035,0.080179
724.9672,0.077138
726.8309,0.074762
728.6945,0.072621
730.5582,0.070193
732.4219,0.067413
734.2856,0.066389
736.1492,0.066868
738.0129,0.067504
739.8766,0.070046
741.7402,0.073032
743.6039,0.075003
745.4676,0.076687
747.3312,0.077519
749.1949,0.077030
751.0586,0.076237
752.9222,0.075611
754.7859,0.075082
756.6496,0.074038
758.5132,0.073363
760.3769,0.072892
762.2406,0.072180
764.1043,0.071458
765.9679,0.071447
767.8316,0.071537
769.6953,0.071466
771.5589,0.071260
773.4226,0.071222
775.2863,0.071767
777.1499,0.072804
779.0136,0.073976
780.8773,0.074603
782.7409,0.075031
784.6046,0.076128
786.4683,0.078062
788.3320,0.079994
790.1956,0.081407
792.0593,0.082610
793.9230,0.083103
795.7866,0.082942
797.6503,0.082773
799.5140,0.082750
801.3776,0.082161
803.2413,0.081723
805.1050,0.081062
806.9686,0.080325
808.8323,0.079492
810.6960,0.077721
812.5596,0.075473
814.4233,0.073399
816.2870,0.071445
818.1507,0.069895
820.0143,0.068499
821.8780,0.067505
823.7417,0.066687
825.6053,0.066384
827.4690,0.066972
829.3327,0.067256
831.1963,0.064489
833.0600,0.058950
834.9237,0.054215
836.7873,0.051957
838.6510,0.051142
840.5147,0.050966
842.3784,0.051396
844.2420,0.052352
846.1057,0.053530
847.9694,0.054131
849.8330,0.053435
851.6967,0.051963
853.5604,0.050790
855.4240,0.050128
857.2877,0.049358
859.1514,0.048217
861.0150,0.047247
862.8787,0.046741
864.7424,0.046692
866.6060,0.046578
868.4697,0.046479
870.3334,0.046585
