Wavenumber,Intensity
650.4205,0.166425
652.2841,0.162795
654.1478,0.163757
656.0115,0.165777
657.8751,0.164062
659.7388,0.161224
661.6025,0.162981
663.4661,0.166547
665.3298,0.166985
667.1935,0.166321
669.0571,0.167153
670.9208,0.163686
672.7845,0.158224
674.6481,0.153697
676.5118,0.150435
678.3755,0.147899
680.2392,0.147464
682.1028,0.146257
683.9665,0.145292
685.8302,0.143429
687.6938,0.141537
689.5575,0.139367
691.4212,0.137645
693.2848,0.136027
695.1485,0.135696
697.0122,0.136313
698.8758,0.135941
700.7395,0.134423
702.6032,0.133706
704.4669,0.132053
706.3305,0.129342
708.1942,0.124426
710.0579,0.119270
711.9215,0.113924
713.7852,0.108484
715.6489,0.103930
717.5125,0.100561
719.3762,0.096915
721.2399,0.093113
723.1035,0.089619
724.9672,0.086664
726.8309,0.083103
728.6945,0.079445
730.5582,0.076753
732.4219,0.074502
734.2856,0.072190
736.1492,0.070444
738.0129,0.070349
739.8766,0.071954
741.7402,0.073888
743.6039,0.075966
745.4676,0.077123
747.3312,0.077324
749.1949,0.076973
751.0586,0.076454
752.9222,0.075613
754.7859,0.074413
756.6496,0.073625
758.5132,0.073266
760.3769,0.072573
762.2406,0.072013
764.1043,0.071706
765.9679,0.071686
767.8316,0.071693
769.6953,0.071994
771.5589,0.072410
773.4226,0.073022
775.2863,0.074020
777.1499,0.075183
779.0136,0.075740
780.8773,0.076323
782.7409,0.077356
784.6046,0.078575
786.4683,0.080154
788.3320,0.081825
790.1956,0.083161
792.0593,0.084977
793.9230,0.086634
795.7866,0.087226
797.6503,0.087539
799.5140,0.087796
801.3776,0.087888
803.2413,0.088257
805.1050,0.088416
806.9686,0.087824
808.8323,0.086517
810.6960,0.084343
812.5596,0.081521
814.4233,0.078863
816.2870,0.076957
818.1507,0.075076
820.0143,0.073382
821.8780,0.072498
823.7417,0.072047
825.6053,0.072400
827.4690,0.073905
829.3327,0.074461
831.1963,0.070067
833.0600,0.062158
834.9237,0.056106
836.7873,0.053654
838.6510,0.053075
840.5147,0.053093
842.3784,0.053465
844.2420,0.054236
846.1057,0.054891
847.9694,0.055270
849.8330,0.055101
851.6967,0.054566
853.5604,0.054289
855.4240,0.053958
857.2877,0.053240
859.1514,0.052477
861.0150,0.052117
862.8787,0.052090
864.7424,0.051978
866.6060,0.051865
868.4697,0.051912
870.3334,0.052248
872.1971,0.052695
874.0607,0.053165
875.9244,0.053447
877.7881,0.053833
879.6517,0.054448
881.5154,0.054962
883.3791,0.055391
885.2427,0.055841
887.1064,0.056335
888.9701,0.056871
890.8337,0.057536
892.6974,0.058313
894.5611,0.059234
896.4247,0.060325
898.2884,0.061524
900.1521,0.062782
902.0158,0.064250
903.8794,0.066259
905.7431,0.068980
907.6068,0.072474
909.4704,0.076426
911.3341,0.080749
913.1978,0.085016
915.0614,0.086337
916.9251,0.080330
918.7888,0.069834
920.6524,0.062495
922.5161,0.059923
924.3798,0.059591
926.2435,0.060028
928.1071,0.060637
929.9708,0.061143
931.8345,0.061761
933.6981,0.062546
935.5618,0.063328
937.4255,0.064075
939.2891,0.064891
941.1528,0.065534
943.0165,0.066260
944.8801,0.067270
946.7438,0.068238
948.6075,0.069291
950.4711,0.070382
952.3348,0.071370
954.1985,0.072315
956.0622,0.073437
957.9258,0.074664
959.7895,0.075934
961.6532,0.077297
963.5168,0.078998
965.3805,0.080737
967.2442,0.082744
969.1078,0.085222
970.9715,0.087747
972.8352,0.090614
974.6988,0.095088
976.5625,0.102222
978.4262,0.113532
980.2899,0.128162
982.1535,0.133034
984.0172,0.115219
985.8809,0.093510
987.7445,0.084954
989.6082,0.084871
991.4719,0.086672
993.3355,0.088791
995.1992,0.090856
997.0629,0.092547
998.9265,0.094222
1000.7902,0.096037
1002.6539,0.097645
1004.5175,0.099065
1006.3812,0.100550
1008.2449,0.101881
1010.1086,0.102950
1011.9722,0.103447
1013.8359,0.103328
1015.6996,0.102813
1017.5632,0.101864
1019.4269,0.100664
1021.2906,0.099160
1023.1542,0.097522
1025.0179,0.095927
1026.8816,0.094460
1028.7452,0.093362
1030.6089,0.092808
1032.4726,0.092635
1034.3362,0.092629
1036.1999,0.092704
1038.0636,0.093046
1039.9273,0.093904
1041.7909,0.095061
1043.6546,0.096178
1045.5183,0.097099
1047.3819,0.097138
1049.2456,0.095177
1051.1093,0.090405
1052.9729,0.083848
1054.8366,0.077809
1056.7003,0.073763
1058.5639,0.071722
1060.4276,0.071165
1062.2913,0.071343
1064.1550,0.071798
1066.0186,0.072571
1067.8823,0.073761
1069.7460,0.075092
1071.6096,0.076393
1073.4733,0.077711
1075.3370,0.079294
1077.2006,0.080876
1079.0643,0.082172
1080.9280,0.083470
1082.7916,0.085276
1084.6553,0.087389
1086.5190,0.089411
1088.3826,0.091546
1090.2463,0.093851
1092.1100,0.096629
1093.9737,0.100071
1095.8373,0.103889
1097.7010,0.107857
1099.5647,0.111688
1101.4283,0.115311
1103.2920,0.118248
1105.1557,0.119627
1107.0193,0.118575
1108.8830,0.114376
1110.7467,0.107318
1112.6103,0.099068
1114.4740,0.090979
1116.3377,0.083674
1118.2014,0.077678
1120.0650,0.073250
1121.9287,0.070195
1123.7924,0.068124
1125.6560,0.066689
1127.5197,0.065374
1129.3834,0.063982
1131.2470,0.062575
1133.1107,0.061087
1134.9744,0.059533
1136.8380,0.058080
1138.7017,0.056932
1140.5654,0.056084
1142.4290,0.055329
1144.2927,0.054798
1146.1564,0.054379
1148.0201,0.054031
1149.8837,0.053878
1151.7474,0.054033
1153.6111,0.054475
1155.4747,0.055105
1157.3384,0.056034
1159.2021,0.057248
1161.0657,0.058788
1162.9294,0.060440
1164.7931,0.062114
1166.6567,0.063927
1168.5204,0.065750
1170.3841,0.067422
1172.2477,0.068582
1174.1114,0.068187
1175.9751,0.065592
1177.8388,0.061971
1179.7024,0.059025
1181.5661,0.057385
1183.4298,0.056716
1185.2934,0.056474
1187.1571,0.056264
1189.0208,0.056006
1190.8844,0.055726
1192.7481,0.055396
1194.6118,0.055214
1196.4754,0.055220
1198.3391,0.055388
1200.2028,0.055817
1202.0665,0.056156
1203.9301,0.056083
1205.7938,0.055593
1207.6575,0.055018
1209.5211,0.054877
1211.3848,0.055133
1213.2485,0.055487
1215.1121,0.055784
1216.9758,0.056018
1218.8395,0.056162
1220.7031,0.056145
1222.5668,0.056086
1224.4305,0.056121
1226.2941,0.056320
1228.1578,0.056590
1230.0215,0.056880
1231.8852,0.057226
1233.7488,0.057531
1235.6125,0.057833
1237.4762,0.058164
1239.3398,0.058504
1241.2035,0.058831
1243.0672,0.059200
1244.9308,0.059655
1246.7945,0.060190
1248.6582,0.060740
1250.5218,0.061267
1252.3855,0.061822
1254.2492,0.062517
1256.1129,0.063252
1257.9765,0.063818
1259.8402,0.064401
1261.7039,0.065143
1263.5675,0.065859
1265.4312,0.066467
1267.2949,0.066606
1269.1585,0.066156
1271.0222,0.065907
1272.8859,0.066218
1274.7495,0.066822
1276.6132,0.067738
1278.4769,0.069000
1280.3405,0.070498
1282.2042,0.071927
1284.0679,0.073183
1285.9316,0.074300
1287.7952,0.075701
1289.6589,0.077524
1291.5226,0.079737
1293.3862,0.082489
1295.2499,0.085853
1297.1136,0.089889
1298.9772,0.094682
1300.8409,0.100220
1302.7046,0.105699
1304.5682,0.108833
1306.4319,0.106930
1308.2956,0.097786
1310.1592,0.083272
1312.0229,0.069884
1313.8866,0.062057
1315.7503,0.059873
1317.6139,0.061038
1319.4776,0.063434
1321.3413,0.065915
1323.2049,0.068589
1325.0686,0.071505
1326.9323,0.074041
1328.7959,0.075650
1330.6596,0.076010
1332.5233,0.075505
1334.3869,0.074380
1336.2506,0.073077
1338.1143,0.072457
1339.9780,0.072988
1341.8416,0.072856
1343.7053,0.072305
1345.5690,0.072461
1347.4326,0.073415
1349.2963,0.075042
1351.1600,0.076963
1353.0236,0.079056
1354.8873,0.081735
1356.7510,0.084019
1358.6146,0.085077
1360.4783,0.085676
1362.3420,0.087843
1364.2056,0.089973
1366.0693,0.090693
1367.9330,0.092725
1369.7967,0.095701
1371.6603,0.097770
1373.5240,0.101384
1375.3877,0.106232
1377.2513,0.109159
1379.1150,0.112317
1380.9787,0.116142
1382.8423,0.119518
1384.7060,0.122967
1386.5697,0.128398
1388.4333,0.135351
1390.2970,0.138067
1392.1607,0.137963
1394.0244,0.136672
1395.8880,0.133210
1397.7517,0.128008
1399.6154,0.122240
1401.4790,0.116671
1403.3427,0.111123
1405.2064,0.102876
1407.0700,0.091907
1408.9337,0.080892
1410.7974,0.070747
1412.6610,0.063938
1414.5247,0.060871
1416.3884,0.060718
1418.2520,0.063950
1420.1157,0.070656
1421.9794,0.072615
1423.8431,0.070093
1425.7067,0.063193
1427.5704,0.056228
1429.4341,0.051852
1431.2977,0.050313
1433.1614,0.050064
1435.0251,0.050721
1436.8887,0.054191
1438.7524,0.057165
1440.6161,0.057840
1442.4797,0.058888
1444.3434,0.059707
1446.2071,0.060521
1448.0707,0.061564
1449.9344,0.061052
1451.7981,0.058696
1453.6618,0.055727
1455.5254,0.054079
1457.3891,0.058009
1459.2528,0.061366
1461.1164,0.060294
1462.9801,0.059697
1464.8438,0.060565
1466.7074,0.060315
1468.5711,0.058278
1470.4348,0.056529
1472.2984,0.057036
1474.1621,0.058789
1476.0258,0.059157
1477.8895,0.058784
1479.7531,0.058554
1481.6168,0.059384
1483.4805,0.059974
1485.3441,0.059705
1487.2078,0.060147
1489.0715,0.062551
1490.9351,0.065564
1492.7988,0.064781
1494.6625,0.063568
1496.5261,0.064599
1498.3898,0.067073
1500.2535,0.067483
1502.1171,0.066337
1503.9808,0.064854
1505.8445,0.065588
1507.7082,0.074202
1509.5718,0.075846
1511.4355,0.074662
1513.2992,0.074247
1515.1628,0.074120
1517.0265,0.075277
1518.8902,0.075421
1520.7538,0.075921
1522.6175,0.078265
1524.4812,0.078531
1526.3448,0.079391
1528.2085,0.080382
1530.0722,0.079676
1531.9359,0.079805
1533.7995,0.082572
1535.6632,0.083005
1537.5269,0.081244
1539.3905,0.082613
1541.2542,0.090598
1543.1179,0.093746
1544.9815,0.095813
1546.8452,0.096794
1548.7089,0.097405
1550.5725,0.099974
1552.4362,0.101630
1554.2999,0.102081
1556.1635,0.102474
1558.0272,0.104705
1559.8909,0.117760
1561.7546,0.117529
1563.6182,0.115395
1565.4819,0.115789
1567.3456,0.116731
1569.2092,0.119203
1571.0729,0.122679
1572.9366,0.122441
1574.8002,0.122345
1576.6639,0.126150
1578.5276,0.129419
1580.3912,0.129256
1582.2549,0.129278
1584.1186,0.129624
1585.9822,0.129947
1587.8459,0.129799
1589.7096,0.129377
1591.5733,0.128678
1593.4369,0.128027
1595.3006,0.127247
1597.1643,0.126166
1599.0279,0.124437
1600.8916,0.122701
1602.7553,0.121060
1604.6189,0.119329
1606.4826,0.117650
1608.3463,0.116526
1610.2099,0.115035
1612.0736,0.112846
1613.9373,0.109557
1615.8010,0.105525
1617.6646,0.101100
1619.5283,0.098151
1621.3920,0.094418
1623.2556,0.089284
1625.1193,0.084479
1626.9830,0.080767
1628.8466,0.075381
1630.7103,0.070163
1632.5740,0.065388
1634.4376,0.060152
1636.3013,0.054217
1638.1650,0.053019
1640.0286,0.052713
1641.8923,0.051947
1643.7560,0.051436
1645.6197,0.051632
1647.4833,0.053003
1649.3470,0.053885
1651.2107,0.053469
1653.0743,0.054646
1654.9380,0.059263
1656.8017,0.059580
1658.6653,0.059439
1660.5290,0.059533
1662.3927,0.059658
1664.2563,0.059634
1666.1200,0.058877
1667.9837,0.058146
1669.8474,0.058194
1671.7110,0.059010
1673.5747,0.059771
1675.4384,0.061435
1677.3020,0.063382
1679.1657,0.064197
1681.0294,0.065008
1682.8930,0.065451
1684.7567,0.067550
1686.6204,0.069276
1688.4840,0.067854
1690.3477,0.065307
1692.2114,0.062026
1694.0750,0.058658
1695.9387,0.054403
1697.8024,0.050997
1699.6661,0.048813
1701.5297,0.044632
1703.3934,0.041632
1705.2571,0.037195
1707.1207,0.031220
1708.9844,0.027573
1710.8481,0.024710
1712.7117,0.022162
1714.5754,0.019908
1716.4391,0.017869
1718.3027,0.016739
1720.1664,0.016560
1722.0301,0.016205
1723.8937,0.015157
1725.7574,0.013710
1727.6211,0.012537
1729.4848,0.011612
1731.3484,0.010634
1733.2121,0.009702
1735.0758,0.009067
1736.9394,0.008831
1738.8031,0.008658
1740.6668,0.008371
1742.5304,0.008151
1744.3941,0.007937
1746.2578,0.007700
1748.1214,0.007530
1749.9851,0.007343
1751.8488,0.006974
1753.7125,0.006890
1755.5761,0.006958
1757.4398,0.006958
1759.3035,0.006854
1761.1671,0.006732
1763.0308,0.006753
1764.8945,0.006749
1766.7581,0.006554
1768.6218,0.006385
1770.4855,0.006433
1772.3491,0.006548
1774.2128,0.006562
1776.0765,0.006531
1777.9401,0.006465
1779.8038,0.006433
1781.6675,0.006534
1783.5312,0.006783
1785.3948,0.006949
1787.2585,0.006780
1789.1222,0.006462
1790.9858,0.006373
1792.8495,0.006622
1794.7132,0.006699
1796.5768,0.006556
1798.4405,0.006522
1800.3042,0.006465
1802.1678,0.006617
1804.0315,0.006865
1805.8952,0.006906
1807.7589,0.006900
1809.6225,0.006880
1811.4862,0.006941
1813.3499,0.006974
1815.2135,0.006762
1817.0772,0.006499
1818.9409,0.006471
1820.8045,0.006621
1822.6682,0.006898
1824.5319,0.007089
1826.3955,0.006838
1828.2592,0.006442
1830.1229,0.006423
1831.9865,0.006640
1833.8502,0.006707
1835.7139,0.006642
1837.5776,0.006437
1839.4412,0.006283
1841.3049,0.006451
1843.1686,0.006679
1845.0322,0.006638
1846.8959,0.006370
1848.7596,0.006239
1850.6232,0.006408
1852.4869,0.006561
1854.3506,0.006549
1856.2142,0.006457
1858.0779,0.006391
1859.9416,0.006499
1861.8052,0.006645
1863.6689,0.006593
1865.5326,0.006384
1867.3963,0.006346
1869.2599,0.006339
1871.1236,0.006237
1872.9873,0.006385
1874.8509,0.006609
1876.7146,0.006750
1878.5783,0.006703
1880.4419,0.006573
1882.3056,0.006334
1884.1693,0.006351
1886.0329,0.006515
1887.8966,0.006491
1889.7603,0.006357
1891.6240,0.006388
1893.4876,0.006557
1895.3513,0.006485
1897.2150,0.006449
1899.0786,0.006500
1900.9423,0.006164
1902.8060,0.006034
1904.6696,0.006594
1906.5333,0.006860
1908.3970,0.006597
1910.2606,0.006537
1912.1243,0.006735
1913.9880,0.006661
1915.8516,0.006390
1917.7153,0.006245
1919.5790,0.006060
1921.4427,0.006211
1923.3063,0.006286
1925.1700,0.006195
1927.0337,0.006140
1928.8973,0.006092
1930.7610,0.006006
1932.6247,0.005591
1934.4883,0.005577
1936.3520,0.006466
1938.2157,0.006781
1940.0793,0.006125
1941.9430,0.005883
1943.8067,0.005697
1945.6704,0.005448
1947.5340,0.004910
1949.3977,0.004097
1951.2614,0.004315
1953.1250,0.004530
1954.9887,0.004010
1956.8524,0.003755
1958.7160,0.003218
1960.5797,0.002620
1962.4434,0.002954
1964.3070,0.003062
1966.1707,0.001961
1968.0344,0.000523
1969.8980,0.001058
1971.7617,0.001374
1973.6254,0.001001
1975.4891,0.002627
1977.3527,0.004165
1979.2164,0.003498
1981.0801,0.002888
1982.9437,0.003960
1984.8074,0.004630
1986.6711,0.004145
1988.5347,0.004264
1990.3984,0.004201
1992.2621,0.003090
1994.1257,0.003284
1995.9894,0.004212
1997.8531,0.004225
1999.7167,0.004524
2001.5804,0.004062
2003.4441,0.002743
2005.3078,0.002662
2007.1714,0.004007
2009.0351,0.004826
2010.8988,0.003431
2012.7624,0.001759
2014.6261,0.001205
2016.4898,0.001052
2018.3534,0.000979
2020.2171,0.002061
2022.0808,0.004257
2023.9444,0.004248
2025.8081,0.002277
2027.6718,0.001484
2029.5355,0.002389
2031.3991,0.002247
2033.2628,0.001680
2035.1265,0.002349
2036.9901,0.003760
2038.8538,0.005174
2040.7175,0.005785
2042.5811,0.005101
2044.4448,0.003453
2046.3085,0.003776
2048.1721,0.005663
2050.0358,0.006677
2051.8995,0.006881
2053.7631,0.006624
2055.6268,0.007393
2057.4905,0.008150
2059.3542,0.007807
2061.2178,0.007300
2063.0815,0.007286
2064.9452,0.007541
2066.8088,0.007885
2068.6725,0.008733
2070.5362,0.008672
2072.3998,0.007750
2074.2635,0.007359
2076.1272,0.007902
2077.9908,0.008926
2079.8545,0.009471
2081.7182,0.008909
2083.5819,0.008380
2085.4455,0.008805
2087.3092,0.009087
2089.1729,0.009125
2091.0365,0.009168
2092.9002,0.008641
2094.7639,0.008463
2096.6275,0.008325
2098.4912,0.008115
2100.3549,0.008459
2102.2185,0.008802
2104.0822,0.009230
2105.9459,0.009139
2107.8095,0.008465
2109.6732,0.008889
2111.5369,0.010008
2113.4006,0.010055
2115.2642,0.009836
2117.1279,0.009899
2118.9916,0.009674
2120.8552,0.009085
2122.7189,0.008212
2124.5826,0.008462
2126.4462,0.009245
2128.3099,0.008741
2130.1736,0.007611
2132.0372,0.006809
2133.9009,0.006917
2135.7646,0.007601
2137.6282,0.007638
2139.4919,0.007075
2141.3556,0.006767
2143.2193,0.006799
2145.0829,0.006754
2146.9466,0.006440
2148.8103,0.005098
2150.6739,0.003766
2152.5376,0.004274
2154.4013,0.005034
2156.2649,0.003866
2158.1286,0.002056
2159.9923,0.001911
2161.8559,0.002895
2163.7196,0.004106
2165.5833,0.005163
2167.4470,0.005503
2169.3106,0.005382
2171.1743,0.005385
2173.0380,0.005499
2174.9016,0.005281
2176.7653,0.004947
2178.6290,0.004999
2180.4926,0.006226
2182.3563,0.007873
2184.2200,0.007868
2186.0836,0.007092
2187.9473,0.007363
2189.8110,0.007546
2191.6746,0.006983
2193.5383,0.006235
2195.4020,0.006633
2197.2657,0.007405
2199.1293,0.006810
2200.9930,0.006790
2202.8567,0.007756
2204.7203,0.008576
2206.5840,0.008990
2208.4477,0.008927
2210.3113,0.008753
2212.1750,0.008885
2214.0387,0.009094
2215.9023,0.009238
2217.7660,0.009118
