Wavenumber,Intensity
650.4205,0.176779
652.2841,0.174030
654.1478,0.171354
656.0115,0.167890
657.8751,0.167907
659.7388,0.166230
661.6025,0.165075
663.4661,0.163279
665.3298,0.160467
667.1935,0.159309
669.0571,0.160705
670.9208,0.157652
672.7845,0.156504
674.6481,0.155864
676.5118,0.154159
678.3755,0.153735
680.2392,0.155361
682.1028,0.154560
683.9665,0.153347
685.8302,0.151958
687.6938,0.152381
689.5575,0.151610
691.4212,0.150538
693.2848,0.150055
695.1485,0.151008
697.0122,0.151191
698.8758,0.151680
700.7395,0.152970
702.6032,0.153225
704.4669,0.150528
706.3305,0.148830
708.1942,0.146096
710.0579,0.141759
711.9215,0.137866
713.7852,0.135343
715.6489,0.132361
717.5125,0.129062
719.3762,0.126241
721.2399,0.123599
723.1035,0.120458
724.9672,0.118020
726.8309,0.115048
728.6945,0.113203
730.5582,0.111750
732.4219,0.109680
734.2856,0.108026
736.1492,0.107098
738.0129,0.106564
739.8766,0.105647
741.7402,0.105207
743.6039,0.105536
745.4676,0.105252
747.3312,0.104500
749.1949,0.103207
751.0586,0.102408
752.9222,0.101995
754.7859,0.101209
756.6496,0.099819
758.5132,0.098909
760.3769,0.098473
762.2406,0.098126
764.1043,0.097782
765.9679,0.097730
767.8316,0.097370
769.6953,0.096969
771.5589,0.096859
773.4226,0.097559
775.2863,0.098510
777.1499,0.099084
779.0136,0.099687
780.8773,0.100723
782.7409,0.101657
784.6046,0.102866
786.4683,0.103787
788.3320,0.104253
790.1956,0.104668
792.0593,0.105185
793.9230,0.105211
795.7866,0.105547
797.6503,0.105705
799.5140,0.105470
801.3776,0.105322
803.2413,0.104935
805.1050,0.103982
806.9686,0.102983
808.8323,0.101719
810.6960,0.100707
812.5596,0.099473
814.4233,0.097773
816.2870,0.096030
818.1507,0.094554
820.0143,0.092946
821.8780,0.091446
823.7417,0.090426
825.6053,0.089867
827.4690,0.089452
829.3327,0.089055
831.1963,0.086469
833.0600,0.081678
834.9237,0.077298
836.7873,0.074660
838.6510,0.073497
840.5147,0.072783
842.3784,0.072398
844.2420,0.072391
846.1057,0.072681
847.9694,0.073016
849.8330,0.072955
851.6967,0.072980
853.5604,0.073071
855.4240,0.073285
857.2877,0.073628
859.1514,0.074054
861.0150,0.074394
862.8787,0.074964
864.7424,0.075897
