Wavenumber,Intensity
650.4205,0.145572
652.2841,0.144853
654.1478,0.147748
656.0115,0.151017
657.8751,0.155424
659.7388,0.158922
661.6025,0.164232
663.4661,0.171258
665.3298,0.175877
667.1935,0.179874
669.0571,0.182063
670.9208,0.173961
672.7845,0.166928
674.6481,0.160669
676.5118,0.155035
678.3755,0.150475
680.2392,0.148957
682.1028,0.147342
683.9665,0.144908
685.8302,0.142888
687.6938,0.141170
689.5575,0.139190
691.4212,0.138867
693.2848,0.137580
695.1485,0.135904
697.0122,0.134199
698.8758,0.133767
700.7395,0.134378
702.6032,0.135385
704.4669,0.135193
706.3305,0.133671
708.1942,0.130856
710.0579,0.128597
711.9215,0.126584
713.7852,0.124933
715.6489,0.123932
717.5125,0.123678
719.3762,0.124095
721.2399,0.125230
723.1035,0.126470
724.9672,0.128446
726.8309,0.130602
728.6945,0.131752
730.5582,0.133168
732.4219,0.135768
734.2856,0.135506
736.1492,0.129078
738.0129,0.119101
739.8766,0.110212
741.7402,0.102705
743.6039,0.095876
745.4676,0.087432
747.3312,0.077749
749.1949,0.070006
751.0586,0.066041
752.9222,0.064165
754.7859,0.063400
756.6496,0.063383
758.5132,0.063511
760.3769,0.063701
762.2406,0.063529
764.1043,0.063068
765.9679,0.063167
767.8316,0.063462
769.6953,0.064133
771.5589,0.064855
773.4226,0.065612
775.2863,0.066064
777.1499,0.066655
779.0136,0.068117
780.8773,0.069853
782.7409,0.070873
784.6046,0.071560
786.4683,0.072672
788.3320,0.074225
790.1956,0.075497
792.0593,0.076896
793.9230,0.078507
795.7866,0.080041
797.6503,0.081433
799.5140,0.082765
801.3776,0.083753
803.2413,0.084401
805.1050,0.084639
806.9686,0.084819
808.8323,0.084357
810.6960,0.083539
812.5596,0.082981
814.4233,0.082045
816.2870,0.080961
818.1507,0.080180
820.0143,0.079488
821.8780,0.079301
823.7417,0.079707
825.6053,0.080629
827.4690,0.082512
829.3327,0.084335
831.1963,0.083161
833.0600,0.078583
834.9237,0.074437
836.7873,0.072877
838.6510,0.072815
840.5147,0.073885
842.3784,0.076332
844.2420,0.080591
846.1057,0.085003
847.9694,0.083892
849.8330,0.077003
851.6967,0.071549
853.5604,0.069987
855.4240,0.070483
857.2877,0.071463
859.1514,0.072337
861.0150,0.073185
862.8787,0.074003
864.7424,0.074936
866.6060,0.075853
868.4697,0.076620
870.3334,0.077671
872.1971,0.079009
874.0607,0.080409
875.9244,0.081967
877.7881,0.084046
879.6517,0.086156
881.5154,0.088610
883.3791,0.091890
885.2427,0.095991
887.1064,0.101010
888.9701,0.106735
890.8337,0.111512
892.6974,0.111970
894.5611,0.105625
896.4247,0.096514
898.2884,0.090758
900.1521,0.089678
902.0158,0.091197
903.8794,0.093984
905.7431,0.097257
907.6068,0.100888
909.4704,0.104816
911.3341,0.109305
913.1978,0.114585
915.0614,0.118205
916.9251,0.115854
918.7888,0.109292
920.6524,0.104242
922.5161,0.102745
924.3798,0.103299
926.2435,0.104609
928.1071,0.106227
929.9708,0.108085
931.8345,0.110003
933.6981,0.111896
935.5618,0.113865
937.4255,0.115817
939.2891,0.117601
941.1528,0.119563
943.0165,0.121887
944.8801,0.124570
946.7438,0.127423
948.6075,0.130391
950.4711,0.133791
952.3348,0.137738
954.1985,0.142088
956.0622,0.146752
957.9258,0.151026
959.7895,0.153563
961.6532,0.153049
963.5168,0.150012
965.3805,0.146598
967.2442,0.145170
969.1078,0.146297
970.9715,0.149156
972.8352,0.153137
974.6988,0.158780
976.5625,0.166635
978.4262,0.177775
980.2899,0.191517
982.1535,0.197751
984.0172,0.186579
985.8809,0.171587
987.7445,0.166631
989.6082,0.168342
991.4719,0.171460
993.3355,0.174920
995.1992,0.178106
997.0629,0.181186
998.9265,0.184326
1000.7902,0.187430
1002.6539,0.190541
1004.5175,0.193825
1006.3812,0.197101
1008.2449,0.200181
1010.1086,0.202578
1011.9722,0.204215
1013.8359,0.205211
1015.6996,0.205673
1017.5632,0.205215
1019.4269,0.203676
1021.2906,0.201826
1023.1542,0.200293
1025.0179,0.198756
1026.8816,0.197697
1028.7452,0.197174
1030.6089,0.196556
1032.4726,0.195428
1034.3362,0.192643
1036.1999,0.185370
1038.0636,0.173644
1039.9273,0.161959
1041.7909,0.154651
1043.6546,0.151957
1045.5183,0.149446
1047.3819,0.143171
1049.2456,0.133873
1051.1093,0.123655
1052.9729,0.114506
1054.8366,0.108054
1056.7003,0.104747
1058.5639,0.103762
1060.4276,0.103891
1062.2913,0.104476
1064.1550,0.105403
1066.0186,0.106624
1067.8823,0.108200
1069.7460,0.110160
1071.6096,0.112402
1073.4733,0.114552
1075.3370,0.116569
1077.2006,0.118515
1079.0643,0.120402
1080.9280,0.122288
1082.7916,0.124402
1084.6553,0.126712
1086.5190,0.129114
1088.3826,0.131923
1090.2463,0.135347
1092.1100,0.139086
1093.9737,0.142996
1095.8373,0.146665
1097.7010,0.149595
1099.5647,0.151373
1101.4283,0.151850
1103.2920,0.151323
1105.1557,0.150491
1107.0193,0.149249
1108.8830,0.146063
1110.7467,0.139636
1112.6103,0.130347
1114.4740,0.119808
1116.3377,0.109867
1118.2014,0.101576
1120.0650,0.095447
1121.9287,0.091364
1123.7924,0.088859
1125.6560,0.087291
1127.5197,0.086235
1129.3834,0.085488
