Wavenumber,Intensity
650.4205,0.137061
652.2841,0.139349
654.1478,0.141601
656.0115,0.141346
657.8751,0.145937
659.7388,0.152605
661.6025,0.158266
663.4661,0.166971
665.3298,0.174706
667.1935,0.179666
669.0571,0.177014
670.9208,0.160543
672.7845,0.147669
674.6481,0.138066
676.5118,0.130109
678.3755,0.124325
680.2392,0.121061
682.1028,0.118494
683.9665,0.116077
685.8302,0.113241
687.6938,0.112057
689.5575,0.112625
691.4212,0.113814
693.2848,0.114304
695.1485,0.114994
697.0122,0.116606
698.8758,0.118483
700.7395,0.119741
702.6032,0.123458
704.4669,0.126997
706.3305,0.129934
708.1942,0.132444
710.0579,0.133098
711.9215,0.130130
713.7852,0.125454
715.6489,0.118451
717.5125,0.107181
719.3762,0.094638
721.2399,0.086669
723.1035,0.081966
724.9672,0.078699
726.8309,0.076956
728.6945,0.074768
730.5582,0.072957
732.4219,0.071565
734.2856,0.070463
736.1492,0.069930
738.0129,0.070260
739.8766,0.071636
741.7402,0.074210
743.6039,0.077586
745.4676,0.080087
747.3312,0.081851
749.1949,0.083153
751.0586,0.083583
752.9222,0.083247
754.7859,0.080759
756.6496,0.078420
758.5132,0.078728
760.3769,0.080002
762.2406,0.082648
764.1043,0.087572
765.9679,0.093768
767.8316,0.098105
769.6953,0.096990
771.5589,0.092654
773.4226,0.091102
775.2863,0.090087
777.1499,0.083974
779.0136,0.076148
780.8773,0.071875
782.7409,0.070515
784.6046,0.069789
786.4683,0.069073
788.3320,0.068925
790.1956,0.069249
792.0593,0.070061
793.9230,0.071654
795.7866,0.073727
797.6503,0.076244
799.5140,0.078925
801.3776,0.079582
803.2413,0.077325
805.1050,0.074933
806.9686,0.074316
808.8323,0.074402
810.6960,0.074042
812.5596,0.073314
814.4233,0.072808
816.2870,0.072650
818.1507,0.074020
820.0143,0.076906
821.8780,0.080618
823.7417,0.083178
825.6053,0.083572
827.4690,0.083614
829.3327,0.086149
831.1963,0.089994
833.0600,0.089660
834.9237,0.082263
836.7873,0.073135
838.6510,0.068647
840.5147,0.070309
842.3784,0.076006
844.2420,0.083543
846.1057,0.088902
847.9694,0.087617
849.8330,0.079399
851.6967,0.069600
853.5604,0.062351
855.4240,0.058375
857.2877,0.056571
859.1514,0.055343
861.0150,0.054331
862.8787,0.053937
864.7424,0.054446
866.6060,0.055380
868.4697,0.056344
870.3334,0.057361
872.1971,0.057782
874.0607,0.057391
875.9244,0.056879
877.7881,0.056382
879.6517,0.056030
881.5154,0.056276
883.3791,0.057353
885.2427,0.059341
887.1064,0.061616
888.9701,0.063085
890.8337,0.062825
892.6974,0.061945
894.5611,0.062342
896.4247,0.064388
898.2884,0.067520
900.1521,0.070610
902.0158,0.071515
903.8794,0.070093
905.7431,0.069336
907.6068,0.071122
909.4704,0.075186
911.3341,0.081301
913.1978,0.088763
915.0614,0.094799
916.9251,0.095202
918.7888,0.090551
920.6524,0.086504
922.5161,0.084580
924.3798,0.081784
926.2435,0.077196
928.1071,0.072283
929.9708,0.068906
931.8345,0.067196
933.6981,0.066717
935.5618,0.067910
937.4255,0.070811
939.2891,0.075390
941.1528,0.081677
943.0165,0.086868
944.8801,0.087267
946.7438,0.084289
948.6075,0.080596
950.4711,0.076502
952.3348,0.073634
954.1985,0.073527
956.0622,0.075439
957.9258,0.078559
959.7895,0.082407
961.6532,0.086477
963.5168,0.089360
965.3805,0.090342
967.2442,0.091171
969.1078,0.092991
970.9715,0.095658
972.8352,0.098917
974.6988,0.103392
976.5625,0.109761
978.4262,0.118711
980.2899,0.130246
982.1535,0.137418
984.0172,0.131093
985.8809,0.120486
987.7445,0.116777
989.6082,0.118240
991.4719,0.120673
993.3355,0.122607
995.1992,0.123928
997.0629,0.125160
998.9265,0.126220
1000.7902,0.126985
1002.6539,0.127414
1004.5175,0.126877
1006.3812,0.124996
1008.2449,0.122173
1010.1086,0.119697
1011.9722,0.118645
1013.8359,0.118927
1015.6996,0.120120
1017.5632,0.121738
1019.4269,0.123924
1021.2906,0.126572
1023.1542,0.129478
1025.0179,0.132374
1026.8816,0.134611
1028.7452,0.135222
1030.6089,0.134681
1032.4726,0.133741
1034.3362,0.131949
1036.1999,0.128720
1038.0636,0.125330
1039.9273,0.123384
1041.7909,0.123472
1043.6546,0.124553
1045.5183,0.125535
1047.3819,0.125910
1049.2456,0.124661
1051.1093,0.121378
