Wavenumber,Intensity
650.4205,0.190615
652.2841,0.183930
654.1478,0.176452
656.0115,0.163774
657.8751,0.152157
659.7388,0.143931
661.6025,0.138075
663.4661,0.132054
665.3298,0.127483
667.1935,0.127421
669.0571,0.127034
670.9208,0.122472
672.7845,0.120995
674.6481,0.120886
676.5118,0.120942
678.3755,0.120671
680.2392,0.121504
682.1028,0.122994
683.9665,0.123971
685.8302,0.124225
687.6938,0.124252
689.5575,0.125252
691.4212,0.126872
693.2848,0.127182
695.1485,0.127117
697.0122,0.128253
698.8758,0.129982
700.7395,0.129420
702.6032,0.129252
704.4669,0.128161
706.3305,0.125200
708.1942,0.120832
710.0579,0.115508
711.9215,0.108955
713.7852,0.103015
715.6489,0.097865
717.5125,0.093506
719.3762,0.090001
721.2399,0.087244
723.1035,0.084033
724.9672,0.080951
726.8309,0.077860
728.6945,0.074994
730.5582,0.072434
732.4219,0.070652
734.2856,0.068775
736.1492,0.066723
738.0129,0.065907
739.8766,0.066097
741.7402,0.067203
743.6039,0.069310
745.4676,0.071286
747.3312,0.071815
749.1949,0.070945
751.0586,0.070547
752.9222,0.070624
754.7859,0.070263
756.6496,0.069530
758.5132,0.069020
760.3769,0.069082
762.2406,0.068948
764.1043,0.068332
765.9679,0.068380
767.8316,0.068877
769.6953,0.069484
771.5589,0.069544
773.4226,0.069683
775.2863,0.070270
777.1499,0.071123
779.0136,0.071813
780.8773,0.071826
782.7409,0.072508
784.6046,0.073872
786.4683,0.075244
788.3320,0.076891
790.1956,0.078582
792.0593,0.080359
793.9230,0.082286
795.7866,0.084049
797.6503,0.084909
799.5140,0.085938
801.3776,0.087683
803.2413,0.089270
805.1050,0.090270
806.9686,0.090600
808.8323,0.090026
810.6960,0.089052
812.5596,0.087609
814.4233,0.085844
816.2870,0.084436
818.1507,0.083406
820.0143,0.082963
821.8780,0.083530
823.7417,0.084917
825.6053,0.087733
827.4690,0.092219
829.3327,0.097214
831.1963,0.098971
833.0600,0.097083
834.9237,0.096614
836.7873,0.099404
838.6510,0.102216
840.5147,0.102463
842.3784,0.100783
844.2420,0.098044
846.1057,0.093433
847.9694,0.084572
849.8330,0.069888
851.6967,0.054479
853.5604,0.043981
855.4240,0.038462
857.2877,0.035522
859.1514,0.033818
861.0150,0.033145
862.8787,0.033112
864.7424,0.033356
866.6060,0.033913
868.4697,0.034761
870.3334,0.035897
872.1971,0.037420
874.0607,0.039250
875.9244,0.041631
877.7881,0.044860
879.6517,0.048869
881.5154,0.053180
883.3791,0.056716
885.2427,0.058052
887.1064,0.055481
888.9701,0.050274
890.8337,0.044799
892.6974,0.040467
894.5611,0.038007
896.4247,0.037097
898.2884,0.037124
900.1521,0.037765
902.0158,0.038979
903.8794,0.040807
905.7431,0.043296
907.6068,0.046313
909.4704,0.049837
911.3341,0.054313
913.1978,0.059769
915.0614,0.063182
916.9251,0.059387
918.7888,0.050253
920.6524,0.042819
922.5161,0.039501
924.3798,0.038888
926.2435,0.039535
928.1071,0.040488
929.9708,0.041324
931.8345,0.042535
933.6981,0.044300
935.5618,0.046519
937.4255,0.049322
939.2891,0.052494
941.1528,0.055089
943.0165,0.056625
944.8801,0.056116
946.7438,0.053109
948.6075,0.049528
950.4711,0.047234
952.3348,0.046424
954.1985,0.046540
956.0622,0.047230
957.9258,0.048380
959.7895,0.049794
961.6532,0.051274
963.5168,0.052824
965.3805,0.054748
967.2442,0.057346
969.1078,0.060359
970.9715,0.063514
972.8352,0.067326
974.6988,0.073305
976.5625,0.082922
978.4262,0.098087
980.2899,0.118538
982.1535,0.130138
984.0172,0.118125
985.8809,0.101230
987.7445,0.097285
989.6082,0.097834
991.4719,0.090565
993.3355,0.076038
995.1992,0.062301
997.0629,0.053799
998.9265,0.049842
1000.7902,0.048379
1002.6539,0.047901
1004.5175,0.047912
1006.3812,0.048428
1008.2449,0.049133
1010.1086,0.049915
1011.9722,0.050724
1013.8359,0.051667
1015.6996,0.052922
1017.5632,0.054482
1019.4269,0.056124
1021.2906,0.057673
1023.1542,0.059297
1025.0179,0.060903
1026.8816,0.062348
1028.7452,0.063817
1030.6089,0.065513
1032.4726,0.067515
1034.3362,0.069701
1036.1999,0.072125
1038.0636,0.074852
1039.9273,0.077847
1041.7909,0.081117
1043.6546,0.084712
1045.5183,0.088538
1047.3819,0.091883
1049.2456,0.093143
1051.1093,0.091005
1052.9729,0.086524
1054.8366,0.082648
1056.7003,0.080953
1058.5639,0.080915
1060.4276,0.080256
1062.2913,0.077130
1064.1550,0.072853
1066.0186,0.069698
1067.8823,0.068417
1069.7460,0.068617
1071.6096,0.069665
1073.4733,0.071113
1075.3370,0.072580
1077.2006,0.074235
1079.0643,0.076278
1080.9280,0.078634
1082.7916,0.081155
1084.6553,0.083830
1086.5190,0.086576
1088.3826,0.089357
1090.2463,0.092320
1092.1100,0.095659
1093.9737,0.099800
1095.8373,0.104511
1097.7010,0.109546
1099.5647,0.114905
1101.4283,0.120254
1103.2920,0.125189
1105.1557,0.128740
1107.0193,0.129744
1108.8830,0.127537
1110.7467,0.122255
1112.6103,0.114888
1114.4740,0.106788
1116.3377,0.099397
1118.2014,0.093425
1120.0650,0.089025
1121.9287,0.086185
