Wavenumber,Intensity
650.4205,0.152221
652.2841,0.152959
654.1478,0.153600
656.0115,0.151176
657.8751,0.153667
659.7388,0.157797
661.6025,0.159857
663.4661,0.162436
665.3298,0.165316
667.1935,0.165725
669.0571,0.167593
670.9208,0.163616
672.7845,0.157353
674.6481,0.151604
676.5118,0.148325
678.3755,0.144514
680.2392,0.140417
682.1028,0.137829
683.9665,0.137029
685.8302,0.135207
687.6938,0.133555
689.5575,0.131852
691.4212,0.130380
693.2848,0.127978
695.1485,0.125416
697.0122,0.124296
698.8758,0.124082
700.7395,0.123200
702.6032,0.122517
704.4669,0.120291
706.3305,0.117547
708.1942,0.114406
710.0579,0.111132
711.9215,0.107652
713.7852,0.103747
715.6489,0.100370
717.5125,0.098270
719.3762,0.096186
721.2399,0.093799
723.1035,0.091831
724.9672,0.089726
726.8309,0.087642
728.6945,0.085637
730.5582,0.083159
732.4219,0.081646
734.2856,0.080515
736.1492,0.079733
738.0129,0.079503
739.8766,0.079017
741.7402,0.079463
743.6039,0.080449
745.4676,0.080345
747.3312,0.080149
749.1949,0.079747
751.0586,0.079114
752.9222,0.078502
754.7859,0.077451
756.6496,0.076676
758.5132,0.076427
760.3769,0.076219
762.2406,0.075778
764.1043,0.075174
765.9679,0.075217
767.8316,0.075688
769.6953,0.076001
771.5589,0.075859
773.4226,0.076088
775.2863,0.077081
777.1499,0.077699
779.0136,0.078052
780.8773,0.078428
782.7409,0.078600
784.6046,0.078865
786.4683,0.079273
788.3320,0.080006
790.1956,0.081067
792.0593,0.081573
793.9230,0.081921
795.7866,0.082275
797.6503,0.082985
799.5140,0.083490
801.3776,0.083487
803.2413,0.083517
805.1050,0.083368
806.9686,0.083040
808.8323,0.082314
810.6960,0.081532
812.5596,0.080098
814.4233,0.077874
816.2870,0.075963
818.1507,0.074798
820.0143,0.073846
821.8780,0.073157
823.7417,0.072582
825.6053,0.072144
827.4690,0.072570
829.3327,0.073320
831.1963,0.071429
833.0600,0.066960
834.9237,0.063302
836.7873,0.061629
838.6510,0.061103
840.5147,0.061052
842.3784,0.061096
844.2420,0.061077
846.1057,0.061192
847.9694,0.061671
849.8330,0.061873
851.6967,0.061641
853.5604,0.061491
855.4240,0.061803
857.2877,0.062202
859.1514,0.062124
861.0150,0.061907
862.8787,0.062076
864.7424,0.062328
866.6060,0.062822
868.4697,0.063435
870.3334,0.063807
872.1971,0.063918
874.0607,0.063991
875.9244,0.064385
877.7881,0.064972
879.6517,0.065176
881.5154,0.065369
883.3791,0.065554
885.2427,0.065786
887.1064,0.066132
888.9701,0.066637
890.8337,0.067314
892.6974,0.067956
894.5611,0.068584
896.4247,0.069742
898.2884,0.071000
900.1521,0.072019
902.0158,0.073228
903.8794,0.074877
905.7431,0.076878
907.6068,0.079076
909.4704,0.081570
911.3341,0.084626
913.1978,0.088091
915.0614,0.090277
916.9251,0.087953
918.7888,0.082661
920.6524,0.078626
922.5161,0.077039
