Wavenumber,Intensity
650.4205,0.172614
652.2841,0.177438
654.1478,0.183880
656.0115,0.188563
657.8751,0.194734
659.7388,0.198375
661.6025,0.205396
663.4661,0.214903
665.3298,0.217924
667.1935,0.220217
669.0571,0.221373
670.9208,0.207950
672.7845,0.193716
674.6481,0.182908
676.5118,0.175671
678.3755,0.170198
680.2392,0.168858
682.1028,0.167477
683.9665,0.162562
685.8302,0.157027
687.6938,0.152324
689.5575,0.148689
691.4212,0.144826
693.2848,0.140237
695.1485,0.137623
697.0122,0.135662
698.8758,0.133637
700.7395,0.133036
702.6032,0.132371
704.4669,0.129479
706.3305,0.126487
708.1942,0.121836
710.0579,0.116870
711.9215,0.112808
713.7852,0.108745
715.6489,0.104300
717.5125,0.100326
719.3762,0.096240
721.2399,0.093294
723.1035,0.090362
724.9672,0.086036
726.8309,0.082366
728.6945,0.079889
730.5582,0.077985
732.4219,0.075600
734.2856,0.073485
736.1492,0.073138
738.0129,0.074308
739.8766,0.076888
741.7402,0.080407
743.6039,0.084570
745.4676,0.086966
747.3312,0.086815
749.1949,0.085122
751.0586,0.082988
752.9222,0.081164
754.7859,0.080185
756.6496,0.079929
758.5132,0.079871
760.3769,0.079695
762.2406,0.079734
764.1043,0.079994
765.9679,0.080050
767.8316,0.079990
769.6953,0.080524
771.5589,0.081519
773.4226,0.082615
775.2863,0.083487
777.1499,0.084784
779.0136,0.086591
780.8773,0.087643
782.7409,0.088044
784.6046,0.089516
786.4683,0.091546
788.3320,0.093974
790.1956,0.096439
792.0593,0.098519
793.9230,0.098638
795.7866,0.097682
797.6503,0.097087
799.5140,0.097651
801.3776,0.098886
803.2413,0.100161
805.1050,0.100617
806.9686,0.099767
808.8323,0.097816
810.6960,0.095402
812.5596,0.092842
814.4233,0.090951
816.2870,0.089793
818.1507,0.088722
820.0143,0.087911
821.8780,0.087667
823.7417,0.087728
825.6053,0.088392
827.4690,0.090139
829.3327,0.091447
831.1963,0.089296
833.0600,0.084165
834.9237,0.080489
836.7873,0.079748
838.6510,0.080259
840.5147,0.080912
842.3784,0.081804
844.2420,0.083402
846.1057,0.085286
847.9694,0.085727
849.8330,0.084550
851.6967,0.083864
853.5604,0.084260
855.4240,0.084492
857.2877,0.083788
859.1514,0.082550
861.0150,0.081292
862.8787,0.080855
864.7424,0.080938
866.6060,0.081115
868.4697,0.081470
870.3334,0.082237
872.1971,0.083456
874.0607,0.084536
875.9244,0.085678
877.7881,0.087006
879.6517,0.088324
881.5154,0.089425
883.3791,0.090154
885.2427,0.091052
887.1064,0.092148
888.9701,0.092990
890.8337,0.093895
892.6974,0.095041
894.5611,0.096394
896.4247,0.098251
898.2884,0.100106
900.1521,0.101673
902.0158,0.103511
903.8794,0.105493
905.7431,0.107801
907.6068,0.110912
909.4704,0.114506
911.3341,0.118672
913.1978,0.123337
915.0614,0.125992
916.9251,0.122679
918.7888,0.115703
920.6524,0.110964
922.5161,0.109697
924.3798,0.110298
926.2435,0.111458
928.1071,0.112605
929.9708,0.113773
931.8345,0.115141
933.6981,0.116761
935.5618,0.118401
937.4255,0.119635
939.2891,0.120670
941.1528,0.121948
943.0165,0.123560
944.8801,0.125438
946.7438,0.127281
948.6075,0.129152
950.4711,0.130963
952.3348,0.132654
954.1985,0.134637
956.0622,0.137015
957.9258,0.139185
959.7895,0.141374
961.6532,0.143587
963.5168,0.146008
965.3805,0.148910
967.2442,0.152187
969.1078,0.155307
970.9715,0.158085
972.8352,0.160860
974.6988,0.164726
976.5625,0.170854
978.4262,0.180750
980.2899,0.193152
982.1535,0.197496
984.0172,0.183600
985.8809,0.166673
987.7445,0.160475
989.6082,0.161390
991.4719,0.164283
993.3355,0.167591
995.1992,0.169731
997.0629,0.170272
998.9265,0.170652
1000.7902,0.171807
1002.6539,0.173869
1004.5175,0.176432
1006.3812,0.178454
1008.2449,0.179681
1010.1086,0.179815
1011.9722,0.178781
1013.8359,0.176216
1015.6996,0.172344
1017.5632,0.167531
1019.4269,0.162387
1021.2906,0.157132
1023.1542,0.152104
1025.0179,0.147182
1026.8816,0.142457
1028.7452,0.138376
1030.6089,0.135100
1032.4726,0.132367
1034.3362,0.130188
1036.1999,0.128295
