Wavenumber,Intensity
650.4205,0.184529
652.2841,0.180747
654.1478,0.175713
656.0115,0.173094
657.8751,0.171747
659.7388,0.168574
661.6025,0.166489
663.4661,0.165016
665.3298,0.163312
667.1935,0.163963
669.0571,0.167905
670.9208,0.167344
672.7845,0.165603
674.6481,0.162879
676.5118,0.161545
678.3755,0.159429
680.2392,0.156345
682.1028,0.151109
683.9665,0.147176
685.8302,0.144070
687.6938,0.141152
689.5575,0.137187
691.4212,0.133495
693.2848,0.130759
695.1485,0.129279
697.0122,0.127667
698.8758,0.127840
700.7395,0.128615
702.6032,0.127655
704.4669,0.125129
706.3305,0.122552
708.1942,0.119032
710.0579,0.115399
711.9215,0.111522
713.7852,0.108462
715.6489,0.105241
717.5125,0.101165
719.3762,0.098268
721.2399,0.095874
723.1035,0.092490
724.9672,0.089730
726.8309,0.087569
728.6945,0.085152
730.5582,0.081809
732.4219,0.078945
734.2856,0.076012
736.1492,0.073634
738.0129,0.072617
739.8766,0.073539
741.7402,0.075070
743.6039,0.076142
745.4676,0.076986
747.3312,0.077963
749.1949,0.077891
751.0586,0.077082
752.9222,0.076681
754.7859,0.076328
756.6496,0.076381
758.5132,0.076763
760.3769,0.077024
762.2406,0.077526
764.1043,0.078538
765.9679,0.080189
767.8316,0.082836
769.6953,0.086981
771.5589,0.092321
773.4226,0.098753
775.2863,0.104327
777.1499,0.103484
779.0136,0.095038
780.8773,0.085757
782.7409,0.080004
784.6046,0.077754
786.4683,0.077406
788.3320,0.078387
790.1956,0.080057
792.0593,0.081687
793.9230,0.083906
795.7866,0.086398
797.6503,0.088937
799.5140,0.091852
801.3776,0.095798
803.2413,0.101263
805.1050,0.108445
806.9686,0.118078
808.8323,0.124171
810.6960,0.115539
812.5596,0.095121
814.4233,0.078089
816.2870,0.069574
818.1507,0.066240
820.0143,0.065028
821.8780,0.064759
823.7417,0.065048
825.6053,0.066191
827.4690,0.068528
829.3327,0.070656
831.1963,0.069470
833.0600,0.064681
834.9237,0.060486
836.7873,0.059453
838.6510,0.061126
840.5147,0.064142
842.3784,0.067522
844.2420,0.071085
846.1057,0.073722
847.9694,0.073490
849.8330,0.069840
851.6967,0.064337
853.5604,0.058558
855.4240,0.053320
857.2877,0.049391
859.1514,0.046467
861.0150,0.044660
862.8787,0.043930
864.7424,0.043784
866.6060,0.043845
868.4697,0.044120
870.3334,0.044386
872.1971,0.044578
874.0607,0.045189
875.9244,0.046019
877.7881,0.046614
879.6517,0.047306
881.5154,0.048187
883.3791,0.049343
885.2427,0.050479
887.1064,0.051579
888.9701,0.053048
890.8337,0.054872
892.6974,0.056945
894.5611,0.059067
896.4247,0.060354
898.2884,0.059578
900.1521,0.057420
902.0158,0.055735
903.8794,0.055527
905.7431,0.056864
907.6068,0.059338
909.4704,0.062064
911.3341,0.065125
913.1978,0.068810
915.0614,0.071202
916.9251,0.068580
918.7888,0.062013
920.6524,0.057480
922.5161,0.057197
924.3798,0.058805
926.2435,0.058311
928.1071,0.053835
929.9708,0.048620
931.8345,0.046074
933.6981,0.045938
935.5618,0.046655
937.4255,0.047545
939.2891,0.048212
941.1528,0.048716
943.0165,0.049467
944.8801,0.050368
946.7438,0.051204
948.6075,0.052096
950.4711,0.052919
952.3348,0.053599
954.1985,0.054377
956.0622,0.055251
957.9258,0.056224
959.7895,0.057307
961.6532,0.058365
963.5168,0.059403
965.3805,0.060815
967.2442,0.062527
969.1078,0.064442
970.9715,0.066503
972.8352,0.068966
974.6988,0.072628
976.5625,0.078499
978.4262,0.088298
980.2899,0.101129
982.1535,0.106001
984.0172,0.092368
985.8809,0.074212
987.7445,0.065989
989.6082,0.065419
991.4719,0.067453
993.3355,0.070432
995.1992,0.073753
997.0629,0.076821
998.9265,0.077526
1000.7902,0.073850
1002.6539,0.068138
1004.5175,0.064452
1006.3812,0.063544
1008.2449,0.063863
1010.1086,0.064469
1011.9722,0.065361
1013.8359,0.066425
1015.6996,0.067642
1017.5632,0.069389
1019.4269,0.071371
1021.2906,0.073264
1023.1542,0.075170
1025.0179,0.076964
1026.8816,0.078667
1028.7452,0.080461
1030.6089,0.082483
1032.4726,0.084820
1034.3362,0.087498
1036.1999,0.090580
1038.0636,0.094226
1039.9273,0.098574
1041.7909,0.103592
1043.6546,0.109242
1045.5183,0.115550
1047.3819,0.122110
1049.2456,0.126636
1051.1093,0.125013
1052.9729,0.114088
1054.8366,0.097341
1056.7003,0.083182
