Wavenumber,Intensity
650.4205,0.216839
652.2841,0.211363
654.1478,0.205659
656.0115,0.201521
657.8751,0.199478
659.7388,0.194679
661.6025,0.191840
663.4661,0.190510
665.3298,0.188643
667.1935,0.187634
669.0571,0.186043
670.9208,0.183802
672.7845,0.185568
674.6481,0.186290
676.5118,0.186317
678.3755,0.186801
680.2392,0.187035
682.1028,0.186044
683.9665,0.186159
685.8302,0.186902
687.6938,0.188188
689.5575,0.188810
691.4212,0.189668
693.2848,0.190240
695.1485,0.190960
697.0122,0.191292
698.8758,0.193659
700.7395,0.195913
702.6032,0.197176
704.4669,0.195556
706.3305,0.190449
708.1942,0.183436
710.0579,0.175747
711.9215,0.167384
713.7852,0.159349
715.6489,0.151777
717.5125,0.144629
719.3762,0.138507
721.2399,0.133743
723.1035,0.128795
724.9672,0.123752
726.8309,0.119136
728.6945,0.114970
730.5582,0.111073
732.4219,0.107992
734.2856,0.104886
736.1492,0.101764
738.0129,0.099981
739.8766,0.099873
741.7402,0.101078
743.6039,0.103615
745.4676,0.105477
747.3312,0.106295
749.1949,0.106851
751.0586,0.106719
752.9222,0.105979
754.7859,0.105572
756.6496,0.105104
758.5132,0.104376
760.3769,0.103812
762.2406,0.103042
764.1043,0.101761
765.9679,0.100466
767.8316,0.099447
769.6953,0.098566
771.5589,0.097862
773.4226,0.097396
775.2863,0.097236
777.1499,0.097219
779.0136,0.096928
780.8773,0.097389
782.7409,0.098559
784.6046,0.099506
786.4683,0.100259
788.3320,0.101486
790.1956,0.102804
792.0593,0.104164
793.9230,0.105999
795.7866,0.107950
797.6503,0.109495
799.5140,0.110473
801.3776,0.111154
803.2413,0.111749
805.1050,0.111836
806.9686,0.111125
808.8323,0.109735
810.6960,0.107736
812.5596,0.105018
814.4233,0.102274
816.2870,0.099773
818.1507,0.097279
820.0143,0.094878
821.8780,0.093122
823.7417,0.092418
825.6053,0.092992
827.4690,0.095266
829.3327,0.097520
831.1963,0.094058
833.0600,0.084341
834.9237,0.075473
836.7873,0.071287
838.6510,0.069964
840.5147,0.069253
842.3784,0.068742
844.2420,0.068577
846.1057,0.068351
847.9694,0.067871
849.8330,0.067245
851.6967,0.066671
853.5604,0.066441
855.4240,0.066151
857.2877,0.065677
859.1514,0.065178
861.0150,0.064557
862.8787,0.064004
864.7424,0.063512
866.6060,0.062972
868.4697,0.062483
870.3334,0.062035
872.1971,0.061747
874.0607,0.061595
875.9244,0.061669
877.7881,0.062098
879.6517,0.062537
881.5154,0.062996
883.3791,0.063779
885.2427,0.064752
887.1064,0.065711
888.9701,0.066698
890.8337,0.067819
892.6974,0.068842
894.5611,0.069776
896.4247,0.071045
898.2884,0.072555
900.1521,0.074069
902.0158,0.076030
903.8794,0.078757
905.7431,0.082489
907.6068,0.087161
909.4704,0.092369
911.3341,0.098547
913.1978,0.106189
915.0614,0.111146
916.9251,0.105699
918.7888,0.092282
920.6524,0.081304
922.5161,0.076286
924.3798,0.074574
926.2435,0.074239
928.1071,0.074297
929.9708,0.074238
931.8345,0.074345
933.6981,0.074495
935.5618,0.074472
937.4255,0.074472
939.2891,0.074356
941.1528,0.074211
943.0165,0.074305
944.8801,0.074592
946.7438,0.075216
948.6075,0.076333
950.4711,0.077838
952.3348,0.079573
954.1985,0.081628
956.0622,0.083930
957.9258,0.086311
959.7895,0.088843
961.6532,0.091582
963.5168,0.094580
965.3805,0.097882
967.2442,0.101848
969.1078,0.106515
970.9715,0.111363
972.8352,0.116716
974.6988,0.124183
976.5625,0.135682
978.4262,0.153701
980.2899,0.178072
982.1535,0.190493
984.0172,0.170193
985.8809,0.139438
987.7445,0.124742
989.6082,0.122359
991.4719,0.122774
993.3355,0.123478
995.1992,0.124029
997.0629,0.124330
998.9265,0.124605
1000.7902,0.124838
1002.6539,0.125059
1004.5175,0.125520
1006.3812,0.126211
1008.2449,0.127121
1010.1086,0.128111
1011.9722,0.129146
1013.8359,0.130118
1015.6996,0.130770
1017.5632,0.131100
1019.4269,0.131084
1021.2906,0.130839
1023.1542,0.130405
1025.0179,0.129733
1026.8816,0.128900
1028.7452,0.128103
1030.6089,0.127551
1032.4726,0.127145
1034.3362,0.126935
1036.1999,0.127185
1038.0636,0.127870
1039.9273,0.128863
1041.7909,0.130341
1043.6546,0.132413
1045.5183,0.134912
1047.3819,0.137032
1049.2456,0.136577
1051.1093,0.131348
1052.9729,0.122099
1054.8366,0.112726
1056.7003,0.105946
1058.5639,0.101666
1060.4276,0.099169
1062.2913,0.097600
1064.1550,0.096756
1066.0186,0.097044
1067.8823,0.098617
1069.7460,0.101491
1071.6096,0.105086
1073.4733,0.108531
1075.3370,0.111293
1077.2006,0.113126
1079.0643,0.114141
1080.9280,0.114539
1082.7916,0.114672
1084.6553,0.114773
1086.5190,0.115133
1088.3826,0.116250
1090.2463,0.118251
1092.1100,0.121216
1093.9737,0.125275
1095.8373,0.130259
1097.7010,0.136084
1099.5647,0.142766
1101.4283,0.149824
1103.2920,0.156299
1105.1557,0.161189
1107.0193,0.163021
1108.8830,0.160090
1110.7467,0.152155
1112.6103,0.140879
1114.4740,0.128702
1116.3377,0.117353
1118.2014,0.107781
1120.0650,0.100527
1121.9287,0.095457
1123.7924,0.092021
1125.6560,0.089534
1127.5197,0.087341
1129.3834,0.085165
1131.2470,0.083237
1133.1107,0.081697
1134.9744,0.080599
1136.8380,0.080181
1138.7017,0.080422
1140.5654,0.081059
1142.4290,0.081886
1144.2927,0.082629
1146.1564,0.083062
1148.0201,0.083176
1149.8837,0.082960
1151.7474,0.082387
1153.6111,0.081488
1155.4747,0.080285
1157.3384,0.078858
1159.2021,0.077365
1161.0657,0.075998
1162.9294,0.074966
1164.7931,0.074566
1166.6567,0.074925
1168.5204,0.076060
1170.3841,0.077778
1172.2477,0.079016
1174.1114,0.078233
1175.9751,0.074771
1177.8388,0.069924
1179.7024,0.065840
1181.5661,0.063431
1183.4298,0.062349
1185.2934,0.062114
1187.1571,0.062345
1189.0208,0.062516
1190.8844,0.062503
1192.7481,0.062616
1194.6118,0.062877
1196.4754,0.063197
1198.3391,0.063511
1200.2028,0.063828
1202.0665,0.064186
1203.9301,0.064520
1205.7938,0.064852
1207.6575,0.065204
1209.5211,0.065430
1211.3848,0.065664
1213.2485,0.066092
1215.1121,0.066574
1216.9758,0.067087
1218.8395,0.067649
1220.7031,0.068251
1222.5668,0.068889
1224.4305,0.069522
1226.2941,0.070185
1228.1578,0.070836
1230.0215,0.071439
1231.8852,0.072034
1233.7488,0.072552
1235.6125,0.073022
1237.4762,0.073545
1239.3398,0.074113
1241.2035,0.074636
1243.0672,0.075141
1244.9308,0.075708
1246.7945,0.076323
1248.6582,0.077019
1250.5218,0.077723
1252.3855,0.078380
1254.2492,0.079067
1256.1129,0.079735
1257.9765,0.080446
1259.8402,0.081391
1261.7039,0.082498
1263.5675,0.083544
1265.4312,0.084536
1267.2949,0.085277
1269.1585,0.085556
1271.0222,0.085604
1272.8859,0.085647
1274.7495,0.085807
1276.6132,0.086256
1278.4769,0.087060
1280.3405,0.088240
1282.2042,0.089694
1284.0679,0.091397
1285.9316,0.093428
1287.7952,0.095902
1289.6589,0.098723
1291.5226,0.101922
1293.3862,0.105862
1295.2499,0.110658
1297.1136,0.116498
1298.9772,0.123630
1300.8409,0.132756
1302.7046,0.143309
1304.5682,0.151563
1306.4319,0.152234
1308.2956,0.141316
1310.1592,0.120553
1312.0229,0.098983
1313.8866,0.084572
1315.7503,0.078597
1317.6139,0.077854
1319.4776,0.079474
1321.3413,0.081494
1323.2049,0.083565
1325.0686,0.086037
1326.9323,0.088655
1328.7959,0.091139
1330.6596,0.093423
1332.5233,0.095263
1334.3869,0.096416
1336.2506,0.097293
1338.1143,0.098920
1339.9780,0.101122
1341.8416,0.101819
1343.7053,0.101590
1345.5690,0.101990
1347.4326,0.102822
1349.2963,0.104032
1351.1600,0.105445
1353.0236,0.107032
1354.8873,0.109067
1356.7510,0.111104
1358.6146,0.112652
1360.4783,0.115022
1362.3420,0.119651
1364.2056,0.123788
1366.0693,0.125509
1367.9330,0.128473
1369.7967,0.132105
1371.6603,0.134821
1373.5240,0.139373
1375.3877,0.144936
1377.2513,0.148108
1379.1150,0.152269
1380.9787,0.158151
1382.8423,0.164337
1384.7060,0.171381
1386.5697,0.181742
1388.4333,0.193804
1390.2970,0.200134
1392.1607,0.203865
1394.0244,0.206500
1395.8880,0.202704
1397.7517,0.193474
1399.6154,0.183160
1401.4790,0.173437
1403.3427,0.165902
1405.2064,0.154871
1407.0700,0.136812
1408.9337,0.117598
1410.7974,0.099952
1412.6610,0.087137
1414.5247,0.080641
1416.3884,0.079286
1418.2520,0.083886
1420.1157,0.093124
1421.9794,0.097364
1423.8431,0.096406
1425.7067,0.088910
1427.5704,0.079257
1429.4341,0.072918
1431.2977,0.069701
1433.1614,0.068407
1435.0251,0.069221
1436.8887,0.073100
1438.7524,0.075191
1440.6161,0.075213
1442.4797,0.076514
1444.3434,0.077837
1446.2071,0.078919
1448.0707,0.079734
1449.9344,0.078174
1451.7981,0.074806
1453.6618,0.071507
1455.5254,0.070602
1457.3891,0.074985
1459.2528,0.076436
1461.1164,0.074301
1462.9801,0.073845
1464.8438,0.074676
1466.7074,0.073602
1468.5711,0.070703
1470.4348,0.069030
1472.2984,0.069785
1474.1621,0.070719
1476.0258,0.069700
1477.8895,0.068811
1479.7531,0.068022
1481.6168,0.068168
1483.4805,0.068000
1485.3441,0.067598
1487.2078,0.068320
1489.0715,0.070747
1490.9351,0.072682
1492.7988,0.071586
1494.6625,0.070893
1496.5261,0.073488
