Wavenumber,Intensity
650.4205,0.227466
652.2841,0.223292
654.1478,0.220078
656.0115,0.214057
657.8751,0.210505
659.7388,0.207695
661.6025,0.204908
663.4661,0.201962
665.3298,0.201413
667.1935,0.201016
669.0571,0.204435
670.9208,0.202571
672.7845,0.200458
674.6481,0.199788
676.5118,0.199565
678.3755,0.197255
680.2392,0.194790
682.1028,0.192038
683.9665,0.190712
685.8302,0.187469
687.6938,0.183722
689.5575,0.181019
691.4212,0.179521
693.2848,0.178293
695.1485,0.178442
697.0122,0.178262
698.8758,0.177960
700.7395,0.177414
702.6032,0.177744
704.4669,0.175644
706.3305,0.170818
708.1942,0.164952
710.0579,0.158852
711.9215,0.150938
713.7852,0.144319
715.6489,0.138586
717.5125,0.133399
719.3762,0.128840
721.2399,0.124568
723.1035,0.120194
724.9672,0.116176
726.8309,0.112177
728.6945,0.108184
730.5582,0.104006
732.4219,0.100270
734.2856,0.096624
736.1492,0.093630
738.0129,0.091771
739.8766,0.091755
741.7402,0.093846
743.6039,0.096698
745.4676,0.098641
747.3312,0.098735
749.1949,0.098001
751.0586,0.097536
752.9222,0.096870
754.7859,0.096370
756.6496,0.095886
758.5132,0.095652
760.3769,0.095587
762.2406,0.095747
764.1043,0.096174
765.9679,0.096968
767.8316,0.098624
769.6953,0.100947
771.5589,0.104245
773.4226,0.108676
775.2863,0.112669
777.1499,0.113333
779.0136,0.108457
780.8773,0.102281
782.7409,0.098825
784.6046,0.097856
786.4683,0.098446
788.3320,0.100305
790.1956,0.102212
792.0593,0.104262
793.9230,0.106655
795.7866,0.109294
797.6503,0.112170
799.5140,0.115125
801.3776,0.118171
803.2413,0.121809
805.1050,0.126273
806.9686,0.131581
808.8323,0.134193
810.6960,0.127373
812.5596,0.112345
814.4233,0.099437
816.2870,0.091982
818.1507,0.087998
820.0143,0.086070
821.8780,0.085087
823.7417,0.084707
825.6053,0.085794
827.4690,0.088124
829.3327,0.089739
831.1963,0.085894
833.0600,0.076617
834.9237,0.068714
836.7873,0.065517
838.6510,0.065690
840.5147,0.067206
842.3784,0.069435
844.2420,0.071806
846.1057,0.073648
847.9694,0.073642
849.8330,0.070913
851.6967,0.066881
853.5604,0.063096
855.4240,0.059453
857.2877,0.056409
859.1514,0.054283
861.0150,0.053073
862.8787,0.052509
864.7424,0.052155
866.6060,0.052202
868.4697,0.052410
870.3334,0.052723
872.1971,0.053192
874.0607,0.053511
875.9244,0.053867
877.7881,0.054668
879.6517,0.055472
881.5154,0.056098
883.3791,0.056677
885.2427,0.057463
887.1064,0.058394
888.9701,0.059758
890.8337,0.061442
892.6974,0.063047
894.5611,0.064728
896.4247,0.066014
898.2884,0.066162
900.1521,0.065678
902.0158,0.065719
903.8794,0.067012
905.7431,0.069923
907.6068,0.074073
909.4704,0.078726
911.3341,0.084028
913.1978,0.090283
915.0614,0.093375
916.9251,0.087080
918.7888,0.074230
920.6524,0.064354
922.5161,0.061005
924.3798,0.061151
926.2435,0.060731
928.1071,0.058100
929.9708,0.054847
931.8345,0.053149
933.6981,0.053278
935.5618,0.054083
