Wavenumber,Intensity
650.4205,0.141655
652.2841,0.141320
654.1478,0.138761
656.0115,0.137035
657.8751,0.139343
659.7388,0.140758
661.6025,0.139829
663.4661,0.138496
665.3298,0.136874
667.1935,0.136516
669.0571,0.139563
670.9208,0.138149
672.7845,0.136049
674.6481,0.134453
676.5118,0.132407
678.3755,0.130803
680.2392,0.131667
682.1028,0.131500
683.9665,0.129870
685.8302,0.128923
687.6938,0.129195
689.5575,0.129424
691.4212,0.129156
693.2848,0.128711
695.1485,0.129283
697.0122,0.130275
698.8758,0.131317
700.7395,0.131804
702.6032,0.132018
704.4669,0.130060
706.3305,0.126637
708.1942,0.123106
710.0579,0.119103
711.9215,0.114548
713.7852,0.110135
715.6489,0.105936
717.5125,0.102036
719.3762,0.098835
721.2399,0.096777
723.1035,0.095471
724.9672,0.093667
726.8309,0.091701
728.6945,0.090145
730.5582,0.088528
732.4219,0.087153
734.2856,0.085763
736.1492,0.083089
738.0129,0.079693
739.8766,0.076855
741.7402,0.075359
743.6039,0.075067
745.4676,0.073300
747.3312,0.070014
749.1949,0.067568
751.0586,0.066004
752.9222,0.064526
754.7859,0.063632
756.6496,0.063099
758.5132,0.062582
760.3769,0.062019
762.2406,0.061562
764.1043,0.061541
765.9679,0.061421
767.8316,0.061437
769.6953,0.061561
771.5589,0.061518
773.4226,0.061790
775.2863,0.062323
777.1499,0.062944
779.0136,0.063751
780.8773,0.064572
782.7409,0.065207
784.6046,0.066164
786.4683,0.066943
788.3320,0.068258
790.1956,0.070346
792.0593,0.071768
793.9230,0.072681
795.7866,0.074435
797.6503,0.076319
799.5140,0.077475
801.3776,0.078508
803.2413,0.079195
805.1050,0.079169
806.9686,0.078708
808.8323,0.077651
810.6960,0.076281
812.5596,0.074523
814.4233,0.072731
816.2870,0.070791
818.1507,0.068840
820.0143,0.067432
821.8780,0.066178
823.7417,0.065357
825.6053,0.065850
827.4690,0.067431
829.3327,0.068571
831.1963,0.066001
833.0600,0.058947
834.9237,0.052183
836.7873,0.048522
838.6510,0.047050
840.5147,0.046983
842.3784,0.047522
844.2420,0.048399
846.1057,0.049609
847.9694,0.049600
849.8330,0.047729
851.6967,0.045675
853.5604,0.044755
855.4240,0.044633
857.2877,0.044685
859.1514,0.044773
861.0150,0.045041
862.8787,0.045288
864.7424,0.045341
866.6060,0.045630
868.4697,0.046177
870.3334,0.046504
872.1971,0.046743
874.0607,0.047243
875.9244,0.047665
877.7881,0.048028
879.6517,0.048802
881.5154,0.049912
883.3791,0.050933
885.2427,0.052158
887.1064,0.053829
888.9701,0.055723
890.8337,0.057499
892.6974,0.058099
894.5611,0.056717
896.4247,0.054434
898.2884,0.053129
900.1521,0.053376
902.0158,0.054522
903.8794,0.056458
905.7431,0.059240
907.6068,0.062499
909.4704,0.066302
