Wavenumber,Intensity
650.4205,0.243894
652.2841,0.239695
654.1478,0.234435
656.0115,0.231481
657.8751,0.231183
659.7388,0.229263
661.6025,0.229882
663.4661,0.230981
665.3298,0.230124
667.1935,0.233298
669.0571,0.235167
670.9208,0.227316
672.7845,0.223568
674.6481,0.222415
676.5118,0.221024
678.3755,0.217903
680.2392,0.215054
682.1028,0.211817
683.9665,0.210739
685.8302,0.210393
687.6938,0.210312
689.5575,0.209249
691.4212,0.208289
693.2848,0.206491
695.1485,0.205125
697.0122,0.205871
698.8758,0.207805
700.7395,0.207674
702.6032,0.205740
704.4669,0.202769
706.3305,0.198061
708.1942,0.190530
710.0579,0.181471
711.9215,0.172430
713.7852,0.164923
715.6489,0.157805
717.5125,0.151807
719.3762,0.146262
721.2399,0.141312
723.1035,0.137200
724.9672,0.132585
726.8309,0.127861
728.6945,0.124148
730.5582,0.120781
732.4219,0.116853
734.2856,0.112900
736.1492,0.109910
738.0129,0.108235
739.8766,0.108687
741.7402,0.110764
743.6039,0.112931
745.4676,0.114036
747.3312,0.113782
749.1949,0.112930
751.0586,0.112044
752.9222,0.110417
754.7859,0.109080
756.6496,0.107985
758.5132,0.106871
760.3769,0.106001
762.2406,0.105396
764.1043,0.104899
765.9679,0.104575
767.8316,0.104046
769.6953,0.103878
771.5589,0.104266
773.4226,0.104721
775.2863,0.105345
777.1499,0.105944
779.0136,0.106554
780.8773,0.107470
782.7409,0.108468
784.6046,0.109937
786.4683,0.111333
788.3320,0.112553
790.1956,0.114449
792.0593,0.116665
793.9230,0.118274
795.7866,0.119634
797.6503,0.121571
799.5140,0.123377
801.3776,0.123987
803.2413,0.124265
805.1050,0.123938
806.9686,0.122656
808.8323,0.120776
810.6960,0.118309
812.5596,0.115351
814.4233,0.112267
816.2870,0.109039
818.1507,0.105969
820.0143,0.103163
821.8780,0.101084
823.7417,0.100083
825.6053,0.100174
827.4690,0.101968
829.3327,0.103319
831.1963,0.098081
833.0600,0.086515
834.9237,0.076582
836.7873,0.071867
838.6510,0.070187
840.5147,0.069370
842.3784,0.069049
844.2420,0.068887
846.1057,0.068663
847.9694,0.068628
849.8330,0.068682
851.6967,0.068539
853.5604,0.068454
855.4240,0.068461
857.2877,0.068267
859.1514,0.068072
861.0150,0.068052
862.8787,0.068304
864.7424,0.068537
866.6060,0.068505
868.4697,0.068535
870.3334,0.068651
872.1971,0.068746
874.0607,0.068968
875.9244,0.069219
877.7881,0.069480
879.6517,0.069743
881.5154,0.069990
883.3791,0.070410
885.2427,0.070767
887.1064,0.070948
888.9701,0.071379
890.8337,0.072188
892.6974,0.073113
894.5611,0.074020
896.4247,0.075102
898.2884,0.076436
900.1521,0.078083
902.0158,0.080274
903.8794,0.083145
905.7431,0.086870
907.6068,0.091453
909.4704,0.096965
911.3341,0.103788
913.1978,0.111972
915.0614,0.117118
916.9251,0.110943
918.7888,0.095903
920.6524,0.083338
922.5161,0.077438
924.3798,0.075564
926.2435,0.075349
928.1071,0.075899
929.9708,0.076612
931.8345,0.077310
933.6981,0.078089
935.5618,0.079038
937.4255,0.080031
939.2891,0.080947
941.1528,0.081920
943.0165,0.082866
944.8801,0.083857
946.7438,0.084976
