Wavenumber,Intensity
650.4205,0.214033
652.2841,0.208482
654.1478,0.205970
656.0115,0.203158
657.8751,0.199360
659.7388,0.195884
661.6025,0.194021
663.4661,0.190903
665.3298,0.187509
667.1935,0.186174
669.0571,0.189816
670.9208,0.189373
672.7845,0.189045
674.6481,0.188392
676.5118,0.188485
678.3755,0.188428
680.2392,0.189204
682.1028,0.190975
683.9665,0.191214
685.8302,0.189634
687.6938,0.190119
689.5575,0.190427
691.4212,0.190816
693.2848,0.191497
695.1485,0.192413
697.0122,0.194158
698.8758,0.195988
700.7395,0.196316
702.6032,0.195833
704.4669,0.193258
706.3305,0.188953
708.1942,0.182215
710.0579,0.173733
711.9215,0.165017
713.7852,0.157292
715.6489,0.149780
717.5125,0.142902
719.3762,0.137275
721.2399,0.132687
723.1035,0.128009
724.9672,0.123321
726.8309,0.118698
728.6945,0.114851
730.5582,0.111210
732.4219,0.107974
734.2856,0.104504
736.1492,0.101764
738.0129,0.100813
739.8766,0.101397
741.7402,0.103039
743.6039,0.105353
745.4676,0.106678
747.3312,0.107328
749.1949,0.107525
751.0586,0.107000
752.9222,0.106509
754.7859,0.106005
756.6496,0.105552
758.5132,0.105224
760.3769,0.104545
762.2406,0.103780
764.1043,0.102760
765.9679,0.101689
767.8316,0.100503
769.6953,0.099604
771.5589,0.099188
773.4226,0.098720
775.2863,0.098153
777.1499,0.098234
779.0136,0.098691
780.8773,0.099585
782.7409,0.100392
784.6046,0.101130
786.4683,0.102620
788.3320,0.104245
790.1956,0.105410
792.0593,0.106882
793.9230,0.108546
795.7866,0.110089
797.6503,0.111666
799.5140,0.112979
801.3776,0.113801
803.2413,0.114008
805.1050,0.113579
806.9686,0.112973
808.8323,0.111536
810.6960,0.109208
812.5596,0.106602
814.4233,0.103885
816.2870,0.101116
818.1507,0.098756
820.0143,0.096557
821.8780,0.094675
823.7417,0.094118
825.6053,0.094991
827.4690,0.097049
829.3327,0.098584
831.1963,0.094314
833.0600,0.084148
834.9237,0.075435
836.7873,0.071460
838.6510,0.070156
840.5147,0.069907
842.3784,0.069974
844.2420,0.069664
846.1057,0.069123
847.9694,0.068822
849.8330,0.068698
851.6967,0.068547
853.5604,0.068113
855.4240,0.067440
857.2877,0.067057
859.1514,0.066921
861.0150,0.066473
862.8787,0.066034
864.7424,0.065552
866.6060,0.064882
868.4697,0.064398
870.3334,0.064320
872.1971,0.064354
874.0607,0.064263
875.9244,0.064307
877.7881,0.064668
879.6517,0.065273
881.5154,0.065902
883.3791,0.066728
885.2427,0.067766
887.1064,0.068785
888.9701,0.069773
890.8337,0.070793
892.6974,0.071826
894.5611,0.072970
896.4247,0.074257
898.2884,0.075529
900.1521,0.077027
902.0158,0.079321
903.8794,0.082330
905.7431,0.085969
907.6068,0.090415
909.4704,0.095530
911.3341,0.101910
913.1978,0.109458
915.0614,0.113381
916.9251,0.106636
918.7888,0.092509
920.6524,0.081618
922.5161,0.077016
924.3798,0.075691
926.2435,0.075522
928.1071,0.075704
929.9708,0.075986
931.8345,0.076278
933.6981,0.076555
935.5618,0.076842
937.4255,0.076946
939.2891,0.076939
941.1528,0.077056
943.0165,0.077237
944.8801,0.077610
946.7438,0.078380
948.6075,0.079607
950.4711,0.081272
