Wavenumber,Intensity
650.4205,0.118767
652.2841,0.118245
654.1478,0.117258
656.0115,0.115807
657.8751,0.115484
659.7388,0.114513
661.6025,0.115168
663.4661,0.116756
665.3298,0.119105
667.1935,0.120811
669.0571,0.120988
670.9208,0.118258
672.7845,0.115453
674.6481,0.113023
676.5118,0.110613
678.3755,0.109222
680.2392,0.109021
682.1028,0.106743
683.9665,0.104961
685.8302,0.104018
687.6938,0.103259
689.5575,0.103070
691.4212,0.102858
693.2848,0.102437
695.1485,0.101527
697.0122,0.101535
698.8758,0.102461
700.7395,0.102372
702.6032,0.101868
704.4669,0.100651
706.3305,0.098375
708.1942,0.094632
710.0579,0.090111
711.9215,0.085738
713.7852,0.081621
715.6489,0.077993
717.5125,0.075418
719.3762,0.072762
721.2399,0.069990
723.1035,0.067468
724.9672,0.064994
726.8309,0.062697
728.6945,0.061340
730.5582,0.060563
732.4219,0.059040
734.2856,0.056683
736.1492,0.054992
738.0129,0.054251
739.8766,0.054081
741.7402,0.054862
743.6039,0.056246
745.4676,0.056778
747.3312,0.056428
749.1949,0.056038
751.0586,0.056008
752.9222,0.055674
754.7859,0.055015
756.6496,0.054242
758.5132,0.053915
760.3769,0.053807
762.2406,0.053496
764.1043,0.053073
765.9679,0.053262
767.8316,0.053391
769.6953,0.053090
771.5589,0.052828
773.4226,0.053198
775.2863,0.053423
777.1499,0.053843
779.0136,0.054591
780.8773,0.055296
782.7409,0.056289
784.6046,0.057625
786.4683,0.058614
788.3320,0.059402
790.1956,0.060323
792.0593,0.061449
793.9230,0.062508
795.7866,0.063442
797.6503,0.064291
799.5140,0.065204
801.3776,0.065885
803.2413,0.066315
805.1050,0.066035
806.9686,0.065247
808.8323,0.064227
810.6960,0.063115
812.5596,0.061837
814.4233,0.060510
816.2870,0.059073
818.1507,0.057720
820.0143,0.056553
821.8780,0.055327
823.7417,0.054514
825.6053,0.054539
827.4690,0.055274
829.3327,0.055800
831.1963,0.053355
833.0600,0.047882
834.9237,0.042865
836.7873,0.040305
838.6510,0.039388
840.5147,0.039025
842.3784,0.038772
844.2420,0.038786
846.1057,0.039166
847.9694,0.039500
849.8330,0.039889
851.6967,0.040400
853.5604,0.040963
855.4240,0.041442
857.2877,0.041721
859.1514,0.041849
861.0150,0.041409
862.8787,0.040832
864.7424,0.040820
866.6060,0.040953
868.4697,0.040801
870.3334,0.040747
872.1971,0.040839
874.0607,0.040798
875.9244,0.040838
877.7881,0.041194
879.6517,0.041549
881.5154,0.041826
883.3791,0.042173
885.2427,0.042610
887.1064,0.043150
888.9701,0.043642
890.8337,0.044101
892.6974,0.044724
894.5611,0.045520
896.4247,0.046382
898.2884,0.047461
900.1521,0.048780
902.0158,0.050262
903.8794,0.052041
905.7431,0.054171
907.6068,0.056676
909.4704,0.059481
911.3341,0.062549
913.1978,0.066020
915.0614,0.067899
916.9251,0.064453
918.7888,0.057093
920.6524,0.051192
922.5161,0.048569
924.3798,0.047841
926.2435,0.047888
928.1071,0.048532
929.9708,0.049467
931.8345,0.050408
933.6981,0.051499
935.5618,0.052567
937.4255,0.053180
939.2891,0.053392
941.1528,0.053705
943.0165,0.054291
944.8801,0.055075
946.7438,0.055945
948.6075,0.056705
950.4711,0.057646
952.3348,0.058851
954.1985,0.060161
956.0622,0.061443
957.9258,0.062535
959.7895,0.063543
961.6532,0.064602
963.5168,0.065779
965.3805,0.067203
967.2442,0.068996
969.1078,0.070993
970.9715,0.072973
972.8352,0.075275
974.6988,0.078660
976.5625,0.083964
978.4262,0.092356
980.2899,0.103256
982.1535,0.107786
984.0172,0.096983
985.8809,0.081700
987.7445,0.074493
989.6082,0.073509
991.4719,0.074220
993.3355,0.075585
995.1992,0.077253
997.0629,0.078981
998.9265,0.080745
1000.7902,0.082393
1002.6539,0.083911
1004.5175,0.085517
1006.3812,0.087154
1008.2449,0.088395
1010.1086,0.088956
1011.9722,0.088939
1013.8359,0.088474
1015.6996,0.087555
1017.5632,0.086483
1019.4269,0.085465
1021.2906,0.084447
1023.1542,0.083489
1025.0179,0.082536
1026.8816,0.081554
1028.7452,0.080660
1030.6089,0.079801
1032.4726,0.078943
1034.3362,0.078429
1036.1999,0.078249
1038.0636,0.078205
1039.9273,0.078355
1041.7909,0.078709
1043.6546,0.079119
1045.5183,0.079531
1047.3819,0.079574
1049.2456,0.078267
1051.1093,0.074831
1052.9729,0.070084
1054.8366,0.065817
1056.7003,0.063026
1058.5639,0.061612
1060.4276,0.060973
1062.2913,0.060659
1064.1550,0.060645
1066.0186,0.060942
1067.8823,0.061432
1069.7460,0.062025
1071.6096,0.062648
1073.4733,0.063278
1075.3370,0.063978
1077.2006,0.064782
1079.0643,0.065582
1080.9280,0.066388
1082.7916,0.067345
1084.6553,0.068467
1086.5190,0.069760
1088.3826,0.071214
1090.2463,0.072814
1092.1100,0.074631
1093.9737,0.076715
1095.8373,0.079035
1097.7010,0.081682
1099.5647,0.084564
1101.4283,0.087344
1103.2920,0.089771
1105.1557,0.091458
1107.0193,0.091657
1108.8830,0.089710
1110.7467,0.085554
1112.6103,0.079879
1114.4740,0.073770
1116.3377,0.068079
1118.2014,0.063249
1120.0650,0.059476
1121.9287,0.056817
1123.7924,0.054933
1125.6560,0.053431
1127.5197,0.052097
1129.3834,0.050663
1131.2470,0.049248
1133.1107,0.048048
1134.9744,0.047037
1136.8380,0.046186
1138.7017,0.045609
1140.5654,0.045326
1142.4290,0.045136
1144.2927,0.044970
1146.1564,0.044664
1148.0201,0.044288
1149.8837,0.044109
1151.7474,0.044064
1153.6111,0.044174
1155.4747,0.044525
1157.3384,0.044927
1159.2021,0.045211
1161.0657,0.045417
1162.9294,0.045835
1164.7931,0.046642
1166.6567,0.047831
1168.5204,0.049423
1170.3841,0.051164
1172.2477,0.052450
1174.1114,0.052436
1175.9751,0.050776
1177.8388,0.048268
1179.7024,0.046084
1181.5661,0.044849
1183.4298,0.044445
1185.2934,0.044462
1187.1571,0.044658
1189.0208,0.044859
1190.8844,0.044757
1192.7481,0.044351
1194.6118,0.043885
1196.4754,0.043550
1198.3391,0.043420
1200.2028,0.043330
1202.0665,0.043309
1203.9301,0.043407
1205.7938,0.043437
1207.6575,0.043402
1209.5211,0.043450
1211.3848,0.043659
1213.2485,0.043926
1215.1121,0.044121
1216.9758,0.044293
1218.8395,0.044461
1220.7031,0.044604
1222.5668,0.044744
1224.4305,0.044881
1226.2941,0.044965
1228.1578,0.044983
1230.0215,0.045054
1231.8852,0.045263
1233.7488,0.045485
1235.6125,0.045672
1237.4762,0.045942
1239.3398,0.046331
1241.2035,0.046676
1243.0672,0.046827
1244.9308,0.046907
1246.7945,0.047057
1248.6582,0.047285
1250.5218,0.047518
1252.3855,0.047786
1254.2492,0.048141
1256.1129,0.048526
1257.9765,0.048900
1259.8402,0.049347
1261.7039,0.049989
1263.5675,0.050639
1265.4312,0.051115
1267.2949,0.051358
1269.1585,0.051392
1271.0222,0.051409
1272.8859,0.051472
1274.7495,0.051633
1276.6132,0.052068
1278.4769,0.052700
1280.3405,0.053449
1282.2042,0.054376
1284.0679,0.055473
1285.9316,0.056661
1287.7952,0.057831
1289.6589,0.058958
1291.5226,0.060217
1293.3862,0.061760
1295.2499,0.063687
1297.1136,0.066151
1298.9772,0.069239
1300.8409,0.073059
1302.7046,0.077257
1304.5682,0.080526
1306.4319,0.080659
1308.2956,0.075927
1310.1592,0.066902
1312.0229,0.057104
1313.8866,0.050125
1315.7503,0.046940
1317.6139,0.046323
1319.4776,0.047062
1321.3413,0.048147
1323.2049,0.049196
1325.0686,0.050377
1326.9323,0.051725
1328.7959,0.053135
1330.6596,0.054385
1332.5233,0.055332
1334.3869,0.055796
1336.2506,0.056133
1338.1143,0.057137
1339.9780,0.058549
1341.8416,0.058783
1343.7053,0.058248
1345.5690,0.058285
1347.4326,0.058830
1349.2963,0.059571
1351.1600,0.060302
1353.0236,0.061060
1354.8873,0.062176
1356.7510,0.063332
1358.6146,0.064326
1360.4783,0.065606
1362.3420,0.067523
1364.2056,0.069152
1366.0693,0.069816
1367.9330,0.071055
1369.7967,0.072843
1371.6603,0.074278
1373.5240,0.076370
1375.3877,0.079114
1377.2513,0.080790
1379.1150,0.082669
1380.9787,0.085180
1382.8423,0.087647
1384.7060,0.090377
1386.5697,0.094143
1388.4333,0.098476
1390.2970,0.100851
1392.1607,0.102135
1394.0244,0.102835
1395.8880,0.101215
1397.7517,0.097811
1399.6154,0.093743
1401.4790,0.089317
1403.3427,0.085700
1405.2064,0.080618
1407.0700,0.072406
1408.9337,0.063680
1410.7974,0.055638
1412.6610,0.049406
1414.5247,0.045794
1416.3884,0.044845
1418.2520,0.047029
1420.1157,0.051777
1421.9794,0.054148
1423.8431,0.053751
1425.7067,0.049984
1427.5704,0.044923
1429.4341,0.041375
1431.2977,0.039591
1433.1614,0.038922
1435.0251,0.039367
1436.8887,0.041810
1438.7524,0.043438
1440.6161,0.043443
1442.4797,0.044073
1444.3434,0.044915
1446.2071,0.045690
1448.0707,0.046490
1449.9344,0.046110
1451.7981,0.044582
1453.6618,0.042873
1455.5254,0.042267
1457.3891,0.045082
1459.2528,0.046921
1461.1164,0.046127
1462.9801,0.046137
1464.8438,0.046941
1466.7074,0.046619
1468.5711,0.045012
1470.4348,0.044049
1472.2984,0.044742
1474.1621,0.045716
1476.0258,0.045254
1477.8895,0.044969
1479.7531,0.044745
1481.6168,0.045128
1483.4805,0.045493
1485.3441,0.045401
1487.2078,0.045849
1489.0715,0.047379
1490.9351,0.048736
1492.7988,0.048470
1494.6625,0.048307
1496.5261,0.049823
1498.3898,0.051380
1500.2535,0.051342
1502.1171,0.050458
1503.9808,0.049402
1505.8445,0.050064
1507.7082,0.054553
1509.5718,0.054330
1511.4355,0.053311
1513.2992,0.053145
1515.1628,0.053191
1517.0265,0.054003
1518.8902,0.054726
1520.7538,0.055599
1522.6175,0.057911
1524.4812,0.058315
1526.3448,0.059005
1528.2085,0.059578
1530.0722,0.059165
1531.9359,0.059237
1533.7995,0.060568
1535.6632,0.060508
1537.5269,0.059505
1539.3905,0.061010
1541.2542,0.065551
1543.1179,0.066593
1544.9815,0.067296
1546.8452,0.067370
1548.7089,0.067624
1550.5725,0.068910
1552.4362,0.069415
1554.2999,0.069466
1556.1635,0.070182
1558.0272,0.072646
1559.8909,0.080183
1561.7546,0.079027
1563.6182,0.078023
1565.4819,0.079191
1567.3456,0.080557
1569.2092,0.082603
1571.0729,0.085148
1572.9366,0.085294
1574.8002,0.086560
1576.6639,0.090377
1578.5276,0.091894
1580.3912,0.091881
1582.2549,0.093089
1584.1186,0.094364
1585.9822,0.095226
1587.8459,0.095677
1589.7096,0.096012
1591.5733,0.096145
1593.4369,0.096085
1595.3006,0.095667
1597.1643,0.094564
1599.0279,0.093092
1600.8916,0.091847
1602.7553,0.090618
