Wavenumber,Intensity
650.4205,0.230114
652.2841,0.226155
654.1478,0.224042
656.0115,0.223080
657.8751,0.222014
659.7388,0.219768
661.6025,0.219165
663.4661,0.218727
665.3298,0.218405
667.1935,0.222004
669.0571,0.226451
670.9208,0.220661
672.7845,0.214452
674.6481,0.208725
676.5118,0.206751
678.3755,0.205432
680.2392,0.204781
682.1028,0.203362
683.9665,0.202092
685.8302,0.201542
687.6938,0.200747
689.5575,0.197866
691.4212,0.196725
693.2848,0.195875
695.1485,0.195419
697.0122,0.196394
698.8758,0.197229
700.7395,0.196772
702.6032,0.195779
704.4669,0.191802
706.3305,0.187196
708.1942,0.181750
710.0579,0.173652
711.9215,0.165069
713.7852,0.158446
715.6489,0.152366
717.5125,0.146100
719.3762,0.139840
721.2399,0.135287
723.1035,0.131234
724.9672,0.126444
726.8309,0.122297
728.6945,0.118818
730.5582,0.114825
732.4219,0.110882
734.2856,0.107521
736.1492,0.105316
738.0129,0.104022
739.8766,0.103834
741.7402,0.105097
743.6039,0.107269
745.4676,0.108676
747.3312,0.108390
749.1949,0.107454
751.0586,0.106479
752.9222,0.105091
754.7859,0.103935
756.6496,0.103236
758.5132,0.102663
760.3769,0.101904
762.2406,0.101072
764.1043,0.100391
765.9679,0.100193
767.8316,0.100057
769.6953,0.099900
771.5589,0.099879
773.4226,0.100354
775.2863,0.101146
777.1499,0.101833
779.0136,0.102205
780.8773,0.102657
782.7409,0.103186
784.6046,0.104137
786.4683,0.105656
788.3320,0.107399
790.1956,0.109001
792.0593,0.110434
793.9230,0.111897
795.7866,0.113562
797.6503,0.115508
799.5140,0.116780
801.3776,0.117310
803.2413,0.117648
805.1050,0.117125
806.9686,0.116035
808.8323,0.114322
810.6960,0.111745
812.5596,0.108682
814.4233,0.105720
816.2870,0.102425
818.1507,0.099373
820.0143,0.096873
821.8780,0.094920
823.7417,0.094089
825.6053,0.094608
827.4690,0.096271
829.3327,0.096976
831.1963,0.091832
833.0600,0.081567
834.9237,0.073011
836.7873,0.068951
838.6510,0.067500
840.5147,0.066820
842.3784,0.066447
844.2420,0.066316
846.1057,0.066415
847.9694,0.066462
849.8330,0.066116
851.6967,0.065711
853.5604,0.065716
855.4240,0.065760
857.2877,0.065782
859.1514,0.065978
861.0150,0.065928
862.8787,0.065786
864.7424,0.065913
866.6060,0.066174
868.4697,0.066301
870.3334,0.066240
872.1971,0.066360
874.0607,0.066496
875.9244,0.066663
877.7881,0.067086
879.6517,0.067398
881.5154,0.067483
883.3791,0.067705
885.2427,0.068105
887.1064,0.068607
888.9701,0.069116
890.8337,0.069687
892.6974,0.070426
894.5611,0.071309
896.4247,0.072515
898.2884,0.074078
900.1521,0.075707
902.0158,0.077610
903.8794,0.080146
905.7431,0.083649
907.6068,0.088129
909.4704,0.093136
911.3341,0.099264
913.1978,0.106553
915.0614,0.110651
916.9251,0.104493
918.7888,0.090789
920.6524,0.079649
922.5161,0.074591
924.3798,0.073140
926.2435,0.073127
928.1071,0.073636
929.9708,0.074231
931.8345,0.074782
933.6981,0.075412
935.5618,0.076232
937.4255,0.077034
939.2891,0.077832
941.1528,0.078711
943.0165,0.079596
944.8801,0.080390
946.7438,0.081330
948.6075,0.082523
950.4711,0.083726
952.3348,0.084901
954.1985,0.086181
956.0622,0.087571
957.9258,0.089037
959.7895,0.090689
961.6532,0.092404
963.5168,0.094186
965.3805,0.096367
967.2442,0.098984
969.1078,0.101913
970.9715,0.104916
972.8352,0.108483
974.6988,0.114054
976.5625,0.123189
978.4262,0.138436
980.2899,0.160049
982.1535,0.169851
984.0172,0.146985
985.8809,0.115712
987.7445,0.101619
989.6082,0.099707
991.4719,0.100732
993.3355,0.102709
995.1992,0.105047
997.0629,0.107262
998.9265,0.109614
1000.7902,0.112133
1002.6539,0.114623
1004.5175,0.117233
1006.3812,0.119917
1008.2449,0.122439
1010.1086,0.124830
1011.9722,0.126967
1013.8359,0.128395
1015.6996,0.129199
1017.5632,0.129405
1019.4269,0.128886
1021.2906,0.127939
1023.1542,0.126895
1025.0179,0.126039
1026.8816,0.125502
1028.7452,0.125162
1030.6089,0.125028
1032.4726,0.125120
1034.3362,0.125526
1036.1999,0.126313
1038.0636,0.127503
1039.9273,0.129196
1041.7909,0.131335
1043.6546,0.133879
1045.5183,0.136595
1047.3819,0.138419
1049.2456,0.137366
1051.1093,0.131725
1052.9729,0.122720
1054.8366,0.114053
1056.7003,0.108228
1058.5639,0.105290
1060.4276,0.104411
1062.2913,0.104673
1064.1550,0.105272
1066.0186,0.106094
1067.8823,0.107268
1069.7460,0.108733
1071.6096,0.110530
1073.4733,0.112515
1075.3370,0.114655
1077.2006,0.116823
1079.0643,0.118889
1080.9280,0.120998
1082.7916,0.123061
1084.6553,0.125150
1086.5190,0.127540
1088.3826,0.130207
1090.2463,0.133275
1092.1100,0.136975
1093.9737,0.141230
1095.8373,0.146042
1097.7010,0.151513
1099.5647,0.157309
1101.4283,0.163129
1103.2920,0.168342
1105.1557,0.171603
1107.0193,0.171287
1108.8830,0.166297
1110.7467,0.156688
1112.6103,0.144311
1114.4740,0.131719
1116.3377,0.120555
1118.2014,0.111437
1120.0650,0.104493
1121.9287,0.099670
1123.7924,0.096487
1125.6560,0.093996
1127.5197,0.091619
1129.3834,0.089363
1131.2470,0.087307
1133.1107,0.085441
1134.9744,0.083882
1136.8380,0.082860
1138.7017,0.082298
1140.5654,0.082015
1142.4290,0.081934
1144.2927,0.081969
1146.1564,0.082081
1148.0201,0.082276
1149.8837,0.082648
1151.7474,0.083157
1153.6111,0.083785
1155.4747,0.084628
1157.3384,0.085631
1159.2021,0.086828
1161.0657,0.088333
1162.9294,0.090124
1164.7931,0.092229
1166.6567,0.094877
1168.5204,0.097984
1170.3841,0.100962
1172.2477,0.102791
1174.1114,0.102068
1175.9751,0.098307
1177.8388,0.093176
1179.7024,0.088861
1181.5661,0.086267
1183.4298,0.085145
1185.2934,0.084865
1187.1571,0.084885
1189.0208,0.085034
1190.8844,0.085274
1192.7481,0.085509
1194.6118,0.085785
1196.4754,0.086192
1198.3391,0.086596
1200.2028,0.086893
1202.0665,0.087142
1203.9301,0.087283
1205.7938,0.087269
1207.6575,0.087269
1209.5211,0.087382
1211.3848,0.087599
1213.2485,0.087988
1215.1121,0.088544
1216.9758,0.089244
1218.8395,0.090063
1220.7031,0.090887
1222.5668,0.091665
1224.4305,0.092503
1226.2941,0.093342
1228.1578,0.093985
1230.0215,0.094538
1231.8852,0.095104
1233.7488,0.095556
1235.6125,0.095917
1237.4762,0.096327
1239.3398,0.096763
1241.2035,0.097126
1243.0672,0.097450
1244.9308,0.097738
1246.7945,0.098005
1248.6582,0.098265
1250.5218,0.098494
1252.3855,0.098833
1254.2492,0.099235
1256.1129,0.099544
