Wavenumber,Intensity
650.4205,0.249582
652.2841,0.249473
654.1478,0.252513
656.0115,0.255417
657.8751,0.260524
659.7388,0.263951
661.6025,0.269977
663.4661,0.278169
665.3298,0.287299
667.1935,0.292793
669.0571,0.289441
670.9208,0.276710
672.7845,0.264089
674.6481,0.249641
676.5118,0.240620
678.3755,0.234403
680.2392,0.231134
682.1028,0.226746
683.9665,0.221966
685.8302,0.216595
687.6938,0.212840
689.5575,0.208699
691.4212,0.204646
693.2848,0.199330
695.1485,0.195078
697.0122,0.191773
698.8758,0.190578
700.7395,0.189231
702.6032,0.186580
704.4669,0.184074
706.3305,0.179969
708.1942,0.172138
710.0579,0.165272
711.9215,0.158461
713.7852,0.150970
715.6489,0.144031
717.5125,0.138499
719.3762,0.133714
721.2399,0.130232
723.1035,0.127226
724.9672,0.124172
726.8309,0.121051
728.6945,0.117808
730.5582,0.114579
732.4219,0.112529
734.2856,0.110984
736.1492,0.109358
738.0129,0.108582
739.8766,0.109120
741.7402,0.110827
743.6039,0.113044
745.4676,0.114381
747.3312,0.114215
749.1949,0.113607
751.0586,0.112624
752.9222,0.111204
754.7859,0.110013
756.6496,0.108869
758.5132,0.107937
760.3769,0.107452
762.2406,0.107607
764.1043,0.107525
765.9679,0.106928
767.8316,0.106575
769.6953,0.106471
771.5589,0.106576
773.4226,0.107271
775.2863,0.108232
777.1499,0.109401
779.0136,0.110288
780.8773,0.111236
782.7409,0.112045
784.6046,0.112836
786.4683,0.113442
788.3320,0.114802
790.1956,0.116431
792.0593,0.117659
793.9230,0.119086
795.7866,0.120825
797.6503,0.122719
799.5140,0.124377
801.3776,0.125254
803.2413,0.125538
805.1050,0.125135
806.9686,0.124557
808.8323,0.123851
810.6960,0.122529
812.5596,0.120302
814.4233,0.117859
816.2870,0.115443
818.1507,0.113376
820.0143,0.111743
821.8780,0.110620
823.7417,0.110206
825.6053,0.111060
827.4690,0.113049
829.3327,0.114466
831.1963,0.111199
833.0600,0.102918
834.9237,0.095184
836.7873,0.091159
838.6510,0.090057
840.5147,0.090274
842.3784,0.090682
844.2420,0.091272
846.1057,0.091947
847.9694,0.092715
849.8330,0.093296
851.6967,0.093372
853.5604,0.093258
855.4240,0.093520
857.2877,0.094161
859.1514,0.094632
861.0150,0.094777
862.8787,0.095081
864.7424,0.095653
866.6060,0.096353
868.4697,0.097113
870.3334,0.098016
872.1971,0.099041
874.0607,0.100107
875.9244,0.101194
877.7881,0.102566
879.6517,0.103784
881.5154,0.104899
883.3791,0.106250
885.2427,0.107639
887.1064,0.108873
888.9701,0.110230
890.8337,0.111526
892.6974,0.112910
894.5611,0.114646
896.4247,0.116556
898.2884,0.118440
900.1521,0.120486
902.0158,0.122957
