Wavenumber,Intensity
650.4205,0.214350
652.2841,0.211632
654.1478,0.210213
656.0115,0.208253
657.8751,0.209497
659.7388,0.210059
661.6025,0.214566
663.4661,0.216349
665.3298,0.216224
667.1935,0.219390
669.0571,0.222046
670.9208,0.211094
672.7845,0.201317
674.6481,0.193623
676.5118,0.188092
678.3755,0.186861
680.2392,0.187710
682.1028,0.185434
683.9665,0.183406
685.8302,0.181842
687.6938,0.181459
689.5575,0.180964
691.4212,0.182489
693.2848,0.182450
695.1485,0.182514
697.0122,0.183823
698.8758,0.186595
700.7395,0.188667
702.6032,0.190635
704.4669,0.190464
706.3305,0.188599
708.1942,0.185627
710.0579,0.181085
711.9215,0.172960
713.7852,0.165284
715.6489,0.157814
717.5125,0.146970
719.3762,0.135240
721.2399,0.126819
723.1035,0.121215
724.9672,0.116325
726.8309,0.112295
728.6945,0.108708
730.5582,0.105167
732.4219,0.102975
734.2856,0.100892
736.1492,0.098177
738.0129,0.097330
739.8766,0.098769
741.7402,0.101726
743.6039,0.105540
745.4676,0.107915
747.3312,0.108654
749.1949,0.108336
751.0586,0.107393
752.9222,0.106563
754.7859,0.104356
756.6496,0.101285
758.5132,0.099645
760.3769,0.099488
762.2406,0.101109
764.1043,0.104173
765.9679,0.107652
767.8316,0.109639
769.6953,0.108619
771.5589,0.106217
773.4226,0.106054
775.2863,0.106464
777.1499,0.102878
779.0136,0.097860
780.8773,0.095998
782.7409,0.095458
784.6046,0.095370
786.4683,0.096239
788.3320,0.097922
790.1956,0.099451
792.0593,0.101197
793.9230,0.103572
795.7866,0.106358
797.6503,0.109075
799.5140,0.111366
801.3776,0.112244
803.2413,0.111615
805.1050,0.110248
806.9686,0.109057
808.8323,0.108137
810.6960,0.106485
812.5596,0.103811
814.4233,0.101232
816.2870,0.099536
818.1507,0.098717
820.0143,0.098957
821.8780,0.100393
823.7417,0.101258
825.6053,0.101289
827.4690,0.102551
829.3327,0.105100
831.1963,0.103986
833.0600,0.095783
834.9237,0.084682
836.7873,0.075881
838.6510,0.071367
840.5147,0.071554
842.3784,0.075075
844.2420,0.079665
846.1057,0.082682
847.9694,0.082010
849.8330,0.077046
851.6967,0.070536
853.5604,0.065686
855.4240,0.063115
857.2877,0.061892
859.1514,0.061045
861.0150,0.060402
862.8787,0.060238
864.7424,0.060470
866.6060,0.060809
868.4697,0.061216
870.3334,0.061996
872.1971,0.062512
874.0607,0.062258
875.9244,0.061780
877.7881,0.061716
879.6517,0.061911
881.5154,0.062330
883.3791,0.063352
885.2427,0.064904
887.1064,0.066785
888.9701,0.068211
890.8337,0.068368
892.6974,0.067999
894.5611,0.068539
896.4247,0.070343
898.2884,0.073053
900.1521,0.075941
902.0158,0.078022
903.8794,0.078704
905.7431,0.079862
907.6068,0.083556
909.4704,0.089740
911.3341,0.098111
913.1978,0.108004
915.0614,0.114396
916.9251,0.109584
918.7888,0.096072
920.6524,0.084851
922.5161,0.079761
924.3798,0.077002
926.2435,0.073988
928.1071,0.071127
929.9708,0.069148
931.8345,0.068086
933.6981,0.067971
935.5618,0.069201
937.4255,0.071491
939.2891,0.074906
941.1528,0.079254
943.0165,0.082736
944.8801,0.083505
946.7438,0.082471
948.6075,0.080547
950.4711,0.078135
952.3348,0.076551
954.1985,0.076665
956.0622,0.078340
957.9258,0.080920
959.7895,0.083941
961.6532,0.087210
963.5168,0.089807
965.3805,0.091508
967.2442,0.093504
969.1078,0.096459
970.9715,0.100080
972.8352,0.104557
974.6988,0.111233
976.5625,0.121717
978.4262,0.138420
980.2899,0.160975
982.1535,0.170443
984.0172,0.147067
985.8809,0.116623
987.7445,0.103671
989.6082,0.102769
991.4719,0.104596
993.3355,0.106680
995.1992,0.108737
997.0629,0.110636
998.9265,0.112546
1000.7902,0.114296
1002.6539,0.115555
1004.5175,0.116344
1006.3812,0.116233
1008.2449,0.115043
1010.1086,0.113756
1011.9722,0.113319
1013.8359,0.113731
1015.6996,0.114915
1017.5632,0.116957
1019.4269,0.119474
1021.2906,0.122223
1023.1542,0.125349
1025.0179,0.128596
1026.8816,0.131203
1028.7452,0.132782
1030.6089,0.133715
1032.4726,0.134530
1034.3362,0.134954
1036.1999,0.134465
1038.0636,0.133900
1039.9273,0.134662
1041.7909,0.136890
1043.6546,0.139880
1045.5183,0.142778
1047.3819,0.144242
1049.2456,0.142482
1051.1093,0.136171
1052.9729,0.126740
1054.8366,0.118011
1056.7003,0.112488
1058.5639,0.110412
1060.4276,0.110635
1062.2913,0.111556
1064.1550,0.111963
1066.0186,0.111169
1067.8823,0.109668
1069.7460,0.108926
1071.6096,0.109529
1073.4733,0.111033
1075.3370,0.113173
1077.2006,0.115770
1079.0643,0.118414
1080.9280,0.121165
1082.7916,0.124003
1084.6553,0.126649
1086.5190,0.128777
1088.3826,0.130196
1090.2463,0.132064
1092.1100,0.135334
1093.9737,0.139650
1095.8373,0.144776
1097.7010,0.150687
1099.5647,0.157242
1101.4283,0.164078
1103.2920,0.170188
1105.1557,0.174111
1107.0193,0.174185
1108.8830,0.169753
1110.7467,0.161302
1112.6103,0.150589
1114.4740,0.139714
1116.3377,0.130133
1118.2014,0.122540
1120.0650,0.117405
1121.9287,0.114422
1123.7924,0.112575
1125.6560,0.111078
1127.5197,0.109628
1129.3834,0.108250
1131.2470,0.107052
1133.1107,0.105831
1134.9744,0.104307
1136.8380,0.102417
1138.7017,0.100298
1140.5654,0.098447
1142.4290,0.097201
1144.2927,0.096116
1146.1564,0.094856
1148.0201,0.093411
1149.8837,0.091957
1151.7474,0.091006
1153.6111,0.090790
1155.4747,0.091143
1157.3384,0.091954
1159.2021,0.093014
1161.0657,0.094596
1162.9294,0.096986
1164.7931,0.100122
1166.6567,0.104093
1168.5204,0.108402
1170.3841,0.112130
1172.2477,0.114346
1174.1114,0.113587
1175.9751,0.109419
1177.8388,0.103705
1179.7024,0.098877
1181.5661,0.096382
1183.4298,0.096062
1185.2934,0.096528
1187.1571,0.096380
1189.0208,0.094809
1190.8844,0.091345
1192.7481,0.086572
1194.6118,0.082427
1196.4754,0.080099
1198.3391,0.079155
1200.2028,0.078910
1202.0665,0.078921
1203.9301,0.078951
1205.7938,0.078898
1207.6575,0.078740
1209.5211,0.078699
1211.3848,0.078943
1213.2485,0.079414
1215.1121,0.080039
1216.9758,0.080782
1218.8395,0.081650
1220.7031,0.082592
1222.5668,0.083636
1224.4305,0.084946
1226.2941,0.086521
1228.1578,0.088226
1230.0215,0.089824
1231.8852,0.091095
1233.7488,0.092129
1235.6125,0.093287
1237.4762,0.094594
1239.3398,0.095324
1241.2035,0.094901
1243.0672,0.094028
1244.9308,0.093717
1246.7945,0.094083
1248.6582,0.094803
1250.5218,0.095452
1252.3855,0.096067
1254.2492,0.097071
1256.1129,0.098369
1257.9765,0.099860
1259.8402,0.101488
1261.7039,0.103138
1263.5675,0.105066
