Wavenumber,Intensity
650.4205,0.238429
652.2841,0.235285
654.1478,0.232842
656.0115,0.232558
657.8751,0.238516
659.7388,0.240998
661.6025,0.242595
663.4661,0.245111
665.3298,0.245460
667.1935,0.247588
669.0571,0.250212
670.9208,0.243897
672.7845,0.236588
674.6481,0.229384
676.5118,0.223298
678.3755,0.218910
680.2392,0.216466
682.1028,0.212644
683.9665,0.211856
685.8302,0.212062
687.6938,0.210607
689.5575,0.208819
691.4212,0.207601
693.2848,0.206029
695.1485,0.205424
697.0122,0.206513
698.8758,0.209813
700.7395,0.213574
702.6032,0.215297
704.4669,0.211372
706.3305,0.203009
708.1942,0.192320
710.0579,0.181537
711.9215,0.170171
713.7852,0.160010
715.6489,0.151950
717.5125,0.145303
719.3762,0.139041
721.2399,0.133574
723.1035,0.128875
724.9672,0.124768
726.8309,0.120357
728.6945,0.117007
730.5582,0.116292
732.4219,0.115975
734.2856,0.111899
736.1492,0.105636
738.0129,0.101838
739.8766,0.102057
741.7402,0.104784
743.6039,0.107014
745.4676,0.106649
747.3312,0.104486
749.1949,0.102265
751.0586,0.100641
752.9222,0.100027
754.7859,0.099766
756.6496,0.098992
758.5132,0.098510
760.3769,0.098697
762.2406,0.099199
764.1043,0.098908
765.9679,0.097702
767.8316,0.096708
769.6953,0.096476
771.5589,0.096379
773.4226,0.096524
775.2863,0.096988
777.1499,0.097896
779.0136,0.099225
780.8773,0.100767
782.7409,0.102718
784.6046,0.105260
786.4683,0.108228
788.3320,0.110272
790.1956,0.110809
792.0593,0.111951
793.9230,0.114119
795.7866,0.116545
797.6503,0.119216
799.5140,0.121880
801.3776,0.124283
803.2413,0.125437
805.1050,0.124601
806.9686,0.122898
808.8323,0.120574
810.6960,0.117900
812.5596,0.115119
814.4233,0.112269
816.2870,0.109620
818.1507,0.106613
820.0143,0.103715
821.8780,0.101903
823.7417,0.101258
825.6053,0.101919
827.4690,0.104147
829.3327,0.105989
831.1963,0.101332
833.0600,0.089663
834.9237,0.078843
836.7873,0.073333
838.6510,0.071669
840.5147,0.071285
842.3784,0.071154
844.2420,0.071519
846.1057,0.072261
847.9694,0.073054
849.8330,0.074413
851.6967,0.076716
853.5604,0.079841
855.4240,0.083345
857.2877,0.085033
859.1514,0.082907
861.0150,0.079063
862.8787,0.076662
864.7424,0.075455
866.6060,0.074074
868.4697,0.072502
870.3334,0.071400
872.1971,0.071266
874.0607,0.071696
875.9244,0.072204
877.7881,0.072773
879.6517,0.073457
881.5154,0.074215
883.3791,0.074962
885.2427,0.075661
887.1064,0.076620
888.9701,0.077886
890.8337,0.079312
892.6974,0.081067
894.5611,0.083137
896.4247,0.085427
898.2884,0.088322
900.1521,0.092295
902.0158,0.096895
903.8794,0.101297
905.7431,0.105488
907.6068,0.109875
909.4704,0.114926
911.3341,0.121514
913.1978,0.129412
915.0614,0.132977
916.9251,0.123879
918.7888,0.106507
920.6524,0.093379
922.5161,0.087894
924.3798,0.086815
926.2435,0.087830
928.1071,0.089831
929.9708,0.092272
931.8345,0.095391
933.6981,0.099083
935.5618,0.101786
937.4255,0.101983
939.2891,0.100420
941.1528,0.099393
943.0165,0.099797
944.8801,0.101104
946.7438,0.102728
948.6075,0.104703
950.4711,0.107066
952.3348,0.109794
954.1985,0.112925
956.0622,0.115941
957.9258,0.117971
959.7895,0.119091
961.6532,0.120382
963.5168,0.122570
965.3805,0.125593
967.2442,0.129330
969.1078,0.133663
970.9715,0.138325
972.8352,0.143799
974.6988,0.151824
976.5625,0.164617
978.4262,0.185379
980.2899,0.213272
982.1535,0.225633
984.0172,0.199174
985.8809,0.162934
987.7445,0.146676
989.6082,0.145004
991.4719,0.147260
993.3355,0.150807
995.1992,0.155258
997.0629,0.160233
998.9265,0.165249
1000.7902,0.169670
1002.6539,0.173391
1004.5175,0.177466
1006.3812,0.182296
1008.2449,0.186722
1010.1086,0.189277
1011.9722,0.189283
1013.8359,0.186942
1015.6996,0.182761
1017.5632,0.177674
1019.4269,0.172843
1021.2906,0.168435
1023.1542,0.164566
1025.0179,0.161414
1026.8816,0.158856
1028.7452,0.156478
1030.6089,0.153552
1032.4726,0.150243
1034.3362,0.147477
1036.1999,0.145818
1038.0636,0.145314
1039.9273,0.145668
1041.7909,0.146777
1043.6546,0.148724
1045.5183,0.151339
1047.3819,0.153129
1049.2456,0.151245
1051.1093,0.143972
1052.9729,0.133188
1054.8366,0.123123
1056.7003,0.116370
1058.5639,0.112726
1060.4276,0.110736
1062.2913,0.109419
1064.1550,0.108725
1066.0186,0.108775
1067.8823,0.109443
1069.7460,0.110570
1071.6096,0.112012
1073.4733,0.113508
1075.3370,0.114808
1077.2006,0.116038
1079.0643,0.117528
1080.9280,0.119302
1082.7916,0.121437
1084.6553,0.124003
1086.5190,0.126734
1088.3826,0.129749
1090.2463,0.133585
1092.1100,0.138317
1093.9737,0.143887
1095.8373,0.150328
1097.7010,0.157608
1099.5647,0.165444
1101.4283,0.173224
1103.2920,0.180026
1105.1557,0.184716
1107.0193,0.185849
1108.8830,0.181820
1110.7467,0.172454
1112.6103,0.159687
1114.4740,0.146117
1116.3377,0.133728
1118.2014,0.123557
1120.0650,0.116088
1121.9287,0.111241
1123.7924,0.108272
1125.6560,0.105901
1127.5197,0.103043
1129.3834,0.099534
1131.2470,0.095869
1133.1107,0.092646
1134.9744,0.090213
1136.8380,0.088486
1138.7017,0.087355
1140.5654,0.086908
1142.4290,0.086753
1144.2927,0.086135
1146.1564,0.084736
1148.0201,0.083062
1149.8837,0.081925
1151.7474,0.081768
1153.6111,0.082551
1155.4747,0.083943
1157.3384,0.085086
1159.2021,0.084998
1161.0657,0.083958
1162.9294,0.083388
1164.7931,0.084109
1166.6567,0.086225
1168.5204,0.089591
1170.3841,0.093498
1172.2477,0.096500
