Wavenumber,Intensity
650.4205,0.272306
652.2841,0.282739
654.1478,0.296635
656.0115,0.312270
657.8751,0.329356
659.7388,0.346377
661.6025,0.370732
663.4661,0.394460
665.3298,0.413305
667.1935,0.425175
669.0571,0.412955
670.9208,0.382290
672.7845,0.354272
674.6481,0.327670
676.5118,0.307796
678.3755,0.291616
680.2392,0.280010
682.1028,0.268357
683.9665,0.254160
685.8302,0.239406
687.6938,0.226824
689.5575,0.216766
691.4212,0.207279
693.2848,0.195483
695.1485,0.185917
697.0122,0.180644
698.8758,0.176923
700.7395,0.174608
702.6032,0.173075
704.4669,0.170092
706.3305,0.166793
708.1942,0.161913
710.0579,0.156016
711.9215,0.149681
713.7852,0.143889
715.6489,0.138465
717.5125,0.133537
719.3762,0.129556
721.2399,0.126167
723.1035,0.122422
724.9672,0.119142
726.8309,0.116192
728.6945,0.113397
730.5582,0.110773
732.4219,0.108053
734.2856,0.105703
736.1492,0.104437
738.0129,0.103236
739.8766,0.104226
741.7402,0.107397
743.6039,0.110392
745.4676,0.112741
747.3312,0.114267
749.1949,0.114427
751.0586,0.114076
752.9222,0.113972
754.7859,0.114284
756.6496,0.114875
758.5132,0.115275
760.3769,0.115312
762.2406,0.115595
764.1043,0.116408
765.9679,0.117205
767.8316,0.117505
769.6953,0.118675
771.5589,0.120041
773.4226,0.121488
775.2863,0.123554
777.1499,0.125852
779.0136,0.128679
780.8773,0.131034
782.7409,0.131839
784.6046,0.133174
786.4683,0.135365
788.3320,0.137497
790.1956,0.139437
792.0593,0.141485
793.9230,0.143812
795.7866,0.146564
797.6503,0.149500
799.5140,0.152470
801.3776,0.154573
803.2413,0.156129
805.1050,0.157414
806.9686,0.158091
808.8323,0.157796
810.6960,0.157337
812.5596,0.156726
814.4233,0.155913
816.2870,0.155191
818.1507,0.154454
820.0143,0.153717
821.8780,0.153724
823.7417,0.154887
825.6053,0.157521
827.4690,0.161243
829.3327,0.164315
831.1963,0.161650
833.0600,0.153073
834.9237,0.145869
836.7873,0.143669
838.6510,0.144044
840.5147,0.145545
842.3784,0.147482
844.2420,0.149590
846.1057,0.151770
847.9694,0.153926
849.8330,0.156088
851.6967,0.158322
853.5604,0.160727
855.4240,0.163231
857.2877,0.165434
859.1514,0.167532
861.0150,0.169403
862.8787,0.171461
864.7424,0.173776
866.6060,0.176375
868.4697,0.179259
870.3334,0.181941
872.1971,0.184390
874.0607,0.187337
875.9244,0.190807
877.7881,0.194409
879.6517,0.197679
881.5154,0.201094
883.3791,0.204340
885.2427,0.207202
887.1064,0.209970
888.9701,0.212720
890.8337,0.215242
892.6974,0.217536
894.5611,0.219834
896.4247,0.222710
898.2884,0.226207
900.1521,0.230584
902.0158,0.235440
903.8794,0.240981
905.7431,0.247798
907.6068,0.255672
909.4704,0.263839
911.3341,0.272905
913.1978,0.282707
915.0614,0.288064
916.9251,0.281812
918.7888,0.268391
920.6524,0.258697
922.5161,0.256196
924.3798,0.257524
926.2435,0.260272
928.1071,0.263732
929.9708,0.267482
931.8345,0.271047
933.6981,0.274746
935.5618,0.278735
937.4255,0.282562
939.2891,0.285842
941.1528,0.289372
943.0165,0.293097
944.8801,0.296727
946.7438,0.300294
948.6075,0.304005
950.4711,0.308012
952.3348,0.312267
954.1985,0.316539
956.0622,0.320854
957.9258,0.325249
959.7895,0.330070
961.6532,0.334997
963.5168,0.340010
965.3805,0.345474
967.2442,0.351559
969.1078,0.357941
970.9715,0.364709
972.8352,0.372257
974.6988,0.382017
976.5625,0.395134
978.4262,0.413768
980.2899,0.436183
982.1535,0.442028
984.0172,0.415713
985.8809,0.386128
987.7445,0.376620
989.6082,0.379734
991.4719,0.384804
993.3355,0.389685
995.1992,0.394316
997.0629,0.398509
998.9265,0.402250
1000.7902,0.405652
1002.6539,0.408546
1004.5175,0.410892
1006.3812,0.412101
1008.2449,0.411539
1010.1086,0.408181
1011.9722,0.401779
1013.8359,0.392547
1015.6996,0.380615
1017.5632,0.366311
1019.4269,0.350770
1021.2906,0.334176
1023.1542,0.317297
1025.0179,0.301430
1026.8816,0.286892
1028.7452,0.273483
1030.6089,0.261250
1032.4726,0.249837
1034.3362,0.239030
1036.1999,0.228870
1038.0636,0.219462
1039.9273,0.210873
1041.7909,0.203113
1043.6546,0.195964
1045.5183,0.189284
1047.3819,0.182620
1049.2456,0.175222
1051.1093,0.166535
1052.9729,0.157783
1054.8366,0.150991
1056.7003,0.146806
1058.5639,0.144575
1060.4276,0.143363
1062.2913,0.142295
1064.1550,0.141256
1066.0186,0.140544
1067.8823,0.140148
1069.7460,0.139981
1071.6096,0.140029
1073.4733,0.140072
1075.3370,0.139866
1077.2006,0.139559
1079.0643,0.139296
1080.9280,0.139049
1082.7916,0.139079
1084.6553,0.139460
1086.5190,0.139942
1088.3826,0.140625
1090.2463,0.141850
1092.1100,0.143513
1093.9737,0.145592
1095.8373,0.147987
1097.7010,0.150569
1099.5647,0.153358
1101.4283,0.156115
1103.2920,0.158409
1105.1557,0.159417
1107.0193,0.157931
1108.8830,0.153120
1110.7467,0.145153
1112.6103,0.135410
1114.4740,0.125646
1116.3377,0.116965
1118.2014,0.109741
1120.0650,0.104033
1121.9287,0.099803
1123.7924,0.096741
1125.6560,0.094077
1127.5197,0.091371
1129.3834,0.088681
1131.2470,0.086061
1133.1107,0.083585
1134.9744,0.081404
1136.8380,0.079542
1138.7017,0.077882
1140.5654,0.076389
1142.4290,0.075107
1144.2927,0.073873
1146.1564,0.072653
1148.0201,0.071587
1149.8837,0.070531
1151.7474,0.069589
1153.6111,0.068924
1155.4747,0.068470
1157.3384,0.068253
1159.2021,0.068184
1161.0657,0.068289
1162.9294,0.068716
1164.7931,0.069555
1166.6567,0.070877
1168.5204,0.072575
1170.3841,0.074315
1172.2477,0.075309
1174.1114,0.074502
1175.9751,0.071712
1177.8388,0.068161
1179.7024,0.065155
1181.5661,0.063366
1183.4298,0.062644
1185.2934,0.062422
1187.1571,0.062469
1189.0208,0.062502
1190.8844,0.062426
1192.7481,0.062423
1194.6118,0.062521
1196.4754,0.062613
1198.3391,0.062783
1200.2028,0.063117
1202.0665,0.063497
1203.9301,0.063915
1205.7938,0.064322
1207.6575,0.064670
1209.5211,0.065066
1211.3848,0.065514
1213.2485,0.065930
1215.1121,0.066271
