Wavenumber,Intensity
650.4205,0.142049
652.2841,0.143344
654.1478,0.138232
656.0115,0.131400
657.8751,0.128164
659.7388,0.123150
661.6025,0.116290
663.4661,0.110712
665.3298,0.109975
667.1935,0.111937
669.0571,0.112474
670.9208,0.109640
672.7845,0.108027
674.6481,0.108824
676.5118,0.110206
678.3755,0.110520
680.2392,0.110348
682.1028,0.110637
683.9665,0.111600
685.8302,0.111517
687.6938,0.112178
689.5575,0.113301
691.4212,0.113165
693.2848,0.112826
695.1485,0.114673
697.0122,0.115949
698.8758,0.116590
700.7395,0.115673
702.6032,0.114734
704.4669,0.113122
706.3305,0.109699
708.1942,0.104960
710.0579,0.101037
711.9215,0.096542
713.7852,0.091159
715.6489,0.085847
717.5125,0.081697
719.3762,0.079065
721.2399,0.076005
723.1035,0.072332
724.9672,0.069680
726.8309,0.067715
728.6945,0.064932
730.5582,0.062152
732.4219,0.059781
734.2856,0.057869
736.1492,0.057104
738.0129,0.056709
739.8766,0.056446
741.7402,0.057536
743.6039,0.059197
745.4676,0.060841
747.3312,0.060943
749.1949,0.060288
751.0586,0.060278
752.9222,0.059834
754.7859,0.059213
756.6496,0.059131
758.5132,0.059153
760.3769,0.058394
762.2406,0.057700
764.1043,0.057385
765.9679,0.057240
767.8316,0.057528
769.6953,0.058016
771.5589,0.057934
773.4226,0.057808
775.2863,0.058315
777.1499,0.059082
779.0136,0.059772
780.8773,0.060130
782.7409,0.060671
784.6046,0.061753
786.4683,0.062622
788.3320,0.063695
790.1956,0.065020
792.0593,0.066277
793.9230,0.067654
795.7866,0.068936
797.6503,0.069732
799.5140,0.070474
801.3776,0.070824
803.2413,0.071546
805.1050,0.072117
806.9686,0.071951
808.8323,0.071041
810.6960,0.069403
812.5596,0.067691
814.4233,0.066052
816.2870,0.064412
818.1507,0.062973
820.0143,0.062069
821.8780,0.061858
823.7417,0.061979
825.6053,0.062941
827.4690,0.065162
829.3327,0.067575
831.1963,0.066498
833.0600,0.061671
834.9237,0.058209
836.7873,0.057795
838.6510,0.058234
840.5147,0.058063
842.3784,0.057364
844.2420,0.056303
846.1057,0.054892
847.9694,0.051964
849.8330,0.046005
851.6967,0.039228
853.5604,0.034474
855.4240,0.031987
